1350,0.97368498704611839,0.004483790244229997,0.7505133470225873,0.053901437371663245,0.0701574264202601
1314,0.69522505562211201,0.085013996072540982,0.384839151266256,0.07203969883641341,0.10249828884325804
922140,0.54273774887330062,0.14849566520802387,0.2558179329226557,0.049794661190965095,0.13809034907597537
2036,0.81992917231665086,0.066640086044736188,0.6399726214921286,0.08829568788501027,0.11019849418206708
1702,0.81367448228649675,0.071654528301439147,0.6502395619438741,0.08008213552361396,0.115160848733744
1904,0.90075493943370566,0.046427529110795299,0.8127994524298425,0.05458590006844627,0.07546201232032854
1595,0.56142881592139704,0.10353526354570824,0.2813141683778234,0.11858316221765913,0.19387405886379191
76096,0.80992640766729418,0.049684112331900891,0.4765571526351814,0.020191649555099247,0.014202600958247776
76420,0.82746143126086424,0.066068127020513026,0.6187542778918549,0.0905201916495551,0.10130047912388775
1442,0.95694677391750449,0.016357247495011856,0.7369952087611226,0.027207392197125257,0.0920602327173169
2423,0.78629260522123967,0.073382241824046637,0.5809377138945927,0.10711841204654346,0.11344969199178645
1573104,0.96602772548348448,0.013714102945143192,0.9063997262149213,0.011806981519507187,0.01351813826146475
73538,0.65402095574948904,0.086192226258280866,0.2797741273100616,0.08846680355920603,0.11960985626283367
74182,0.90526820860123447,0.0082653042163142662,0.3365845311430527,0.11105407255304586,0.16204654346338124
74134,0.95272524129818537,0.0056815111855157401,0.5667351129363449,0.07511978097193703,0.09411362080766598
73740,0.69133228571868988,0.093386807948703243,0.4563655030800821,0.09069130732375086,0.09633812457221082
2201,0.89911004620914958,0.035978062071657428,0.7320328542094456,0.05663928815879535,0.06416837782340862
1578,0.72874840374410688,0.088931293339141806,0.5010266940451745,0.12594113620807665,0.1324435318275154
72745,0.86836100176851205,0.054319109946221661,0.7080766598220397,0.06519507186858316,0.08829568788501027
72826,0.83225654629471157,0.057373108409567726,0.5725530458590007,0.0364476386036961,0.043463381245722105
2438,0.86431627588567528,0.056007178422413706,0.7335728952772074,0.07665982203969883,0.07426420260095824
1951,0.70607992469621772,0.10460074202895205,0.4808350444900753,0.06587953456536619,0.08367556468172485
1928,0.9485947097191062,0.022591473476617389,0.7091033538672142,0.06570841889117043,0.08076659822039699
2153,0.6541160362826991,0.086395347509961029,0.2849075975359343,0.08555783709787816,0.11156741957563313
1895,0.72245553522294437,0.097615919029658563,0.5053045859000684,0.11567419575633128,0.1743668720054757
74906,0.93716535048040284,0.033536045766088672,0.8913415468856948,0.019849418206707735,0.02737850787132101
1622,0.63398675601304222,0.092142114398632943,0.3607118412046543,0.10917180013689254,0.16324435318275154
74800,0.82241571110730793,0.060280417120951633,0.5766598220396988,0.09188911704312115,0.09907597535934291
587704,0.82819490965994813,0.056715621382867121,0.5965092402464066,0.06297056810403832,0.05766598220396988
75628,0.8778024987164128,0.05406999556452486,0.7654004106776181,0.06416837782340862,0.09753593429158111
608012,0.83900964116608923,0.056662716807950486,0.6232032854209446,0.08675564681724846,0.11567419575633128
1352,0.8797877802498717,0.051196805895517693,0.7642026009582478,0.06382614647501711,0.08898015058179329
2054,0.84485709395858288,0.054405991044575629,0.5975359342915811,0.030287474332648872,0.038329911019849415
1724,0.7928094158251956,0.095524750201666606,0.5155715263518138,0.07905544147843943,0.2510266940451745
1886,0.86907410576761568,0.0496084372882949,0.6955852156057495,0.06416837782340862,0.08521560574948665
73944,0.80990929317131599,0.085328812583498337,0.6753935660506503,0.087782340862423,0.1187542778918549
73765,0.73450282389183641,0.074708921907137738,0.398870636550308,0.08145106091718002,0.10420944558521561
78118,0.69526981661156351,0.099207705965336235,0.4642368240930869,0.10865845311430528,0.1370636550308008
613326,0.89169376461862693,0.043677940106596487,0.7476043805612594,0.06536618754277893,0.06724845995893224
1792,0.78139898779979367,0.079507027245023607,0.5590349075975359,0.0650239561943874,0.0732375085557837
1502940,0.83963717268526439,0.057781110868747682,0.6187542778918549,0.08521560574948665,0.1175564681724846
75189,0.96900505762864431,0.0045306043853589294,0.8092060232717317,0.06433949349760439,0.050308008213552365
76147,0.97995308123540836,0.0093541218881944624,0.8598562628336756,0.04260780287474333,0.052874743326488706
76541,0.83500070013848582,0.065803124844825492,0.6817248459958932,0.087782340862423,0.11687200547570158
75004,0.80419700101371427,0.075407771549861474,0.6223477070499658,0.10215605749486653,0.15776865160848733
613335,0.61258047104351609,0.099706861418557627,0.3514715947980835,0.12405886379192334,0.1668377823408624
2002,0.65997163883524157,0.10046956228701868,0.4009240246406571,0.11721423682409308,0.17727583846680356
1781,0.7204489702778204,0.093173269055322083,0.5047912388774812,0.12234770704996578,0.15263518138261464
77045,0.82362289430580549,0.056070263446773926,0.5759753593429158,0.05253251197809719,0.05629705681040383
1306,0.93499479773658656,0.012790375730554124,0.5292607802874744,0.1202943189596167,0.1327857631759069
72938,0.90815933595755605,0.046366443378097463,0.8374401095140315,0.04329226557152635,0.054243668720054754
1382,0.61008899537911665,0.11583385215928545,0.37713894592744696,0.10831622176591375,0.1598220396988364
1744,0.65573533090212766,0.088528756647341264,0.3838124572210814,0.10112936344969199,0.1457905544147844
1380,0.87487164128016426,0.058825715168742104,0.7796030116358659,0.05578370978781656,0.05646817248459959
1927,0.81369159678247471,0.07460288760181448,0.6598220396988365,0.07854209445585215,0.07203969883641341
76302,0.71098506148989005,0.10533406756777806,0.4931553730321697,0.06331279945242985,0.08008213552361396
1585,0.56789700876639204,0.095534624256174094,0.2104722792607803,0.08418891170431211,0.12114989733059549
1365,0.9726127315550287,0.0030324933927638937,0.7686516084873375,0.07101300479123887,0.07392197125256673
77934,0.7336223781542841,0.083035394169442056,0.4383983572895277,0.08145106091718002,0.10968514715947981
2014,0.48166774180803529,0.066905415873303994,0.11841204654346338,0.12422997946611909,0.19130732375085557
1587,0.61612946165398774,0.13693395054467658,0.1433949349760438,0.06827515400410678,0.12987679671457905
73761,0.87949493220758557,0.055992364966840021,0.7797741273100616,0.05663928815879535,0.0634839151266256
1377,0.91225668140916838,0.050973869027418309,0.7159479808350445,0.06707734428473648,0.1136208076659822
74339,0.85420588738661651,0.047905359458749595,0.6235455167693361,0.08915126625598904,0.10985626283367557
1390,0.75083195466555397,0.09790624196913271,0.5872689938398358,0.08008213552361396,0.10061601642710473
1562,0.70132759590229465,0.089870053407010306,0.4450718685831622,0.1136208076659822,0.1469883641341547
74076,0.84946578323270627,0.054602667037657315,0.6372347707049966,0.08093771389459274,0.09856262833675565
2156,0.9741571110730789,0.011868513395864269,0.9324093086926762,0.011806981519507187,0.009069130732375086
75069,0.87056551184569642,0.050489218698742816,0.7005475701574264,0.08076659822039699,0.09240246406570841
77057,0.71861629300017116,0.090997456397211435,0.45396988364134155,0.06639288158795345,0.08145106091718002
77269,0.83049314197698443,0.064660181809356038,0.6237166324435318,0.09069130732375086,0.1014715947980835
1608,0.76824833133664217,0.091772402305533213,0.613791923340178,0.06570841889117043,0.0701574264202601
2419,0.81411755757124005,0.084765335174409651,0.6885694729637235,0.07648870636550308,0.09685147159479808
1946,0.81832962519253805,0.067227990269019197,0.5936002737850787,0.08880903490759753,0.11190965092402463
2066,0.86814503312879787,0.050509918184494455,0.6839493497604381,0.09034907597535935,0.11430527036276524
1526,0.78020708540133488,0.045610882582006559,0.3295687885010267,0.1806981519507187,0.22553045859000684
2092,0.89799760397056927,0.040596709218969962,0.7604380561259412,0.0568104038329911,0.06297056810403832
1738,0.76041131838667364,0.083588620822327708,0.5561259411362081,0.11088295687885011,0.1445927446954141
2174,0.73481088481944212,0.076984334421996495,0.4286447638603696,0.08333333333333333,0.10985626283367557
587961,0.80909806606195434,0.050857906350872242,0.4967488021902806,0.182580424366872,0.2390485968514716
77131,0.92063152490159161,0.037396092704623164,0.8495893223819302,0.03627652292950034,0.04072553045859001
1310,0.36475935117045211,0.10713114197278854,0.1026694045174538,0.1610198494182067,0.23648186173853525
2139,0.85103053715069277,0.058291636041102726,0.6680355920602327,0.0799110198494182,0.10078713210130048
2440,0.92005818928632543,0.031468283452959551,0.8213552361396304,0.05595482546201232,0.04637234770704997
1503622,0.84008642820468937,0.05817904010846426,0.6261122518822724,0.08196440793976728,0.10523613963039015
587560,0.81136402532945406,0.05604748052680545,0.5564681724845996,0.017967145790554414,0.017453798767967144
77504,0.95169433510183121,0.021755215827912351,0.8997262149212868,0.029774127310061602,0.02789185489390828
75751,0.92789092361226011,0.015138218446555093,0.3827857631759069,0.15862422997946612,0.18463381245722107
1127605,0.78279802993132053,0.082386377454724991,0.6146475017111568,0.06998631074606435,0.08607118412046544
76440,0.8422385760739346,0.065458757389175587,0.7041409993155373,0.0838466803559206,0.09223134839151266
1576,0.85125195422545041,0.052774213667183871,0.4317248459958932,0.141854893908282,0.24914442162902123
2461,0.75997697322358415,0.092460445606530731,0.5816221765913757,0.10301163586584532,0.1375770020533881
75997,0.81717050705584449,0.076514918483462341,0.667180013689254,0.0932580424366872,0.12542778918548939
2101,0.85362216082738385,0.056269847185430426,0.6620465434633812,0.07460643394934977,0.10557837097878166
73854,0.88144544143178061,0.042698580958617512,0.7024298425735798,0.06570841889117043,0.0768309377138946
1388,0.73858558198788715,0.10015999721165471,0.5691307323750856,0.08401779603011636,0.10831622176591375
913505,0.81013178161903143,0.085257607141563108,0.6757357973990418,0.08829568788501027,0.11841204654346338
75164,0.81071367448228648,0.060225795649051665,0.5573237508555784,0.003593429158110883,0.00513347022587269
2335,0.7833671548372928,0.076602817004310458,0.573066392881588,0.12234770704996578,0.18206707734428473
1410,0.85031233955160024,0.063013658220146901,0.7257015742642026,0.050308008213552365,0.05527036276522929
1490,0.82088902027290722,0.069149379019911417,0.6563997262149213,0.09548254620123203,0.1175564681724846
1704,0.76173769182498119,0.086263095626698164,0.5645106091718002,0.11002737850787132,0.14219712525667352
2437,0.97984030404787381,0.0039061954435133765,0.8755989048596852,0.03405201916495551,0.037987679671457907
1728,0.89231178808450562,0.052696705572164403,0.8068104038329911,0.05321697467488022,0.06040383299110198
594170,0.75353903327547267,0.086391885544314526,0.5333675564681725,0.12987679671457905,0.19644079397672826
73867,0.69372951197355515,0.10056640248762018,0.45944558521560575,0.10592060232717317,0.16119096509240247
1500,0.7532400852612986,0.096939143503941172,0.5783709787816564,0.11498973305954825,0.13877481177275838
856045,0.85779993154201606,0.041137282752006267,0.5992470910335387,0.07648870636550308,0.07477754962354552
78230,0.86308403217523966,0.078028359589088991,0.5559548254620124,0.05578370978781656,0.08316221765913757
2084,0.87770470159656955,0.045007465488802585,0.6990075290896646,0.07135523613963039,0.0987337440109514
76629,0.6228096736397063,0.10370124720414838,0.3578028747433265,0.11259411362080766,0.14390828199863107
1514,0.85899887639609551,0.066941103585107922,0.4228268309377139,0.05561259411362081,0.08607118412046544
2328,0.51243433957789941,0.075929701915682865,0.16752224503764546,0.11190965092402463,0.17419575633127996
2095,0.85441268754636468,0.060896866827438861,0.689596167008898,0.06382614647501711,0.08812457221081452
2434,0.94851648437134373,0.0091775445289981206,0.7544490075290896,0.04722792607802875,0.05595482546201232
76903,0.81609523266209194,0.063974647210394281,0.6343258042436687,0.06964407939767282,0.0728952772073922
1735,0.80999486565120649,0.050550248133830147,0.4977754962354552,0.18240930869267624,0.2378507871321013
75780,0.7231796100528709,0.052347946399794024,0.3343600273785079,0.12474332648870637,0.13193018480492813
2089,0.84226139540192979,0.054840390366309687,0.6225188227241615,0.08333333333333333,0.1132785763175907
76599,0.93917019143783798,0.03384684291369091,0.8978439425051334,0.024640657084188913,0.034394250513347026
1168279,0.8797877802498717,0.055198175055195926,0.7388774811772758,0.049794661190965095,0.05116358658453114
74066,0.82668149922984757,0.071266533333915236,0.6817248459958932,0.07460643394934977,0.07785763175906914
2119,0.87455074448058345,0.053129314494801967,0.7301505817932923,0.06656399726214922,0.0732375085557837
76838,0.83360431285298653,0.061805244424322454,0.6225188227241615,0.08436002737850787,0.10968514715947981
75494,0.94648936323763155,0.015778543580161532,0.5886379192334018,0.09565366187542779,0.188911704312115
1605,0.65491910109394147,0.08880257589617585,0.3834702258726899,0.10112936344969199,0.15160848733744012
1348,0.86127923078121194,0.055882113425410523,0.723305954825462,0.07118412046543464,0.08127994524298426
1450,0.95851330144431413,0.0094228932465055346,0.6842915811088296,0.08812457221081452,0.10557837097878166
2114,0.6727793941468424,0.057418802436942543,0.08316221765913757,0.17505133470225873,0.17368240930869266
2103,0.80276538414093257,0.065161583915375201,0.20876112251882273,0.08264887063655031,0.14390828199863107
74161,0.69391674748508947,0.086103992130961857,0.3831279945242984,0.07768651608487337,0.09976043805612594
74475,0.85053340179130521,0.065683180766541505,0.7292950034223135,0.06947296372347707,0.08692676249144421
76820,0.93520023960294374,0.03000056746870864,0.8725188227241615,0.02943189596167009,0.039869952087611224
74486,0.7676772995958937,0.056041991253997656,0.3347022587268994,0.12816563997262148,0.14236824093086928
2422,0.83491846165131589,0.065522624914844632,0.644592744695414,0.08453114305270362,0.09770704996577687
75818,0.77470905356837239,0.078113470030988563,0.4984599589322382,0.05219028062970568,0.04380561259411362
849342,0.78221059759358291,0.080722594124181937,0.19301848049281314,0.0944558521560575,0.14561943874058864
2431,0.81982238956394116,0.078600655992468849,0.687542778918549,0.07546201232032854,0.09770704996577687
2456,0.85625045842402414,0.035266416790804174,0.6078028747433265,0.07580424366872006,0.0920602327173169
2269,0.64415013362471085,0.1083255596940929,0.39630390143737165,0.10506502395619438,0.15759753593429157
1884,0.89431798733527301,0.039832510213850945,0.7525667351129364,0.033196440793976725,0.02857631759069131
1711,0.86063665925038502,0.060387888349749883,0.7373374401095141,0.06793292265571527,0.09548254620123203
2011,0.81366592503850765,0.064351151101433371,0.5958247775496236,0.06177275838466804,0.06690622861054073
76102,0.93436590792401164,0.033279877749248406,0.8793634496919918,0.03456536618754278,0.033880903490759756
607176,0.77550059900736479,0.081118978012270027,0.579397672826831,0.10728952772073921,0.14561943874058864
2102,0.76864313164161346,0.063486232791998956,0.4430184804928131,0.09188911704312115,0.09770704996577687
841085,0.70281900198034108,0.11017318746492877,0.49229979466119095,0.058521560574948665,0.07700205338809035
76664,0.77077271949341097,0.076912645245847552,0.5304585900068446,0.058521560574948665,0.07802874743326489
1717,0.58689885332880398,0.11355147593510716,0.34616700889801505,0.10078713210130048,0.16324435318275154
1419,0.80008952197896843,0.077654921213861153,0.6199520876112252,0.10301163586584532,0.14014373716632444
76600,0.87175537680415005,0.061100999508780077,0.7715605749486653,0.05766598220396988,0.08915126625598904
1827,1,0,1.0,0.0,0.0
78169,0.8264247817901762,0.076221121631284749,0.6935318275154004,0.08264887063655031,0.12354551676933608
613310,0.93624974266242345,0.014515251982568733,0.5148870636550308,0.08726899383983573,0.1634154688569473
2220,0.83080609276057371,0.031347940170156803,0.4166666666666667,0.08299110198494182,0.10882956878850103
1684,0.85709395858291304,0.062300040121379588,0.7371663244353183,0.06724845995893224,0.08915126625598904
1804,0.84693222659592671,0.045720842916606531,0.588466803559206,0.06930184804928131,0.07580424366872006
2015,0.86760714896948821,0.051848711284357502,0.6960985626283368,0.08196440793976728,0.09890485968514716
74365,0.75600433567230285,0.071227203764193281,0.46303901437371664,0.07272416153319644,0.0917180013689254
2327,0.82280273209591004,0.075858098868404514,0.6765913757700205,0.0959958932238193,0.14117043121149897
2166,0.5522277368931171,0.1015328221923144,0.209958932238193,0.08932238193018481,0.12251882272416154
1830,0.75305338166880942,0.096781903347442397,0.5773442847364819,0.10865845311430528,0.13689253935660506
2087,0.79460703215625283,0.068460001709107279,0.5321697467488022,0.09496919917864477,0.13295687885010268
74509,0.85255861714872494,0.064749144048198953,0.7287816563997263,0.07529089664613278,0.10335386721423682
1569,0.66549285426570592,0.11331361971022808,0.2600958247775496,0.2799452429842574,0.4219712525667351
1784,0.60631393251615318,0.10152415614256129,0.34736481861738533,0.12508555783709788,0.1704312114989733
1780,0.96412801642991608,0.025357048133443499,0.9500342231348392,0.009924709103353867,0.012320328542094456
1538,0.84761179953465016,0.075297250387723641,0.518309377138946,0.08042436687200548,0.21954140999315538
588007,0.72207769981174064,0.066221457594435304,0.3359000684462697,0.08145106091718002,0.10848733744010951
1378,0.94813151333765544,0.0077043411210474359,0.48220396988364134,0.1066050650239562,0.1473305954825462
75819,0.70324890181985567,0.078870489381868095,0.41546885694729635,0.0771731690622861,0.08316221765913757
75909,0.71643081690193045,0.055950279967026922,0.14322381930184805,0.16444216290212182,0.16906228610540724
76426,0.96803867876093475,0.0044170116877690294,0.7024298425735798,0.06605065023956194,0.07392197125256673
73195,0.93370272120486053,0.031430124358502967,0.8708076659822039,0.039527720739219716,0.03661875427789185
2229,0.84082567935042063,0.024355263428046857,0.3766255989048597,0.08213552361396304,0.115160848733744
74474,0.86426065377374639,0.047901524221171075,0.6637577002053389,0.07768651608487337,0.09787816563997262
826582,0.5884621967113105,0.10480276049695855,0.3323066392881588,0.1273100616016427,0.17026009582477755
1387,0.5870129499686596,0.11679051845854682,0.351129363449692,0.10848733744010951,0.15965092402464065
2442,0.85717953106281486,0.062374671839944489,0.7125256673511293,0.05201916495550993,0.05219028062970568
2100,0.87628358719835697,0.041271029111075185,0.6664955509924709,0.0850444900752909,0.11344969199178645
76642,0.6669519082662726,0.080009130884524937,0.2806297056810404,0.08076659822039699,0.11687200547570158
1929,0.82457641622455979,0.061338473930090787,0.5912046543463382,0.09360027378507871,0.11310746064339494
1487,0.94696645558788295,0.02671262286929578,0.9002395619438741,0.024640657084188913,0.021731690622861052
76734,0.8151206571966455,0.070635219910435795,0.661533196440794,0.04483230663928816,0.04671457905544148
1483,0.71612139265740138,0.10527136203219668,0.35369609856262835,0.16666666666666666,0.24349760438056126
2458,0.84839001491399502,0.069191690658604255,0.7419575633127995,0.04123887748117728,0.0364476386036961
1181091,0.75773653011372588,0.087959839794794825,0.5672484599589322,0.10198494182067078,0.13586584531143053
1825,0.73388640695910523,0.12793501089065742,0.5771731690622861,0.020191649555099247,0.3928815879534565
2367,0.87657376567190282,0.035189028043826502,0.2758384668035592,0.0568104038329911,0.087782340862423
75179,0.77152147869248267,0.060989447089486774,0.4368583162217659,0.07580424366872006,0.08898015058179329
77503,0.84107051172342973,0.065675548339751824,0.7082477754962354,0.06519507186858316,0.06416837782340862
1606,0.67332376676884842,0.085151328937499576,0.40229295003422316,0.10557837097878166,0.14818617385352498
2136,0.82615950710251584,0.057689161276635363,0.5544147843942505,0.04243668720054757,0.03559206023271732
1740,0.5693861161941921,0.10610041264148919,0.31091718001368923,0.13158795345653662,0.18805612594113622
74886,0.88635974670546103,0.05305487967413363,0.79072553045859,0.05732375085557837,0.0768309377138946
1143769,0.67149947434047641,0.092561022121969719,0.4012662559890486,0.11584531143052704,0.1555441478439425
75538,0.87501528080000268,0.048296223313261388,0.7032854209445585,0.07700205338809035,0.09342915811088295
1363,0.90976381995550226,0.043928285824326306,0.8359000684462696,0.04106776180698152,0.06177275838466804
871146,0.74247573408959699,0.089992484815880278,0.5130047912388774,0.05663928815879535,0.06776180698151951
1322,0.53744407227210367,0.1081892193456941,0.2734428473648186,0.10557837097878166,0.1877138945927447
2268,0.7302413143932911,0.089150497988482874,0.5244695414099931,0.07939767282683094,0.0959958932238193
1161596,0.7962994656474176,0.068900930065401461,0.6040383299110198,0.06399726214921286,0.0689596167008898
1670,0.84442923155911809,0.068894255425361386,0.7241615331964408,0.05869267624914442,0.07477754962354552
2024,0.65069313708708865,0.074774545268162282,0.2597535934291581,0.07854209445585215,0.09976043805612594
2187,0.67638199555023104,0.075433974907741203,0.29928131416837783,0.08213552361396304,0.09411362080766598
1768,0.65678100779932691,0.099224757034964514,0.39373716632443534,0.115160848733744,0.1601642710472279
2248,0.62544267302090439,0.097641848660901434,0.3613963039014374,0.11721423682409308,0.17539356605065023
1349,0.86230165521628754,0.051208599354005846,0.6817248459958932,0.059548254620123205,0.0756331279945243
1734,0.91157510411316356,0.052100789817396201,0.865845311430527,0.02241615331964408,0.03302532511978097
1579,0.60636118792619731,0.14866076312287718,0.34291581108829566,0.17796030116358658,0.27173169062286107
2444,0.84997004963203837,0.059071002868164579,0.7145790554414785,0.03867214236824093,0.038329911019849415
1834,0.4720431234217089,0.17584361704784957,0.2950034223134839,0.029945242984257357,0.634839151266256
405319,0.89360488333623844,0.036163297435969508,0.7345995893223819,0.004620123203285421,0.004106776180698152
2261,0.96979006218262398,0.0084577839064149899,0.7181724845995893,0.03610540725530459,0.06656399726214922
74306,0.96885161731986991,0.021935819673492441,0.9565366187542779,0.007186858316221766,0.010951403148528405
2429,0.8853157624507958,0.046760241728269418,0.7652292950034223,0.07221081451060918,0.06125941136208077
73051,0.73115849579134196,0.10328423263045429,0.22005475701574265,0.0768309377138946,0.1312457221081451
588008,0.79183068058647221,0.07328709069082992,0.6042094455852156,0.07084188911704312,0.08025325119780972
75064,0.90439842546636995,0.041909457550147911,0.7908966461327858,0.04842573579739904,0.04945242984257358
1342,0.86220385809640498,0.052851193333105978,0.6829226557152636,0.06639288158795345,0.09753593429158111
2378,0.88536399421222534,0.043299647954680574,0.75,0.08059548254620123,0.06793292265571527
1386,0.5973672200354021,0.11827339440570071,0.3684120465434634,0.11960985626283367,0.16854893908281998
77747,0.82863721936117252,0.07050990402374134,0.6788158795345653,0.08453114305270362,0.12816563997262148
76240,0.74330395344857092,0.086776466229449831,0.49589322381930184,0.0728952772073922,0.0756331279945243
1655,0.9377915675222056,0.0094843152800209302,0.5388432580424367,0.115160848733744,0.14544832306639288
2149,0.61030292657877494,0.10476700170818135,0.30544147843942504,0.08675564681724846,0.1379192334017796
77255,0.6921628773416818,0.092935742958017403,0.4495208761122519,0.108145106091718,0.12388774811772758
1798,0.8120006845798392,0.049944499742813904,0.5022245037645449,0.1829226557152635,0.23716632443531827
75148,0.84144197407933119,0.067799552104130578,0.7012320328542094,0.09736481861738536,0.13193018480492813
1196724,0.83491357179531056,0.086475719896244488,0.7263860369609856,0.033196440793976725,0.02943189596167009
1472,0.76170398145407747,0.083296449915348902,0.5636550308008214,0.07152635181382615,0.08299110198494182
2346,0.52111007253911112,0.085866869457878303,0.19609856262833675,0.10917180013689254,0.16666666666666666
587571,0.93483655656340925,0.02436702360286121,0.8249486652977412,0.034736481861738534,0.03815879534565366
