2201,0.89911004620914958,0.035978062071657428,0.7321581379428376,0.0566489816874893,0.06417935991785043
1578,0.72874840374410688,0.088931293339141806,0.5011124422385761,0.12596269039876776,0.13246619887044325
72745,0.86836100176851205,0.054319109946221661,0.7081978435735068,0.06520622967653603,0.08831079924696218
72826,0.83225654629471157,0.057373108409567726,0.5726510354270067,0.03645387643333904,0.04347081978435735
2438,0.86431627588567528,0.056007178422413706,0.733698442580866,0.07667294198185863,0.07427691254492555
1951,0.70607992469621772,0.10460074202895205,0.4809173369844258,0.06589080951565976,0.08368988533287694
1928,0.9485947097191062,0.022591473476617389,0.7092247133321924,0.06571966455587883,0.08078042101660106
2153,0.6541160362826991,0.086395347509961029,0.2849563580352559,0.08557247989046722,0.11158651377716926
1895,0.72245553522294437,0.097615919029658563,0.5053910662330995,0.11569399281191169,0.1743967140167722
74906,0.93716535048040284,0.033536045766088672,0.8914940954988876,0.019852815334588398,0.02738319356494951
1622,0.63398675601304222,0.092142114398632943,0.3607735752182098,0.10919048434023618,0.16327229163101148
74800,0.82241571110730793,0.060280417120951633,0.5767585144617491,0.0919048434023618,0.09909293171316105
587704,0.82819490965994813,0.056715621382867121,0.5966113297963375,0.06298134519938388,0.05767585144617491
75628,0.8778024987164128,0.05406999556452486,0.7655314051001199,0.06417935991785043,0.09755262707513264
608012,0.83900964116608923,0.056662716807950486,0.6233099435221633,0.08677049460893377,0.11569399281191169
1352,0.8797877802498717,0.051196805895517693,0.7643333903816533,0.06383706999828855,0.08899537908608592
2054,0.84485709395858288,0.054405991044575629,0.5976381995550231,0.0302926578812254,0.038336470990929315
1724,0.7928094158251956,0.095524750201666606,0.5156597638199555,0.07906897141879171,0.25106965599863085
1886,0.86907410576761568,0.0496084372882949,0.6957042615094986,0.06417935991785043,0.08523018997090535
73944,0.80990929317131599,0.085328812583498337,0.6755091562553482,0.08779736436761937,0.11877460208796851
73765,0.73450282389183641,0.074708921907137738,0.3989389012493582,0.08146500085572479,0.10422728050658908
78118,0.69526981661156351,0.099207705965336235,0.46431627588567514,0.10867704946089338,0.1370871127845285
613326,0.89169376461862693,0.043677940106596487,0.7477323292829026,0.06537737463631696,0.06725996919390724
1792,0.78139898779979367,0.079507027245023607,0.5591305836043129,0.06503508471675509,0.07325004278623995
1502940,0.83963717268526439,0.057781110868747682,0.618860174567859,0.08523018997090535,0.11757658736950197
75189,0.96900505762864431,0.0045306043853589294,0.809344514804039,0.06435050487763136,0.05031661817559473
76147,0.97995308123540836,0.0093541218881944624,0.8600034228991956,0.04261509498545268,0.05288379257230875
76541,0.83500070013848582,0.065803124844825492,0.6818415197672428,0.08779736436761937,0.11689200753037823
75004,0.80419700101371427,0.075407771549861474,0.6224542187232586,0.10217354098921787,0.15779565291802156
613335,0.61258047104351609,0.099706861418557627,0.35153174739003934,0.12408009584117748,0.16686633578641108
2002,0.65997163883524157,0.10046956228701868,0.4009926407667294,0.1172342974499401,0.1773061783330481
1781,0.7204489702778204,0.093173269055322083,0.5048776313537566,0.12236864624336813,0.15266130412459353
77045,0.82362289430580549,0.056070263446773926,0.5760739346226253,0.052541502652746874,0.056306691767927436
1306,0.93499479773658656,0.012790375730554124,0.5293513606024303,0.12031490672599691,0.13280848879000515
72938,0.90815933595755605,0.046366443378097463,0.8375834331678932,0.04329967482457642,0.05425295225055622
1382,0.61008899537911665,0.11583385215928545,0.3772034913571795,0.10833475954133151,0.15984939243539278
1744,0.65573533090212766,0.088528756647341264,0.38387814478863597,0.10114667123053227,0.14581550573335617
1380,0.87487164128016426,0.058825715168742104,0.7797364367619374,0.05579325688858463,0.05647783672770837
1927,0.81369159678247471,0.07460288760181448,0.6599349649152833,0.07855553653944891,0.0720520280677734
76302,0.71098506148989005,0.10533406756777806,0.4932397740886531,0.06332363511894575,0.08009584117747733
1585,0.56789700876639204,0.095534624256174094,0.21050830053054936,0.08420332021221975,0.1211706315249016
1365,0.9726127315550287,0.0030324933927638937,0.7687831593359575,0.0710251583090878,0.07393462262536368
77934,0.7336223781542841,0.083035394169442056,0.43847338695875404,0.08146500085572479,0.10970391921957898
2014,0.48166774180803529,0.066905415873303994,0.11843231216840663,0.12425124080095841,0.19134006503508472
1587,0.61612946165398774,0.13693395054467658,0.14341947629642307,0.06828683895259284,0.12989902447372925
73761,0.87949493220758557,0.055992364966840021,0.7799075817217183,0.0566489816874893,0.06349478007872668
1377,0.91225668140916838,0.050973869027418309,0.7160705117234297,0.0670888242341263,0.11364025329454047
74339,0.85420588738661651,0.047905359458749595,0.6236522334417252,0.08916652404586685,0.10987506417935992
1390,0.75083195466555397,0.09790624196913271,0.5873695019681671,0.08009584117747733,0.10063323635118945
1562,0.70132759590229465,0.089870053407010306,0.4451480403902105,0.11364025329454047,0.1470135204518227
74076,0.84946578323270627,0.054602667037657315,0.6373438302241999,0.08095156597638199,0.09857949683381824
2156,0.9741571110730789,0.011868513395864269,0.9325688858463118,0.011809002224884476,0.009070682868389525
75069,0.87056551184569642,0.050489218698742816,0.7006674653431456,0.08078042101660106,0.09241827828170461
77057,0.71861629300017116,0.090997456397211435,0.4540475782988191,0.06640424439500257,0.08146500085572479
77269,0.83049314197698443,0.064660181809356038,0.623823378401506,0.09070682868389526,0.10148896115009413
1608,0.76824833133664217,0.091772402305533213,0.6138969707342119,0.06571966455587883,0.07016943351018312
2419,0.81411755757124005,0.084765335174409651,0.6886873181584803,0.0765017970220777,0.0968680472360089
1946,0.81832962519253805,0.067227990269019197,0.5937018654800617,0.08882423412630498,0.11192880369673112
2066,0.86814503312879787,0.050509918184494455,0.684066404244395,0.0903645387643334,0.11432483313366422
1526,0.78020708540133488,0.045610882582006559,0.32962519253807976,0.1807290775286668,0.2255690569912716
2092,0.89799760397056927,0.040596709218969962,0.7605682012664727,0.056820126647270236,0.06298134519938388
1738,0.76041131838667364,0.083588620822327708,0.556221119288037,0.11090193393804552,0.1446174910148896
2174,0.73481088481944212,0.076984334421996495,0.4287181242512408,0.08334759541331507,0.10987506417935992
587961,0.80909806606195434,0.050857906350872242,0.4968338182440527,0.18261167208625706,0.23908950881396543
77131,0.92063152490159161,0.037396092704623164,0.8497347253123395,0.0362827314735581,0.040732500427862396
1310,0.36475935117045211,0.10713114197278854,0.10268697586856067,0.16104740715385932,0.2365223344172514
2139,0.85103053715069277,0.058291636041102726,0.668149922984768,0.07992469621769639,0.10080438131097039
2440,0.92005818928632543,0.031468283452959551,0.8214958069484853,0.05596440184836556,0.04638028410063324
1503622,0.84008642820468937,0.05817904010846426,0.6262194078384392,0.0819784357350676,0.10525415026527468
587560,0.81136402532945406,0.05604748052680545,0.5565634092075988,0.017970220776998117,0.017456785897655314
77504,0.95169433510183121,0.021755215827912351,0.8998801985281534,0.029779223001882595,0.027896628444292314
75751,0.92789092361226011,0.015138218446555093,0.38285127502995037,0.15865137771692622,0.18466541160362826
1127605,0.78279802993132053,0.082386377454724991,0.6147526955331165,0.06999828855040219,0.08608591476981003
76440,0.8422385760739346,0.065458757389175587,0.7042615094985453,0.08386103029265789,0.09224713332192366
1576,0.85125195422545041,0.052774213667183871,0.43179873352729764,0.14187917165839467,0.24918706144104055
2461,0.75997697322358415,0.092460445606530731,0.5817217182953962,0.10302926578812253,0.1376005476638713
75997,0.81717050705584449,0.076514918483462341,0.6672941981858634,0.09327400308060928,0.12544925551942496
2101,0.85362216082738385,0.056269847185430426,0.6621598493924354,0.07461920246448742,0.10559644018483656
73854,0.88144544143178061,0.042698580958617512,0.7025500599007359,0.06571966455587883,0.07684408694163956
1388,0.73858558198788715,0.10015999721165471,0.569228136231388,0.08403217525243882,0.10833475954133151
913505,0.81013178161903143,0.085257607141563108,0.6758514461749101,0.08831079924696218,0.11843231216840663
75164,0.81071367448228648,0.060225795649051665,0.5574191340065036,0.0035940441553996235,0.005134348793428034
2335,0.7833671548372928,0.076602817004310458,0.5731644703063494,0.12236864624336813,0.18209823720691426
1410,0.85031233955160024,0.063013658220146901,0.725825774430943,0.05031661817559473,0.05527982200924183
1490,0.82088902027290722,0.069149379019911417,0.6565120657196646,0.09549888755776142,0.11757658736950197
1704,0.76173769182498119,0.086263095626698164,0.5646072223173028,0.11004620913914086,0.14222146157795654
2437,0.97984030404787381,0.0039061954435133765,0.8757487591990416,0.034057846996405954,0.03799418107136745
1728,0.89231178808450562,0.052696705572164403,0.806948485367106,0.053226082491870615,0.060414170802669864
594170,0.75353903327547267,0.086391885544314526,0.5334588396371727,0.12989902447372925,0.19647441382851275
73867,0.69372951197355515,0.10056640248762018,0.459524217011809,0.10593873010439843,0.16121855211364025
1500,0.7532400852612986,0.096939143503941172,0.5784699640595584,0.11500941297278795,0.13879856238233784
856045,0.85779993154201606,0.041137282752006267,0.5993496491528324,0.0765017970220777,0.07479034742426835
78230,0.86308403217523966,0.078028359589088991,0.556049974328256,0.05579325688858463,0.08317645045353414
2084,0.87770470159656955,0.045007465488802585,0.6991271607051173,0.07136744822864967,0.09875064179359917
76629,0.6228096736397063,0.10370124720414838,0.35786411090193393,0.11261338353585487,0.14393291117576587
1514,0.85899887639609551,0.066941103585107922,0.42289919561868905,0.055622111928803696,0.08608591476981003
2328,0.51243433957789941,0.075929701915682865,0.16755091562553484,0.11192880369673112,0.17422556905699127
2095,0.85441268754636468,0.060896866827438861,0.6897141879171659,0.06383706999828855,0.08813965428718125
2434,0.94851648437134373,0.0091775445289981206,0.75457812767414,0.047236008899537905,0.05596440184836556
76903,0.81609523266209194,0.063974647210394281,0.634434365907924,0.06965599863084032,0.07290775286667808
1735,0.80999486565120649,0.050550248133830147,0.4978606880027383,0.18244052712647613,0.2378914940954989
75780,0.7231796100528709,0.052347946399794024,0.3344172514119459,0.12476467568030121,0.13195276399110045
2089,0.84226139540192979,0.054840390366309687,0.6226253636830396,0.08334759541331507,0.1132979633749786
76599,0.93917019143783798,0.03384684291369091,0.897997603970563,0.02464487420845456,0.03440013691596783
1168279,0.8797877802498717,0.055198175055195926,0.7390039363340749,0.04980318329625193,0.0511723429744994
74066,0.82668149922984757,0.071266533333915236,0.6818415197672428,0.07461920246448742,0.07787095670032518
2119,0.87455074448058345,0.053129314494801967,0.7302755433852472,0.0665753893547835,0.07325004278623995
76838,0.83360431285298653,0.061805244424322454,0.6226253636830396,0.08437446517200069,0.10970391921957898
75494,0.94648936323763155,0.015778543580161532,0.5887386616464145,0.09567003251754236,0.18894403559815162
1605,0.65491910109394147,0.08880257589617585,0.3835358548690741,0.10114667123053227,0.15163443436590793
1348,0.86127923078121194,0.055882113425410523,0.7234297449940099,0.07119630326886874,0.08129385589594386
1450,0.95851330144431413,0.0094228932465055346,0.6844086941639569,0.08813965428718125,0.10559644018483656
2114,0.6727793941468424,0.057418802436942543,0.08317645045353414,0.17508129385589594,0.17371213417764847
2103,0.80276538414093257,0.065161583915375201,0.20879685093274003,0.08266301557419134,0.14393291117576587
74161,0.69391674748508947,0.086103992130961857,0.38319356494951223,0.07769981174054424,0.09977751155228479
74475,0.85053340179130521,0.065683180766541505,0.7294198185863426,0.06948485367105939,0.0869416395687147
76820,0.93520023960294374,0.03000056746870864,0.8726681499229848,0.029436933082320725,0.03987677562895773
74486,0.7676772995958937,0.056041991253997656,0.33475954133150776,0.1281875748759199,0.14239260653773747
2422,0.83491846165131589,0.065522624914844632,0.6447030634947801,0.08454561013178162,0.09772377203491357
75818,0.77470905356837239,0.078113470030988563,0.49854526784186204,0.05219921273318501,0.04381310970391922
849342,0.78221059759358291,0.080722594124181937,0.19305151463289405,0.09447201779907581,0.1456443607735752
2431,0.81982238956394116,0.078600655992468849,0.6876604483997947,0.0754749272633921,0.09772377203491357
2456,0.85625045842402414,0.035266416790804174,0.6079068971418792,0.07581721718295396,0.09207598836214273
2269,0.64415013362471085,0.1083255596940929,0.3963717268526442,0.10508300530549375,0.15762450795824062
1884,0.89431798733527301,0.039832510213850945,0.7526955331165497,0.03320212219750129,0.028581208283416055
1711,0.86063665925038502,0.060387888349749883,0.7374636316960466,0.06794454903303097,0.09549888755776142
2011,0.81366592503850765,0.064351151101433371,0.5959267499572137,0.06178333048091734,0.06691767927434537
76102,0.93436590792401164,0.033279877749248406,0.8795139483142221,0.03457128187574876,0.03388670203662502
607176,0.77550059900736479,0.081118978012270027,0.579496833818244,0.1073078897826459,0.1456443607735752
2102,0.76864313164161346,0.063486232791998956,0.4430943008728393,0.0919048434023618,0.09772377203491357
841085,0.70281900198034108,0.11017318746492877,0.49238404928974844,0.05853157624507958,0.0770152319014205
76664,0.77077271949341097,0.076912645245847552,0.5305493753208969,0.05853157624507958,0.07804210166010611
1717,0.58689885332880398,0.11355147593510716,0.3462262536368304,0.10080438131097039,0.16327229163101148
1419,0.80008952197896843,0.077654921213861153,0.6200581892863255,0.10302926578812253,0.1401677220605853
76600,0.87175537680415005,0.061100999508780077,0.7716926236522335,0.05767585144617491,0.08916652404586685
1827,1.0,0.0,0.0,0.0,0.0
78169,0.8264247817901762,0.076221121631284749,0.6936505219921273,0.08266301557419134,0.12356666096183468
613310,0.93624974266242345,0.014515251982568733,0.5149751839808318,0.08728392948827657,0.1634434365907924
2220,0.83080609276057371,0.031347940170156803,0.4167379770665754,0.0830053054937532,0.10884819442067431
1684,0.85709395858291304,0.062300040121379588,0.7372924867362656,0.06725996919390724,0.08916652404586685
1804,0.84693222659592671,0.045720842916606531,0.5885675166866335,0.06931370871127845,0.07581721718295396
2015,0.86760714896948821,0.051848711284357502,0.6962176963888413,0.0819784357350676,0.09892178675338012
74365,0.75600433567230285,0.071227203764193281,0.4631182611672086,0.07273660790689714,0.09173369844258086
2327,0.82280273209591004,0.075858098868404514,0.6767071709738148,0.09601232243710422,0.1411945918192709
2166,0.5522277368931171,0.1015328221923144,0.20999486565120656,0.08933766900564778,0.12253979120314906
1830,0.75305338166880942,0.096781903347442397,0.5774430943008728,0.10867704946089338,0.13691596782474755
2087,0.79460703215625283,0.068460001709107279,0.5322608249187062,0.09498545267841862,0.13297963374978608
74509,0.85255861714872494,0.064749144048198953,0.7289063837069998,0.07530378230361116,0.10337155570768441
1569,0.66549285426570592,0.11331361971022808,0.26014033886702037,0.27999315420160875,0.4220434708197844
1784,0.60631393251615318,0.10152415614256129,0.34742426835529694,0.1251069655998631,0.1704603799418107
1780,0.96412801642991608,0.025357048133443499,0.9501968167037481,0.009926407667294199,0.01232243710422728
1538,0.84761179953465016,0.075297250387723641,0.5183980831764504,0.08043813109703919,0.21957898339893892
588007,0.72207769981174064,0.066221457594435304,0.33595755604997435,0.08146500085572479,0.10850590450111244
1378,0.94813151333765544,0.0077043411210474359,0.48228649666267326,0.10662330994352216,0.14735581037138457
75819,0.70324890181985567,0.078870489381868095,0.41553996234810886,0.07718637686120144,0.08317645045353414
75909,0.71643081690193045,0.055950279967026922,0.14324833133664214,0.164470306349478,0.16909122026356324
76426,0.96803867876093475,0.0044170116877690294,0.7025500599007359,0.06606195447544069,0.07393462262536368
73195,0.93370272120486053,0.031430124358502967,0.8709567003251755,0.039534485709395856,0.036625021393119975
2229,0.84082567935042063,0.024355263428046857,0.3766900564778367,0.08214958069484854,0.11518055793256889
74474,0.86426065377374639,0.047901524221171075,0.6638712989902448,0.07769981174054424,0.0978949169946945
826582,0.5884621967113105,0.10480276049695855,0.3323635118945747,0.12733185007701522,0.17028923498202977
1387,0.5870129499686596,0.11679051845854682,0.3511894574704775,0.10850590450111244,0.15967824747561185
2442,0.85717953106281486,0.062374671839944489,0.7126476125278111,0.052028067773404074,0.05219921273318501
2100,0.87628358719835697,0.041271029111075185,0.6666096183467397,0.08505904501112442,0.11346910833475954
76642,0.6669519082662726,0.080009130884524937,0.2806777340407325,0.08078042101660106,0.11689200753037823
1929,0.82457641622455979,0.061338473930090787,0.5913058360431286,0.09361629300017114,0.11312681841519767
1487,0.94696645558788295,0.02671262286929578,0.9003936334074961,0.02464487420845456,0.021735409892178675
76734,0.8151206571966455,0.070635219910435795,0.6616464145130926,0.044839979462604825,0.046722574020195105
1483,0.71612139265740138,0.10527136203219668,0.35375663186719153,0.16669519082663015,0.24353927776826972
2458,0.84839001491399502,0.069191690658604255,0.7420845456101318,0.0412459353072052,0.03645387643333904
1181091,0.75773653011372588,0.087959839794794825,0.5673455416737977,0.10200239602943693,0.13588909806606195
1825,0.73388640695910523,0.12793501089065742,0.5772719493410919,0.020195105254150265,0.3929488276570255
2367,0.87657376567190282,0.035189028043826502,0.27588567516686635,0.056820126647270236,0.08779736436761937
75179,0.77152147869248267,0.060989447089486774,0.43693308232072564,0.07581721718295396,0.08899537908608592
77503,0.84107051172342973,0.065675548339751824,0.7083689885332877,0.06520622967653603,0.06417935991785043
1606,0.67332376676884842,0.085151328937499576,0.4023618004449769,0.10559644018483656,0.14821153517028923
2136,0.82615950710251584,0.057689161276635363,0.5545096696902276,0.042443950025671744,0.03559815163443437
1740,0.5693861161941921,0.10610041264148919,0.3109703919219579,0.13161047407153859,0.18808831079924695
74886,0.88635974670546103,0.05305487967413363,0.7908608591476981,0.05733356152661304,0.07684408694163956
1143769,0.67149947434047641,0.092561022121969719,0.4013349306862913,0.11586513777169262,0.15557076844086942
75538,0.87501528080000268,0.048296223313261388,0.7034057846996405,0.0770152319014205,0.09344514804039021
1363,0.90976381995550226,0.043928285824326306,0.8360431285298648,0.04107479034742427,0.06178333048091734
871146,0.74247573408959699,0.089992484815880278,0.5130925894232415,0.0566489816874893,0.06777340407325004
1322,0.53744407227210367,0.1081892193456941,0.27348964572993323,0.10559644018483656,0.1877460208796851
2268,0.7302413143932911,0.089150497988482874,0.5245593017285641,0.07941126133835359,0.09601232243710422
1161596,0.7962994656474176,0.068900930065401461,0.6041417080266986,0.06400821495806948,0.06897141879171659
1670,0.84442923155911809,0.068894255425361386,0.7242854697929146,0.05870272120486052,0.07479034742426835
2024,0.65069313708708865,0.074774545268162282,0.2597980489474585,0.07855553653944891,0.09977751155228479
2187,0.67638199555023104,0.075433974907741203,0.29933253465685433,0.08214958069484854,0.09412972787951394
1768,0.65678100779932691,0.099224757034964514,0.39380455245593016,0.11518055793256889,0.16019168235495465
2248,0.62544267302090439,0.097641848660901434,0.3614581550573336,0.1172342974499401,0.1754235837754578
1349,0.86230165521628754,0.051208599354005846,0.6818415197672428,0.05955844600376519,0.07564607222317303
1734,0.91157510411316356,0.052100789817396201,0.8659934964915283,0.022419989731302412,0.033030977237720346
1579,0.60636118792619731,0.14866076312287718,0.3429744994009926,0.17799075817217183,0.2717781961321239
2444,0.84997004963203837,0.059071002868164579,0.7147013520451823,0.03867876091049119,0.038336470990929315
1834,0.4720431234217089,0.17584361704784957,0.295053910662331,0.02995036796166353,0.6349478007872669
405319,0.89360488333623844,0.036163297435969508,0.7347253123395516,0.00462091391408523,0.004107479034742427
2261,0.96979006218262398,0.0084577839064149899,0.7182953962005819,0.03611158651377717,0.0665753893547835
74306,0.96885161731986991,0.021935819673492441,0.9567003251754236,0.007188088310799247,0.010953277425979804
2429,0.8853157624507958,0.046760241728269418,0.7653602601403389,0.07222317302755434,0.06126989560157453
73051,0.73115849579134196,0.10328423263045429,0.22009241827828172,0.07684408694163956,0.13126818415197672
588008,0.79183068058647221,0.07328709069082992,0.6043128529864795,0.07085401334930687,0.08026698613725826
75064,0.90439842546636995,0.041909457550147911,0.791032004107479,0.04843402361800445,0.04946089337669006
1342,0.86220385809640498,0.052851193333105978,0.6830395344857094,0.06640424439500257,0.09755262707513264
2378,0.88536399421222534,0.043299647954680574,0.7501283587198357,0.08060927605682013,0.06794454903303097
1386,0.5973672200354021,0.11827339440570071,0.36847509840835185,0.11963032688687318,0.16857778538422044
77747,0.82863721936117252,0.07050990402374134,0.678932055450967,0.08454561013178162,0.1281875748759199
76240,0.74330395344857092,0.086776466229449831,0.49597809344514804,0.07290775286667808,0.07564607222317303
1655,0.9377915675222056,0.0094843152800209302,0.5389354783501625,0.11518055793256889,0.14547321581379427
2149,0.61030292657877494,0.10476700170818135,0.305493753208968,0.08677049460893377,0.13794283758343318
77255,0.6921628773416818,0.092935742958017403,0.4495978093445148,0.10816361458155058,0.12390895088139654
1798,0.8120006845798392,0.049944499742813904,0.5023104569570426,0.18295396200581893,0.23720691425637516
75148,0.84144197407933119,0.067799552104130578,0.7013520451822693,0.0973814821153517,0.13195276399110045
1196724,0.83491357179531056,0.086475719896244488,0.7265103542700667,0.03320212219750129,0.029436933082320725
1472,0.76170398145407747,0.083296449915348902,0.563751497518398,0.0715385931884306,0.0830053054937532
2346,0.52111007253911112,0.085866869457878303,0.19613212390895088,0.10919048434023618,0.16669519082663015
587571,0.93483655656340925,0.02436702360286121,0.825089851103885,0.034742426835529694,0.03816532603114838
