	time	count	countnew
0	2000-01-01	33.17	0.0376685485795
1	2000-01-02	71.25	0.0809260374186
2	2000-01-03	7.3	0.00828117367745
3	2000-01-04	120.62	0.137008553805
4	2000-01-05	7.48	0.00848564710159
5	2000-01-06	7.35	0.00833797185083
6	2000-01-07	7.23	0.00820165623474
7	2000-01-08	37.28	0.0423373584306
8	2000-01-09	7.48	0.00848564710159
9	2000-01-10	7.35	0.00833797185083
10	2000-01-11	7.23	0.00820165623474
11	2000-01-12	7.11	0.00806534061865
12	2000-01-13	6.99	0.00792902500256
13	2000-01-14	6.88	0.00780406902114
14	2000-01-15	6.76	0.00766775340505
15	2000-01-16	135.52	0.153934409469
16	2000-01-17	8.62	0.00978064545444
17	2000-01-18	8.47	0.00961025093433
18	2000-01-19	38.08	0.0432461292045
19	2000-01-20	43.43	0.0493235337552
20	2000-01-21	9.09	0.0103145482841
21	2000-01-22	8.94	0.010144153764
22	2000-01-23	8.79	0.0099737592439
23	2000-01-24	517.68	0.588054208177
24	2000-01-25	20.96	0.0237984346423
25	2000-01-26	16.49	0.018720677943
26	2000-01-27	16.22	0.0184139678068
27	2000-01-28	15.95	0.0181072576706
28	2000-01-29	15.68	0.0178005475344
29	2000-01-30	18.75	0.0212879553794
30	2000-01-31	22.04	0.0250252751871
31	2000-02-01	15.07	0.0171076098193
32	2000-02-02	14.82	0.0168236189524
33	2000-02-03	14.57	0.0165396280856
34	2000-02-04	65.62	0.0745305630971
35	2000-02-05	492.93	0.559939112358
36	2000-02-06	22.38	0.0254115027661
37	2000-02-07	22.0	0.0249798366485
38	2000-02-08	21.64	0.0245708898002
39	2000-02-09	131.73	0.149629107928
40	2000-02-10	22.7	0.0257750110756
41	2000-02-11	22.32	0.025343344958
42	2000-02-12	21.95	0.0249230384751
43	2000-02-13	21.59	0.0245140916268
44	2000-02-14	144.98	0.164680623871
45	2000-02-15	24.14	0.0274107984687
46	2000-02-16	22.51	0.0255591780168
47	2000-02-17	245.52	0.278890390885
48	2000-02-18	25.36	0.028796673899
49	2000-02-19	24.94	0.0283195692427
50	2000-02-20	24.53	0.027853824221
51	2000-02-21	212.28	0.241130965228
52	2000-02-22	26.75	0.0303756631187
53	2000-02-23	26.3	0.0298644795583
54	2000-02-24	25.86	0.0293646556327
55	2000-02-25	25.43	0.0288761913417
56	2000-02-26	25.01	0.0283990866854
57	2000-02-27	24.59	0.0279219820291
58	2000-02-28	28.79	0.0326930285922
59	2000-02-29	435.61	0.494825686406
60	2000-03-01	188.74	0.214390385205
61	2000-03-02	83.63	0.0949892651452
62	2000-03-03	59.07	0.0670900023855
63	2000-03-04	32.63	0.0370551283071
64	2000-03-05	31.8	0.0361122786291
65	2000-03-06	31.27	0.0355102179914
66	2000-03-07	59.5	0.0675784666765
67	2000-03-08	30.7	0.034862718815
68	2000-03-09	30.43	0.0345560086788
69	2000-03-10	29.69	0.0337153957129
70	2000-03-11	29.19	0.0331474139792
71	2000-03-12	28.71	0.0326021515148
72	2000-03-13	28.23	0.0320568890504
73	2000-03-14	27.76	0.0315229862208
74	2000-03-15	27.29	0.0309890833911
75	2000-03-16	69.68	0.0791425747748
76	2000-03-17	27.08	0.0307505310629
77	2000-03-18	26.63	0.0302393475026
78	2000-03-19	26.19	0.0297395235769
79	2000-03-20	25.84	0.0293419363633
80	2000-03-21	25.32	0.0287512353603
81	2000-03-22	24.9	0.028274130704
82	2000-03-23	24.49	0.0278083856823
83	2000-03-24	24.08	0.0273426406607
84	2000-03-25	23.68	0.0268882552737
85	2000-03-26	100.87	0.114573275323
86	2000-03-27	211.41	0.240142677012
87	2000-03-28	26.76	0.0303870227533
88	2000-03-29	26.32	0.0298871988277
89	2000-03-30	25.88	0.029387374902
90	2000-03-31	25.45	0.028898910611
91	2000-04-01	29.16	0.0331133350751
92	2000-04-02	24.67	0.0280128591065
93	2000-04-03	24.26	0.0275471140848
94	2000-04-04	23.86	0.0270927286978
95	2000-04-05	23.46	0.0266383433109
