	time	count	countnew
0	2000-01-01	226.85	0.00481340662526
1	2000-01-02	824.49	0.0181406446865
2	2000-01-03	135.41	0.00277431511813
3	2000-01-04	211.09	0.00446196215728
4	2000-01-05	58.68	0.0010632533143
5	2000-01-06	57.7	0.00104139953393
6	2000-01-07	56.74	0.00101999174908
7	2000-01-08	55.79	0.00099880696199
8	2000-01-09	54.86	0.000978068170415
9	2000-01-10	53.95	0.000957775374357
10	2000-01-11	53.05	0.000937705576059
11	2000-01-12	52.16	0.000917858775519
12	2000-01-13	51.29	0.000898457970497
13	2000-01-14	50.44	0.000879503160993
14	2000-01-15	49.6	0.000860771349248
15	2000-01-16	48.77	0.000842262535262
16	2000-01-17	47.96	0.000824199716793
17	2000-01-18	47.16	0.000806359896083
18	2000-01-19	46.37	0.000788743073132
19	2000-01-20	45.6	0.000771572245699
20	2000-01-21	44.84	0.000754624416025
21	2000-01-22	44.09	0.000737899584109
22	2000-01-23	43.36	0.000721620747711
23	2000-01-24	42.64	0.000705564909073
24	2000-01-25	41.93	0.000689732068193
25	2000-01-26	41.23	0.000674122225072
26	2000-01-27	40.54	0.000658735379709
27	2000-01-28	39.86	0.000643571532106
28	2000-01-29	39.2	0.000628853680021
29	2000-01-30	38.55	0.000614358825694
30	2000-01-31	37.9	0.000599863971367
31	2000-02-01	37.27	0.000585815112558
32	2000-02-02	36.65	0.000571989251508
33	2000-02-03	509.14	0.0111084103605
34	2000-02-04	237.83	0.00505825816451
35	2000-02-05	45.49	0.000769119270351
36	2000-02-06	44.73	0.000752171440677
37	2000-02-07	43.98	0.000735446608762
38	2000-02-08	2878.74	0.0639499593029
39	2000-02-09	4826.66	0.107388138749
40	2000-02-10	3783.99	0.0841368314248
41	2000-02-11	706.16	0.0155019122058
42	2000-02-12	315.92	0.00679964766354
43	2000-02-13	688.0	0.0150969482757
44	2000-02-14	4829.93	0.107461059016
45	2000-02-15	378.45	0.00819405264977
46	2000-02-16	535.95	0.011706267352
47	2000-02-17	3555.6	0.07904378561
48	2000-02-18	338.43	0.00730161561876
49	2000-02-19	332.79	0.00717584488276
50	2000-02-20	544.19	0.0118900175053
51	2000-02-21	1407.63	0.0311445359974
52	2000-02-22	337.31	0.00727663986977
53	2000-02-23	331.69	0.00715131512928
54	2000-02-24	326.16	0.00702799736863
55	2000-02-25	320.73	0.00690690958556
56	2000-02-26	324.99	0.00700190663084
57	2000-02-27	1731.61	0.0383692173894
58	2000-02-28	328.02	0.00706947495178
59	2000-02-29	322.55	0.00694749517767
60	2000-03-01	3309.72	0.0735607167148
61	2000-03-02	360.13	0.00778552075552
62	2000-03-03	354.13	0.00765172210019
63	2000-03-04	348.23	0.00752015342246
64	2000-03-05	342.42	0.00739059172455
65	2000-03-06	336.72	0.007263483002
66	2000-03-07	600.05	0.0131356829864
67	2000-03-08	1117.51	0.024674925017
