	time	count	countnew
0	2000-01-01	13.3	0.0279174866973
1	2000-01-02	26.08	0.0589693126321
2	2000-01-03	45.23	0.105498457128
3	2000-01-04	13.37	0.028087567121
4	2000-01-05	13.15	0.0275530286464
5	2000-01-06	12.93	0.0270184901718
6	2000-01-07	12.72	0.0265082489006
7	2000-01-08	12.5	0.0259737104259
8	2000-01-09	12.3	0.0254877663581
9	2000-01-10	12.09	0.0249775250869
10	2000-01-11	11.89	0.024491581019
11	2000-01-12	11.69	0.0240056369512
12	2000-01-13	11.5	0.0235439900867
13	2000-01-14	11.3	0.0230580460189
14	2000-01-15	11.12	0.0226206963578
15	2000-01-16	10.93	0.0221590494934
16	2000-01-17	10.75	0.0217216998323
17	2000-01-18	10.57	0.0212843501713
18	2000-01-19	10.39	0.0208470005102
19	2000-01-20	10.22	0.0204339480526
20	2000-01-21	10.05	0.0200208955949
21	2000-01-22	9.88	0.0196078431373
22	2000-01-23	9.72	0.019219087883
23	2000-01-24	9.56	0.0188303326287
24	2000-01-25	9.4	0.0184415773744
25	2000-01-26	9.24	0.0180528221202
26	2000-01-27	9.09	0.0176883640693
27	2000-01-28	8.93	0.017299608815
28	2000-01-29	8.79	0.0169594479675
29	2000-01-30	8.64	0.0165949899167
30	2000-01-31	8.5	0.0162548290692
31	2000-02-01	8.35	0.0158903710183
32	2000-02-02	8.21	0.0155502101708
33	2000-02-03	8.08	0.0152343465267
34	2000-02-04	7.94	0.0148941856792
35	2000-02-05	7.81	0.0145783220351
36	2000-02-06	7.68	0.014262458391
37	2000-02-07	7.55	0.0139465947469
38	2000-02-08	7.43	0.0136550283062
39	2000-02-09	7.59	0.0140437835605
40	2000-02-10	83.6	0.198726826542
41	2000-02-11	112.46	0.268848555531
42	2000-02-12	99.55	0.237480865952
43	2000-02-13	11.12	0.0226206963578
44	2000-02-14	100.75	0.240396530359
45	2000-02-15	170.51	0.409893821221
46	2000-02-16	132.29	0.317029909857
47	2000-02-17	18.63	0.0408678961052
48	2000-02-18	149.25	0.35823796681
49	2000-02-19	17.86	0.038997011444
50	2000-02-20	17.56	0.0382680953422
51	2000-02-21	17.27	0.0375634764439
52	2000-02-22	87.21	0.207498116967
53	2000-02-23	17.83	0.0389241198338
54	2000-02-24	17.53	0.0381952037321
55	2000-02-25	17.24	0.0374905848337
56	2000-02-26	16.95	0.0367859659353
57	2000-02-27	16.67	0.0361056442403
58	2000-02-28	19.18	0.0422042422917
59	2000-02-29	16.16	0.0348664868674
60	2000-03-01	15.89	0.0342104623758
61	2000-03-02	83.9	0.199455742644
62	2000-03-03	16.47	0.0356197001725
63	2000-03-04	16.19	0.0349393784775
64	2000-03-05	15.92	0.034283353986
65	2000-03-06	15.66	0.0336516266978
66	2000-03-07	15.4	0.0330198994096
67	2000-03-08	15.14	0.0323881721214
68	2000-03-09	14.89	0.0317807420366
69	2000-03-10	14.64	0.0311733119518
70	2000-03-11	31.18	0.071360886362
71	2000-03-12	14.43	0.0306630706806
72	2000-03-13	14.19	0.0300799377992
73	2000-03-14	13.95	0.0294968049178
74	2000-03-15	13.72	0.0289379692397
75	2000-03-16	13.49	0.0283791335617
76	2000-03-17	13.26	0.0278202978837
77	2000-03-18	13.04	0.0272857594091
78	2000-03-19	12.83	0.0267755181379
79	2000-03-20	15.1	0.0322909833078
80	2000-03-21	110.27	0.263527467988
81	2000-03-22	56.54	0.132978594164
82	2000-03-23	22.32	0.0498335641568
83	2000-03-24	14.16	0.030007046189
84	2000-03-25	13.93	0.029448210511
85	2000-03-26	13.69	0.0288650776296
86	2000-03-27	13.47	0.0283305391549
87	2000-03-28	17.29	0.0376120708506
88	2000-03-29	101.16	0.241392715698
89	2000-03-30	17.44	0.0379765289015
90	2000-03-31	14.1	0.0298612629686
91	2000-04-01	14.43	0.0306630706806
92	2000-04-02	32.62	0.0748596836504
93	2000-04-03	51.21	0.120028184756
94	2000-04-04	37.33	0.086303666448
95	2000-04-05	21.95	0.0489345676313
96	2000-04-06	15.68	0.0337002211046
97	2000-04-07	13.91	0.0293996161042
98	2000-04-08	13.68	0.0288407804262
99	2000-04-09	26.41	0.059771120344
100	2000-04-10	49.02	0.114707097213
101	2000-04-11	85.81	0.204096508492
102	2000-04-12	32.92	0.0755885997522
103	2000-04-13	28.61	0.0651165050903
104	2000-04-14	22.83	0.0510727215298
105	2000-04-15	15.4	0.0330198994096
106	2000-04-16	14.4	0.0305901790704
107	2000-04-17	14.16	0.030007046189
108	2000-04-18	20.44	0.0452656899191
109	2000-04-19	19.47	0.0429088611901
110	2000-04-20	18.29	0.0400417911898
111	2000-04-21	21.86	0.0487158928007
112	2000-04-22	20.13	0.0445124766139
113	2000-04-23	13.3	0.0279174866973
114	2000-04-24	14.6	0.0310761231382
115	2000-04-25	15.8	0.0339917875453
