	time	count	countnew
0	2000-01-01	21.56	0.00974189934901
1	2000-01-02	44.26	0.020163252564
2	2000-01-03	6.73	0.0029335879755
3	2000-01-04	119.81	0.0548475360616
4	2000-01-05	33.13	0.0150535758555
5	2000-01-06	8.59	0.0037874962125
6	2000-01-07	8.45	0.0037232235495
7	2000-01-08	324.01	0.148593805952
8	2000-01-09	179.05	0.0820440543196
9	2000-01-10	15.71	0.00705622021651
10	2000-01-11	15.45	0.00693685669951
11	2000-01-12	86.71	0.0396516421665
12	2000-01-13	16.09	0.00723067458751
13	2000-01-14	15.82	0.00710672016601
14	2000-01-15	15.56	0.00698735664901
15	2000-01-16	15.3	0.00686799313201
16	2000-01-17	15.04	0.00674862961501
17	2000-01-18	43.47	0.0198005711085
18	2000-01-19	211.38	0.0968864485681
19	2000-01-20	107.9	0.049379768802
20	2000-01-21	19.07	0.00859876412851
21	2000-01-22	18.76	0.00845644608901
22	2000-01-23	18.44	0.00830953714501
23	2000-01-24	18.14	0.00817181001001
24	2000-01-25	111.67	0.0511105397986
25	2000-01-26	404.85	0.18570667793
26	2000-01-27	65.37	0.0298546519635
27	2000-01-28	25.19	0.0114083976825
28	2000-01-29	24.77	0.0112155796935
29	2000-01-30	24.35	0.0110227617045
30	2000-01-31	23.95	0.0108391255245
31	2000-02-01	23.55	0.0106554893445
32	2000-02-02	23.16	0.010476444069
33	2000-02-03	22.77	0.0102973987935
34	2000-02-04	22.39	0.0101229444225
35	2000-02-05	22.02	0.00995308095601
36	2000-02-06	21.65	0.00978321748951
37	2000-02-07	21.29	0.00961794492751
38	2000-02-08	20.94	0.00945726327001
39	2000-02-09	20.59	0.00929658161251
40	2000-02-10	124.62	0.0570557611261
41	2000-02-11	21.59	0.00975567206251
42	2000-02-12	21.23	0.00959039950051
43	2000-02-13	20.88	0.00942971784301
44	2000-02-14	20.53	0.00926903618551
45	2000-02-15	20.19	0.00911294543251
46	2000-02-16	19.85	0.00895685467951
47	2000-02-17	19.97	0.00901194553351
48	2000-02-18	19.2	0.00865844588701
49	2000-02-19	18.88	0.00851153694301
50	2000-02-20	18.57	0.00836921890351
51	2000-02-21	18.26	0.00822690086401
52	2000-02-22	46.69	0.0212788423575
53	2000-02-23	18.12	0.00816262820101
54	2000-02-24	36.75	0.0167154832845
55	2000-02-25	38.68	0.017601527853
56	2000-02-26	17.86	0.00804326468401
57	2000-02-27	17.56	0.00790553754901
58	2000-02-28	17.27	0.00777240131851
59	2000-02-29	16.98	0.00763926508801
60	2000-03-01	16.7	0.00751071976201
61	2000-03-02	16.42	0.00738217443601
62	2000-03-03	740.88	0.339974841843
63	2000-03-04	1325.92	0.608561118712
64	2000-03-05	48.03	0.0218940235605
65	2000-03-06	47.23	0.0215267512005
66	2000-03-07	543.57	0.249391705154
67	2000-03-08	53.68	0.024487884603
68	2000-03-09	80.98	0.037021053888
69	2000-03-10	55.9	0.025507065402
70	2000-03-11	51.55	0.0235100219445
71	2000-03-12	50.69	0.0231152041575
72	2000-03-13	491.41	0.225445547282
73	2000-03-14	592.17	0.271703501024
74	2000-03-15	63.84	0.029152243575
75	2000-03-16	62.77	0.0286610167935
76	2000-03-17	61.73	0.0281835627255
77	2000-03-18	60.7	0.027710699562
78	2000-03-19	59.69	0.0272470182075
79	2000-03-20	58.69	0.0267879277575
80	2000-03-21	61.25	0.0279631993095
