	time	count	countnew
0	2000-01-01	6.42	0.0210887180553
1	2000-01-02	21.19	0.0722349193157
2	2000-01-03	69.77	0.240459865642
3	2000-01-04	7.36	0.0243437911213
4	2000-01-05	7.24	0.0239282498788
5	2000-01-06	7.12	0.0235127086363
6	2000-01-07	7.0	0.0230971673939
7	2000-01-08	6.88	0.0226816261514
8	2000-01-09	6.77	0.0223007133458
9	2000-01-10	6.66	0.0219198005402
10	2000-01-11	6.54	0.0215042592977
11	2000-01-12	6.44	0.021157974929
12	2000-01-13	6.33	0.0207770621234
13	2000-01-14	6.22	0.0203961493178
14	2000-01-15	6.12	0.0200498649491
15	2000-01-16	6.02	0.0197035805804
16	2000-01-17	5.92	0.0193572962116
17	2000-01-18	5.82	0.0190110118429
18	2000-01-19	5.72	0.0186647274742
19	2000-01-20	5.63	0.0183530715424
20	2000-01-21	5.53	0.0180067871736
21	2000-01-22	5.44	0.0176951312418
22	2000-01-23	5.35	0.0173834753099
23	2000-01-24	5.26	0.0170718193781
24	2000-01-25	5.17	0.0167601634462
25	2000-01-26	5.09	0.0164831359512
26	2000-01-27	5.0	0.0161714800194
27	2000-01-28	4.92	0.0158944525244
28	2000-01-29	4.84	0.0156174250294
29	2000-01-30	4.76	0.0153403975345
30	2000-01-31	4.68	0.0150633700395
31	2000-02-01	4.6	0.0147863425445
32	2000-02-02	4.52	0.0145093150495
33	2000-02-03	4.45	0.0142669159914
34	2000-02-04	4.37	0.0139898884964
35	2000-02-05	4.3	0.0137474894383
36	2000-02-06	4.23	0.0135050903802
37	2000-02-07	4.16	0.0132626913221
38	2000-02-08	4.09	0.013020292264
39	2000-02-09	4.39	0.0140591453702
40	2000-02-10	58.08	0.199979222938
41	2000-02-11	52.2	0.179617702057
42	2000-02-12	59.61	0.205277373779
43	2000-02-13	6.23	0.0204307777547
44	2000-02-14	50.57	0.173973266847
45	2000-02-15	66.46	0.228997853037
46	2000-02-16	46.86	0.161126116767
47	2000-02-17	8.1	0.0269062954498
48	2000-02-18	32.56	0.11160745204
49	2000-02-19	8.23	0.0273564651292
50	2000-02-20	8.09	0.026871667013
51	2000-02-21	7.96	0.0264214973336
52	2000-02-22	52.93	0.182145577949
53	2000-02-23	8.42	0.0280144054297
54	2000-02-24	8.28	0.0275296073135
55	2000-02-25	8.14	0.0270448091973
56	2000-02-26	8.01	0.026594639518
57	2000-02-27	7.87	0.0261098414018
58	2000-02-28	7.74	0.0256596717224
59	2000-02-29	7.61	0.0252095020431
60	2000-03-01	7.49	0.0247939608006
61	2000-03-02	19.84	0.067560080338
62	2000-03-03	7.44	0.0246208186162
63	2000-03-04	7.32	0.0242052773738
64	2000-03-05	16.37	0.0555440127433
65	2000-03-06	7.22	0.0238589930051
66	2000-03-07	7.1	0.0234434517626
67	2000-03-08	6.98	0.0230279105201
68	2000-03-09	6.87	0.0226469977145
69	2000-03-10	6.75	0.0222314564721
70	2000-03-11	37.46	0.128575386107
71	2000-03-12	7.03	0.0232010527045
72	2000-03-13	6.91	0.022785511462
73	2000-03-14	6.79	0.0223699702195
74	2000-03-15	6.68	0.0219890574139
75	2000-03-16	6.57	0.0216081446084
76	2000-03-17	6.46	0.0212272318028
77	2000-03-18	6.35	0.0208463189972
78	2000-03-19	6.25	0.0205000346284
79	2000-03-20	8.06	0.0267677817023
80	2000-03-21	34.28	0.117563543182
81	2000-03-22	6.67	0.0219544289771
82	2000-03-23	6.32	0.0207424336865
83	2000-03-24	6.22	0.0203961493178
