	time	count	countnew
0	2000-01-01	710.87	0.0578340138056
1	2000-01-02	211.08	0.0169819725931
2	2000-01-03	207.56	0.0166942533809
3	2000-01-04	3558.99	0.290634821381
4	2000-01-05	326.78	0.0264391069261
5	2000-01-06	2269.79	0.185257659911
6	2000-01-07	1355.57	0.110530768382
7	2000-01-08	3997.32	0.326463219758
8	2000-01-09	347.54	0.0281359963708
9	2000-01-10	341.75	0.0276627309621
10	2000-01-11	336.06	0.0271976393946
11	2000-01-12	1275.41	0.103978617231
12	2000-01-13	340.18	0.0275344016544
13	2000-01-14	334.51	0.0270709448552
14	2000-01-15	328.93	0.0266148445131
15	2000-01-16	323.45	0.0261669180123
16	2000-01-17	1543.4	0.125883694413
17	2000-01-18	2607.18	0.212835382924
18	2000-01-19	1045.41	0.0851787823429
19	2000-01-20	368.57	0.0298549551869
20	2000-01-21	362.43	0.0293530813338
21	2000-01-22	451.01	0.0365934699182
22	2000-01-23	351.97	0.0284980975384
23	2000-01-24	346.11	0.0280191104409
24	2000-01-25	523.54	0.0425219569811
25	2000-01-26	2337.42	0.190785628752
26	2000-01-27	1524.79	0.124362542555
27	2000-01-28	376.87	0.0305333840111
28	2000-01-29	370.59	0.0300200667803
29	2000-01-30	364.41	0.0295149233907
30	2000-01-31	358.34	0.0290187712264
31	2000-02-01	352.36	0.0285299755193
32	2000-02-02	346.49	0.0280501710376
33	2000-02-03	340.72	0.0275785403972
34	2000-02-04	335.04	0.0271142662138
35	2000-02-05	329.45	0.0266573484876
36	2000-02-06	323.96	0.0262086046027
37	2000-02-07	318.56	0.0257672171749
38	2000-02-08	313.25	0.0253331862042
39	2000-02-09	328.8	0.0266042185195
40	2000-02-10	303.23	0.0245141673104
41	2000-02-11	298.18	0.0241013883269
42	2000-02-12	293.21	0.0236951484165
43	2000-02-13	1704.63	0.13906237867
44	2000-02-14	651.33	0.0529673087219
45	2000-02-15	3233.19	0.26400444657
46	2000-02-16	789.59	0.0642684616422
47	2000-02-17	350.15	0.0283493336276
48	2000-02-18	1719.81	0.140303167772
49	2000-02-19	1904.1	0.155366739823
50	2000-02-20	1774.95	0.144810223841
51	2000-02-21	395.79	0.0320798747768
52	2000-02-22	2445.26	0.199600299163
53	2000-02-23	415.85	0.0337195473327
54	2000-02-24	3486.28	0.284691621404
55	2000-02-25	467.14	0.0379119105128
56	2000-02-26	444.43	0.0360556311636
57	2000-02-27	437.02	0.0354499495265
58	2000-02-28	429.74	0.0348548938831
59	2000-02-29	422.58	0.0342696468492
60	2000-03-01	415.53	0.0336933910407
61	2000-03-02	408.61	0.0331277612257
62	2000-03-03	401.8	0.0325711226362
63	2000-03-04	1998.19	0.16305750706
64	2000-03-05	2700.24	0.220441959597
65	2000-03-06	2379.36	0.194213737775
66	2000-03-07	2786.82	0.227518871356
67	2000-03-08	1059.06	0.0862945116743
68	2000-03-09	2550.15	0.208173841256
69	2000-03-10	1054.23	0.0858997151416
70	2000-03-11	1567.91	0.127887102905
71	2000-03-12	1816.71	0.148223619949
72	2000-03-13	1327.14	0.108206945313
73	2000-03-14	546.62	0.0444084795429
74	2000-03-15	537.51	0.0436638426045
75	2000-03-16	530.29	0.0430736912658
76	2000-03-17	552.61	0.0448980926341
77	2000-03-18	511.63	0.0415484524875
78	2000-03-19	503.11	0.0408520412125
79	2000-03-20	494.72	0.0401662559311
80	2000-03-21	2937.7	0.239851563043
81	2000-03-22	1857.82	0.151583886089
82	2000-03-23	1046.65	0.0852801379744
83	2000-03-24	552.78	0.0449119881643
84	2000-03-25	521.84	0.0423830016797
