	time	count	countnew
0	2000-01-01	76.04	0.0126204136831
1	2000-01-02	189.53	0.0317099878388
2	2000-01-03	20.13	0.00321607769721
3	2000-01-04	326.16	0.0546918233916
4	2000-01-05	191.49	0.0320396694437
5	2000-01-06	26.69	0.00431950184437
6	2000-01-07	26.25	0.00424549168815
7	2000-01-08	775.29	0.130237690345
8	2000-01-09	773.14	0.129876049809
9	2000-01-10	48.7	0.00802169170397
10	2000-01-11	47.89	0.00788544573458
11	2000-01-12	140.4	0.0234460810781
12	2000-01-13	47.81	0.00787198934254
13	2000-01-14	47.01	0.00773742542215
14	2000-01-15	46.23	0.00760622559978
15	2000-01-16	45.46	0.00747670782641
16	2000-01-17	71.71	0.011892086464
17	2000-01-18	73.56	0.0122032655299
18	2000-01-19	312.7	0.0524277854311
19	2000-01-20	571.98	0.096039952028
20	2000-01-21	55.37	0.00914361839018
21	2000-01-22	54.45	0.00898886988174
22	2000-01-23	53.54	0.0088358034223
23	2000-01-24	88.24	0.014672513469
24	2000-01-25	651.53	0.109420651861
25	2000-01-26	1087.58	0.182766398716
26	2000-01-27	99.06	0.0164924904922
27	2000-01-28	75.74	0.012569952213
28	2000-01-29	74.48	0.0123580140384
29	2000-01-30	73.24	0.0121494399618
30	2000-01-31	72.02	0.0119442299832
31	2000-02-01	70.82	0.0117423841026
32	2000-02-02	69.64	0.0115439023201
33	2000-02-03	68.48	0.0113487846355
34	2000-02-04	67.34	0.0111570310489
35	2000-02-05	66.21	0.0109669595114
36	2000-02-06	65.11	0.0107819341209
37	2000-02-07	64.02	0.0105985907793
38	2000-02-08	62.96	0.0104202935848
39	2000-02-09	61.91	0.0102436784393
40	2000-02-10	179.51	0.030024574736
41	2000-02-11	61.77	0.0102201297533
42	2000-02-12	60.74	0.0100468787058
43	2000-02-13	59.73	0.00987699175628
44	2000-02-14	58.74	0.0097104689048
45	2000-02-15	57.76	0.00954562810233
46	2000-02-16	56.79	0.00938246934886
47	2000-02-17	55.85	0.00922435674241
48	2000-02-18	54.92	0.00906792618496
49	2000-02-19	54.0	0.00891317767652
50	2000-02-20	53.1	0.00876179326609
51	2000-02-21	52.22	0.00861377295366
