	time	count	countnew
0	2000-01-01	5.32	0.000380463649487
1	2000-01-02	5.23	0.000372970929913
2	2000-01-03	5.15	0.000366310734736
3	2000-01-04	5.06	0.000358818015162
4	2000-01-05	4.98	0.000352157819985
5	2000-01-06	4.89	0.000344665100411
6	2000-01-07	4.81	0.000338004905234
7	2000-01-08	6.73	0.000497849589482
8	2000-01-09	4.68	0.000327182088071
9	2000-01-10	4.61	0.000321354417291
10	2000-01-11	4.53	0.000314694222114
11	2000-01-12	4.45	0.000308034026937
12	2000-01-13	4.38	0.000302206356157
13	2000-01-14	4.31	0.000296378685377
14	2000-01-15	4.23	0.0002897184902
15	2000-01-16	4.19	0.000286388392612
16	2000-01-17	5.45	0.00039128646665
17	2000-01-18	4.4	0.000303871404952
18	2000-01-19	141.48	0.0117161158408
19	2000-01-20	39.9	0.00325933301475
20	2000-01-21	6.58	0.000485361723525
21	2000-01-22	6.47	0.000476203955157
22	2000-01-23	6.36	0.000467046186789
23	2000-01-24	2086.92	0.173678742156
24	2000-01-25	79.88	0.00658776555447
25	2000-01-26	39.68	0.00324101747802
26	2000-01-27	39.02	0.00318607086781
27	2000-01-28	38.37	0.00313195678199
28	2000-01-29	37.73	0.00307867522058
29	2000-01-30	37.1	0.00302622618356
30	2000-01-31	36.48	0.00297460967094
31	2000-02-01	35.87	0.00292382568271
32	2000-02-02	35.27	0.00287387421888
33	2000-02-03	34.69	0.00282558780385
34	2000-02-04	34.11	0.00277730138882
35	2000-02-05	33.54	0.00272984749818
36	2000-02-06	32.98	0.00268322613194
37	2000-02-07	32.43	0.0026374372901
38	2000-02-08	181.85	0.015077016832
39	2000-02-09	33.78	0.00274982808371
40	2000-02-10	33.21	0.00270237419308
41	2000-02-11	32.66	0.00265658535123
42	2000-02-12	32.12	0.00261162903379
43	2000-02-13	31.58	0.00256667271634
44	2000-02-14	2143.89	0.178421633646
45	2000-02-15	64.6	0.00531566827566
46	2000-02-16	63.52	0.00522575564077
47	2000-02-17	1907.27	0.158722441361
48	2000-02-18	91.39	0.00754600113556
49	2000-02-19	89.64	0.00740030936607
50	2000-02-20	88.15	0.00727626323089
51	2000-02-21	4318.85	0.359492359924
52	2000-02-22	153.82	0.0127434509468
53	2000-02-23	150.91	0.0125011863473
54	2000-02-24	148.39	0.0122913901992
55	2000-02-25	145.92	0.0120857566731
56	2000-02-26	143.49	0.0118834532446
57	2000-02-27	141.09	0.0116836473893
58	2000-02-28	138.74	0.011488004156
59	2000-02-29	211.2	0.0175204759375
60	2000-03-01	4310.12	0.358765566125
61	2000-03-02	12012.41	1.0
62	2000-03-03	1272.67	0.105890443119
63	2000-03-04	395.29	0.0328464175643
64	2000-03-05	388.7	0.0322977839866
65	2000-03-06	769.69	0.0640161309927
66	2000-03-07	382.1	0.0317483178845
67	2000-03-08	375.73	0.0312179998435
68	2000-03-09	369.47	0.0306968395709
69	2000-03-10	363.31	0.0301840045423
70	2000-03-11	357.25	0.0296794947576
71	2000-03-12	351.3	0.0291841427413
72	2000-03-13	345.44	0.0286962834446
73	2000-03-14	339.69	0.0282175819162
74	2000-03-15	334.03	0.0277463731075
75	2000-03-16	328.46	0.0272826570183
76	2000-03-17	322.98	0.0268264336486
77	2000-03-18	317.6	0.026378535523
78	2000-03-19	457.61	0.0380347096072
79	2000-03-20	890.02	0.0740338970634
80	2000-03-21	313.65	0.0260496883861
81	2000-03-22	308.42	0.0256142781264
82	2000-03-23	303.28	0.0251863605863
83	2000-03-24	298.22	0.0247651032414
84	2000-03-25	1361.21	0.113261614132
85	2000-03-26	3274.15	0.272518536156
86	2000-03-27	2650.74	0.220618132714
87	2000-03-28	379.65	0.0315443494072
88	2000-03-29	373.32	0.0310173614638
89	2000-03-30	367.1	0.0304995312888
90	2000-03-31	360.98	0.0299900263577
91	2000-04-01	354.97	0.029489679195
92	2000-04-02	349.05	0.0289968247519
93	2000-04-03	343.23	0.0285122955528
94	2000-04-04	337.51	0.0280360915977
95	2000-04-05	331.89	0.0275682128865
96	2000-04-06	326.36	0.0271078268949
97	2000-04-07	320.92	0.0266549336228
98	2000-04-08	315.57	0.0262095330704
99	2000-04-09	310.31	0.0257716252375
100	2000-04-10	305.14	0.0253412101242
101	2000-04-11	300.05	0.024917455206
102	2000-04-12	626.94	0.0521318452237
103	2000-04-13	3605.23	0.300081753896
104	2000-04-14	4077.14	0.339369412721
105	2000-04-15	400.29	0.0332626797628
106	2000-04-16	391.75	0.0325517039277
107	2000-04-17	385.39	0.0320222184111
108	2000-04-18	378.81	0.0314744173578
109	2000-04-19	372.49	0.0309482619388
110	2000-04-20	366.28	0.0304312642882
111	2000-04-21	360.18	0.029923424406
112	2000-04-22	354.18	0.0294239097677
113	2000-04-23	348.27	0.028931887849
114	2000-04-24	342.47	0.0284490236986
115	2000-04-25	336.76	0.0279736522679
116	2000-04-26	331.15	0.0275066060811
117	2000-04-27	325.63	0.0270470526139
118	2000-04-28	320.2	0.0265949918662
119	2000-04-29	314.87	0.0261512563626
120	2000-04-30	309.62	0.0257141810541
121	2000-05-01	304.46	0.0252845984652
122	2000-05-02	300.4	0.0249465935599
123	2000-05-03	294.41	0.024447911446
124	2000-05-04	289.5	0.0240391419671
125	2000-05-05	284.68	0.0236378652076
126	2000-05-06	279.93	0.023242416119
127	2000-05-07	275.27	0.0228544597499
128	2000-05-08	270.68	0.0224723310517
129	2000-05-09	266.17	0.0220968625486
130	2000-05-10	261.73	0.0217272217162
131	2000-05-11	257.37	0.0213642410791
132	2000-05-12	253.08	0.0210070881127
