	time	count	countnew
0	2000-01-01	16.73	0.0170433493887
1	2000-01-02	150.43	0.17683968973
2	2000-01-03	115.94	0.135617731776
3	2000-01-04	19.6	0.0204735326106
4	2000-01-05	84.37	0.0978857163346
5	2000-01-06	26.65	0.0288995924416
6	2000-01-07	19.78	0.0206886660531
7	2000-01-08	19.45	0.0202942547419
8	2000-01-09	38.18	0.0426800846192
9	2000-01-10	19.11	0.0198878915727
10	2000-01-11	18.79	0.0195054321194
11	2000-01-12	18.48	0.019134924524
12	2000-01-13	18.17	0.0187644169286
13	2000-01-14	17.87	0.0184058611911
14	2000-01-15	17.57	0.0180473054536
15	2000-01-16	17.28	0.0177007015741
16	2000-01-17	16.99	0.0173540976945
17	2000-01-18	16.71	0.0170194456728
18	2000-01-19	16.43	0.0166847936512
19	2000-01-20	16.16	0.0163620934874
20	2000-01-21	15.89	0.0160393933237
21	2000-01-22	15.62	0.01571669316
22	2000-01-23	15.36	0.0154059448541
23	2000-01-24	15.11	0.0151071484062
24	2000-01-25	14.85	0.0147964001004
25	2000-01-26	14.61	0.0145095555104
26	2000-01-27	14.36	0.0142107590625
27	2000-01-28	14.12	0.0139239144725
28	2000-01-29	13.89	0.0136490217404
29	2000-01-30	13.66	0.0133741290084
30	2000-01-31	13.43	0.0130992362763
31	2000-02-01	13.21	0.0128362954021
32	2000-02-02	12.99	0.012573354528
33	2000-02-03	12.77	0.0123104136538
34	2000-02-04	12.59	0.0120952802113
35	2000-02-05	12.35	0.0118084356213
36	2000-02-06	12.14	0.0115574466051
37	2000-02-07	11.94	0.0113184094467
38	2000-02-08	11.74	0.0110793722884
39	2000-02-09	15.36	0.0154059448541
40	2000-02-10	195.67	0.230909894943
41	2000-02-11	174.94	0.206133693483
42	2000-02-12	136.16	0.159784388483
43	2000-02-13	26.12	0.0282661439721
44	2000-02-14	110.42	0.129020306207
45	2000-02-15	113.51	0.132713430303
46	2000-02-16	24.91	0.0268199691642
47	2000-02-17	20.15	0.021130884796
48	2000-02-18	38.0	0.0424649511767
49	2000-02-19	19.77	0.0206767141952
50	2000-02-20	19.44	0.020282302884
51	2000-02-21	20.02	0.0209755106431
52	2000-02-22	165.27	0.194576246878
53	2000-02-23	20.86	0.0219794667081
54	2000-02-24	20.52	0.0215731035389
55	2000-02-25	20.17	0.0211547885119
56	2000-02-26	19.84	0.0207603772006
57	2000-02-27	19.51	0.0203659658894
58	2000-02-28	19.28	0.0200910731573
59	2000-02-29	21.8	0.0231029413522
60	2000-03-01	18.6	0.019278346819
61	2000-03-02	97.67	0.113781687363
62	2000-03-03	19.26	0.0200671694415
63	2000-03-04	18.94	0.0196847099882
64	2000-03-05	42.03	0.0472815499169
65	2000-03-06	18.69	0.0193859135403
66	2000-03-07	18.38	0.0190154059449
67	2000-03-08	193.12	0.227862171175
68	2000-03-09	20.59	0.0216567665444
69	2000-03-10	32.84	0.0362977924918
70	2000-03-11	112.13	0.13106407391
71	2000-03-12	21.26	0.0224575410248
72	2000-03-13	20.91	0.0220392259977
73	2000-03-14	20.56	0.0216209109706
74	2000-03-15	20.22	0.0212145478015
75	2000-03-16	19.88	0.0208081846323
76	2000-03-17	19.55	0.0204137733211
77	2000-03-18	19.22	0.0200193620098
78	2000-03-19	18.9	0.0196369025565
79	2000-03-20	22.69	0.0241666567068
80	2000-03-21	99.34	0.115777647635
81	2000-03-22	58.02	0.0663925707251
82	2000-03-23	21.39	0.0226129151777
83	2000-03-24	19.52	0.0203779177473
84	2000-03-25	19.03	0.0197922767094
85	2000-03-26	18.71	0.0194098172561
86	2000-03-27	18.4	0.0190393096607
87	2000-03-28	43.44	0.0489667618831
88	2000-03-29	146.41	0.172035042847
89	2000-03-30	124.62	0.145991944448
90	2000-03-31	28.84	0.0315170493253
91	2000-04-01	25.14	0.0270948618963
92	2000-04-02	21.94	0.0232702673631
93	2000-04-03	20.47	0.0215133442494
94	2000-04-04	20.13	0.0211069810802
95	2000-04-05	19.79	0.0207006179111
96	2000-04-06	19.46	0.0203062065998
97	2000-04-07	19.14	0.0199237471465
98	2000-04-08	18.82	0.0195412876932
99	2000-04-09	93.19	0.108427255017
100	2000-04-10	234.44	0.277247248085
101	2000-04-11	64.79	0.0744839785345
102	2000-04-12	22.85	0.0243578864334
103	2000-04-13	22.47	0.0239037158326
104	2000-04-14	22.09	0.0234495452318
105	2000-04-15	21.73	0.0230192783468
106	2000-04-16	21.4	0.0226248670356
107	2000-04-17	21.01	0.0221587445768
108	2000-04-18	20.66	0.0217404295498
109	2000-04-19	20.31	0.0213221145227
110	2000-04-20	19.97	0.0209157513535
111	2000-04-21	19.64	0.0205213400423
112	2000-04-22	19.31	0.0201269287311
113	2000-04-23	18.99	0.0197444692777
114	2000-04-24	18.68	0.0193739616823
115	2000-04-25	18.36	0.018991502229
116	2000-04-26	20.57	0.0216328628285
117	2000-04-27	96.59	0.112490886708
118	2000-04-28	33.92	0.0375885931468
119	2000-04-29	18.7	0.0193978653982
120	2000-04-30	18.39	0.0190273578028
121	2000-05-01	18.08	0.0186568502074
122	2000-05-02	68.98	0.0794918070014
123	2000-05-03	18.31	0.0189317429394
124	2000-05-04	18.01	0.018573187202
125	2000-05-05	30.49	0.0334891058815
126	2000-05-06	17.64	0.018130968459
127	2000-05-07	17.32	0.0177485090057
128	2000-05-08	52.25	0.0594963487074
129	2000-05-09	151.87	0.17856075727
130	2000-05-10	176.65	0.208177461186
131	2000-05-11	118.6	0.138796925982
132	2000-05-12	26.04	0.0281705291087
133	2000-05-13	24.45	0.0262701837001
134	2000-05-14	21.97	0.0233061229368
135	2000-05-15	21.6	0.0228639041939
136	2000-05-16	21.24	0.0224336373089
137	2000-05-17	20.89	0.0220153222818
138	2000-05-18	20.54	0.0215970072548
139	2000-05-19	70.85	0.0817268044317
140	2000-05-20	49.19	0.055839080185
141	2000-05-21	20.79	0.0218958037027
142	2000-05-22	79.4	0.0919456429502
143	2000-05-23	139.69	0.164003394328
