	time	count	countnew
0	2000-01-01	0.33	0.000213007668276
1	2000-01-02	0.32	0.000204132348765
2	2000-01-03	0.32	0.000204132348765
3	2000-01-04	0.31	0.000195257029253
4	2000-01-05	1.27	0.00104728770236
5	2000-01-06	0.32	0.000204132348765
6	2000-01-07	0.31	0.000195257029253
7	2000-01-08	12.52	0.0110320221528
8	2000-01-09	81.87	0.0725823629651
9	2000-01-10	1.8	0.00151767963647
10	2000-01-11	1.77	0.00149105367793
11	2000-01-12	16.36	0.0144401448452
12	2000-01-13	1.95	0.00165080942914
13	2000-01-14	1.92	0.0016241834706
14	2000-01-15	1.89	0.00159755751207
15	2000-01-16	1.85	0.00156205623402
16	2000-01-17	1.98	0.00167743538767
17	2000-01-18	7.53	0.00660323771656
18	2000-01-19	21.26	0.0187890514059
19	2000-01-20	77.19	0.0684287134337
20	2000-01-21	3.31	0.0028578528827
21	2000-01-22	3.26	0.00281347628515
22	2000-01-23	3.2	0.00276022436808
23	2000-01-24	3.15	0.00271584777052
24	2000-01-25	41.71	0.0369390798069
25	2000-01-26	268.29	0.238036069298
26	2000-01-27	23.73	0.0209812553252
27	2000-01-28	8.0	0.0070203777336
28	2000-01-29	7.87	0.00690499857995
29	2000-01-30	7.73	0.00678074410679
30	2000-01-31	7.61	0.00667424027265
31	2000-02-01	7.48	0.006558861119
32	2000-02-02	7.35	0.00644348196535
33	2000-02-03	7.23	0.00633697813121
34	2000-02-04	7.11	0.00623047429707
35	2000-02-05	6.99	0.00612397046294
36	2000-02-06	6.88	0.00602634194831
37	2000-02-07	6.76	0.00591983811417
38	2000-02-08	6.65	0.00582220959955
39	2000-02-09	6.54	0.00572458108492
40	2000-02-10	67.94	0.0602190428855
41	2000-02-11	7.31	0.0064079806873
42	2000-02-12	7.19	0.00630147685317
43	2000-02-13	7.07	0.00619497301903
44	2000-02-14	6.95	0.00608846918489
45	2000-02-15	6.84	0.00599084067026
46	2000-02-16	6.72	0.00588433683613
47	2000-02-17	6.61	0.0057867083215
48	2000-02-18	6.5	0.00568907980687
49	2000-02-19	6.39	0.00559145129225
50	2000-02-20	6.29	0.00550269809713
51	2000-02-21	6.18	0.0054050695825
52	2000-02-22	37.83	0.0334954558364
53	2000-02-23	6.49	0.00568020448736
54	2000-02-24	16.21	0.0143070150525
55	2000-02-25	6.43	0.00562695257029
56	2000-02-26	6.33	0.00553819937518
57	2000-02-27	6.22	0.00544057086055
58	2000-02-28	6.12	0.00535181766544
59	2000-02-29	6.01	0.00525418915081
60	2000-03-01	5.91	0.00516543595569
61	2000-03-02	5.82	0.00508555808009
62	2000-03-03	475.91	0.422305452996
63	2000-03-04	835.89	0.741799204771
64	2000-03-05	26.25	0.0232178358421
65	2000-03-06	25.81	0.0228273217836
66	2000-03-07	324.32	0.287764484521
67	2000-03-08	29.77	0.0263419483101
68	2000-03-09	29.28	0.0259070576541
69	2000-03-10	32.66	0.028906915649
70	2000-03-11	28.37	0.0250994035785
71	2000-03-12	27.9	0.0246822635615
72	2000-03-13	220.44	0.195567665436
73	2000-03-14	868.83	0.771034507242
74	2000-03-15	43.11	0.0381816245385
75	2000-03-16	42.39	0.0375426015337
76	2000-03-17	41.68	0.0369124538483
77	2000-03-18	40.99	0.036300056802
78	2000-03-19	40.3	0.0356876597558
79	2000-03-20	39.63	0.0350930133485
80	2000-03-21	38.97	0.0345072422607
81	2000-03-22	38.32	0.0339303464925
82	2000-03-23	37.68	0.0333623260437
83	2000-03-24	37.06	0.032812056234
84	2000-03-25	36.44	0.0322617864243
85	2000-03-26	35.83	0.0317203919341
86	2000-03-27	35.23	0.0311878727634
87	2000-03-28	34.65	0.0306731042318
88	2000-03-29	34.07	0.0301583357001
89	2000-03-30	33.5	0.0296524424879
90	2000-03-31	32.94	0.0291554245953
91	2000-04-01	32.39	0.0286672820222
92	2000-04-02	31.85	0.0281880147685
93	2000-04-03	31.32	0.0277176228344
94	2000-04-04	30.8	0.0272561062198
95	2000-04-05	30.29	0.0268034649247
96	2000-04-06	29.78	0.0263508236297
97	2000-04-07	29.29	0.0259159329736
98	2000-04-08	28.8	0.0254810423175
99	2000-04-09	28.32	0.025055026981
100	2000-04-10	27.85	0.0246378869639
101	2000-04-11	27.38	0.0242207469469
102	2000-04-12	26.93	0.0238213575689
103	2000-04-13	26.48	0.0234219681909
104	2000-04-14	26.04	0.0230314541323
105	2000-04-15	25.6	0.0226409400738
106	2000-04-16	83.5	0.0740290400454
107	2000-04-17	25.7	0.022729693269
108	2000-04-18	25.27	0.02234805453
109	2000-04-19	24.85	0.0219752911105
110	2000-04-20	24.43	0.021602527691
111	2000-04-21	24.03	0.0212475149105
112	2000-04-22	23.62	0.0208836268106
113	2000-04-23	23.23	0.0205374893496
114	2000-04-24	22.84	0.0201913518887
115	2000-04-25	22.46	0.0198540897472
116	2000-04-26	22.09	0.0195257029253
117	2000-04-27	21.72	0.0191973161034
118	2000-04-28	21.36	0.018877804601
119	2000-04-29	21.0	0.0185582930986
