	i	date	count	countnew
69	69	2000-03-10	1.0	1.0
70	70	2000-03-11	1.0	1.0
71	71	2000-03-12	1.0	1.0
72	72	2000-03-13	1.0	1.0
73	73	2000-03-14	1.0	1.0
74	74	2000-03-15	1.0	1.0
75	75	2000-03-16	1.0	1.0
76	76	2000-03-17	1.0	1.0
77	77	2000-03-18	1.0	1.0
78	78	2000-03-19	0.98	0.948717948718
79	79	2000-03-20	1.0	1.0
80	80	2000-03-21	1.0	1.0
81	81	2000-03-22	1.0	1.0
82	82	2000-03-23	0.99	0.974358974359
83	83	2000-03-24	0.98	0.948717948718
84	84	2000-03-25	0.99	0.974358974359
85	85	2000-03-26	1.0	1.0
86	86	2000-03-27	0.99	0.974358974359
87	87	2000-03-28	1.0	1.0
88	88	2000-03-29	1.0	1.0
89	89	2000-03-30	1.0	1.0
90	90	2000-03-31	0.98	0.948717948718
91	91	2000-04-01	1.0	1.0
92	92	2000-04-02	1.0	1.0
93	93	2000-04-03	1.0	1.0
94	94	2000-04-04	1.0	1.0
95	95	2000-04-05	1.0	1.0
96	96	2000-04-06	0.99	0.974358974359
97	97	2000-04-07	0.98	0.948717948718
98	98	2000-04-08	0.98	0.948717948718
99	99	2000-04-09	0.98	0.948717948718
100	100	2000-04-10	0.98	0.948717948718
101	101	2000-04-11	0.98	0.948717948718
102	102	2000-04-12	0.97	0.923076923077
103	103	2000-04-13	0.95	0.871794871795
104	104	2000-04-14	0.96	0.897435897436
105	105	2000-04-15	0.95	0.871794871795
106	106	2000-04-16	0.98	0.948717948718
107	107	2000-04-17	0.97	0.923076923077
108	108	2000-04-18	0.97	0.923076923077
109	109	2000-04-19	0.96	0.897435897436
110	110	2000-04-20	0.95	0.871794871795
111	111	2000-04-21	0.95	0.871794871795
112	112	2000-04-22	0.92	0.794871794872
113	113	2000-04-23	0.9	0.74358974359
114	114	2000-04-24	0.89	0.717948717949
115	115	2000-04-25	0.88	0.692307692308
116	116	2000-04-26	0.88	0.692307692308
117	117	2000-04-27	0.88	0.692307692308
118	118	2000-04-28	0.89	0.717948717949
119	119	2000-04-29	0.88	0.692307692308
120	120	2000-04-30	0.87	0.666666666667
121	121	2000-05-01	0.86	0.641025641026
122	122	2000-05-02	0.87	0.666666666667
123	123	2000-05-03	0.89	0.717948717949
124	124	2000-05-04	0.86	0.641025641026
125	125	2000-05-05	0.85	0.615384615385
126	126	2000-05-06	0.85	0.615384615385
127	127	2000-05-07	0.86	0.641025641026
128	128	2000-05-08	0.85	0.615384615385
129	129	2000-05-09	0.85	0.615384615385
130	130	2000-05-10	0.86	0.641025641026
131	131	2000-05-11	0.84	0.589743589744
132	132	2000-05-12	0.83	0.564102564103
133	133	2000-05-13	0.83	0.564102564103
134	134	2000-05-14	0.82	0.538461538462
135	135	2000-05-15	0.82	0.538461538462
136	136	2000-05-16	0.82	0.538461538462
137	137	2000-05-17	0.81	0.512820512821
138	138	2000-05-18	0.81	0.512820512821
139	139	2000-05-19	0.81	0.512820512821
140	140	2000-05-20	0.8	0.487179487179
141	141	2000-05-21	0.8	0.487179487179
142	142	2000-05-22	0.79	0.461538461538
143	143	2000-05-23	0.77	0.410256410256
144	144	2000-05-24	0.74	0.333333333333
145	145	2000-05-25	0.75	0.358974358974
146	146	2000-05-26	0.75	0.358974358974
147	147	2000-05-27	0.75	0.358974358974
148	148	2000-05-28	0.76	0.384615384615
149	149	2000-05-29	0.76	0.384615384615
150	150	2000-05-30	0.75	0.358974358974
151	151	2000-05-31	0.75	0.358974358974
152	152	2000-06-01	0.73	0.307692307692
153	153	2000-06-02	0.73	0.307692307692
154	154	2000-06-03	0.73	0.307692307692
155	155	2000-06-04	0.75	0.358974358974
156	156	2000-06-05	0.73	0.307692307692
157	157	2000-06-06	0.72	0.282051282051
158	158	2000-06-07	0.72	0.282051282051
159	159	2000-06-08	0.72	0.282051282051
160	160	2000-06-09	0.72	0.282051282051
161	161	2000-06-10	0.72	0.282051282051
162	162	2000-06-11	0.72	0.282051282051
163	163	2000-06-12	0.72	0.282051282051
164	164	2000-06-13	0.72	0.282051282051
165	165	2000-06-14	0.71	0.25641025641
166	166	2000-06-15	0.71	0.25641025641
167	167	2000-06-16	0.7	0.230769230769
168	168	2000-06-17	0.72	0.282051282051
169	169	2000-06-18	0.73	0.307692307692
170	170	2000-06-19	0.72	0.282051282051
171	171	2000-06-20	0.71	0.25641025641
172	172	2000-06-21	0.7	0.230769230769
173	173	2000-06-22	0.7	0.230769230769
174	174	2000-06-23	0.69	0.205128205128
175	175	2000-06-24	0.69	0.205128205128
176	176	2000-06-25	0.68	0.179487179487
177	177	2000-06-26	0.68	0.179487179487
178	178	2000-06-27	0.67	0.153846153846
179	179	2000-06-28	0.67	0.153846153846
180	180	2000-06-29	0.67	0.153846153846
181	181	2000-06-30	0.68	0.179487179487
182	182	2000-07-01	0.67	0.153846153846
183	183	2000-07-02	0.67	0.153846153846
184	184	2000-07-03	0.66	0.128205128205
185	185	2000-07-04	0.66	0.128205128205
186	186	2000-07-05	0.66	0.128205128205
187	187	2000-07-06	0.66	0.128205128205
188	188	2000-07-07	0.66	0.128205128205
189	189	2000-07-08	0.66	0.128205128205
190	190	2000-07-09	0.65	0.102564102564
191	191	2000-07-10	0.65	0.102564102564
192	192	2000-07-11	0.64	0.0769230769231
193	193	2000-07-12	0.64	0.0769230769231
194	194	2000-07-13	0.64	0.0769230769231
195	195	2000-07-14	0.65	0.102564102564
196	196	2000-07-15	0.65	0.102564102564
197	197	2000-07-16	0.65	0.102564102564
198	198	2000-07-17	0.65	0.102564102564
199	199	2000-07-18	0.65	0.102564102564
200	200	2000-07-19	0.65	0.102564102564
201	201	2000-07-20	0.65	0.102564102564
202	202	2000-07-21	0.64	0.0769230769231
203	203	2000-07-22	0.64	0.0769230769231
204	204	2000-07-23	0.64	0.0769230769231
205	205	2000-07-24	0.63	0.0512820512821
206	206	2000-07-25	0.64	0.0769230769231
207	207	2000-07-26	0.65	0.102564102564
208	208	2000-07-27	0.64	0.0769230769231
209	209	2000-07-28	0.64	0.0769230769231
210	210	2000-07-29	0.64	0.0769230769231
211	211	2000-07-30	0.64	0.0769230769231
212	212	2000-07-31	0.64	0.0769230769231
213	213	2000-08-01	0.63	0.0512820512821
214	214	2000-08-02	0.63	0.0512820512821
215	215	2000-08-03	0.62	0.025641025641
216	216	2000-08-04	0.62	0.025641025641
217	217	2000-08-05	0.62	0.025641025641
218	218	2000-08-06	0.62	0.025641025641
219	219	2000-08-07	0.62	0.025641025641
220	220	2000-08-08	0.62	0.025641025641
221	221	2000-08-09	0.62	0.025641025641
222	222	2000-08-10	0.62	0.025641025641
223	223	2000-08-11	0.62	0.025641025641
224	224	2000-08-12	0.61	0.0
225	225	2000-08-13	0.61	0.0
226	226	2000-08-14	0.63	0.0512820512821
227	227	2000-08-15	0.62	0.025641025641
228	228	2000-08-16	0.63	0.0512820512821
229	229	2000-08-17	0.63	0.0512820512821
230	230	2000-08-18	0.63	0.0512820512821
231	231	2000-08-19	0.63	0.0512820512821
232	232	2000-08-20	0.62	0.025641025641
233	233	2000-08-21	0.62	0.025641025641
234	234	2000-08-22	0.62	0.025641025641
235	235	2000-08-23	0.62	0.025641025641
236	236	2000-08-24	0.62	0.025641025641
237	237	2000-08-25	0.62	0.025641025641
238	238	2000-08-26	0.62	0.025641025641
239	239	2000-08-27	0.62	0.025641025641
240	240	2000-08-28	0.62	0.025641025641
241	241	2000-08-29	0.61	0.0
242	242	2000-08-30	0.61	0.0
243	243	2000-08-31	0.61	0.0
244	244	2000-09-01	0.61	0.0
245	245	2000-09-02	0.62	0.025641025641
246	246	2000-09-03	0.63	0.0512820512821
247	247	2000-09-04	0.64	0.0769230769231
248	248	2000-09-05	0.64	0.0769230769231
249	249	2000-09-06	0.96	0.897435897436
250	250	2000-09-07	0.95	0.871794871795
251	251	2000-09-08	0.66	0.128205128205
252	252	2000-09-09	0.66	0.128205128205
253	253	2000-09-10	0.65	0.102564102564
254	254	2000-09-11	0.65	0.102564102564
255	255	2000-09-12	0.65	0.102564102564
256	256	2000-09-13	0.65	0.102564102564
257	257	2000-09-14	0.65	0.102564102564
258	258	2000-09-15	0.65	0.102564102564
259	259	2000-09-16	0.65	0.102564102564
260	260	2000-09-17	0.65	0.102564102564
261	261	2000-09-18	0.65	0.102564102564
262	262	2000-09-19	0.65	0.102564102564
263	263	2000-09-20	0.65	0.102564102564
264	264	2000-09-21	0.65	0.102564102564
265	265	2000-09-22	0.65	0.102564102564
266	266	2000-09-23	0.65	0.102564102564
267	267	2000-09-24	0.65	0.102564102564
268	268	2000-09-25	0.65	0.102564102564
269	269	2000-09-26	0.65	0.102564102564
270	270	2000-09-27	0.64	0.0769230769231
271	271	2000-09-28	0.65	0.102564102564
272	272	2000-09-29	0.67	0.153846153846
273	273	2000-09-30	0.66	0.128205128205
274	274	2000-10-01	0.65	0.102564102564
275	275	2000-10-02	0.64	0.0769230769231
276	276	2000-10-03	0.64	0.0769230769231
277	277	2000-10-04	0.64	0.0769230769231
278	278	2000-10-05	0.64	0.0769230769231
279	279	2000-10-06	0.63	0.0512820512821
280	280	2000-10-07	0.65	0.102564102564
281	281	2000-10-08	0.66	0.128205128205
282	282	2000-10-09	0.66	0.128205128205
283	283	2000-10-10	0.66	0.128205128205
284	284	2000-10-11	0.66	0.128205128205
285	285	2000-10-12	0.65	0.102564102564
286	286	2000-10-13	0.64	0.0769230769231
287	287	2000-10-14	0.66	0.128205128205
288	288	2000-10-15	0.66	0.128205128205
289	289	2000-10-16	0.66	0.128205128205
290	290	2000-10-17	0.66	0.128205128205
291	291	2000-10-18	0.66	0.128205128205
292	292	2000-10-19	0.64	0.0769230769231
293	293	2000-10-20	0.65	0.102564102564
294	294	2000-10-21	0.66	0.128205128205
295	295	2000-10-22	0.65	0.102564102564
296	296	2000-10-23	0.65	0.102564102564
297	297	2000-10-24	0.65	0.102564102564
298	298	2000-10-25	0.65	0.102564102564
299	299	2000-10-26	0.65	0.102564102564
300	300	2000-10-27	0.65	0.102564102564
301	301	2000-10-28	0.65	0.102564102564
302	302	2000-10-29	0.65	0.102564102564
303	303	2000-10-30	0.65	0.102564102564
304	304	2000-10-31	0.65	0.102564102564
305	305	2000-11-01	0.65	0.102564102564
306	306	2000-11-02	0.65	0.102564102564
307	307	2000-11-03	0.65	0.102564102564
308	308	2000-11-04	0.65	0.102564102564
309	309	2000-11-05	0.65	0.102564102564
310	310	2000-11-06	0.65	0.102564102564
311	311	2000-11-07	0.64	0.0769230769231
312	312	2000-11-08	0.64	0.0769230769231
313	313	2000-11-09	0.65	0.102564102564
314	314	2000-11-10	0.65	0.102564102564
315	315	2000-11-11	0.64	0.0769230769231
316	316	2000-11-12	0.64	0.0769230769231
317	317	2000-11-13	0.64	0.0769230769231
318	318	2000-11-14	0.64	0.0769230769231
319	319	2000-11-15	0.64	0.0769230769231
320	320	2000-11-16	0.64	0.0769230769231
321	321	2000-11-17	0.64	0.0769230769231
322	322	2000-11-18	0.64	0.0769230769231
323	323	2000-11-19	0.64	0.0769230769231
324	324	2000-11-20	0.64	0.0769230769231
325	325	2000-11-21	0.64	0.0769230769231
326	326	2000-11-22	0.64	0.0769230769231
327	327	2000-11-23	0.64	0.0769230769231
328	328	2000-11-24	0.64	0.0769230769231
329	329	2000-11-25	0.64	0.0769230769231
330	330	2000-11-26	0.64	0.0769230769231
331	331	2000-11-27	0.64	0.0769230769231
332	332	2000-11-28	0.64	0.0769230769231
333	333	2000-11-29	0.63	0.0512820512821
334	334	2000-11-30	0.63	0.0512820512821
335	335	2000-12-01	0.64	0.0769230769231
336	336	2000-12-02	0.64	0.0769230769231
337	337	2000-12-03	0.64	0.0769230769231
338	338	2000-12-04	0.64	0.0769230769231
339	339	2000-12-05	0.64	0.0769230769231
340	340	2000-12-06	0.64	0.0769230769231
341	341	2000-12-07	0.64	0.0769230769231
342	342	2000-12-08	0.64	0.0769230769231
343	343	2000-12-09	1.0	1.0
344	344	2000-12-10	0.65	0.102564102564
345	345	2000-12-11	0.65	0.102564102564
346	346	2000-12-12	0.65	0.102564102564
347	347	2000-12-13	0.65	0.102564102564
348	348	2000-12-14	0.65	0.102564102564
349	349	2000-12-15	0.65	0.102564102564
350	350	2000-12-16	0.65	0.102564102564
351	351	2000-12-17	0.65	0.102564102564
352	352	2000-12-18	0.65	0.102564102564
353	353	2000-12-19	0.65	0.102564102564
354	354	2000-12-20	0.65	0.102564102564
355	355	2000-12-21	0.64	0.0769230769231
356	356	2000-12-22	0.64	0.0769230769231
357	357	2000-12-23	0.63	0.0512820512821
358	358	2000-12-24	0.63	0.0512820512821
359	359	2000-12-25	0.63	0.0512820512821
360	360	2000-12-26	0.64	0.0769230769231
361	361	2000-12-27	0.64	0.0769230769231
362	362	2000-12-28	0.64	0.0769230769231
363	363	2000-12-29	0.64	0.0769230769231
364	364	2000-12-30	0.64	0.0769230769231
365	365	2000-12-31	0.64	0.0769230769231
