	time	count	countnew
0	2000-01-01	14.15	0.207104065757
1	2000-01-02	13.91	0.203581388522
2	2000-01-03	13.68	0.200205489505
3	2000-01-04	13.45	0.196829590489
4	2000-01-05	13.23	0.19360046969
5	2000-01-06	13.01	0.190371348892
6	2000-01-07	12.79	0.187142228093
7	2000-01-08	12.58	0.184059885513
8	2000-01-09	12.37	0.180977542933
9	2000-01-10	12.16	0.177895200352
10	2000-01-11	11.96	0.17495963599
11	2000-01-12	11.76	0.172024071628
12	2000-01-13	11.56	0.169088507266
13	2000-01-14	11.37	0.166299721121
14	2000-01-15	11.18	0.163510934977
15	2000-01-16	10.99	0.160722148833
16	2000-01-17	10.81	0.158080140907
17	2000-01-18	10.63	0.155438132981
18	2000-01-19	10.45	0.152796125055
19	2000-01-20	10.28	0.150300895347
20	2000-01-21	10.11	0.147805665639
21	2000-01-22	9.94	0.145310435931
22	2000-01-23	9.77	0.142815206223
23	2000-01-24	9.61	0.140466754734
24	2000-01-25	9.45	0.138118303244
25	2000-01-26	9.29	0.135769851754
26	2000-01-27	9.14	0.133568178482
27	2000-01-28	8.99	0.131366505211
28	2000-01-29	8.84	0.129164831939
29	2000-01-30	8.69	0.126963158667
30	2000-01-31	8.54	0.124761485396
31	2000-02-01	8.4	0.122706590342
32	2000-02-02	8.26	0.120651695288
33	2000-02-03	8.12	0.118596800235
34	2000-02-04	7.99	0.116688683399
35	2000-02-05	7.86	0.114780566564
36	2000-02-06	7.72	0.11272567151
37	2000-02-07	7.6	0.110964332893
38	2000-02-08	7.47	0.109056216058
39	2000-02-09	68.17	1.0
40	2000-02-10	68.17	1.0
41	2000-02-11	68.17	1.0
42	2000-02-12	46.26	0.678408924116
43	2000-02-13	45.49	0.667107001321
44	2000-02-14	44.73	0.655951856744
45	2000-02-15	68.17	1.0
46	2000-02-16	68.17	1.0
47	2000-02-17	68.17	1.0
48	2000-02-18	68.17	1.0
49	2000-02-19	68.17	1.0
50	2000-02-20	68.17	1.0
51	2000-02-21	68.17	1.0
52	2000-02-22	68.17	1.0
53	2000-02-23	68.17	1.0
54	2000-02-24	68.17	1.0
55	2000-02-25	68.17	1.0
56	2000-02-26	68.17	1.0
57	2000-02-27	68.17	1.0
58	2000-02-28	68.17	1.0
59	2000-02-29	68.17	1.0
60	2000-03-01	68.17	1.0
61	2000-03-02	68.17	1.0
62	2000-03-03	68.17	1.0
63	2000-03-04	68.17	1.0
64	2000-03-05	68.17	1.0
65	2000-03-06	68.17	1.0
66	2000-03-07	68.17	1.0
67	2000-03-08	68.17	1.0
68	2000-03-09	68.17	1.0
69	2000-03-10	68.17	1.0
70	2000-03-11	68.17	1.0
71	2000-03-12	68.17	1.0
72	2000-03-13	68.17	1.0
73	2000-03-14	68.17	1.0
74	2000-03-15	68.17	1.0
75	2000-03-16	68.17	1.0
76	2000-03-17	68.17	1.0
77	2000-03-18	68.17	1.0
78	2000-03-19	68.17	1.0
79	2000-03-20	68.17	1.0
80	2000-03-21	68.17	1.0
81	2000-03-22	68.17	1.0
82	2000-03-23	68.17	1.0
83	2000-03-24	68.17	1.0
84	2000-03-25	68.17	1.0
85	2000-03-26	68.17	1.0
86	2000-03-27	68.17	1.0
87	2000-03-28	68.17	1.0
88	2000-03-29	68.17	1.0
89	2000-03-30	68.17	1.0
90	2000-03-31	68.17	1.0
91	2000-04-01	68.17	1.0
92	2000-04-02	68.17	1.0
93	2000-04-03	68.17	1.0
94	2000-04-04	68.17	1.0
95	2000-04-05	68.17	1.0
96	2000-04-06	68.17	1.0
97	2000-04-07	68.17	1.0
98	2000-04-08	68.17	1.0
99	2000-04-09	68.17	1.0
100	2000-04-10	68.17	1.0
101	2000-04-11	68.17	1.0
102	2000-04-12	68.17	1.0
103	2000-04-13	68.17	1.0
104	2000-04-14	68.17	1.0
105	2000-04-15	68.17	1.0
106	2000-04-16	68.17	1.0
107	2000-04-17	68.17	1.0
108	2000-04-18	68.17	1.0
109	2000-04-19	68.17	1.0
110	2000-04-20	68.17	1.0
111	2000-04-21	68.17	1.0
112	2000-04-22	68.17	1.0
113	2000-04-23	68.17	1.0
114	2000-04-24	68.17	1.0
115	2000-04-25	68.17	1.0
116	2000-04-26	68.17	1.0
117	2000-04-27	68.17	1.0
118	2000-04-28	68.17	1.0
119	2000-04-29	68.17	1.0
120	2000-04-30	68.17	1.0
121	2000-05-01	68.17	1.0
122	2000-05-02	68.17	1.0
123	2000-05-03	68.17	1.0
124	2000-05-04	68.17	1.0
125	2000-05-05	68.17	1.0
126	2000-05-06	68.17	1.0
127	2000-05-07	68.17	1.0
128	2000-05-08	68.17	1.0
129	2000-05-09	68.17	1.0
130	2000-05-10	68.17	1.0
131	2000-05-11	68.17	1.0
132	2000-05-12	68.17	1.0
133	2000-05-13	68.17	1.0
134	2000-05-14	68.17	1.0
135	2000-05-15	68.17	1.0
136	2000-05-16	68.17	1.0
137	2000-05-17	68.17	1.0
138	2000-05-18	68.17	1.0
139	2000-05-19	68.17	1.0
140	2000-05-20	68.17	1.0
141	2000-05-21	68.17	1.0
142	2000-05-22	68.17	1.0
143	2000-05-23	68.17	1.0
144	2000-05-24	68.17	1.0
145	2000-05-25	68.17	1.0
146	2000-05-26	68.17	1.0
147	2000-05-27	65.82	0.965507118744
148	2000-05-28	65.55	0.961544106855
149	2000-05-29	65.57	0.961837663291
150	2000-05-30	65.71	0.963892558344
151	2000-05-31	65.86	0.966094231616
152	2000-06-01	68.17	1.0
153	2000-06-02	68.17	1.0
154	2000-06-03	68.17	1.0
155	2000-06-04	68.17	1.0
156	2000-06-05	68.17	1.0
157	2000-06-06	68.17	1.0
158	2000-06-07	68.17	1.0
159	2000-06-08	68.17	1.0
160	2000-06-09	68.17	1.0
161	2000-06-10	68.17	1.0
162	2000-06-11	68.17	1.0
163	2000-06-12	68.17	1.0
164	2000-06-13	68.17	1.0
165	2000-06-14	68.17	1.0
166	2000-06-15	65.83	0.965653896962
167	2000-06-16	68.17	1.0
168	2000-06-17	68.17	1.0
169	2000-06-18	68.17	1.0
170	2000-06-19	68.17	1.0
171	2000-06-20	68.17	1.0
172	2000-06-21	68.17	1.0
173	2000-06-22	68.17	1.0
174	2000-06-23	68.17	1.0
175	2000-06-24	68.17	1.0
176	2000-06-25	68.17	1.0
177	2000-06-26	68.17	1.0
178	2000-06-27	68.17	1.0
179	2000-06-28	68.17	1.0
180	2000-06-29	68.17	1.0
181	2000-06-30	68.17	1.0
182	2000-07-01	68.17	1.0
183	2000-07-02	68.17	1.0
184	2000-07-03	68.17	1.0
185	2000-07-04	68.17	1.0
186	2000-07-05	68.17	1.0
187	2000-07-06	68.17	1.0
188	2000-07-07	68.17	1.0
189	2000-07-08	68.17	1.0
190	2000-07-09	68.17	1.0
191	2000-07-10	68.17	1.0
192	2000-07-11	68.17	1.0
193	2000-07-12	68.17	1.0
194	2000-07-13	68.17	1.0
195	2000-07-14	68.17	1.0
196	2000-07-15	68.17	1.0
197	2000-07-16	68.17	1.0
198	2000-07-17	68.17	1.0
199	2000-07-18	68.17	1.0
200	2000-07-19	68.17	1.0
201	2000-07-20	68.17	1.0
202	2000-07-21	68.17	1.0
203	2000-07-22	68.17	1.0
204	2000-07-23	65.69	0.963599001908
205	2000-07-24	65.37	0.958902098929
206	2000-07-25	65.81	0.965360340525
207	2000-07-26	65.86	0.966094231616
208	2000-07-27	68.17	1.0
209	2000-07-28	68.17	1.0
210	2000-07-29	68.17	1.0
211	2000-07-30	68.17	1.0
212	2000-07-31	68.17	1.0
213	2000-08-01	68.17	1.0
214	2000-08-02	68.17	1.0
215	2000-08-03	65.59	0.962131219727
216	2000-08-04	64.92	0.952297079113
217	2000-08-05	65.58	0.961984441509
218	2000-08-06	65.65	0.963011889036
219	2000-08-07	68.17	1.0
220	2000-08-08	68.17	1.0
221	2000-08-09	68.17	1.0
222	2000-08-10	68.17	1.0
223	2000-08-11	68.17	1.0
224	2000-08-12	68.17	1.0
225	2000-08-13	68.17	1.0
226	2000-08-14	68.17	1.0
227	2000-08-15	65.95	0.967415235579
228	2000-08-16	65.89	0.96653456627
229	2000-08-17	65.68	0.96345222369
230	2000-08-18	65.92	0.966974900925
231	2000-08-19	68.17	1.0
232	2000-08-20	68.17	1.0
