	time	count	countnew
0	2000-01-01	0.36	9.53059187623e-05
1	2000-01-02	0.35	9.265853213e-05
2	2000-01-03	0.35	9.265853213e-05
3	2000-01-04	0.34	9.00111454977e-05
4	2000-01-05	0.33	8.73637588654e-05
5	2000-01-06	0.33	8.73637588654e-05
6	2000-01-07	0.32	8.47163722332e-05
7	2000-01-08	0.32	8.47163722332e-05
8	2000-01-09	0.31	8.20689856009e-05
9	2000-01-10	0.31	8.20689856009e-05
10	2000-01-11	0.3	7.94215989686e-05
11	2000-01-12	0.3	7.94215989686e-05
12	2000-01-13	0.29	7.67742123363e-05
13	2000-01-14	0.29	7.67742123363e-05
14	2000-01-15	0.28	7.4126825704e-05
15	2000-01-16	0.28	7.4126825704e-05
16	2000-01-17	0.27	7.14794390717e-05
17	2000-01-18	0.27	7.14794390717e-05
18	2000-01-19	0.26	6.88320524394e-05
19	2000-01-20	0.26	6.88320524394e-05
20	2000-01-21	0.26	6.88320524394e-05
21	2000-01-22	0.25	6.61846658071e-05
22	2000-01-23	0.25	6.61846658071e-05
23	2000-01-24	0.24	6.35372791749e-05
24	2000-01-25	0.24	6.35372791749e-05
25	2000-01-26	0.23	6.08898925426e-05
26	2000-01-27	0.23	6.08898925426e-05
27	2000-01-28	0.23	6.08898925426e-05
28	2000-01-29	0.22	5.82425059103e-05
29	2000-01-30	0.22	5.82425059103e-05
30	2000-01-31	0.22	5.82425059103e-05
31	2000-02-01	0.21	5.5595119278e-05
32	2000-02-02	0.21	5.5595119278e-05
33	2000-02-03	0.21	5.5595119278e-05
34	2000-02-04	0.2	5.29477326457e-05
35	2000-02-05	0.2	5.29477326457e-05
36	2000-02-06	0.19	5.03003460134e-05
37	2000-02-07	0.19	5.03003460134e-05
38	2000-02-08	0.19	5.03003460134e-05
39	2000-02-09	0.19	5.03003460134e-05
40	2000-02-10	0.18	4.76529593811e-05
41	2000-02-11	0.18	4.76529593811e-05
42	2000-02-12	0.18	4.76529593811e-05
43	2000-02-13	0.17	4.50055727489e-05
44	2000-02-14	0.17	4.50055727489e-05
45	2000-02-15	0.17	4.50055727489e-05
46	2000-02-16	0.16	4.23581861166e-05
47	2000-02-17	0.16	4.23581861166e-05
48	2000-02-18	0.16	4.23581861166e-05
49	2000-02-19	0.16	4.23581861166e-05
50	2000-02-20	0.15	3.97107994843e-05
51	2000-02-21	0.15	3.97107994843e-05
52	2000-02-22	0.15	3.97107994843e-05
53	2000-02-23	0.15	3.97107994843e-05
54	2000-02-24	0.14	3.7063412852e-05
55	2000-02-25	0.14	3.7063412852e-05
56	2000-02-26	0.14	3.7063412852e-05
57	2000-02-27	0.14	3.7063412852e-05
58	2000-02-28	0.13	3.44160262197e-05
59	2000-02-29	0.13	3.44160262197e-05
60	2000-03-01	6.6	0.00174727517731
61	2000-03-02	0.34	9.00111454977e-05
62	2000-03-03	0.23	6.08898925426e-05
63	2000-03-04	2.43	0.000643314951645
64	2000-03-05	0.26	6.88320524394e-05
65	2000-03-06	0.25	6.61846658071e-05
66	2000-03-07	0.25	6.61846658071e-05
67	2000-03-08	0.25	6.61846658071e-05
68	2000-03-09	0.24	6.35372791749e-05
69	2000-03-10	0.24	6.35372791749e-05
70	2000-03-11	0.23	6.08898925426e-05
