	time	count	countnew
0	2000-01-01	199.03	0.00736271172179
1	2000-01-02	3441.76	0.169779624522
2	2000-01-03	519.58	0.023417931058
3	2000-01-04	287.02	0.0117698205953
4	2000-01-05	4948.07	0.245225381621
5	2000-01-06	314.0	0.0131211536718
6	2000-01-07	308.34	0.0128376642273
7	2000-01-08	303.2	0.0125802197494
8	2000-01-09	2352.73	0.115233951417
9	2000-01-10	326.29	0.0137367164409
10	2000-01-11	320.86	0.0134647468855
11	2000-01-12	335.55	0.0142005171929
12	2000-01-13	337.47	0.0142966832236
13	2000-01-14	305.83	0.0127119471768
14	2000-01-15	300.73	0.0124565061579
15	2000-01-16	295.72	0.0122055729216
16	2000-01-17	802.75	0.0376009179849
17	2000-01-18	294.2	0.0121294414807
18	2000-01-19	464.36	0.0206521559472
19	2000-01-20	1431.37	0.069086277458
20	2000-01-21	343.55	0.0146012089873
21	2000-01-22	296.62	0.0122506507485
22	2000-01-23	291.68	0.0120032235655
23	2000-01-24	287.06	0.0117718240542
24	2000-01-25	1436.13	0.0693246890757
25	2000-01-26	844.96	0.039715068065
26	2000-01-27	329.31	0.0138879775933
27	2000-01-28	295.34	0.0121865400614
28	2000-01-29	290.42	0.0119401146079
29	2000-01-30	285.58	0.0116976960723
30	2000-01-31	280.82	0.0114592844546
31	2000-02-01	276.14	0.0112248797549
32	2000-02-02	271.53	0.0109939811084
33	2000-02-03	267.01	0.0107675902446
34	2000-02-04	803.96	0.0376615226188
35	2000-02-05	1232.51	0.0591260811792
36	2000-02-06	278.03	0.0113195431913
37	2000-02-07	287.01	0.0117693197305
38	2000-02-08	310.47	0.0129443484175
39	2000-02-09	841.53	0.0395432714582
40	2000-02-10	4776.1	0.236612010636
41	2000-02-11	2673.58	0.131304196696
42	2000-02-12	1343.07	0.0646636417775
43	2000-02-13	651.34	0.0300173249115
44	2000-02-14	1145.43	0.0547645509973
45	2000-02-15	1350.48	0.0650347825521
46	2000-02-16	524.09	0.0236438210571
47	2000-02-17	673.59	0.0311317489646
48	2000-02-18	899.89	0.0424663180982
49	2000-02-19	388.58	0.0168566029249
50	2000-02-20	382.1	0.0165320425715
51	2000-02-21	1405.31	0.0677810239378
52	2000-02-22	1467.59	0.0709004095571
53	2000-02-23	397.07	0.0172818370917
54	2000-02-24	390.45	0.0169502646319
55	2000-02-25	383.94	0.0166242016842
56	2000-02-26	377.54	0.0163036482487
57	2000-02-27	371.25	0.0159886043254
58	2000-02-28	365.25	0.0156880854796
