	time	count	countnew
0	2000-01-01	5.58	0.218224481815
1	2000-01-02	3.59	0.140398904967
2	2000-01-03	0.2	0.00782166601486
3	2000-01-04	4.16	0.162690653109
4	2000-01-05	0.26	0.0101681658193
5	2000-01-06	0.26	0.0101681658193
6	2000-01-07	0.25	0.00977708251858
7	2000-01-08	2.48	0.0969886585843
8	2000-01-09	5.3	0.207274149394
9	2000-01-10	0.96	0.0375439968713
10	2000-01-11	0.36	0.0140789988268
11	2000-01-12	0.35	0.013687915526
12	2000-01-13	0.35	0.013687915526
13	2000-01-14	0.34	0.0132968322253
14	2000-01-15	0.9	0.0351974970669
15	2000-01-16	2.14	0.083691826359
16	2000-01-17	0.36	0.0140789988268
17	2000-01-18	2.62	0.102463824795
18	2000-01-19	0.39	0.015252248729
19	2000-01-20	0.38	0.0148611654282
20	2000-01-21	0.38	0.0148611654282
21	2000-01-22	0.37	0.0144700821275
22	2000-01-23	0.71	0.0277669143528
23	2000-01-24	0.36	0.0140789988268
24	2000-01-25	0.36	0.0140789988268
25	2000-01-26	0.35	0.013687915526
26	2000-01-27	0.34	0.0132968322253
27	2000-01-28	0.34	0.0132968322253
28	2000-01-29	0.33	0.0129057489245
29	2000-01-30	0.33	0.0129057489245
30	2000-01-31	0.32	0.0125146656238
31	2000-02-01	0.32	0.0125146656238
32	2000-02-02	2.18	0.085256159562
33	2000-02-03	8.8	0.344153304654
34	2000-02-04	1.71	0.0668752444271
35	2000-02-05	0.7	0.027375831052
36	2000-02-06	0.48	0.0187719984357
37	2000-02-07	0.47	0.0183809151349
38	2000-02-08	0.46	0.0179898318342
39	2000-02-09	0.45	0.0175987485334
40	2000-02-10	0.44	0.0172076652327
41	2000-02-11	0.44	0.0172076652327
42	2000-02-12	0.43	0.016816581932
43	2000-02-13	0.42	0.0164254986312
44	2000-02-14	0.42	0.0164254986312
45	2000-02-15	0.41	0.0160344153305
46	2000-02-16	0.4	0.0156433320297
47	2000-02-17	0.39	0.015252248729
48	2000-02-18	0.39	0.015252248729
49	2000-02-19	0.38	0.0148611654282
50	2000-02-20	0.38	0.0148611654282
51	2000-02-21	0.37	0.0144700821275
52	2000-02-22	0.36	0.0140789988268
53	2000-02-23	0.36	0.0140789988268
54	2000-02-24	0.35	0.013687915526
55	2000-02-25	0.35	0.013687915526
56	2000-02-26	0.34	0.0132968322253
57	2000-02-27	0.33	0.0129057489245
58	2000-02-28	0.33	0.0129057489245
59	2000-02-29	0.85	0.0332420805632
60	2000-03-01	0.33	0.0129057489245
61	2000-03-02	0.32	0.0125146656238
62	2000-03-03	1.29	0.0504497457959
63	2000-03-04	1.31	0.0512319123973
64	2000-03-05	0.34	0.0132968322253
65	2000-03-06	0.33	0.0129057489245
66	2000-03-07	0.32	0.0125146656238
67	2000-03-08	0.32	0.0125146656238
68	2000-03-09	0.31	0.012123582323
69	2000-03-10	0.31	0.012123582323
70	2000-03-11	0.3	0.0117324990223
71	2000-03-12	0.3	0.0117324990223
72	2000-03-13	0.29	0.0113414157215
73	2000-03-14	6.36	0.248728979273
74	2000-03-15	0.38	0.0148611654282
75	2000-03-16	0.38	0.0148611654282
76	2000-03-17	0.37	0.0144700821275
77	2000-03-18	1.31	0.0512319123973
78	2000-03-19	0.37	0.0144700821275
79	2000-03-20	0.37	0.0144700821275
80	2000-03-21	1.3	0.0508408290966
81	2000-03-22	0.37	0.0144700821275
82	2000-03-23	10.48	0.409855299179
83	2000-03-24	0.52	0.0203363316386
84	2000-03-25	0.51	0.0199452483379
85	2000-03-26	0.5	0.0195541650372
86	2000-03-27	0.49	0.0191630817364
87	2000-03-28	0.49	0.0191630817364
88	2000-03-29	0.48	0.0187719984357
89	2000-03-30	0.47	0.0183809151349
90	2000-03-31	0.46	0.0179898318342
91	2000-04-01	0.45	0.0175987485334
92	2000-04-02	0.45	0.0175987485334
93	2000-04-03	0.44	0.0172076652327
94	2000-04-04	0.43	0.016816581932
95	2000-04-05	0.42	0.0164254986312
96	2000-04-06	0.42	0.0164254986312
97	2000-04-07	0.41	0.0160344153305
98	2000-04-08	0.4	0.0156433320297
99	2000-04-09	0.4	0.0156433320297
100	2000-04-10	0.39	0.015252248729
101	2000-04-11	0.38	0.0148611654282
102	2000-04-12	0.38	0.0148611654282
103	2000-04-13	0.37	0.0144700821275
104	2000-04-14	0.37	0.0144700821275
105	2000-04-15	0.36	0.0140789988268
106	2000-04-16	0.35	0.013687915526
107	2000-04-17	0.35	0.013687915526
108	2000-04-18	0.34	0.0132968322253
109	2000-04-19	0.34	0.0132968322253
110	2000-04-20	0.33	0.0129057489245
111	2000-04-21	0.32	0.0125146656238
112	2000-04-22	0.32	0.0125146656238
113	2000-04-23	0.31	0.012123582323
114	2000-04-24	0.31	0.012123582323
115	2000-04-25	0.3	0.0117324990223
116	2000-04-26	0.3	0.0117324990223
117	2000-04-27	0.29	0.0113414157215
118	2000-04-28	0.29	0.0113414157215
119	2000-04-29	0.28	0.0109503324208
120	2000-04-30	1.44	0.056315995307
121	2000-05-01	0.87	0.0340242471646
122	2000-05-02	0.68	0.0265936644505
123	2000-05-03	1.68	0.0657019945248
124	2000-05-04	0.83	0.0324599139617
125	2000-05-05	0.32	0.0125146656238
126	2000-05-06	0.31	0.012123582323
127	2000-05-07	0.31	0.012123582323
128	2000-05-08	0.3	0.0117324990223
129	2000-05-09	0.3	0.0117324990223
130	2000-05-10	0.29	0.0113414157215
131	2000-05-11	0.29	0.0113414157215
132	2000-05-12	0.28	0.0109503324208
133	2000-05-13	0.28	0.0109503324208
134	2000-05-14	0.27	0.0105592491201
135	2000-05-15	0.27	0.0105592491201
136	2000-05-16	0.27	0.0105592491201
