	time	count	countnew
0	2000-01-01	1.4	0.0297315287331
1	2000-01-02	19.26	0.426003993787
2	2000-01-03	3.21	0.0698912802308
3	2000-01-04	5.46	0.119813623253
4	2000-01-05	12.71	0.280674506323
5	2000-01-06	1.82	0.0390503660972
6	2000-01-07	1.79	0.0383847348569
7	2000-01-08	1.76	0.0377191036166
8	2000-01-09	3.49	0.0761038384735
9	2000-01-10	1.73	0.0370534723763
10	2000-01-11	1.7	0.036387841136
11	2000-01-12	1.68	0.0359440869758
12	2000-01-13	1.65	0.0352784557355
13	2000-01-14	1.62	0.0346128244952
14	2000-01-15	1.59	0.0339471932549
15	2000-01-16	1.57	0.0335034390947
16	2000-01-17	1.54	0.0328378078544
17	2000-01-18	1.51	0.0321721766142
18	2000-01-19	1.49	0.031728422454
19	2000-01-20	9.64	0.212558242734
20	2000-01-21	1.57	0.0335034390947
21	2000-01-22	1.55	0.0330596849345
22	2000-01-23	1.52	0.0323940536943
23	2000-01-24	2.72	0.059019303306
24	2000-01-25	1.49	0.031728422454
25	2000-01-26	1.46	0.0310627912137
26	2000-01-27	1.44	0.0306190370535
27	2000-01-28	1.42	0.0301752828933
28	2000-01-29	1.39	0.029509651653
29	2000-01-30	1.37	0.0290658974928
30	2000-01-31	1.35	0.0286221433326
31	2000-02-01	1.32	0.0279565120923
32	2000-02-02	1.3	0.0275127579321
33	2000-02-03	1.28	0.0270690037719
34	2000-02-04	16.97	0.375194142445
35	2000-02-05	3.61	0.0787663634347
36	2000-02-06	1.5	0.0319502995341
37	2000-02-07	1.48	0.0315065453739
38	2000-02-08	5.37	0.117816729532
39	2000-02-09	12.83	0.283337031285
40	2000-02-10	29.85	0.660971821611
41	2000-02-11	4.27	0.0934102507211
42	2000-02-12	2.08	0.0448191701797
43	2000-02-13	2.04	0.0439316618593
44	2000-02-14	2.01	0.043266030619
45	2000-02-15	8.13	0.179054803639
46	2000-02-16	2.04	0.0439316618593
47	2000-02-17	3.53	0.0769913467939
48	2000-02-18	7.44	0.163745285112
49	2000-02-19	2.05	0.0441535389394
50	2000-02-20	2.02	0.0434879076991
51	2000-02-21	10.15	0.223873973819
52	2000-02-22	3.45	0.0752163301531
53	2000-02-23	2.07	0.0445972930996
54	2000-02-24	2.04	0.0439316618593
55	2000-02-25	2.0	0.0430441535389
56	2000-02-26	1.97	0.0423785222986
57	2000-02-27	1.94	0.0417128910584
58	2000-02-28	1.9	0.040825382738
59	2000-02-29	21.58	0.47747947637
60	2000-03-01	7.52	0.165520301753
61	2000-03-02	9.33	0.20568005325
62	2000-03-03	2.29	0.0494785888618
63	2000-03-04	6.67	0.146660749945
64	2000-03-05	2.28	0.0492567117817
65	2000-03-06	2.24	0.0483692034613
66	2000-03-07	2.21	0.047703572221
67	2000-03-08	10.32	0.22764588418
68	2000-03-09	2.27	0.0490348347016
69	2000-03-10	4.2	0.0918571111604
70	2000-03-11	2.79	0.0605724428667
71	2000-03-12	2.19	0.0472598180608
72	2000-03-13	2.16	0.0465941868205
73	2000-03-14	2.12	0.0457066785001
74	2000-03-15	2.09	0.0450410472598
75	2000-03-16	2.05	0.0441535389394
76	2000-03-17	2.02	0.0434879076991
77	2000-03-18	1.98	0.0426003993787
78	2000-03-19	1.95	0.0419347681385
79	2000-03-20	1.92	0.0412691368982
80	2000-03-21	1.89	0.0406035056579
81	2000-03-22	1.85	0.0397159973375
82	2000-03-23	1.82	0.0390503660972
83	2000-03-24	1.79	0.0383847348569
84	2000-03-25	1.76	0.0377191036166
85	2000-03-26	1.73	0.0370534723763
86	2000-03-27	1.71	0.0366097182161
87	2000-03-28	7.8	0.171732859996
88	2000-03-29	1.75	0.0374972265365
89	2000-03-30	1.72	0.0368315952962
90	2000-03-31	1.69	0.0361659640559
91	2000-04-01	1.66	0.0355003328156
92	2000-04-02	1.63	0.0348347015753
93	2000-04-03	1.61	0.0343909474151
94	2000-04-04	1.58	0.0337253161748
95	2000-04-05	1.55	0.0330596849345
96	2000-04-06	1.53	0.0326159307744
97	2000-04-07	1.5	0.0319502995341
98	2000-04-08	1.48	0.0315065453739
99	2000-04-09	16.1	0.355890836477
100	2000-04-10	6.84	0.150432660306
101	2000-04-11	1.72	0.0368315952962
102	2000-04-12	1.69	0.0361659640559
103	2000-04-13	1.66	0.0355003328156
104	2000-04-14	1.64	0.0350565786554
105	2000-04-15	7.87	0.173285999556
106	2000-04-16	1.68	0.0359440869758
107	2000-04-17	1.65	0.0352784557355
108	2000-04-18	1.63	0.0348347015753
109	2000-04-19	1.6	0.034169070335
110	2000-04-20	1.57	0.0335034390947
111	2000-04-21	1.55	0.0330596849345
112	2000-04-22	1.52	0.0323940536943
113	2000-04-23	1.5	0.0319502995341
114	2000-04-24	1.47	0.0312846682938
115	2000-04-25	2.45	0.0530286221433
116	2000-04-26	3.89	0.0849789216774
117	2000-04-27	1.45	0.0308409141336
118	2000-04-28	1.43	0.0303971599734
119	2000-04-29	1.41	0.0299534058132
120	2000-04-30	1.38	0.0292877745729
121	2000-05-01	1.36	0.0288440204127
122	2000-05-02	1.34	0.0284002662525
123	2000-05-03	1.31	0.0277346350122
124	2000-05-04	1.29	0.027290880852
125	2000-05-05	1.27	0.0268471266918
126	2000-05-06	1.25	0.0264033725316
127	2000-05-07	1.23	0.0259596183714
128	2000-05-08	1.21	0.0255158642112
129	2000-05-09	1.19	0.025072110051
130	2000-05-10	1.17	0.0246283558908
131	2000-05-11	1.15	0.0241846017306
132	2000-05-12	1.13	0.0237408475704
133	2000-05-13	1.11	0.0232970934103
134	2000-05-14	1.09	0.0228533392501
135	2000-05-15	1.07	0.0224095850899
136	2000-05-16	1.06	0.0221877080098
137	2000-05-17	1.04	0.0217439538496
