	time	count	countnew
0	2000-01-01	1.01	0.0
1	2000-01-02	101.73	0.0575293015605
2	2000-01-03	2.61	0.000913888825424
3	2000-01-04	2.56	0.00088532979963
4	2000-01-05	141.26	0.0801080673536
5	2000-01-06	4.71	0.00211336790879
6	2000-01-07	4.64	0.00207338527268
7	2000-01-08	4.56	0.00202769083141
8	2000-01-09	339.66	0.193430281706
9	2000-01-10	9.81	0.00502638853983
10	2000-01-11	9.65	0.00493499965729
11	2000-01-12	9.89	0.00507208298111
12	2000-01-13	9.33	0.00475222189221
13	2000-01-14	9.18	0.00466654481482
14	2000-01-15	9.03	0.00458086773744
15	2000-01-16	8.88	0.00449519066006
16	2000-01-17	8.73	0.00440951358267
17	2000-01-18	8.58	0.00432383650529
18	2000-01-19	22.18	0.0120918915214
19	2000-01-20	209.57	0.119125408394
20	2000-01-21	11.62	0.0060602252736
21	2000-01-22	11.43	0.00595170097558
22	2000-01-23	11.23	0.0058374648724
23	2000-01-24	11.05	0.00573465237954
24	2000-01-25	294.52	0.167647193219
25	2000-01-26	502.35	0.286355639836
26	2000-01-27	22.85	0.012474582467
27	2000-01-28	22.47	0.012257533871
28	2000-01-29	22.1	0.0120461970801
29	2000-01-30	21.73	0.0118348602892
30	2000-01-31	21.37	0.0116292353035
31	2000-02-01	21.01	0.0114236103178
32	2000-02-02	20.66	0.0112236971372
33	2000-02-03	20.32	0.0110294957618
34	2000-02-04	19.98	0.0108352943864
35	2000-02-05	19.64	0.010641093011
36	2000-02-06	19.32	0.010458315246
37	2000-02-07	19.0	0.0102755374809
38	2000-02-08	18.68	0.0100927597158
39	2000-02-09	18.37	0.00991569375585
40	2000-02-10	115.8	0.065565811419
41	2000-02-11	19.34	0.0104697388563
42	2000-02-12	19.01	0.010281249286
43	2000-02-13	18.7	0.0101041833261
44	2000-02-14	18.39	0.00992711736617
45	2000-02-15	18.08	0.00975005140625
46	2000-02-16	24.32	0.0133142178254
47	2000-02-17	17.59	0.00947017295346
48	2000-02-18	17.29	0.00929881879869
49	2000-02-19	17.01	0.00913888825424
50	2000-02-20	16.72	0.00897324590464
51	2000-02-21	175.0	0.0993796979597
