	time	count	countnew
0	2000-01-01	82.0	0.0106579438907
1	2000-01-02	207.78	0.0272613149902
2	2000-01-03	21.57	0.00268098638122
3	2000-01-04	346.52	0.0455754484481
4	2000-01-05	216.93	0.028469144896
5	2000-01-06	28.74	0.00362744981566
6	2000-01-07	28.26	0.00356408824682
7	2000-01-08	831.95	0.109653795028
8	2000-01-09	951.81	0.125475706778
9	2000-01-10	54.31	0.00700277338867
10	2000-01-11	53.41	0.00688397044711
11	2000-01-12	170.12	0.0222900719022
12	2000-01-13	53.54	0.006901130872
13	2000-01-14	52.64	0.00678232793044
14	2000-01-15	51.77	0.00666748508693
15	2000-01-16	50.9	0.00655264224342
16	2000-01-17	77.17	0.0100203681043
17	2000-01-18	88.66	0.0115370856582
18	2000-01-19	356.76	0.0469271619165
19	2000-01-20	706.95	0.0931533864778
20	2000-01-21	63.23	0.00818024254281
21	2000-01-22	62.17	0.0080403190783
22	2000-01-23	61.14	0.00790435571185
23	2000-01-24	97.42	0.0126934342894
24	2000-01-25	721.34	0.0950529135101
25	2000-01-26	1468.5	0.193680475529
26	2000-01-27	137.07	0.0179273638815
27	2000-01-28	90.02	0.0117166101033
28	2000-01-29	88.52	0.0115186052007
29	2000-01-30	87.04	0.0113232403634
30	2000-01-31	85.59	0.0111318356243
31	2000-02-01	84.17	0.0109443909831
32	2000-02-02	82.76	0.0107582663747
33	2000-02-03	81.38	0.0105761018643
34	2000-02-04	80.03	0.0103978974519
35	2000-02-05	78.69	0.0102210130723
36	2000-02-06	77.38	0.0100480887907
37	2000-02-07	76.09	0.00987780457444
38	2000-02-08	74.82	0.00971016042357
39	2000-02-09	73.58	0.00954647637075
40	2000-02-10	264.43	0.0347393001451
41	2000-02-11	74.24	0.0096335985279
42	2000-02-12	73.0	0.00946991447508
43	2000-02-13	71.79	0.00931019052032
44	2000-02-14	70.59	0.00915178659824
45	2000-02-15	69.41	0.00899602274152
46	2000-02-16	68.26	0.00884421898286
47	2000-02-17	67.12	0.00869373525688
48	2000-02-18	66.0	0.00854589159628
49	2000-02-19	64.9	0.00840068800103
50	2000-02-20	63.82	0.00825812447116
51	2000-02-21	62.76	0.00811820100666
52	2000-02-22	79.38	0.0103120953275
53	2000-02-23	60.97	0.00788191515622
54	2000-02-24	69.06	0.00894982159758
55	2000-02-25	61.32	0.00792811630016
56	2000-02-26	58.15	0.00750966593933
57	2000-02-27	57.18	0.00738162276898
58	2000-02-28	56.23	0.007256219664
59	2000-02-29	55.29	0.0071321365917
60	2000-03-01	54.37	0.00701069358477
61	2000-03-02	53.46	0.00689057061053
62	2000-03-03	3444.29	0.454491213202
63	2000-03-04	5862.05	0.773643435411
64	2000-03-05	197.38	0.0258884809988
65	2000-03-06	194.09	0.0254541902458
66	2000-03-07	1815.01	0.239420928062
67	2000-03-08	213.86	0.028063894862
68	2000-03-09	211.56	0.0277602873447
69	2000-03-10	210.46	0.0276150837495
70	2000-03-11	203.42	0.0266857807399
71	2000-03-12	200.03	0.0262382896601
72	2000-03-13	1564.39	0.206338268936
73	2000-03-14	3608.63	0.476184630331
74	2000-03-15	266.57	0.0350217871394
75	2000-03-16	262.13	0.0344356926277
76	2000-03-17	263.38	0.0346006967133
77	2000-03-18	256.32	0.0336687536383
78	2000-03-19	251.57	0.0330417381134
79	2000-03-20	245.25	0.0322074774571
80	2000-03-21	245.17	0.0321969171957
81	2000-03-22	237.21	0.0311461711792
82	2000-03-23	233.26	0.030624758269
83	2000-03-24	229.37	0.0301112655549
84	2000-03-25	225.55	0.0296070130696
85	2000-03-26	221.79	0.0291106807805
86	2000-03-27	218.09	0.0286222686874
87	2000-03-28	228.66	0.0300175432344
88	2000-03-29	211.11	0.0277008858739
89	2000-03-30	207.59	0.0272362343692
90	2000-03-31	204.13	0.0267795030605
91	2000-04-01	317.36	0.0417262331415
92	2000-04-02	212.16	0.0278394893058
93	2000-04-03	196.15	0.0257261169787
94	2000-04-04	192.88	0.025294466291
95	2000-04-05	189.67	0.0248707357994
96	2000-04-06	186.51	0.0244536054713
97	2000-04-07	183.4	0.0240430753065
98	2000-04-08	180.34	0.0236391453052
99	2000-04-09	177.34	0.0232431355
100	2000-04-10	174.38	0.0228524058256
101	2000-04-11	171.47	0.0224682763145
102	2000-04-12	168.62	0.0220920669996
103	2000-04-13	165.81	0.0217211378154
104	2000-04-14	163.04	0.0213554887619
105	2000-04-15	160.32	0.0209964398719
106	2000-04-16	623.78	0.0821746746449
107	2000-04-17	162.54	0.0212894871277
108	2000-04-18	159.83	0.0209317582703
109	2000-04-19	157.17	0.0205806295764
110	2000-04-20	154.55	0.0202347810132
111	2000-04-21	151.97	0.0198942125807
112	2000-04-22	149.44	0.0195602443116
113	2000-04-23	146.95	0.0192315561733
114	2000-04-24	144.5	0.0189081481657
115	2000-04-25	142.09	0.0185900202889
116	2000-04-26	139.72	0.0182771725428
117	2000-04-27	137.39	0.0179696049274
118	2000-04-28	135.1	0.0176673174428
119	2000-04-29	132.85	0.0173703100889
120	2000-04-30	130.64	0.0170785828657
121	2000-05-01	128.46	0.0167908157406
122	2000-05-02	126.32	0.0165083287462
123	2000-05-03	124.21	0.0162298018499
124	2000-05-04	122.14	0.0159565550843
125	2000-05-05	120.11	0.0156885884495
126	2000-05-06	118.11	0.0154245819126
127	2000-05-07	116.14	0.0151645354739
128	2000-05-08	114.2	0.0149084491332
129	2000-05-09	189.11	0.0247968139691
130	2000-05-10	111.67	0.0145744808641
131	2000-05-11	109.8	0.0143276347522
132	2000-05-12	107.97	0.0140860687711
133	2000-05-13	106.17	0.0138484628879
134	2000-05-14	104.41	0.0136161371356
135	2000-05-15	102.66	0.0133851314159
136	2000-05-16	102.31	0.0133389302719
137	2000-05-17	198.95	0.0260957261302
138	2000-05-18	294.5	0.0387086384259
139	2000-05-19	102.58	0.0133745711544
140	2000-05-20	99.09	0.0129138797477
141	2000-05-21	97.44	0.0126960743548
142	2000-05-22	95.81	0.0124809090273
143	2000-05-23	94.22	0.0122710238306
144	2000-05-24	92.65	0.0120637786992
145	2000-05-25	1216.01	0.16035097029
146	2000-05-26	108.18	0.0141137894574
147	2000-05-27	107.52	0.0140266673003
148	2000-05-28	105.11	0.0137085394234
149	2000-05-29	246.0	0.0323064799084
150	2000-05-30	2004.7	0.264460628045
151	2000-05-31	3109.33	0.410275398419
152	2000-06-01	178.34	0.0233751387684
153	2000-06-02	177.77	0.0232998969054
154	2000-06-03	180.69	0.0236853464492
155	2000-06-04	887.33	0.116964136032
156	2000-06-05	180.62	0.0236761062204
157	2000-06-06	175.09	0.0229461281461
158	2000-06-07	172.17	0.0225606786024
159	2000-06-08	169.3	0.0221818292221
160	2000-06-09	166.48	0.0218095800052
161	2000-06-10	163.7	0.021442610919
162	2000-06-11	160.98	0.021083562029
163	2000-06-12	158.29	0.020728473237
164	2000-06-13	155.65	0.0203799846084
165	2000-06-14	153.06	0.0200380961433
166	2000-06-15	150.51	0.0197014878088
