	time	count	countnew
0	2000-01-01	62.1	0.00506487588575
1	2000-01-02	1524.95	0.141941906912
2	2000-01-03	83.64	0.00708034654118
3	2000-01-04	98.74	0.00849323451227
4	2000-01-05	2130.91	0.198640820486
5	2000-01-06	112.83	0.00981161805615
6	2000-01-07	110.95	0.00963570882531
7	2000-01-08	109.1	0.00946260665667
8	2000-01-09	2154.76	0.20087243493
9	2000-01-10	138.5	0.012213527607
10	2000-01-11	136.2	0.0119983195054
11	2000-01-12	133.93	0.0117859184661
12	2000-01-13	131.88	0.0115941025495
13	2000-01-14	129.5	0.0113714089487
14	2000-01-15	127.34	0.0111693004707
15	2000-01-16	125.22	0.0109709347424
16	2000-01-17	333.45	0.0304547534323
17	2000-01-18	124.47	0.0109007581875
18	2000-01-19	286.32	0.0260448587252
19	2000-01-20	1660.75	0.154648541778
20	2000-01-21	164.9	0.0146837423379
21	2000-01-22	143.62	0.0126925995548
22	2000-01-23	141.23	0.0124689702667
23	2000-01-24	147.37	0.0130434823291
24	2000-01-25	2059.2	0.191931006154
25	2000-01-26	1461.69	0.136022748432
26	2000-01-27	185.12	0.0165757022568
27	2000-01-28	180.51	0.0161443503663
28	2000-01-29	177.5	0.0158627084595
29	2000-01-30	174.55	0.015586680677
30	2000-01-31	171.64	0.0153143956442
31	2000-02-01	168.78	0.0150467890483
32	2000-02-02	165.96	0.0147829252021
33	2000-02-03	163.2	0.0145246754802
34	2000-02-04	457.91	0.0421003187887
35	2000-02-05	903.06	0.0837524433137
36	2000-02-06	171.82	0.0153312380174
37	2000-02-07	177.43	0.0158561586477
38	2000-02-08	218.02	0.0196541137964
39	2000-02-09	303.17	0.027621491991
40	2000-02-10	1245.93	0.115834357131
41	2000-02-11	446.53	0.0410355065297
42	2000-02-12	276.93	0.0251662482585
43	2000-02-13	197.18	0.0177041412589
44	2000-02-14	183.27	0.0164026000881
45	2000-02-15	173.57	0.015494983312
46	2000-02-16	172.05	0.0153527588275
47	2000-02-17	167.31	0.0149092430008
48	2000-02-18	191.24	0.0171483429444
49	2000-02-19	162.21	0.0144320424278
50	2000-02-20	159.5	0.0141784711429
51	2000-02-21	957.97	0.0888903028165
52	2000-02-22	424.53	0.0389769942539
53	2000-02-23	168.51	0.0150215254886
54	2000-02-24	165.7	0.0147585973297
55	2000-02-25	162.94	0.0145003476079
56	2000-02-26	160.22	0.0142458406356
57	2000-02-27	157.55	0.0139960121003
58	2000-02-28	154.93	0.013750862002
59	2000-02-29	418.8	0.0384408453749
60	2000-03-01	2023.28	0.18857001702
61	2000-03-02	890.62	0.0825884481905
62	2000-03-03	501.66	0.0461939511552
63	2000-03-04	1423.98	0.132494271254
64	2000-03-05	313.26	0.0285656005756
65	2000-03-06	214.94	0.0193659220778
66	2000-03-07	633.98	0.0585749668065
67	2000-03-08	2499.61	0.233139614852
68	2000-03-09	252.14	0.0228466791986
69	2000-03-10	1347.59	0.12534655522
70	2000-03-11	280.77	0.0255255522193
71	2000-03-12	246.98	0.0223638645012
72	2000-03-13	250.65	0.0227072617763
73	2000-03-14	1167.49	0.108494825181
74	2000-03-15	249.93	0.0226398922837
75	2000-03-16	246.05	0.0222768455732
76	2000-03-17	596.3	0.0550492966906
77	2000-03-18	329.62	0.0300963851589
78	2000-03-19	272.01	0.0247058900586
79	2000-03-20	240.59	0.0217659602539
80	2000-03-21	233.85	0.0211353069476
81	2000-03-22	229.41	0.0207198617428
82	2000-03-23	225.59	0.0203624291568
83	2000-03-24	221.83	0.0200106106951
84	2000-03-25	218.13	0.0196644063578
85	2000-03-26	214.49	0.0193238161449
86	2000-03-27	210.92	0.0189897757438
87	2000-03-28	450.25	0.0413835822418
88	2000-03-29	242.23	0.0219194129872
89	2000-03-30	204.95	0.0184311703672
90	2000-03-31	201.54	0.0181121009644
91	2000-04-01	198.18	0.0177977099987
92	2000-04-02	194.87	0.0174879974699
93	2000-04-03	191.63	0.0171848347529
94	2000-04-04	188.43	0.0168854147855
95	2000-04-05	185.29	0.0165916089426
96	2000-04-06	182.2	0.0163024815365
97	2000-04-07	179.17	0.0160189682549
98	2000-04-08	176.18	0.0157391977229
99	2000-04-09	5751.08	0.537375565272
100	2000-04-10	1631.1	0.151874228643
101	2000-04-11	278.03	0.0252691738722
102	2000-04-12	273.4	0.0248359506069
103	2000-04-13	269.1	0.0244336050258
104	2000-04-14	264.37	0.0239910248865
105	2000-04-15	648.33	0.0599176782227
106	2000-04-16	269.6	0.0244803893957
107	2000-04-17	257.65	0.023362242955
108	2000-04-18	253.35	0.0229598973738
109	2000-04-19	249.13	0.0225650372918
110	2000-04-20	244.98	0.0221767270216
111	2000-04-21	240.9	0.0217949665632
112	2000-04-22	236.88	0.0214188202292
113	2000-04-23	232.93	0.021049223707
114	2000-04-24	229.05	0.0206861769965
115	2000-04-25	226.0	0.0204007923401
116	2000-04-26	3456.14	0.32264092154
117	2000-04-27	505.7	0.0465719688641
118	2000-04-28	269.24	0.0244467046493
119	2000-04-29	264.76	0.024027516695
120	2000-04-30	260.34	0.0236139428651
121	2000-05-01	256.01	0.0232087902217
122	2000-05-02	251.74	0.0228092517027
123	2000-05-03	247.54	0.0224162629955
124	2000-05-04	243.42	0.0220307597875
125	2000-05-05	239.36	0.0216508707039
126	2000-05-06	235.37	0.0212775314321
127	2000-05-07	231.45	0.020910741972
128	2000-05-08	1902.04	0.177225743006
129	2000-05-09	3218.51	0.3004061819
130	2000-05-10	599.72	0.0553693017807
131	2000-05-11	294.46	0.0268065082673
132	2000-05-12	289.56	0.0263480214422
133	2000-05-13	284.73	0.0258960844289
134	2000-05-14	279.98	0.0254516329149
135	2000-05-15	275.32	0.0250156025874
136	2000-05-16	270.73	0.0245861220716
137	2000-05-17	266.22	0.0241641270551
138	2000-05-18	372.15	0.0340758636629
139	2000-05-19	1948.76	0.18159727453
140	2000-05-20	282.11	0.0256509343307
141	2000-05-21	278.14	0.0252794664336
142	2000-05-22	659.24	0.060938513174
143	2000-05-23	319.27	0.0291279487019
144	2000-05-24	270.65	0.0245786365725
145	2000-05-25	711.84	0.0658602288879
146	2000-05-26	511.79	0.0471418024895
147	2000-05-27	268.3	0.0243587500339
148	2000-05-28	263.83	0.023940497767
149	2000-05-29	259.43	0.0235287953118
150	2000-05-30	1776.54	0.16548286616
151	2000-05-31	4648.4	0.434199187262
152	2000-06-01	457.93	0.0421021901635
153	2000-06-02	760.87	0.0704479042006
154	2000-06-03	682.4	0.0631055651879
155	2000-06-04	338.58	0.0309347610675
156	2000-06-05	332.93	0.0304060976876
157	2000-06-06	327.39	0.0298877268691
158	2000-06-07	321.93	0.0293768415498
159	2000-06-08	316.56	0.028874377417
160	2000-06-09	311.29	0.0283812701582
