	time	count	countnew
0	2000-01-01	0.05	4.83956831051e-05
1	2000-01-02	0.55	0.00246817983836
2	2000-01-03	0.06	9.67913662101e-05
3	2000-01-04	2.45	0.0116633596283
4	2000-01-05	0.1	0.00029037409863
5	2000-01-06	0.09	0.000241978415525
6	2000-01-07	0.09	0.000241978415525
7	2000-01-08	1.42	0.0066786042685
8	2000-01-09	2.7	0.0128732517059
9	2000-01-10	0.15	0.000532352514156
10	2000-01-11	0.15	0.000532352514156
11	2000-01-12	4.04	0.019358273242
12	2000-01-13	0.21	0.000822726612786
13	2000-01-14	0.2	0.000774330929681
14	2000-01-15	0.2	0.000774330929681
15	2000-01-16	0.2	0.000774330929681
16	2000-01-17	0.19	0.000725935246576
17	2000-01-18	0.19	0.000725935246576
18	2000-01-19	14.06	0.0678507477133
19	2000-01-20	38.08	0.184097178532
20	2000-01-21	1.01	0.00469438126119
21	2000-01-22	0.99	0.00459758989498
22	2000-01-23	0.97	0.00450079852877
23	2000-01-24	75.56	0.365484198809
24	2000-01-25	15.81	0.0763199922567
25	2000-01-26	2.33	0.0110826114311
26	2000-01-27	2.29	0.0108890286986
27	2000-01-28	2.25	0.0106954459662
28	2000-01-29	2.21	0.0105018632338
29	2000-01-30	2.18	0.0103566761845
30	2000-01-31	2.14	0.0101630934521
31	2000-02-01	3.26	0.0155834099598
32	2000-02-02	2.09	0.00992111503654
33	2000-02-03	2.07	0.00982432367033
34	2000-02-04	2.38	0.0113245898466
35	2000-02-05	76.93	0.372114407395
36	2000-02-06	3.17	0.0151478488119
37	2000-02-07	3.11	0.0148574747133
38	2000-02-08	3.06	0.0146154962977
39	2000-02-09	37.22	0.179935149785
40	2000-02-10	3.64	0.0174224459178
41	2000-02-11	3.46	0.0165513236219
42	2000-02-12	3.4	0.0162609495233
43	2000-02-13	3.34	0.0159705754247
44	2000-02-14	11.85	0.0571553017471
45	2000-02-15	41.9	0.202584329478
46	2000-02-16	3.93	0.0188259207279
47	2000-02-17	57.06	0.275952185065
48	2000-02-18	35.69	0.17253061027
49	2000-02-19	5.08	0.024391424285
50	2000-02-20	5.0	0.0240042588201
51	2000-02-21	60.88	0.294439336011
52	2000-02-22	7.27	0.034990078885
53	2000-02-23	5.67	0.0272467695882
54	2000-02-24	7.24	0.0348448918356
55	2000-02-25	5.91	0.0284082659827
56	2000-02-26	5.42	0.0260368775105
57	2000-02-27	5.33	0.0256013163626
58	2000-02-28	5.24	0.0251657552146
59	2000-02-29	7.48	0.0360063882302
60	2000-03-01	18.85	0.0910322799206
61	2000-03-02	79.35	0.383826162706
62	2000-03-03	12.24	0.0590427333882
63	2000-03-04	7.78	0.0374582587233
64	2000-03-05	6.26	0.0301021148914
65	2000-03-06	6.15	0.0295697623772
66	2000-03-07	22.75	0.109906596332
67	2000-03-08	6.22	0.0299085321589
68	2000-03-09	6.11	0.0293761796448
69	2000-03-10	6.01	0.0288922228137
70	2000-03-11	5.91	0.0284082659827
71	2000-03-12	5.81	0.0279243091516
72	2000-03-13	10.35	0.0498959492813
73	2000-03-14	5.89	0.0283114746165
74	2000-03-15	5.6	0.0269079998064
75	2000-03-16	19.02	0.0918550065334
76	2000-03-17	5.64	0.0271015825388
77	2000-03-18	5.54	0.0266176257078
78	2000-03-19	5.45	0.0261820645598
79	2000-03-20	5.36	0.0257465034119
80	2000-03-21	21.42	0.103469970479
81	2000-03-22	5.44	0.0261336688767
82	2000-03-23	5.35	0.0256981077288
83	2000-03-24	5.26	0.0252625465808
84	2000-03-25	5.17	0.0248269854329
85	2000-03-26	31.17	0.150655761506
86	2000-03-27	22.13	0.106906063979
87	2000-03-28	43.36	0.209650099211
