	time	count	countnew
0	2000-01-01	7.32	0.00286890735244
1	2000-01-02	314.16	0.135443535669
2	2000-01-03	12.48	0.00509835945162
3	2000-01-04	413.36	0.178304320212
4	2000-01-05	18.11	0.00753088180015
5	2000-01-06	17.81	0.00740126249206
6	2000-01-07	17.51	0.00727164318397
7	2000-01-08	62.58	0.026744783903
8	2000-01-09	61.58	0.0263127195427
9	2000-01-10	18.08	0.00751791986934
10	2000-01-11	17.78	0.00738830056125
11	2000-01-12	59.55	0.0254356288913
12	2000-01-13	17.87	0.00742718635368
13	2000-01-14	17.57	0.00729756704559
14	2000-01-15	17.28	0.0071722683811
15	2000-01-16	16.99	0.00704696971661
16	2000-01-17	16.71	0.00692599169572
17	2000-01-18	16.43	0.00680501367484
18	2000-01-19	109.47	0.0470042817578
19	2000-01-20	476.34	0.205515733624
20	2000-01-21	75.7	0.0324134683102
21	2000-01-22	27.89	0.011756471244
22	2000-01-23	24.55	0.0103133762805
23	2000-01-24	1145.79	0.494761219631
24	2000-01-25	130.11	0.0559220901545
25	2000-01-26	42.54	0.0180862141225
26	2000-01-27	41.83	0.0177794484266
27	2000-01-28	41.14	0.017481324018
28	2000-01-29	40.45	0.0171831996094
29	2000-01-30	39.78	0.016893716488
30	2000-01-31	53.24	0.0227093027777
31	2000-02-01	54.08	0.0230722368404
32	2000-02-02	38.29	0.0162499405912
33	2000-02-03	37.78	0.0160295877674
34	2000-02-04	85.53	0.0366606609721
35	2000-02-05	1260.72	0.544418376561
36	2000-02-06	56.3	0.0240314197203
37	2000-02-07	55.36	0.0236252792216
38	2000-02-08	54.44	0.0232277800101
39	2000-02-09	701.0	0.30258331281
40	2000-02-10	63.08	0.0269608160832
41	2000-02-11	62.02	0.0265028278612
42	2000-02-12	60.99	0.0260578015701
43	2000-02-13	59.97	0.0256170959226
44	2000-02-14	76.64	0.0328196088089
45	2000-02-15	427.74	0.184517405713
46	2000-02-16	63.26	0.027038587668
47	2000-02-17	1208.84	0.522002877549
48	2000-02-18	136.61	0.0587305084965
49	2000-02-19	79.24	0.0339429761457
50	2000-02-20	77.92	0.0333726511901
51	2000-02-21	1147.93	0.495685837362
52	2000-02-22	92.62	0.0397239972866
53	2000-02-23	91.07	0.0390542975282
54	2000-02-24	89.58	0.0384105216313
55	2000-02-25	88.06	0.0377537838036
56	2000-02-26	86.6	0.0371229698376
57	2000-02-27	85.15	0.0364964765151
58	2000-02-28	83.73	0.0358829451235
59	2000-02-29	536.91	0.231685871927
60	2000-03-01	314.73	0.135689812354
61	2000-03-02	578.36	0.249594939662
62	2000-03-03	133.86	0.0575423315057
63	2000-03-04	142.27	0.0611759927759
64	2000-03-05	94.96	0.0407350278898
65	2000-03-06	93.38	0.0400523662005
66	2000-03-07	338.43	0.145929737694
67	2000-03-08	94.27	0.0404369034811
68	2000-03-09	92.7	0.0397585624355
69	2000-03-10	91.15	0.039088862677
70	2000-03-11	89.63	0.0384321248493
71	2000-03-12	88.14	0.0377883489525
72	2000-03-13	86.98	0.0372871542945
73	2000-03-14	85.23	0.036531041664
74	2000-03-15	83.81	0.0359175102723
75	2000-03-16	244.84	0.105492834213
76	2000-03-17	83.66	0.0358527006183
77	2000-03-18	82.27	0.0352521311575
78	2000-03-19	80.89	0.0346558823402
79	2000-03-20	79.55	0.0340769160974
80	2000-03-21	96.18	0.0412621464093
81	2000-03-22	77.21	0.0330658854943
82	2000-03-23	75.92	0.0325085224695
83	2000-03-24	74.65	0.0319598007319
84	2000-03-25	73.41	0.0314240409251
85	2000-03-26	362.65	0.1563943365
86	2000-03-27	331.75	0.143043547767
87	2000-03-28	394.66	0.170224716674
88	2000-03-29	82.32	0.0352737343755
89	2000-03-30	80.95	0.0346818062019
90	2000-03-31	148.28	0.0637726995813
91	2000-04-01	685.58	0.295920880374
92	2000-04-02	87.83	0.0376544090008
93	2000-04-03	86.36	0.0370192743911
94	2000-04-04	84.92	0.0363971017123
95	2000-04-05	83.51	0.0357878909642
96	2000-04-06	82.12	0.0351873215034
97	2000-04-07	80.75	0.0345953933298
98	2000-04-08	87.54	0.0375291103363
99	2000-04-09	78.21	0.0334979498546
100	2000-04-10	76.91	0.0329362661862
101	2000-04-11	75.63	0.032383223805
102	2000-04-12	277.17	0.119461474981
103	2000-04-13	209.4	0.0901804732833
104	2000-04-14	168.11	0.0723405358462
105	2000-04-15	342.43	0.147657995135
106	2000-04-16	781.74	0.337468189261
107	2000-04-17	90.39	0.0387604937632
108	2000-04-18	88.88	0.0381080765791
109	2000-04-19	87.4	0.0374686213258
110	2000-04-20	85.94	0.0368378073598
111	2000-04-21	84.51	0.0362199553245
112	2000-04-22	83.1	0.0356107445765
113	2000-04-23	81.72	0.0350144957593
114	2000-04-24	80.36	0.0344268882293
115	2000-04-25	108.43	0.0465549348231
116	2000-04-26	108.35	0.0465203696743
117	2000-04-27	77.36	0.0331306951483
118	2000-04-28	76.07	0.0325733321236
119	2000-04-29	74.8	0.032024610386
120	2000-04-30	73.55	0.0314845299356
121	2000-05-01	240.88	0.103781859346
122	2000-05-02	115.49	0.0496053092069
123	2000-05-03	73.28	0.0313678725583
124	2000-05-04	161.29	0.0693938569089
125	2000-05-05	512.57	0.221169425398
126	2000-05-06	365.27	0.157526345124
127	2000-05-07	699.57	0.301965460775
128	2000-05-08	134.6	0.0578620591323
129	2000-05-09	89.33	0.0383025055412
130	2000-05-10	87.84	0.0376587296444
131	2000-05-11	86.38	0.0370279156783
132	2000-05-12	84.94	0.0364057429995
133	2000-05-13	219.85	0.0946955458485
134	2000-05-14	651.08	0.281014659944
135	2000-05-15	92.73	0.0397715243663
136	2000-05-16	856.71	0.369860054354
137	2000-05-17	353.91	0.152618093991
138	2000-05-18	103.76	0.0445371942605
139	2000-05-19	102.03	0.0437897229171
140	2000-05-20	100.33	0.0430552135046
141	2000-05-21	98.66	0.0423336660229
142	2000-05-22	97.01	0.0416207598284
143	2000-05-23	95.4	0.0409251362083
144	2000-05-24	94.18	0.0403980176887
145	2000-05-25	92.25	0.0395641334733
146	2000-05-26	90.71	0.0388987543584
147	2000-05-27	89.2	0.0382463371744
148	2000-05-28	87.71	0.0376025612775
149	2000-05-29	86.25	0.0369717473115
150	2000-05-30	84.81	0.0363495746326
151	2000-05-31	83.4	0.0357403638846
152	2000-06-01	82.01	0.0351397944238
153	2000-06-02	80.64	0.0345478662502
154	2000-06-03	79.3	0.0339689000073
155	2000-06-04	77.98	0.0333985750517
156	2000-06-05	76.68	0.0328368913833
157	2000-06-06	75.4	0.0322838490021
158	2000-06-07	74.14	0.0317394479082
159	2000-06-08	72.91	0.031208008745
160	2000-06-09	71.69	0.0306808902254
161	2000-06-10	70.5	0.0301667336366
162	2000-06-11	69.32	0.0296568976915
163	2000-06-12	68.17	0.0291600236771
164	2000-06-13	67.03	0.0286674703064
165	2000-06-14	65.91	0.0281835582228
166	2000-06-15	64.82	0.0277126080701
167	2000-06-16	63.74	0.027245978561
168	2000-06-17	62.67	0.0267836696954
169	2000-06-18	61.63	0.0263343227607
170	2000-06-19	60.6	0.0258892964696
171	2000-06-20	59.59	0.0254529114657
172	2000-06-21	58.6	0.025025167749
173	2000-06-22	57.62	0.0246017446759
174	2000-06-23	56.66	0.02418696289
175	2000-06-24	55.72	0.0237808223913
176	2000-06-25	54.79	0.0233790025362
177	2000-06-26	53.88	0.0229858239683
178	2000-06-27	52.98	0.0225969660441
179	2000-06-28	52.09	0.0222124287634
180	2000-06-29	51.23	0.0218408534135
181	2000-06-30	50.37	0.0214692780637
182	2000-07-01	49.53	0.021106344001
183	2000-07-02	48.71	0.0207520512256
184	2000-07-03	47.9	0.0204020790937
185	2000-07-04	47.1	0.0200564276055
186	2000-07-05	46.31	0.0197150967608
187	2000-07-06	45.54	0.0193824072034
188	2000-07-07	44.78	0.0190540382895
189	2000-07-08	44.04	0.0187343106629
190	2000-07-09	43.3	0.0184145830363
191	2000-07-10	42.58	0.0181034966969
192	2000-07-11	41.87	0.017796731001
193	2000-07-12	41.17	0.0174942859488
194	2000-07-13	40.49	0.0172004821838
195	2000-07-14	39.81	0.0169066784188
196	2000-07-15	39.15	0.016621515941
197	2000-07-16	38.5	0.0163406741068
198	2000-07-17	37.85	0.0160598322726
199	2000-07-18	37.22	0.0157876317256
200	2000-07-19	36.6	0.0155197518222
201	2000-07-20	35.99	0.0152561925624
202	2000-07-21	35.39	0.0149969539463
203	2000-07-22	34.8	0.0147420359737
204	2000-07-23	34.22	0.0144914386447
205	2000-07-24	33.65	0.0142451619593
206	2000-07-25	33.09	0.0140032059176
207	2000-07-26	32.54	0.0137655705194
208	2000-07-27	32.0	0.0135322557648
209	2000-07-28	31.46	0.0132989410103
210	2000-07-29	30.94	0.0130742675429
211	2000-07-30	30.42	0.0128495940755
212	2000-07-31	29.92	0.0126335618954
213	2000-08-01	29.42	0.0124175297152
214	2000-08-02	28.93	0.0122058181787
215	2000-08-03	28.45	0.0119984272857
216	2000-08-04	27.97	0.0117910363928
217	2000-08-05	27.51	0.011592286787
218	2000-08-06	27.05	0.0113935371813
219	2000-08-07	26.6	0.0111991082192
220	2000-08-08	26.15	0.011004679257
221	2000-08-09	25.72	0.0108188915821
222	2000-08-10	25.29	0.0106331039072
223	2000-08-11	24.87	0.0104516368758
224	2000-08-12	24.45	0.0102701698445
225	2000-08-13	24.05	0.0100973441004
226	2000-08-14	23.64	0.00992019771265
227	2000-08-15	23.25	0.00975169261213
228	2000-08-16	22.86	0.00958318751161
229	2000-08-17	22.48	0.0094190030547
230	2000-08-18	22.11	0.00925913924138
231	2000-08-19	21.74	0.00909927542807
232	2000-08-20	21.38	0.00894373225836
233	2000-08-21	21.02	0.00878818908865
234	2000-08-22	20.67	0.00863696656254
235	2000-08-23	20.33	0.00849006468003
236	2000-08-24	19.99	0.00834316279753
237	2000-08-25	19.65	0.00819626091503
238	2000-08-26	19.33	0.00805800031973
239	2000-08-27	19.0	0.00791541908083
240	2000-08-28	18.69	0.00778147912913
241	2000-08-29	18.38	0.00764753917744
242	2000-08-30	18.07	0.00751359922574
243	2000-08-31	17.77	0.00738397991765
244	2000-09-01	17.47	0.00725436060956
245	2000-09-02	17.18	0.00712906194507
246	2000-09-03	16.89	0.00700376328058
247	2000-09-04	16.61	0.00688278525969
248	2000-09-05	16.34	0.00676612788241
249	2000-09-06	16.06	0.00664514986152
250	2000-09-07	15.8	0.00653281312784
251	2000-09-08	15.53	0.00641615575056
252	2000-09-09	15.27	0.00630381901688
253	2000-09-10	15.02	0.0061958029268
254	2000-09-11	14.77	0.00608778683673
255	2000-09-12	14.52	0.00597977074665
256	2000-09-13	14.28	0.00587607530018
257	2000-09-14	14.04	0.0057723798537
258	2000-09-15	13.81	0.00567300505083
259	2000-09-16	13.58	0.00557363024796
260	2000-09-17	13.35	0.00547425544509
261	2000-09-18	13.13	0.00537920128582
262	2000-09-19	12.91	0.00528414712656
263	2000-09-20	12.7	0.00519341361089
264	2000-09-21	12.48	0.00509835945162
265	2000-09-22	12.28	0.00501194657956
266	2000-09-23	12.07	0.0049212130639
267	2000-09-24	11.87	0.00483480019184
268	2000-09-25	11.67	0.00474838731978
269	2000-09-26	11.48	0.00466629509132
270	2000-09-27	11.29	0.00458420286286
271	2000-09-28	11.1	0.0045021106344
272	2000-09-29	10.91	0.00442001840594
273	2000-09-30	10.73	0.00434224682109
274	2000-10-01	10.55	0.00426447523623
275	2000-10-02	10.38	0.00419102429498
276	2000-10-03	10.2	0.00411325271012
277	2000-10-04	10.03	0.00403980176887
278	2000-10-05	9.87	0.00397067147122
279	2000-10-06	9.7	0.00389722052997
280	2000-10-07	9.54	0.00382809023232
281	2000-10-08	9.38	0.00375895993467
282	2000-10-09	9.23	0.00369415028063
283	2000-10-10	9.07	0.00362501998298
284	2000-10-11	8.92	0.00356021032893
285	2000-10-12	8.77	0.00349540067488
286	2000-10-13	8.63	0.00343491166444
287	2000-10-14	8.48	0.0033701020104
288	2000-10-15	8.34	0.00330961299995
289	2000-10-16	8.2	0.00324912398951
290	2000-10-17	8.06	0.00318863497907
291	2000-10-18	7.93	0.00313246661223
292	2000-10-19	7.8	0.00307629824539
