	time	count	countnew
0	2000-01-01	7.78	0.00438663494904
1	2000-01-02	10.65	0.00647446949361
2	2000-01-03	7.57	0.00423386656773
3	2000-01-04	120.44	0.0863432341794
4	2000-01-05	114.12	0.0817456333704
5	2000-01-06	214.97	0.155110829823
6	2000-01-07	256.17	0.185082531299
7	2000-01-08	75.23	0.0534543840888
8	2000-01-09	93.06	0.0664251471305
9	2000-01-10	19.02	0.0125633806915
10	2000-01-11	18.7	0.0123305907772
11	2000-01-12	126.08	0.0904461564203
12	2000-01-13	19.82	0.0131453554775
13	2000-01-14	19.49	0.0129052908783
14	2000-01-15	19.16	0.0126652262791
15	2000-01-16	18.84	0.0124324363647
16	2000-01-17	19.69	0.0130507845748
17	2000-01-18	206.97	0.149291081964
18	2000-01-19	20.98	0.0139892189171
19	2000-01-20	20.63	0.0137346049482
20	2000-01-21	20.28	0.0134799909794
21	2000-01-22	19.95	0.0132399263802
22	2000-01-23	19.61	0.0129925870962
23	2000-01-24	19.29	0.0127597971818
24	2000-01-25	18.97	0.0125270072674
25	2000-01-26	18.65	0.012294217353
26	2000-01-27	933.16	0.677571419218
27	2000-01-28	38.52	0.0267490160989
28	2000-01-29	32.33	0.0222459861926
29	2000-01-30	31.79	0.0218531532121
30	2000-01-31	31.26	0.0214675949165
31	2000-02-01	30.74	0.0210893113056
32	2000-02-02	30.22	0.0207110276947
33	2000-02-03	29.72	0.0203472934535
34	2000-02-04	29.23	0.0199908338971
35	2000-02-05	28.74	0.0196343743407
36	2000-02-06	28.26	0.0192851894692
37	2000-02-07	27.79	0.0189432792824
38	2000-02-08	27.33	0.0186086437805
39	2000-02-09	26.87	0.0182740082786
40	2000-02-10	406.48	0.294428318893
41	2000-02-11	32.37	0.0222750849319
42	2000-02-12	31.58	0.0217003848308
43	2000-02-13	31.05	0.0213148265351
44	2000-02-14	30.53	0.0209365429243
45	2000-02-15	30.02	0.0205655339982
46	2000-02-16	29.52	0.020201799757
47	2000-02-17	29.03	0.0198453402006
48	2000-02-18	28.55	0.0194961553291
49	2000-02-19	28.07	0.0191469704575
50	2000-02-20	27.76	0.018921455228
51	2000-02-21	27.15	0.0184776994537
52	2000-02-22	64.96	0.0459832827743
53	2000-02-23	28.33	0.0193361122629
54	2000-02-24	26.44	0.0179611968311
55	2000-02-25	230.58	0.166466612834
56	2000-02-26	28.87	0.0197289452434
57	2000-02-27	28.39	0.0193797603719
58	2000-02-28	27.91	0.0190305755003
59	2000-02-29	27.45	0.0186959399984
60	2000-03-01	26.99	0.0183613044965
61	2000-03-02	26.54	0.0180339436794
62	2000-03-03	26.1	0.0177138575471
63	2000-03-04	25.66	0.0173937714149
64	2000-03-05	41.79	0.0291278380364
65	2000-03-06	234.52	0.169332838655
66	2000-03-07	43.43	0.0303208863476
67	2000-03-08	27.82	0.0189651033369
68	2000-03-09	27.36	0.018630467835
69	2000-03-10	26.9	0.0182958323331
70	2000-03-11	46.3	0.0324087208922
71	2000-03-12	368.05	0.266471705113
72	2000-03-13	527.02	0.382117369765
73	2000-03-14	38.87	0.0270036300677
74	2000-03-15	38.22	0.0265307755541
75	2000-03-16	37.58	0.0260651957254
76	2000-03-17	36.96	0.0256141652663
77	2000-03-18	36.34	0.0251631348072
78	2000-03-19	35.73	0.0247193790329
79	2000-03-20	35.14	0.0242901726283
80	2000-03-21	34.55	0.0238609662236
81	2000-03-22	33.98	0.0234463091887
82	2000-03-23	33.41	0.0230316521537
83	2000-03-24	32.85	0.0226242698035
84	2000-03-25	32.31	0.022231436823
85	2000-03-26	31.77	0.0218386038425
86	2000-03-27	31.24	0.0214530455468
87	2000-03-28	30.72	0.0210747619359
88	2000-03-29	37.22	0.0258033070717
89	2000-03-30	29.82	0.0204200403018
90	2000-03-31	29.32	0.0200563060605
91	2000-04-01	28.83	0.0196998465042
92	2000-04-02	28.35	0.0193506616326
93	2000-04-03	27.88	0.0190087514458
94	2000-04-04	27.41	0.0186668412591
95	2000-04-05	26.96	0.018339480442
96	2000-04-06	26.51	0.0180121196249
97	2000-04-07	26.06	0.0176847588078
98	2000-04-08	25.63	0.0173719473604
99	2000-04-09	25.2	0.0170591359129
100	2000-04-10	24.78	0.0167535991503
101	2000-04-11	24.37	0.0164553370725
102	2000-04-12	23.96	0.0161570749947
103	2000-04-13	23.56	0.0158660876018
104	2000-04-14	23.17	0.0155823748936
105	2000-04-15	22.79	0.0153059368703
106	2000-04-16	27.95	0.0190596742396
107	2000-04-17	30.22	0.0207110276947
108	2000-04-18	27.55	0.0187686868466
109	2000-04-19	21.61	0.014447524061
110	2000-04-20	21.25	0.0141856354073
111	2000-04-21	20.9	0.0139310214385
112	2000-04-22	20.55	0.0136764074696
113	2000-04-23	20.2	0.0134217935008
114	2000-04-24	19.87	0.0131817289016
115	2000-04-25	19.54	0.0129416643024
116	2000-04-26	19.21	0.0127015997032
117	2000-04-27	18.89	0.0124688097888
118	2000-04-28	18.58	0.0122432945593
119	2000-04-29	18.27	0.0120177793297
120	2000-04-30	17.96	0.0117922641002
121	2000-05-01	17.66	0.0115740235554
122	2000-05-02	17.37	0.0113630576955
123	2000-05-03	21.58	0.0144257000065
124	2000-05-04	16.87	0.0109993234543
125	2000-05-05	16.59	0.0107956322792
126	2000-05-06	16.31	0.0105919411042
127	2000-05-07	16.04	0.0103955246139
128	2000-05-08	15.77	0.0101991081236
129	2000-05-09	24.88	0.0168263459986
130	2000-05-10	17.55	0.0114940020224
131	2000-05-11	15.18	0.00976990171901
132	2000-05-12	14.93	0.0095880345984
133	2000-05-13	14.68	0.00940616747779
134	2000-05-14	14.43	0.00922430035719
135	2000-05-15	14.19	0.0090497079214
136	2000-05-16	13.95	0.00887511548562
137	2000-05-17	13.72	0.00870779773466
138	2000-05-18	13.49	0.0085404799837
139	2000-05-19	13.27	0.00838043691757
140	2000-05-20	13.05	0.00822039385144
141	2000-05-21	12.83	0.0080603507853
142	2000-05-22	15.55	0.0100390650575
143	2000-05-23	17.88	0.0117340666216
144	2000-05-24	17.74	0.011632221034
145	2000-05-25	15.87	0.0102718549719
146	2000-05-26	14.16	0.00902788386693
147	2000-05-27	11.9	0.00738380509664
148	2000-05-28	11.7	0.00723831140016
149	2000-05-29	36.12	0.0250030917411
150	2000-05-30	153.77	0.110589758699
151	2000-05-31	277.85	0.200854047998
152	2000-06-01	116.01	0.0831205488022
153	2000-06-02	252.7	0.182558215665
154	2000-06-03	47.07	0.0329688716236
155	2000-06-04	22.59	0.0151604431738
156	2000-06-05	26.83	0.0182449095393
157	2000-06-06	37.94	0.0263270843791
158	2000-06-07	26.17	0.0177647803409
159	2000-06-08	21.51	0.0143747772128
160	2000-06-09	21.16	0.0141201632439
161	2000-06-10	20.8	0.0138582745903
162	2000-06-11	20.46	0.0136109353062
163	2000-06-12	20.11	0.0133563213374
164	2000-06-13	19.78	0.0131162567382
165	2000-06-14	19.45	0.012876192139
166	2000-06-15	19.13	0.0126434022246
167	2000-06-16	18.81	0.0124106123102
168	2000-06-17	18.49	0.0121778223958
169	2000-06-18	18.19	0.0119595818511
170	2000-06-19	550.52	0.399212879102
171	2000-06-20	1376.38	1.0
172	2000-06-21	573.57	0.415981027622
173	2000-06-22	115.81	0.0829750551057
174	2000-06-23	55.86	0.0393633195842
175	2000-06-24	54.34	0.0382575674909
176	2000-06-25	57.62	0.0406436641133
177	2000-06-26	52.61	0.0369990470163
178	2000-06-27	51.73	0.0363588747518
179	2000-06-28	50.87	0.0357332518569
180	2000-06-29	50.02	0.0351149036468
181	2000-06-30	164.39	0.118315473982
182	2000-07-01	212.39	0.153233961139
183	2000-07-02	271.23	0.196038206645
184	2000-07-03	651.52	0.472687195827
185	2000-07-04	67.89	0.0481147654278
186	2000-07-05	62.39	0.0441136887744
187	2000-07-06	61.35	0.0433571215527
188	2000-07-07	60.33	0.0426151037006
189	2000-07-08	60.45	0.0427023999185
190	2000-07-09	60.0	0.0423750391014
191	2000-07-10	59.48	0.0419967554906
192	2000-07-11	113.43	0.0812436801176
193	2000-07-12	132.68	0.0952474484043
194	2000-07-13	362.67	0.262557924678
195	2000-07-14	237.16	0.171253355448
196	2000-07-15	132.59	0.0951819762409
197	2000-07-16	62.65	0.0443028305799
198	2000-07-17	61.61	0.0435462633581
199	2000-07-18	60.58	0.0427969708212
200	2000-07-19	59.57	0.042062227654
201	2000-07-20	58.58	0.0413420338564
202	2000-07-21	57.6	0.0406291147436
203	2000-07-22	56.64	0.0399307450005
204	2000-07-23	56.9	0.0401198868059
205	2000-07-24	54.79	0.038584928308
206	2000-07-25	56.06	0.0395088132807
207	2000-07-26	54.8	0.0385922029928
208	2000-07-27	55.49	0.0390941562457
209	2000-07-28	53.19	0.0374209787361
210	2000-07-29	50.52	0.035478637888
211	2000-07-30	49.68	0.0348675643628
212	2000-07-31	48.85	0.0342637655224
213	2000-08-01	48.03	0.0336672413668
214	2000-08-02	50.74	0.0356386809541
215	2000-08-03	50.34	0.0353476935612
216	2000-08-04	50.16	0.0352167492343
217	2000-08-05	99.08	0.0708045073947
218	2000-08-06	310.55	0.224642267374
219	2000-08-07	124.1	0.0890057688251
220	2000-08-08	49.14	0.0344747313823
221	2000-08-09	48.32	0.0338782072267
222	2000-08-10	57.88	0.0408328059187
223	2000-08-11	162.9	0.117231545943
224	2000-08-12	74.51	0.0529306067815
225	2000-08-13	299.1	0.21631275325
226	2000-08-14	398.89	0.288906833111
227	2000-08-15	332.61	0.240690222096
228	2000-08-16	237.47	0.171478870678
229	2000-08-17	137.47	0.0987320224351
230	2000-08-18	61.27	0.0432989240741
231	2000-08-19	65.09	0.046077853677
232	2000-08-20	59.32	0.0418803605334
233	2000-08-21	58.34	0.0411674414206
234	2000-08-22	57.36	0.0404545223078
235	2000-08-23	56.41	0.0397634272495
236	2000-08-24	55.47	0.039079606876
237	2000-08-25	54.54	0.0384030611874
238	2000-08-26	65.2	0.0461578752101
239	2000-08-27	52.93	0.0372318369307
240	2000-08-28	52.04	0.0365843899813
241	2000-08-29	51.18	0.0359587670864
242	2000-08-30	50.32	0.0353331441915
243	2000-08-31	49.49	0.0347293453511
244	2000-09-01	56.49	0.0398216247281
245	2000-09-02	47.98	0.0336308679426
246	2000-09-03	47.18	0.0330488931567
247	2000-09-04	46.39	0.0324741930556
248	2000-09-05	45.62	0.0319140423241
249	2000-09-06	44.86	0.0313611662775
250	2000-09-07	44.11	0.0308155649157
