	time	count	countnew
0	2000-01-01	1.15	0.000654667267487
1	2000-01-02	12.48	0.0102876284891
2	2000-01-03	1.29	0.000773697679757
3	2000-01-04	1.71	0.00113078891657
4	2000-01-05	21.16	0.0176675140498
5	2000-01-06	1.56	0.00100325633199
6	2000-01-07	1.53	0.000977749815078
7	2000-01-08	1.5	0.000952243298163
8	2000-01-09	40.25	0.0338981609801
9	2000-01-10	2.08	0.00144536929185
10	2000-01-11	2.04	0.00141136060263
11	2000-01-12	2.01	0.00138585408572
12	2000-01-13	1.98	0.0013603475688
13	2000-01-14	1.94	0.00132633887958
14	2000-01-15	1.91	0.00130083236267
15	2000-01-16	1.88	0.00127532584575
16	2000-01-17	1.85	0.00124981932884
17	2000-01-18	1.82	0.00122431281192
18	2000-01-19	1.79	0.00119880629501
19	2000-01-20	27.26	0.0228538391559
20	2000-01-21	2.14	0.00149638232568
21	2000-01-22	2.1	0.00146237363646
22	2000-01-23	2.07	0.00143686711955
23	2000-01-24	4.94	0.00387699057109
24	2000-01-25	34.36	0.0288903814925
25	2000-01-26	77.28	0.0653817050256
26	2000-01-27	3.7	0.00282272120527
27	2000-01-28	3.64	0.00277170817144
28	2000-01-29	3.57	0.0027121929653
29	2000-01-30	3.51	0.00266117993147
30	2000-01-31	3.46	0.00261866906995
31	2000-02-01	3.4	0.00256765603612
32	2000-02-02	3.34	0.00251664300229
33	2000-02-03	3.29	0.00247413214076
34	2000-02-04	3.23	0.00242311910693
35	2000-02-05	3.33	0.00250814082998
36	2000-02-06	3.13	0.00233809738388
37	2000-02-07	3.62	0.00275470382683
38	2000-02-08	3.03	0.00225307566083
39	2000-02-09	2.98	0.00221056479931
40	2000-02-10	56.52	0.0477311953204
41	2000-02-11	3.75	0.00286523206679
42	2000-02-12	3.68	0.00280571686066
43	2000-02-13	3.62	0.00275470382683
44	2000-02-14	3.56	0.002703690793
45	2000-02-15	3.5	0.00265267775917
46	2000-02-16	3.45	0.00261016689764
47	2000-02-17	3.39	0.00255915386381
48	2000-02-18	3.33	0.00250814082998
49	2000-02-19	3.28	0.00246562996846
50	2000-02-20	3.22	0.00241461693463
51	2000-02-21	11.59	0.00953093515393
52	2000-02-22	48.65	0.0410399857164
53	2000-02-23	3.93	0.00301827116828
54	2000-02-24	3.86	0.00295875596215
55	2000-02-25	3.8	0.00290774292832
56	2000-02-26	3.74	0.00285672989449
57	2000-02-27	3.67	0.00279721468835
58	2000-02-28	3.61	0.00274620165452
59	2000-02-29	3.55	0.00269518862069
60	2000-03-01	3.49	0.00264417558686
61	2000-03-02	3.43	0.00259316255303
62	2000-03-03	108.65	0.0920530195465
63	2000-03-04	343.13	0.291411955755
64	2000-03-05	10.38	0.00850217230502
65	2000-03-06	10.21	0.00835763537584
66	2000-03-07	196.54	0.166778611935
67	2000-03-08	35.65	0.0299871617198
68	2000-03-09	13.03	0.0107552479659
69	2000-03-10	57.05	0.0481818104526
70	2000-03-11	13.32	0.0110018109627
71	2000-03-12	13.09	0.0108062609997
72	2000-03-13	95.56	0.0809236759992
73	2000-03-14	412.65	0.350519057619
74	2000-03-15	20.19	0.0168428033363
75	2000-03-16	19.85	0.0165537294779
76	2000-03-17	19.52	0.0162731577918
77	2000-03-18	19.19	0.0159925861058
78	2000-03-19	18.87	0.015720516592
79	2000-03-20	18.56	0.0154569492505
80	2000-03-21	18.25	0.0151933819091
81	2000-03-22	17.95	0.0149383167399
82	2000-03-23	17.65	0.0146832515708
83	2000-03-24	17.35	0.0144281864016
84	2000-03-25	17.06	0.0141816234048
85	2000-03-26	16.78	0.0139435625802
86	2000-03-27	16.5	0.0137055017557
87	2000-03-28	16.22	0.0134674409312
88	2000-03-29	15.95	0.0132378822789
89	2000-03-30	15.69	0.013016825799
90	2000-03-31	15.43	0.0127957693191
91	2000-04-01	15.17	0.0125747128391
92	2000-04-02	14.92	0.0123621585315
93	2000-04-03	14.67	0.0121496042239
94	2000-04-04	14.42	0.0119370499163
