	time	count	countnew
0	2000-01-01	0.03	0.000105500070333
1	2000-01-02	0.03	0.000105500070333
2	2000-01-03	0.03	0.000105500070333
3	2000-01-04	0.03	0.000105500070333
4	2000-01-05	0.03	0.000105500070333
5	2000-01-06	0.03	0.000105500070333
6	2000-01-07	0.03	0.000105500070333
7	2000-01-08	0.03	0.000105500070333
8	2000-01-09	0.03	0.000105500070333
9	2000-01-10	0.03	0.000105500070333
10	2000-01-11	0.03	0.000105500070333
11	2000-01-12	0.03	0.000105500070333
12	2000-01-13	0.03	0.000105500070333
13	2000-01-14	0.02	7.03333802223e-05
14	2000-01-15	0.02	7.03333802223e-05
15	2000-01-16	0.02	7.03333802223e-05
16	2000-01-17	0.02	7.03333802223e-05
17	2000-01-18	0.02	7.03333802223e-05
18	2000-01-19	0.02	7.03333802223e-05
19	2000-01-20	0.02	7.03333802223e-05
20	2000-01-21	0.02	7.03333802223e-05
21	2000-01-22	0.02	7.03333802223e-05
22	2000-01-23	0.02	7.03333802223e-05
23	2000-01-24	0.02	7.03333802223e-05
24	2000-01-25	0.02	7.03333802223e-05
25	2000-01-26	0.02	7.03333802223e-05
26	2000-01-27	0.02	7.03333802223e-05
27	2000-01-28	0.02	7.03333802223e-05
28	2000-01-29	0.02	7.03333802223e-05
29	2000-01-30	0.02	7.03333802223e-05
30	2000-01-31	0.02	7.03333802223e-05
31	2000-02-01	0.02	7.03333802223e-05
32	2000-02-02	0.02	7.03333802223e-05
33	2000-02-03	0.02	7.03333802223e-05
34	2000-02-04	0.02	7.03333802223e-05
35	2000-02-05	0.02	7.03333802223e-05
36	2000-02-06	0.02	7.03333802223e-05
37	2000-02-07	0.02	7.03333802223e-05
38	2000-02-08	0.02	7.03333802223e-05
39	2000-02-09	0.02	7.03333802223e-05
40	2000-02-10	0.02	7.03333802223e-05
41	2000-02-11	0.02	7.03333802223e-05
42	2000-02-12	0.02	7.03333802223e-05
43	2000-02-13	0.02	7.03333802223e-05
44	2000-02-14	0.01	3.51666901111e-05
45	2000-02-15	0.01	3.51666901111e-05
46	2000-02-16	0.01	3.51666901111e-05
47	2000-02-17	0.01	3.51666901111e-05
48	2000-02-18	0.01	3.51666901111e-05
49	2000-02-19	0.01	3.51666901111e-05
50	2000-02-20	0.01	3.51666901111e-05
51	2000-02-21	0.01	3.51666901111e-05
52	2000-02-22	0.01	3.51666901111e-05
53	2000-02-23	0.01	3.51666901111e-05
54	2000-02-24	0.01	3.51666901111e-05
55	2000-02-25	0.01	3.51666901111e-05
56	2000-02-26	0.01	3.51666901111e-05
57	2000-02-27	0.01	3.51666901111e-05
58	2000-02-28	0.01	3.51666901111e-05
59	2000-02-29	0.01	3.51666901111e-05
60	2000-03-01	0.85	0.00298916865945
61	2000-03-02	0.02	7.03333802223e-05
62	2000-03-03	0.02	7.03333802223e-05
63	2000-03-04	0.02	7.03333802223e-05
64	2000-03-05	3.88	0.0136446757631
65	2000-03-06	0.09	0.000316500211
66	2000-03-07	0.08	0.000281333520889
67	2000-03-08	0.08	0.000281333520889
68	2000-03-09	0.08	0.000281333520889
69	2000-03-10	0.08	0.000281333520889
70	2000-03-11	0.08	0.000281333520889
71	2000-03-12	7.8	0.0274300182867
72	2000-03-13	0.2	0.000703333802223
73	2000-03-14	0.2	0.000703333802223
74	2000-03-15	0.19	0.000668167112111
75	2000-03-16	0.19	0.000668167112111
76	2000-03-17	0.19	0.000668167112111
77	2000-03-18	0.18	0.000633000422
78	2000-03-19	36.82	0.129483752989
79	2000-03-20	0.77	0.00270783513856
80	2000-03-21	0.76	0.00267266844845
81	2000-03-22	0.74	0.00260233506822
82	2000-03-23	0.73	0.00256716837811
83	2000-03-24	0.72	0.002532001688
84	2000-03-25	28.11	0.0988535659024
85	2000-03-26	1.14	0.00400900267267
86	2000-03-27	1.12	0.00393866929245
87	2000-03-28	1.1	0.00386833591222
88	2000-03-29	1.08	0.003798002532
89	2000-03-30	1.06	0.00372766915178
90	2000-03-31	1.05	0.00369250246167
91	2000-04-01	1.03	0.00362216908145
92	2000-04-02	1.01	0.00355183570122
93	2000-04-03	0.99	0.003481502321
94	2000-04-04	0.98	0.00344633563089
95	2000-04-05	0.96	0.00337600225067
96	2000-04-06	0.94	0.00330566887045
97	2000-04-07	0.93	0.00327050218033
98	2000-04-08	0.91	0.00320016880011
99	2000-04-09	0.9	0.00316500211
100	2000-04-10	0.88	0.00309466872978
101	2000-04-11	0.87	0.00305950203967
102	2000-04-12	0.85	0.00298916865945
103	2000-04-13	0.84	0.00295400196933
104	2000-04-14	0.83	0.00291883527922
105	2000-04-15	0.81	0.002848501899
106	2000-04-16	0.8	0.00281333520889
107	2000-04-17	0.79	0.00277816851878
108	2000-04-18	0.77	0.00270783513856
109	2000-04-19	0.76	0.00267266844845
110	2000-04-20	0.75	0.00263750175833
111	2000-04-21	0.73	0.00256716837811
112	2000-04-22	0.72	0.002532001688
113	2000-04-23	0.71	0.00249683499789
114	2000-04-24	0.7	0.00246166830778
115	2000-04-25	0.69	0.00242650161767
116	2000-04-26	0.68	0.00239133492756
117	2000-04-27	0.66	0.00232100154733
118	2000-04-28	0.65	0.00228583485722
119	2000-04-29	0.64	0.00225066816711
120	2000-04-30	0.63	0.002215501477
121	2000-05-01	0.62	0.00218033478689
122	2000-05-02	0.61	0.00214516809678
123	2000-05-03	0.6	0.00211000140667
124	2000-05-04	0.59	0.00207483471656
125	2000-05-05	9.5	0.0334083556056
126	2000-05-06	0.71	0.00249683499789
127	2000-05-07	0.7	0.00246166830778
128	2000-05-08	0.69	0.00242650161767
129	2000-05-09	0.68	0.00239133492756
130	2000-05-10	0.67	0.00235616823745
131	2000-05-11	0.66	0.00232100154733
132	2000-05-12	0.65	0.00228583485722
133	2000-05-13	0.64	0.00225066816711
134	2000-05-14	0.62	0.00218033478689
135	2000-05-15	0.61	0.00214516809678
136	2000-05-16	6.23	0.0219088479392
137	2000-05-17	2.9	0.0101983401322
138	2000-05-18	0.71	0.00249683499789
139	2000-05-19	0.7	0.00246166830778
140	2000-05-20	0.69	0.00242650161767
141	2000-05-21	0.67	0.00235616823745
142	2000-05-22	0.66	0.00232100154733
143	2000-05-23	0.65	0.00228583485722
144	2000-05-24	0.64	0.00225066816711
145	2000-05-25	0.63	0.002215501477
146	2000-05-26	0.62	0.00218033478689
147	2000-05-27	0.61	0.00214516809678
148	2000-05-28	0.6	0.00211000140667
149	2000-05-29	0.59	0.00207483471656
150	2000-05-30	0.58	0.00203966802645
151	2000-05-31	0.57	0.00200450133633
152	2000-06-01	7.64	0.0268673512449
153	2000-06-02	10.22	0.0359403572936
