	time	count	countnew
0	2000-01-01	11.0	0.0115826039214
1	2000-01-02	166.52	0.17578739534
2	2000-01-03	4.71	0.0049413478899
3	2000-01-04	163.38	0.172472046542
4	2000-01-05	7.11	0.00747537244882
5	2000-01-06	6.99	0.00734867122087
6	2000-01-07	6.88	0.00723252842859
7	2000-01-08	34.3	0.0361837590143
8	2000-01-09	7.09	0.00745425557749
9	2000-01-10	6.97	0.00732755434955
10	2000-01-11	6.86	0.00721141155726
11	2000-01-12	6.74	0.00708471032932
12	2000-01-13	6.63	0.00696856753703
13	2000-01-14	6.52	0.00685242474475
14	2000-01-15	6.41	0.00673628195247
15	2000-01-16	200.75	0.211928920611
16	2000-01-17	9.33	0.00981934516582
17	2000-01-18	9.18	0.00966096863089
18	2000-01-19	23.46	0.0247384147565
19	2000-01-20	29.18	0.0307778399552
20	2000-01-21	9.28	0.00976655298751
21	2000-01-22	9.13	0.00960817645258
22	2000-01-23	8.97	0.00943924148198
23	2000-01-24	643.28	0.679171373969
24	2000-01-25	26.51	0.0279587376334
25	2000-01-26	18.71	0.0197231578169
26	2000-01-27	18.4	0.0193958463114
27	2000-01-28	18.09	0.0190685348059
28	2000-01-29	17.79	0.018751781736
29	2000-01-30	17.5	0.0184455871018
30	2000-01-31	48.35	0.0510183611196
31	2000-02-01	17.45	0.0183927949235
32	2000-02-02	17.75	0.0187095479934
33	2000-02-03	16.85	0.0177592887838
34	2000-02-04	117.92	0.124473398021
35	2000-02-05	713.66	0.75348164416
36	2000-02-06	28.85	0.0304294115784
37	2000-02-07	28.37	0.0299226066666
38	2000-02-08	33.1	0.0349167467348
39	2000-02-09	190.98	0.201613328969
40	2000-02-10	29.69	0.031316320174
41	2000-02-11	29.19	0.0307883983909
42	2000-02-12	28.71	0.0302815934791
43	2000-02-13	28.23	0.0297747885673
44	2000-02-14	188.39	0.198878694133
45	2000-02-15	31.17	0.032878968652
46	2000-02-16	29.41	0.0310206839755
47	2000-02-17	321.09	0.33898913537
48	2000-02-18	33.15	0.0349695389131
49	2000-02-19	32.59	0.034378266516
50	2000-02-20	32.05	0.0338081109903
51	2000-02-21	217.14	0.229234196661
52	2000-02-22	33.98	0.0358458890731
53	2000-02-23	33.42	0.035254616676
54	2000-02-24	32.86	0.0346633442789
55	2000-02-25	32.31	0.0340826303175
56	2000-02-26	31.77	0.0335124747917
57	2000-02-27	31.24	0.0329528777016
58	2000-02-28	50.58	0.0533728922723
59	2000-02-29	649.11	0.68532694196
60	2000-03-01	256.96	0.271277887468
61	2000-03-02	55.27	0.0583247985978
62	2000-03-03	45.16	0.0476502201434
63	2000-03-04	44.29	0.0467316362408
64	2000-03-05	41.0	0.0432579109079
65	2000-03-06	40.32	0.0425399372829
66	2000-03-07	108.55	0.114580143806
67	2000-03-08	40.1	0.0423076516983
68	2000-03-09	53.47	0.0564242801786
69	2000-03-10	39.0	0.0411462237755
70	2000-03-11	38.35	0.0404599254574
71	2000-03-12	37.71	0.0397841855751
72	2000-03-13	37.08	0.0391190041283
73	2000-03-14	36.46	0.0384643811173
74	2000-03-15	35.85	0.0378203165419
75	2000-03-16	77.86	0.0821763047587
76	2000-03-17	35.35	0.0372923947588
77	2000-03-18	34.77	0.0366800054904
78	2000-03-19	34.19	0.036067616222
79	2000-03-20	39.01	0.0411567822111
80	2000-03-21	33.14	0.0349589804775
81	2000-03-22	32.59	0.034378266516
82	2000-03-23	32.05	0.0338081109903
83	2000-03-24	31.51	0.0332379554645
84	2000-03-25	30.99	0.0326889168101
85	2000-03-26	153.88	0.162441532663
86	2000-03-27	192.6	0.203323795546
87	2000-03-28	34.01	0.0358775643801
88	2000-03-29	33.44	0.0352757335473
89	2000-03-30	32.89	0.0346950195859
90	2000-03-31	32.34	0.0341143056245
91	2000-04-01	152.99	0.161501831889
92	2000-04-02	33.22	0.0350434479627
93	2000-04-03	32.67	0.0344627340013
94	2000-04-04	32.12	0.0338820200399
95	2000-04-05	31.59	0.0333224229498
96	2000-04-06	31.06	0.0327628258597
97	2000-04-07	30.54	0.0322137872053
98	2000-04-08	32.97	0.0347794870712
99	2000-04-09	29.58	0.0312001773817
100	2000-04-10	29.09	0.0306828140343
101	2000-04-11	35.11	0.0370389923029
102	2000-04-12	78.72	0.0830843302256
103	2000-04-13	101.39	0.107020303872
104	2000-04-14	81.3	0.0858084066265
105	2000-04-15	118.84	0.125444774102
106	2000-04-16	119.57	0.126215539906
107	2000-04-17	31.49	0.0332168385932
108	2000-04-18	30.97	0.0326677999388
109	2000-04-19	30.45	0.0321187612843
110	2000-04-20	29.95	0.0315908395012
111	2000-04-21	29.45	0.0310629177181
112	2000-04-22	28.96	0.0305455543707
113	2000-04-23	28.47	0.0300281910232
114	2000-04-24	41.69	0.0439864429686
115	2000-04-25	300.95	0.317724445946
116	2000-04-26	44.18	0.0466154934485
117	2000-04-27	31.37	0.0330901373652
118	2000-04-28	30.84	0.0325305402752
119	2000-04-29	30.33	0.0319920600564
120	2000-04-30	29.82	0.0314535798376
121	2000-05-01	29.33	0.0309362164902
122	2000-05-02	28.84	0.0304188531427
123	2000-05-03	28.36	0.0299120482309
124	2000-05-04	33.64	0.0354869022606
125	2000-05-05	210.38	0.222096694154
126	2000-05-06	139.2	0.14694174911
