	time	count	countnew
0	2000-01-01	2.67	0.00219541139241
1	2000-01-02	2.63	0.00215585443038
2	2000-01-03	2.58	0.00210640822785
3	2000-01-04	2.54	0.00206685126582
4	2000-01-05	2.5	0.0020272943038
5	2000-01-06	2.46	0.00198773734177
6	2000-01-07	2.42	0.00194818037975
7	2000-01-08	7.84	0.00730814873418
8	2000-01-09	2.42	0.00194818037975
9	2000-01-10	2.38	0.00190862341772
10	2000-01-11	2.34	0.0018690664557
11	2000-01-12	2.3	0.00182950949367
12	2000-01-13	9.55	0.00899920886076
13	2000-01-14	17.55	0.0169106012658
14	2000-01-15	2.55	0.00207674050633
15	2000-01-16	2.51	0.0020371835443
16	2000-01-17	2.47	0.00199762658228
17	2000-01-18	2.43	0.00195806962025
18	2000-01-19	2.39	0.00191851265823
19	2000-01-20	2.35	0.0018789556962
20	2000-01-21	2.31	0.00183939873418
21	2000-01-22	9.23	0.00868275316456
22	2000-01-23	2.34	0.0018690664557
23	2000-01-24	2.3	0.00182950949367
24	2000-01-25	2.27	0.00179984177215
25	2000-01-26	2.23	0.00176028481013
26	2000-01-27	9.37	0.00882120253165
27	2000-01-28	20.81	0.0201344936709
28	2000-01-29	16.21	0.015585443038
29	2000-01-30	17.05	0.0164161392405
30	2000-01-31	17.91	0.0172666139241
31	2000-02-01	24.2	0.0234869462025
32	2000-02-02	96.86	0.0953421677215
33	2000-02-03	46.45	0.0454905063291
34	2000-02-04	103.38	0.101789952532
35	2000-02-05	6.91	0.00638844936709
36	2000-02-06	14.8	0.0141910601266
37	2000-02-07	157.85	0.15565664557
38	2000-02-08	812.62	0.803174446203
39	2000-02-09	313.22	0.309305775316
40	2000-02-10	772.44	0.763439477848
41	2000-02-11	39.84	0.0389537183544
42	2000-02-12	37.25	0.0363924050633
43	2000-02-13	36.63	0.0357792721519
44	2000-02-14	36.02	0.035176028481
45	2000-02-15	304.28	0.300464794304
46	2000-02-16	87.3	0.0858880537975
47	2000-02-17	39.58	0.0386965981013
48	2000-02-18	75.2	0.0739220727848
49	2000-02-19	62.07	0.0609375
50	2000-02-20	38.32	0.0374505537975
51	2000-02-21	37.68	0.0368176424051
52	2000-02-22	42.95	0.0420292721519
53	2000-02-23	60.8	0.0596815664557
54	2000-02-24	61.79	0.0606606012658
55	2000-02-25	65.67	0.0644976265823
56	2000-02-26	74.95	0.0736748417722
57	2000-02-27	56.11	0.0550435126582
58	2000-02-28	35.74	0.0348991297468
59	2000-02-29	35.15	0.034315664557
60	2000-03-01	34.56	0.0337321993671
61	2000-03-02	33.99	0.0331685126582
62	2000-03-03	73.52	0.0722606803797
63	2000-03-04	33.51	0.0326938291139
64	2000-03-05	33.0	0.0321894778481
65	2000-03-06	95.54	0.0940367879747
66	2000-03-07	211.27	0.208484968354
67	2000-03-08	35.31	0.0344738924051
68	2000-03-09	47.92	0.0469442246835
69	2000-03-10	66.82	0.0656348892405
70	2000-03-11	34.6	0.0337717563291
71	2000-03-12	117.12	0.115377768987
72	2000-03-13	398.9	0.394036787975
73	2000-03-14	426.21	0.421044303797
74	2000-03-15	49.05	0.0480617088608
75	2000-03-16	174.47	0.172092563291
76	2000-03-17	208.1	0.205350079114
77	2000-03-18	63.0	0.0618571993671
78	2000-03-19	224.7	0.221766218354
79	2000-03-20	312.24	0.308336629747
80	2000-03-21	97.43	0.0959058544304
81	2000-03-22	96.38	0.0948674841772
82	2000-03-23	70.33	0.0691060126582
83	2000-03-24	90.02	0.0885779272152
84	2000-03-25	52.78	0.0517503955696
85	2000-03-26	71.72	0.0704806170886
86	2000-03-27	105.26	0.103649129747
87	2000-03-28	115.78	0.114052610759
88	2000-03-29	261.84	0.258494857595
89	2000-03-30	53.07	0.0520371835443
90	2000-03-31	59.96	0.0588508702532
91	2000-04-01	58.54	0.0574465981013
92	2000-04-02	57.74	0.0566554588608
93	2000-04-03	80.88	0.0795391613924
94	2000-04-04	116.51	0.114774525316
95	2000-04-05	66.92	0.0657337816456
96	2000-04-06	82.79	0.0814280063291
97	2000-04-07	81.09	0.079746835443
98	2000-04-08	94.75	0.0932555379747
99	2000-04-09	93.67	0.0921875
100	2000-04-10	100.38	0.0988231803797
101	2000-04-11	89.75	0.0883109177215
102	2000-04-12	68.29	0.0670886075949
103	2000-04-13	72.39	0.0711431962025
104	2000-04-14	69.42	0.0682060917722
105	2000-04-15	75.3	0.0740209651899
106	2000-04-16	81.01	0.079667721519
107	2000-04-17	82.13	0.0807753164557
108	2000-04-18	75.61	0.0743275316456
109	2000-04-19	67.75	0.0665545886076
110	2000-04-20	68.4	0.0671973892405
111	2000-04-21	54.32	0.0532733386076
112	2000-04-22	46.86	0.0458959651899
113	2000-04-23	50.93	0.0499208860759
114	2000-04-24	51.79	0.0507713607595
115	2000-04-25	65.26	0.0640921677215
116	2000-04-26	69.05	0.0678401898734
117	2000-04-27	112.51	0.110818829114
118	2000-04-28	54.77	0.0537183544304
119	2000-04-29	74.61	0.0733386075949
120	2000-04-30	223.15	0.220233386076
121	2000-05-01	221.3	0.218403876582
122	2000-05-02	51.59	0.0505735759494
123	2000-05-03	214.25	0.211431962025
124	2000-05-04	272.28	0.268819224684
125	2000-05-05	62.39	0.0612539556962
126	2000-05-06	309.57	0.305696202532
127	2000-05-07	53.03	0.0519976265823
128	2000-05-08	52.14	0.0511174841772
129	2000-05-09	52.72	0.0516910601266
