	time	count	countnew
0	2000-01-01	230.56	0.0822121984703
1	2000-01-02	16.39	0.00584428319278
2	2000-01-03	16.11	0.00574444186917
3	2000-01-04	15.85	0.00565173206868
4	2000-01-05	156.62	0.055846957514
5	2000-01-06	747.71	0.266615557418
6	2000-01-07	217.11	0.0774162491754
7	2000-01-08	494.43	0.176301948689
8	2000-01-09	38.55	0.0137460108043
9	2000-01-10	37.91	0.0135178020646
10	2000-01-11	37.28	0.0132931590865
11	2000-01-12	146.5	0.0522384068177
12	2000-01-13	37.82	0.0134857102106
13	2000-01-14	37.19	0.0132610672324
14	2000-01-15	36.57	0.0130399900159
15	2000-01-16	35.96	0.0128224785609
16	2000-01-17	276.34	0.0985362548806
17	2000-01-18	194.14	0.0692256948778
18	2000-01-19	40.52	0.0144484658311
19	2000-01-20	39.84	0.0142059940452
20	2000-01-21	39.18	0.0139706537824
21	2000-01-22	214.42	0.0764570593164
22	2000-01-23	40.72	0.0145197810622
23	2000-01-24	40.04	0.0142773092763
24	2000-01-25	39.37	0.014038403252
25	2000-01-26	667.14	0.237886216549
26	2000-01-27	1056.07	0.376569380806
27	2000-01-28	63.71	0.022717466883
28	2000-01-29	62.58	0.022314535827
29	2000-01-30	61.54	0.021943696625
30	2000-01-31	60.52	0.0215799889461
31	2000-02-01	59.51	0.0212198470288
32	2000-02-02	58.51	0.0208632708731
33	2000-02-03	57.54	0.020517392002
34	2000-02-04	56.58	0.0201750788925
35	2000-02-05	55.64	0.0198398973061
36	2000-02-06	54.71	0.0195082814812
37	2000-02-07	53.8	0.0191837971795
38	2000-02-08	52.9	0.0188628786393
39	2000-02-09	52.02	0.0185490916222
40	2000-02-10	51.15	0.0182388703667
41	2000-02-11	50.3	0.0179357806343
42	2000-02-12	109.67	0.0391057070014
43	2000-02-13	730.7	0.260550197008
44	2000-02-14	59.76	0.0213089910678
45	2000-02-15	58.76	0.020952414912
46	2000-02-16	57.79	0.0206065360409
47	2000-02-17	56.82	0.0202606571699
48	2000-02-18	55.88	0.0199254755834
49	2000-02-19	54.94	0.019590293997
50	2000-02-20	54.03	0.0192658096953
51	2000-02-21	53.13	0.0189448911551
52	2000-02-22	52.24	0.0186275383765
53	2000-02-23	51.37	0.018317317121
54	2000-02-24	105.66	0.0376758366168
55	2000-02-25	873.25	0.311380128011
56	2000-02-26	62.98	0.0224571662893
57	2000-02-27	61.93	0.0220827613258
58	2000-02-28	60.9	0.0217154878853
59	2000-02-29	59.88	0.0213517802065
60	2000-03-01	58.89	0.0209987698123
61	2000-03-02	57.91	0.0206493251796
62	2000-03-03	56.94	0.0203034463085
63	2000-03-04	57.7	0.0205744441869
64	2000-03-05	668.03	0.238203569327
65	2000-03-06	321.55	0.114657062882
66	2000-03-07	167.71	0.0598013870812
67	2000-03-08	239.46	0.0853857262565
68	2000-03-09	69.28	0.0247035960705
69	2000-03-10	544.41	0.194123624953
70	2000-03-11	1348.08	0.480693184047
71	2000-03-12	1435.09	0.511718875359
72	2000-03-13	714.3	0.254702348054
73	2000-03-14	121.78	0.0434238442475
74	2000-03-15	119.75	0.0426999946514
75	2000-03-16	117.75	0.0419868423399
76	2000-03-17	115.79	0.0412879530746
77	2000-03-18	113.86	0.040599761094
78	2000-03-19	111.96	0.039922266398
79	2000-03-20	110.1	0.0392590347483
80	2000-03-21	108.26	0.0386029346218
81	2000-03-22	106.46	0.0379610975414
82	2000-03-23	104.68	0.0373263919842
83	2000-03-24	102.94	0.0367059494732
84	2000-03-25	101.22	0.0360926384853
85	2000-03-26	99.54	0.0354935905436
86	2000-03-27	97.88	0.0349016741251
87	2000-03-28	96.25	0.0343204549912
88	2000-03-29	94.64	0.0337463673804
89	2000-03-30	93.06	0.0331829770543
90	2000-03-31	91.51	0.0326302840129
91	2000-04-01	89.99	0.0320882882562
92	2000-04-02	88.49	0.0315534240225
93	2000-04-03	87.01	0.031025691312
94	2000-04-04	85.56	0.0305086558862
95	2000-04-05	84.14	0.030002317745
96	2000-04-06	82.73	0.0294995453654
97	2000-04-07	81.36	0.029011036032
98	2000-04-08	80.0	0.0285260924602
99	2000-04-09	78.67	0.028051846173
100	2000-04-10	77.36	0.027584731409
101	2000-04-11	76.07	0.0271247481681
102	2000-04-12	74.8	0.0266718964503
103	2000-04-13	73.55	0.0262261762556
104	2000-04-14	72.33	0.0257911533456
105	2000-04-15	71.12	0.0253596961971
106	2000-04-16	96.65	0.0344630854535
