	time	count	countnew
0	2000-01-01	1.26	0.000554194897831
1	2000-01-02	1.24	0.000545256270447
2	2000-01-03	1.22	0.000536317643063
3	2000-01-04	1.2	0.000527379015678
4	2000-01-05	1.18	0.000518440388294
5	2000-01-06	1.16	0.00050950176091
6	2000-01-07	5.06	0.00225253410086
7	2000-01-08	1.18	0.000518440388294
8	2000-01-09	1.16	0.00050950176091
9	2000-01-10	1.14	0.000500563133525
10	2000-01-11	1.12	0.000491624506141
11	2000-01-12	1.11	0.000487155192449
12	2000-01-13	1.09	0.000478216565064
13	2000-01-14	1.07	0.00046927793768
14	2000-01-15	1.05	0.000460339310296
15	2000-01-16	1.03	0.000451400682911
16	2000-01-17	1.02	0.000446931369219
17	2000-01-18	1.0	0.000437992741835
18	2000-01-19	0.98	0.00042905411445
19	2000-01-20	0.97	0.000424584800758
20	2000-01-21	0.95	0.000415646173374
21	2000-01-22	0.94	0.000411176859681
22	2000-01-23	0.92	0.000402238232297
23	2000-01-24	0.9	0.000393299604913
24	2000-01-25	0.89	0.00038883029122
25	2000-01-26	0.87	0.000379891663836
26	2000-01-27	0.86	0.000375422350144
27	2000-01-28	0.85	0.000370953036452
28	2000-01-29	0.83	0.000362014409067
29	2000-01-30	0.82	0.000357545095375
30	2000-01-31	0.8	0.000348606467991
31	2000-02-01	0.79	0.000344137154299
32	2000-02-02	0.78	0.000339667840606
33	2000-02-03	0.76	0.000330729213222
34	2000-02-04	0.75	0.00032625989953
35	2000-02-05	0.74	0.000321790585838
36	2000-02-06	0.73	0.000317321272145
37	2000-02-07	177.27	0.0792185851941
38	2000-02-08	3.71	0.00164917675242
39	2000-02-09	3.49	0.00155085185119
40	2000-02-10	3.43	0.00152403596904
41	2000-02-11	3.38	0.00150168940058
42	2000-02-12	3.32	0.00147487351842
43	2000-02-13	3.27	0.00145252694996
44	2000-02-14	3.21	0.00142571106781
45	2000-02-15	3.16	0.00140336449935
46	2000-02-16	3.1	0.00137654861719
47	2000-02-17	3.05	0.00135420204873
48	2000-02-18	3.0	0.00133185548027
