	time	count	countnew
0	2000-01-01	18.69	0.000819418231065
1	2000-01-02	15.49	0.000675344695933
2	2000-01-03	15.76	0.00068750090046
3	2000-01-04	14.99	0.000652833206068
4	2000-01-05	14.74	0.000641577461136
5	2000-01-06	16.8	0.000734324799378
6	2000-01-07	529.99	0.0238396677664
7	2000-01-08	22.36	0.00098465256667
8	2000-01-09	21.99	0.00096799406417
9	2000-01-10	21.62	0.000951335561671
10	2000-01-11	21.26	0.000935127288968
11	2000-01-12	20.91	0.000919369246063
12	2000-01-13	20.56	0.000903611203158
13	2000-01-14	20.22	0.00088830339005
14	2000-01-15	19.88	0.000872995576942
15	2000-01-16	19.55	0.000858137993632
16	2000-01-17	19.22	0.000843280410321
17	2000-01-18	18.9	0.000828873056808
18	2000-01-19	18.59	0.000814915933092
19	2000-01-20	18.28	0.000800958809376
20	2000-01-21	17.97	0.00078700168566
21	2000-01-22	17.67	0.000773494791742
22	2000-01-23	17.38	0.00076043812762
23	2000-01-24	43.64	0.0019427415753
24	2000-01-25	97.82	0.00438208661701
25	2000-01-26	18.24	0.000799157890187
26	2000-01-27	17.94	0.000785650996268
27	2000-01-28	17.64	0.00077214410235
28	2000-01-29	17.35	0.000759087438228
29	2000-01-30	17.06	0.000746030774107
30	2000-01-31	16.77	0.000732974109986
31	2000-02-01	16.49	0.000720367675662
32	2000-02-02	16.22	0.000708211471135
33	2000-02-03	15.95	0.000696055266608
34	2000-02-04	15.68	0.000683899062081
35	2000-02-05	15.42	0.000672193087352
36	2000-02-06	15.16	0.000660487112622
37	2000-02-07	427.41	0.0192212105058
38	2000-02-08	1194.61	0.0537628405538
39	2000-02-09	39.87	0.00177300494172
40	2000-02-10	39.21	0.0017432897751
41	2000-02-11	38.55	0.00171357460848
42	2000-02-12	37.91	0.00168475990145
43	2000-02-13	37.28	0.00165639542422
44	2000-02-14	39.97	0.0017775072397
45	2000-02-15	36.1	0.00160326830814
46	2000-02-16	35.5	0.00157625452031
47	2000-02-17	39.47	0.00175499574983
48	2000-02-18	40.67	0.00180902332551
49	2000-02-19	33.93	0.00150556844213
50	2000-02-20	33.36	0.00147990534369
51	2000-02-21	68.48	0.00306111239176
52	2000-02-22	87.74	0.00392825498134
53	2000-02-23	34.38	0.00152582878301
54	2000-02-24	32.79	0.00145424224524
55	2000-02-25	32.1	0.00142317638923
56	2000-02-26	31.56	0.00139886398018
57	2000-02-27	31.04	0.00137545203072
58	2000-02-28	36.12	0.00160416876774
59	2000-02-29	126.88	0.00569045440793
60	2000-03-01	43.95	0.00195669869902
61	2000-03-02	2010.77	0.0905087956893
62	2000-03-03	455.71	0.0204953608322
63	2000-03-04	67.55	0.00301924102062
64	2000-03-05	67.18	0.00300258251812
65	2000-03-06	65.33	0.00291929000562
66	2000-03-07	64.24	0.00287021495771
67	2000-03-08	63.64	0.00284320116988
68	2000-03-09	62.13	0.00277521647049
69	2000-03-10	71.26	0.00318627627541
70	2000-03-11	68.23	0.00304985664683
71	2000-03-12	59.36	0.00265050281664
72	2000-03-13	58.37	0.00260593006671
73	2000-03-14	57.4	0.00256225777637
74	2000-03-15	56.44	0.00251903571583
75	2000-03-16	55.5	0.00247671411488
76	2000-03-17	54.58	0.00243529297353
77	2000-03-18	53.67	0.00239432206198
78	2000-03-19	52.77	0.00235380138022
79	2000-03-20	52.3	0.00233264057975
80	2000-03-21	51.04	0.00227591162529
81	2000-03-22	50.18	0.00223719186273
82	2000-03-23	49.35	0.00219982278955
83	2000-03-24	48.53	0.00216290394617
84	2000-03-25	731.63	0.032918101399
85	2000-03-26	1666.07	0.0749893745768
86	2000-03-27	221.07	0.00993116886859
87	2000-03-28	83.75	0.00374861329222
88	2000-03-29	82.35	0.0036855811206
89	2000-03-30	80.98	0.00362389963838
90	2000-03-31	79.63	0.00356311861574
91	2000-04-01	78.3	0.0035032380527
92	2000-04-02	77.0	0.00344470817905
93	2000-04-03	75.72	0.003387078765
94	2000-04-04	74.45	0.00332989958075
95	2000-04-05	73.21	0.00327407108588
96	2000-04-06	71.99	0.00321914305061
97	2000-04-07	70.79	0.00316511547494
98	2000-04-08	69.61	0.00311198835886
99	2000-04-09	68.45	0.00305976170237
100	2000-04-10	67.31	0.00300843550548
101	2000-04-11	66.19	0.00295800976819
102	2000-04-12	66.01	0.00294990563183
103	2000-04-13	138.24	0.00620191545765
104	2000-04-14	74.4	0.00332764843176
105	2000-04-15	63.24	0.00282519197799
106	2000-04-16	62.19	0.00277791784927
