	time	count	countnew
0	2000-01-01	66.84	0.00369993699091
1	2000-01-02	1693.89	0.112995189007
2	2000-01-03	90.87	0.00531412518792
3	2000-01-04	107.99	0.00646414191421
4	2000-01-05	2449.88	0.163777966163
5	2000-01-06	124.77	0.00759131952328
6	2000-01-07	122.69	0.00745159786495
7	2000-01-08	120.65	0.00731456316158
8	2000-01-09	3012.07	0.201542446499
9	2000-01-10	163.3	0.0101795288962
10	2000-01-11	160.58	0.00999681595836
11	2000-01-12	157.9	0.00981678997551
12	2000-01-13	155.46	0.00965288572246
13	2000-01-14	152.69	0.00946681409093
14	2000-01-15	150.14	0.00929552071172
15	2000-01-16	147.64	0.00912758602622
16	2000-01-17	357.48	0.0232233517882
17	2000-01-18	146.18	0.00902951216989
18	2000-01-19	323.56	0.0209448139754
19	2000-01-20	2372.41	0.158574006129
20	2000-01-21	196.93	0.0124385862855
21	2000-01-22	175.11	0.0109728523505
22	2000-01-23	172.19	0.0107767046378
23	2000-01-24	205.5	0.0130142663874
24	2000-01-25	2858.59	0.191232600287
25	2000-01-26	3309.09	0.221494430614
26	2000-01-27	255.8	0.0163931122596
27	2000-01-28	250.01	0.016004175528
28	2000-01-29	245.84	0.0157240604726
29	2000-01-30	241.74	0.0154486475884
30	2000-01-31	237.71	0.0151779368754
31	2000-02-01	233.75	0.0149119283335
32	2000-02-02	229.86	0.0146506219629
33	2000-02-03	226.03	0.0143933460247
34	2000-02-04	519.69	0.0341196259221
35	2000-02-05	1006.53	0.0668225548374
36	2000-02-06	232.25	0.0148111675222
37	2000-02-07	245.14	0.0156770387607
38	2000-02-08	277.5	0.0178507853298
39	2000-02-09	360.77	0.0234443538344
40	2000-02-10	1732.44	0.115584741858
41	2000-02-11	509.16	0.0334122850268
42	2000-02-12	338.52	0.0219497351334
43	2000-02-13	257.74	0.0165234295756
44	2000-02-14	242.82	0.0155211953725
45	2000-02-15	232.12	0.0148024349186
46	2000-02-16	243.57	0.0155715757782
47	2000-02-17	224.15	0.0142670591412
48	2000-02-18	247.14	0.0158113865091
