	time	count	countnew
0	2000-01-01	94.36	0.00860377989941
1	2000-01-02	176.48	0.0162379495951
2	2000-01-03	39.46	0.00350007901905
3	2000-01-04	446.13	0.0413055806041
4	2000-01-05	165.75	0.0152404503156
5	2000-01-06	45.92	0.00410062378566
6	2000-01-07	45.16	0.00402997146018
7	2000-01-08	1516.78	0.14083704413
8	2000-01-09	1024.5	0.0950729299333
9	2000-01-10	81.71	0.00742779053445
10	2000-01-11	80.34	0.0073004304214
11	2000-01-12	637.52	0.0590978813599
12	2000-01-13	86.69	0.00789074919354
13	2000-01-14	85.25	0.00775688162947
14	2000-01-15	83.83	0.00762487333711
15	2000-01-16	82.43	0.00749472431649
16	2000-01-17	81.06	0.00736736420344
17	2000-01-18	444.02	0.0411094274373
18	2000-01-19	1186.32	0.110116297446
19	2000-01-20	243.19	0.0224395504281
20	2000-01-21	101.23	0.00924243973636
21	2000-01-22	99.54	0.00908533127574
22	2000-01-23	97.89	0.00893194135857
23	2000-01-24	96.25	0.00877948107726
24	2000-01-25	214.13	0.0197380286142
25	2000-01-26	1601.27	0.148691537525
26	2000-01-27	799.38	0.0741449674163
27	2000-01-28	128.99	0.0118231088882
28	2000-01-29	124.65	0.0114196469243
29	2000-01-30	122.57	0.0112262826651
30	2000-01-31	120.53	0.0110366369493
31	2000-02-01	118.52	0.0108497801411
32	2000-02-02	116.54	0.0106657122405
33	2000-02-03	114.6	0.0104853628834
34	2000-02-04	112.69	0.0103078024338
35	2000-02-05	110.81	0.0101330308918
36	2000-02-06	108.97	0.00996197789326
37	2000-02-07	107.15	0.00979278416644
38	2000-02-08	105.36	0.00962637934721
39	2000-02-09	103.61	0.00946369307142
40	2000-02-10	944.74	0.087658154301
41	2000-02-11	113.77	0.0104082031068
42	2000-02-12	111.87	0.0102315722931
43	2000-02-13	110.01	0.0100586600229
44	2000-02-14	108.18	0.00988853666019
45	2000-02-15	106.37	0.00972027256923
46	2000-02-16	104.9	0.00958361609757
47	2000-02-17	306.37	0.0283129898019
48	2000-02-18	121.0	0.0110803298348
49	2000-02-19	102.95	0.00940233710456
50	2000-02-20	101.24	0.00924336937222
51	2000-02-21	99.55	0.0090862609116
52	2000-02-22	588.3	0.0545222136489
53	2000-02-23	104.17	0.00951575267968
54	2000-02-24	434.93	0.040264388439
55	2000-02-25	542.22	0.0502384515985
56	2000-02-26	111.35	0.0101832312283
57	2000-02-27	109.49	0.0100103189581
58	2000-02-28	107.66	0.00984019559539
59	2000-02-29	105.87	0.00967379077615
60	2000-03-01	104.11	0.00951017486451
61	2000-03-02	102.37	0.00934841822458
62	2000-03-03	2017.6	0.187395067352
63	2000-03-04	4356.09	0.404789483959
64	2000-03-05	195.85	0.0180386542591
65	2000-03-06	192.59	0.0177355929682
66	2000-03-07	2723.19	0.252989244113
67	2000-03-08	227.07	0.0209409774191
68	2000-03-09	709.4	0.0657801039333
69	2000-03-10	451.27	0.041783413437
70	2000-03-11	227.22	0.0209549219571
71	2000-03-12	223.43	0.0206025899655
72	2000-03-13	2379.37	0.221026503918
73	2000-03-14	2318.62	0.215378966059
74	2000-03-15	280.01	0.0258624696706
75	2000-03-16	275.34	0.0254283297232
76	2000-03-17	270.84	0.0250099935855
77	2000-03-18	266.24	0.0245823610892
78	2000-03-19	261.8	0.0241696027666
79	2000-03-20	257.44	0.0237642815309
80	2000-03-21	339.45	0.0313882252322
81	2000-03-22	250.32	0.0231023807974
82	2000-03-23	246.15	0.0227147226431
83	2000-03-24	242.05	0.0223335719399
84	2000-03-25	238.01	0.0219579990518
85	2000-03-26	234.05	0.0215898632506
86	2000-03-27	230.15	0.0212273052645
87	2000-03-28	226.31	0.0208703250937
88	2000-03-29	224.99	0.0207476131599
89	2000-03-30	218.87	0.0201786760126
90	2000-03-31	215.22	0.0198393589231
91	2000-04-01	294.86	0.0272429789252
92	2000-04-02	474.02	0.0438983350222
93	2000-04-03	210.22	0.0193745409923
94	2000-04-04	206.72	0.0190491684407
95	2000-04-05	203.27	0.0187284440685
96	2000-04-06	199.89	0.0184142271472
97	2000-04-07	196.55	0.0181037287694
98	2000-04-08	193.28	0.0177997378427
99	2000-04-09	190.06	0.0175003950952
100	2000-04-10	186.89	0.0172057005271
101	2000-04-11	183.77	0.0169156541383
102	2000-04-12	180.71	0.0166311855646
103	2000-04-13	177.7	0.0163513651703
104	2000-04-14	174.74	0.0160761929552
105	2000-04-15	171.83	0.0158056689195
106	2000-04-16	169.68	0.0156057972092
107	2000-04-17	166.16	0.0152785653859
108	2000-04-18	163.39	0.0150210562523
109	2000-04-19	160.67	0.0147681952979
110	2000-04-20	157.99	0.014519052887
111	2000-04-21	155.35	0.0142736290195
112	2000-04-22	152.77	0.0140337829672
113	2000-04-23	150.22	0.0137967258225
114	2000-04-24	147.72	0.0135643168571
115	2000-04-25	145.25	0.0133346967993
116	2000-04-26	142.83	0.0131097249207
117	2000-04-27	140.45	0.0128884715857
118	2000-04-28	138.11	0.0126709367941
119	2000-04-29	135.81	0.0124571205459
120	2000-04-30	133.55	0.0122470228412
121	2000-05-01	131.32	0.012039714044
122	2000-05-02	129.13	0.0118361237903
123	2000-05-03	126.98	0.0116362520801
124	2000-05-04	124.86	0.0114391692774
125	2000-05-05	122.78	0.0112458050182
126	2000-05-06	120.74	0.0110561593024
127	2000-05-07	118.72	0.0108683728584
128	2000-05-08	116.74	0.0106843049577
129	2000-05-09	114.8	0.0105039556006
130	2000-05-10	112.89	0.010326395151
131	2000-05-11	111.0	0.0101506939732
132	2000-05-12	109.15	0.00997871133877
133	2000-05-13	107.33	0.00980951761195
134	2000-05-14	105.55	0.00964404242858
135	2000-05-15	103.79	0.00948042651693
136	2000-05-16	102.06	0.00931959951287
137	2000-05-17	100.36	0.00916156141639
138	2000-05-18	102.03	0.00931681060529
139	2000-05-19	97.09	0.00885757048964
140	2000-05-20	95.47	0.00870696948005
141	2000-05-21	93.88	0.00855915737806
142	2000-05-22	92.32	0.00841413418364
143	2000-05-23	90.78	0.00827097026095
144	2000-05-24	89.27	0.00813059524584
145	2000-05-25	110.78	0.0101302419842
146	2000-05-26	152.14	0.0139752159079
147	2000-05-27	98.96	0.00903141239576
148	2000-05-28	105.04	0.00959663099964
149	2000-05-29	281.58	0.0260084225009
150	2000-05-30	1697.5	0.157637423421
151	2000-05-31	3702.86	0.34406288057
152	2000-06-01	166.85	0.0153427102604
153	2000-06-02	168.08	0.0154570554714
154	2000-06-03	169.02	0.0155444412424
155	2000-06-04	262.97	0.0242783701624
156	2000-06-05	557.55	0.0516635833744
157	2000-06-06	777.41	0.0721025574283
158	2000-06-07	168.52	0.0154979594493
159	2000-06-08	165.71	0.0152367317722
160	2000-06-09	162.95	0.0149801522744
161	2000-06-10	160.24	0.0147282209559
162	2000-06-11	157.57	0.0144800081808
163	2000-06-12	154.94	0.0142355139492
164	2000-06-13	161.34	0.0148304809006
165	2000-06-14	204.17	0.018812111296
166	2000-06-15	203.69	0.0187674887746
167	2000-06-16	150.82	0.0138525039742
168	2000-06-17	144.5	0.0132649741096
169	2000-06-18	142.28	0.0130585949484
170	2000-06-19	139.61	0.0128103821733
171	2000-06-20	911.51	0.0845689743328
172	2000-06-21	162.3	0.0149197259433
173	2000-06-22	196.59	0.0181074473129
174	2000-06-23	143.66	0.0131868846973
175	2000-06-24	141.86	0.0130195502422
176	2000-06-25	451.38	0.0417936394314
177	2000-06-26	168.26	0.0154737889169
178	2000-06-27	1159.18	0.107593265718
179	2000-06-28	153.82	0.0141313947327
180	2000-06-29	159.65	0.01467337244
181	2000-06-30	148.87	0.0136712249812
182	2000-07-01	146.39	0.0134406752875
