	time	count	countnew
0	2000-01-01	14.03	0.0204403675137
1	2000-01-02	35.51	0.0521185128379
2	2000-01-03	5.51	0.00787529311133
3	2000-01-04	55.91	0.082203902252
4	2000-01-05	31.53	0.0462489123542
5	2000-01-06	6.45	0.00926158066276
6	2000-01-07	6.34	0.00909935552377
7	2000-01-08	99.29	0.146179597977
8	2000-01-09	101.3	0.149143893698
9	2000-01-10	9.01	0.0130370020794
10	2000-01-11	8.86	0.0128157859808
11	2000-01-12	17.07	0.024923680446
12	2000-01-13	8.71	0.0125945698822
13	2000-01-14	8.56	0.0123733537835
14	2000-01-15	8.42	0.0121668854248
15	2000-01-16	8.28	0.0119604170661
16	2000-01-17	22.63	0.0331234238353
17	2000-01-18	10.19	0.0147772353887
18	2000-01-19	45.16	0.06635008185
19	2000-01-20	116.17	0.171073782943
20	2000-01-21	10.18	0.0147624876488
21	2000-01-22	10.01	0.0145117760703
22	2000-01-23	9.85	0.0142758122318
23	2000-01-24	26.52	0.0388602946598
24	2000-01-25	157.35	0.231804975887
25	2000-01-26	121.39	0.178772103175
26	2000-01-27	13.57	0.0197619714779
27	2000-01-28	13.35	0.0194375211999
28	2000-01-29	13.12	0.019098323182
29	2000-01-30	12.9	0.018773872904
30	2000-01-31	12.69	0.0184641703659
31	2000-02-01	12.48	0.0181544678278
32	2000-02-02	12.27	0.0178447652897
33	2000-02-03	12.07	0.0175498104915
34	2000-02-04	11.86	0.0172401079535
35	2000-02-05	11.67	0.0169599008952
36	2000-02-06	11.47	0.016664946097
37	2000-02-07	11.28	0.0163847390387
38	2000-02-08	11.09	0.0161045319805
39	2000-02-09	10.91	0.0158390726621
40	2000-02-10	20.32	0.0297166959164
41	2000-02-11	10.7	0.015529370124
42	2000-02-12	10.52	0.0152639108057
43	2000-02-13	10.35	0.0150131992272
44	2000-02-14	10.18	0.0147624876488
45	2000-02-15	10.01	0.0145117760703
46	2000-02-16	9.84	0.0142610644919
47	2000-02-17	9.68	0.0140251006533
48	2000-02-18	9.51	0.0137743890749
49	2000-02-19	9.36	0.0135531729762
50	2000-02-20	9.2	0.0133172091377
51	2000-02-21	9.05	0.0130959930391
52	2000-02-22	13.35	0.0194375211999
53	2000-02-23	8.82	0.0127567950212
54	2000-02-24	8.67	0.0125355789225
55	2000-02-25	8.53	0.0123291105638
56	2000-02-26	8.39	0.0121226422051
57	2000-02-27	8.25	0.0119161738464
58	2000-02-28	8.11	0.0117097054876
59	2000-02-29	7.97	0.0115032371289
60	2000-03-01	7.84	0.0113115165101
61	2000-03-02	7.71	0.0111197958913
62	2000-03-03	381.38	0.562198593066
63	2000-03-04	484.2	0.713834854809
64	2000-03-05	20.84	0.0304835783916
65	2000-03-06	20.5	0.0299821552347
66	2000-03-07	180.51	0.265960741516
67	2000-03-08	22.4	0.0327842258174
68	2000-03-09	22.03	0.0322385594408
69	2000-03-10	21.66	0.0316928930641
70	2000-03-11	21.3	0.0311619744274
71	2000-03-12	20.95	0.0306458035306
72	2000-03-13	195.69	0.288347810698
73	2000-03-14	278.12	0.409913430767
74	2000-03-15	26.8	0.0392732313773
75	2000-03-16	26.36	0.0386243308213
76	2000-03-17	31.53	0.0462489123542
77	2000-03-18	28.34	0.0415443833233
78	2000-03-19	27.39	0.0401433480319
79	2000-03-20	24.81	0.0363384311354
80	2000-03-21	26.47	0.0387865559603
81	2000-03-22	24.02	0.0351733596826
82	2000-03-23	23.62	0.0345834500863
83	2000-03-24	23.23	0.0340082882298
84	2000-03-25	22.84	0.0334331263734
85	2000-03-26	22.46	0.0328727122568
86	2000-03-27	22.09	0.0323270458802
