	time	count	countnew
0	2000-01-01	72.97	0.27328936521
1	2000-01-02	6.98	0.0260061455445
2	2000-01-03	42.13	0.157723150716
3	2000-01-04	7.32	0.0272802218392
4	2000-01-05	7.19	0.0267930750206
5	2000-01-06	26.42	0.0988533313348
6	2000-01-07	17.75	0.0663643858203
7	2000-01-08	7.32	0.0272802218392
8	2000-01-09	7.19	0.0267930750206
9	2000-01-10	7.07	0.0263434010343
10	2000-01-11	6.96	0.0259311998801
11	2000-01-12	6.84	0.0254815258937
12	2000-01-13	6.73	0.0250693247396
13	2000-01-14	6.61	0.0246196507532
14	2000-01-15	6.5	0.024207449599
15	2000-01-16	6.4	0.0238327212771
16	2000-01-17	11.12	0.0415198980739
17	2000-01-18	6.26	0.0233081016263
18	2000-01-19	41.13	0.153975867496
19	2000-01-20	6.91	0.0257438357191
20	2000-01-21	6.51	0.0242449224312
21	2000-01-22	6.4	0.0238327212771
22	2000-01-23	6.3	0.0234579929551
23	2000-01-24	6.19	0.0230457918009
24	2000-01-25	6.09	0.022671063479
25	2000-01-26	5.99	0.022296335157
26	2000-01-27	5.89	0.021921606835
27	2000-01-28	5.79	0.0215468785131
28	2000-01-29	5.69	0.0211721501911
29	2000-01-30	5.6	0.0208348947013
30	2000-01-31	5.51	0.0204976392116
31	2000-02-01	5.41	0.0201229108896
32	2000-02-02	52.6	0.196957206026
33	2000-02-03	10.51	0.0392340553099
34	2000-02-04	42.57	0.159371955332
35	2000-02-05	6.46	0.0240575582703
36	2000-02-06	54.44	0.20385220715
37	2000-02-07	92.88	0.347897774114
38	2000-02-08	91.62	0.343176197257
39	2000-02-09	40.85	0.152926628195
40	2000-02-10	97.08	0.363636363636
41	2000-02-11	31.77	0.11890129656
42	2000-02-12	12.3	0.0459416922731
43	2000-02-13	24.08	0.0900846886008
44	2000-02-14	81.33	0.304616652927
45	2000-02-15	82.6	0.309375702616
46	2000-02-16	12.97	0.0484523720303
47	2000-02-17	12.76	0.0476654425541
48	2000-02-18	12.54	0.0468410402458
49	2000-02-19	26.57	0.0994154238177
50	2000-02-20	14.59	0.0545229708461
51	2000-02-21	12.19	0.0455294911189
52	2000-02-22	11.99	0.044780034475
53	2000-02-23	11.79	0.0440305778311
54	2000-02-24	11.59	0.0432811211871
55	2000-02-25	11.4	0.0425691373754
56	2000-02-26	11.21	0.0418571535637
57	2000-02-27	11.02	0.0411451697519
58	2000-02-28	10.84	0.0404706587724
59	2000-02-29	10.65	0.0397586749607
60	2000-03-01	10.48	0.0391216368133
61	2000-03-02	11.47	0.0428314472008
62	2000-03-03	10.28	0.0383721801694
63	2000-03-04	9.98	0.0372479952035
64	2000-03-05	9.82	0.0366484298883
65	2000-03-06	58.56	0.219291014015
66	2000-03-07	27.62	0.103350071198
67	2000-03-08	42.21	0.158022933373
68	2000-03-09	76.44	0.286292437982
69	2000-03-10	13.24	0.0494641384996
70	2000-03-11	28.49	0.106610207599
71	2000-03-12	39.32	0.147193284868
72	2000-03-13	32.26	0.120737465338
73	2000-03-14	16.4	0.0613055534737
74	2000-03-15	11.79	0.0440305778311
75	2000-03-16	66.44	0.248819605786
76	2000-03-17	69.34	0.259686727123
77	2000-03-18	37.87	0.1417597242
78	2000-03-19	17.36	0.0649029453646
79	2000-03-20	102.88	0.38537060631
80	2000-03-21	39.62	0.148317469834
81	2000-03-22	18.91	0.0707112343551
82	2000-03-23	14.26	0.0532863673836
83	2000-03-24	14.03	0.0524244922431
84	2000-03-25	13.79	0.0515251442704
85	2000-03-26	44.67	0.167241250094
86	2000-03-27	24.09	0.090122161433
87	2000-03-28	13.77	0.051450198606
88	2000-03-29	53.23	0.199317994454
89	2000-03-30	13.96	0.0521621824177
90	2000-03-31	13.72	0.051262834445
91	2000-04-01	13.5	0.0504384321367
92	2000-04-02	13.27	0.0495765569962
93	2000-04-03	54.33	0.203440005996
94	2000-04-04	22.9	0.0856628944016
95	2000-04-05	13.42	0.0501386494791
96	2000-04-06	48.96	0.183317095106
97	2000-04-07	13.56	0.0506632691299
98	2000-04-08	13.33	0.0498013939894
99	2000-04-09	13.11	0.048976991681
100	2000-04-10	12.89	0.0481525893727
101	2000-04-11	12.68	0.0473656598966
