	time	count	countnew
0	2000-01-01	4917.82	0.0358261533133
1	2000-01-02	36809.12	0.333773743395
2	2000-01-03	21352.4	0.18936782471
3	2000-01-04	21060.62	0.186641841516
4	2000-01-05	25582.22	0.22888533185
5	2000-01-06	9522.67	0.0788474149172
6	2000-01-07	4282.82	0.0298936036932
7	2000-01-08	3722.64	0.0246600672424
8	2000-01-09	3613.93	0.0236444334326
9	2000-01-10	3537.41	0.0229295378469
10	2000-01-11	3475.67	0.0223527258571
11	2000-01-12	3437.93	0.0220001362151
12	2000-01-13	3360.77	0.0212792613667
13	2000-01-14	3300.1	0.0207124459566
14	2000-01-15	3244.85	0.0201962674266
15	2000-01-16	3193.71	0.0197184869738
16	2000-01-17	3138.24	0.0192002530723
17	2000-01-18	3085.38	0.0187064033512
18	2000-01-19	3033.93	0.018225726693
19	2000-01-20	3223.9	0.0200005400022
20	2000-01-21	2985.97	0.0177776557012
21	2000-01-22	2891.82	0.0168980501158
22	2000-01-23	2841.23	0.0164254080917
23	2000-01-24	19158.12	0.16886754915
24	2000-01-25	6524.25	0.0508343827406
25	2000-01-26	3227.12	0.0200306231672
26	2000-01-27	2972.86	0.0176551742437
27	2000-01-28	2921.17	0.017172255362
28	2000-01-29	2872.48	0.0167173642738
29	2000-01-30	2824.6	0.0162700406898
30	2000-01-31	2777.53	0.0158302846101
31	2000-02-01	2799.84	0.0160387179676
32	2000-02-02	2767.59	0.0157374191877
33	2000-02-03	10601.63	0.0889277042687
34	2000-02-04	24450.57	0.21831278102
35	2000-02-05	7864.83	0.0633588825356
36	2000-02-06	3403.58	0.0216792179797
37	2000-02-07	3088.99	0.0187401301293
38	2000-02-08	20391.56	0.180391083014
39	2000-02-09	99596.27	0.920368834551
40	2000-02-10	89611.14	0.82708178071
41	2000-02-11	48952.7	0.447226327515
42	2000-02-12	17109.58	0.149728863797
43	2000-02-13	14201.61	0.122560869594
44	2000-02-14	61083.17	0.560556430178
45	2000-02-15	37230.63	0.337711741805
46	2000-02-16	14320.22	0.123668995122
47	2000-02-17	38112.5	0.345950698551
48	2000-02-18	25364.38	0.22685014034
49	2000-02-19	12109.41	0.10301428642
50	2000-02-20	8554.35	0.0698007905893
51	2000-02-21	21498.15	0.190729508343
52	2000-02-22	13787.68	0.118693688076
53	2000-02-23	8927.33	0.0732853927268
54	2000-02-24	7917.6	0.0638518914229
55	2000-02-25	7712.02	0.0619312401617
56	2000-02-26	7580.53	0.0607027819734
57	2000-02-27	8492.13	0.0692194941525
58	2000-02-28	11888.21	0.100947703781
59	2000-02-29	24450.52	0.21831231389
60	2000-03-01	36739.27	0.333121162937
61	2000-03-02	21053.27	0.186573173422
62	2000-03-03	10598.63	0.0888996764752
63	2000-03-04	9782.26	0.0812726598871
64	2000-03-05	8506.86	0.0693571106185
65	2000-03-06	7732.65	0.0621239779548
66	2000-03-07	8760.63	0.0717279816691
67	2000-03-08	9621.06	0.0797666331174
68	2000-03-09	9914.62	0.0825092461355
69	2000-03-10	13232.99	0.113511442487
70	2000-03-11	10074.08	0.083999016785
71	2000-03-12	7702.71	0.0618442605759
72	2000-03-13	7052.79	0.0557723193961
73	2000-03-14	6875.85	0.0541192401366
74	2000-03-15	7064.42	0.0558809738089
75	2000-03-16	14723.77	0.127439200475
76	2000-03-17	9957.79	0.0829125660837
77	2000-03-18	7124.08	0.0564383531952
78	2000-03-19	6970.07	0.0549994997039
79	2000-03-20	30733.39	0.277010641499
80	2000-03-21	27274.25	0.244693287652
81	2000-03-22	13057.95	0.111876114163
82	2000-03-23	8357.31	0.0679599251135
83	2000-03-24	7106.07	0.0562700930084
