	i	date	count	countnew
675	675	2001-11-06	158.18	1.0
676	676	2001-11-07	158.18	1.0
677	677	2001-11-08	158.18	1.0
678	678	2001-11-09	158.18	1.0
679	679	2001-11-10	158.18	1.0
680	680	2001-11-11	158.18	1.0
681	681	2001-11-12	158.18	1.0
682	682	2001-11-13	158.18	1.0
683	683	2001-11-14	158.18	1.0
684	684	2001-11-15	158.18	1.0
685	685	2001-11-16	158.18	1.0
686	686	2001-11-17	158.18	1.0
687	687	2001-11-18	158.18	1.0
688	688	2001-11-19	158.18	1.0
689	689	2001-11-20	158.18	1.0
690	690	2001-11-21	158.18	1.0
691	691	2001-11-22	158.18	1.0
692	692	2001-11-23	158.18	1.0
693	693	2001-11-24	158.18	1.0
694	694	2001-11-25	158.18	1.0
695	695	2001-11-26	156.86	0.991611591256
696	696	2001-11-27	154.25	0.97502541942
697	697	2001-11-28	151.68	0.95869344179
698	698	2001-11-29	149.15	0.942615658363
699	699	2001-11-30	146.66	0.926792069141
700	700	2001-12-01	144.22	0.911286222674
701	701	2001-12-02	141.81	0.895971021861
702	702	2001-12-03	139.45	0.880973563803
703	703	2001-12-04	137.13	0.866230299949
704	704	2001-12-05	134.84	0.851677681749
705	705	2001-12-06	132.59	0.837379257753
706	706	2001-12-07	130.38	0.823335027961
707	707	2001-12-08	128.21	0.809544992374
708	708	2001-12-09	126.07	0.79594560244
709	709	2001-12-10	123.97	0.782600406711
710	710	2001-12-11	121.91	0.769509405186
711	711	2001-12-12	119.87	0.756545500763
712	712	2001-12-13	117.88	0.743899339095
713	713	2001-12-14	115.91	0.73138027453
714	714	2001-12-15	113.98	0.719115404169
715	715	2001-12-16	112.08	0.707041179461
716	716	2001-12-17	110.21	0.695157600407
717	717	2001-12-18	108.38	0.683528215557
718	718	2001-12-19	106.57	0.672025927809
719	719	2001-12-20	104.79	0.660714285714
720	720	2001-12-21	103.05	0.649656837824
721	721	2001-12-22	101.33	0.638726487036
722	722	2001-12-23	99.64	0.627986781901
723	723	2001-12-24	97.98	0.61743772242
724	724	2001-12-25	96.35	0.607079308592
725	725	2001-12-26	94.74	0.596847991866
726	726	2001-12-27	93.16	0.586807320793
727	727	2001-12-28	91.61	0.576957295374
728	728	2001-12-29	90.08	0.567234367056
729	729	2001-12-30	88.58	0.557702084392
730	730	2001-12-31	87.1	0.548296898831
731	731	2002-01-01	85.65	0.539082358922
732	732	2002-01-02	84.23	0.530058464667
733	733	2002-01-03	82.82	0.521098118963
734	734	2002-01-04	81.44	0.512328418912
735	735	2002-01-05	80.08	0.503685815963
736	736	2002-01-06	78.75	0.495233858668
737	737	2002-01-07	77.44	0.486908998475
738	738	2002-01-08	76.15	0.478711235384
739	739	2002-01-09	74.88	0.470640569395
740	740	2002-01-10	73.63	0.462697000508
741	741	2002-01-11	72.4	0.454880528724
742	742	2002-01-12	71.2	0.447254702593
743	743	2002-01-13	70.01	0.439692425013
744	744	2002-01-14	68.84	0.432257244535
745	745	2002-01-15	67.69	0.424949161159
746	746	2002-01-16	66.57	0.417831723437
747	747	2002-01-17	65.46	0.410777834265
748	748	2002-01-18	64.37	0.403851042196
749	749	2002-01-19	63.29	0.396987798678
750	750	2002-01-20	62.24	0.390315200813
751	751	2002-01-21	61.2	0.3837061515
752	752	2002-01-22	60.18	0.377224199288
753	753	2002-01-23	59.18	0.370869344179
754	754	2002-01-24	58.19	0.364578037621
755	755	2002-01-25	57.22	0.358413828165
756	756	2002-01-26	56.27	0.352376715811
757	757	2002-01-27	55.33	0.346403152008
758	758	2002-01-28	54.41	0.340556685308
759	759	2002-01-29	53.5	0.334773767158
760	760	2002-01-30	126.65	0.799631418404
761	761	2002-01-31	52.93	0.331151499746
762	762	2002-02-01	52.04	0.325495678699
763	763	2002-02-02	72.31	0.454308591764
764	764	2002-02-03	50.66	0.316725978648
765	765	2002-02-04	49.82	0.311387900356
766	766	2002-02-05	158.18	1.0
767	767	2002-02-06	52.71	0.329753431622
768	768	2002-02-07	51.83	0.324161159126
769	769	2002-02-08	50.96	0.31863243518
770	770	2002-02-09	50.12	0.313294356889
771	771	2002-02-10	49.28	0.307956278597
772	772	2002-02-11	48.46	0.302745297407
773	773	2002-02-12	47.65	0.297597864769
774	774	2002-02-13	46.86	0.292577529232
775	775	2002-02-14	46.08	0.287620742247
776	776	2002-02-15	45.31	0.282727503813
777	777	2002-02-16	44.55	0.27789781393
778	778	2002-02-17	43.81	0.273195221149
779	779	2002-02-18	43.08	0.268556176919
780	780	2002-02-19	42.36	0.26398068124
781	781	2002-02-20	41.66	0.259532282664
782	782	2002-02-21	40.96	0.255083884087
783	783	2002-02-22	40.28	0.250762582613
784	784	2002-02-23	39.61	0.24650482969
785	785	2002-02-24	38.95	0.242310625318
786	786	2002-02-25	38.3	0.238179969497
787	787	2002-02-26	37.66	0.234112862227
788	788	2002-02-27	37.03	0.230109303508
789	789	2002-02-28	36.42	0.226232841891
790	790	2002-03-01	35.81	0.222356380275
791	791	2002-03-02	35.21	0.218543467209
792	792	2002-03-03	34.62	0.214794102694
793	793	2002-03-04	158.18	1.0
794	794	2002-03-05	158.18	1.0
795	795	2002-03-06	39.88	0.248220640569
796	796	2002-03-07	39.21	0.243962887646
797	797	2002-03-08	38.56	0.239832231825
798	798	2002-03-09	37.91	0.235701576004
799	799	2002-03-10	37.28	0.231698017285
800	800	2002-03-11	36.66	0.227758007117
801	801	2002-03-12	36.05	0.223881545501
802	802	2002-03-13	35.45	0.220068632435
803	803	2002-03-14	34.86	0.216319267921
804	804	2002-03-15	34.28	0.212633451957
805	805	2002-03-16	33.71	0.209011184545
806	806	2002-03-17	33.14	0.205388917133
807	807	2002-03-18	32.59	0.201893746823
808	808	2002-03-19	32.05	0.198462125064
809	809	2002-03-20	31.51	0.195030503305
810	810	2002-03-21	30.99	0.191725978648
811	811	2002-03-22	30.47	0.188421453991
812	812	2002-03-23	29.97	0.185244026436
813	813	2002-03-24	29.47	0.182066598882
814	814	2002-03-25	28.98	0.178952719878
815	815	2002-03-26	28.49	0.175838840874
816	816	2002-03-27	42.51	0.264933909507
817	817	2002-03-28	27.78	0.171326893747
818	818	2002-03-29	27.32	0.168403660397
819	819	2002-03-30	26.87	0.165543975597
820	820	2002-03-31	26.42	0.162684290798
821	821	2002-04-01	158.18	1.0
822	822	2002-04-02	27.75	0.171136248094
823	823	2002-04-03	27.28	0.168149466192
824	824	2002-04-04	26.83	0.165289781393
825	825	2002-04-05	158.18	1.0
826	826	2002-04-06	158.18	1.0
827	827	2002-04-07	35.03	0.217399593289
828	828	2002-04-08	34.45	0.213713777326
829	829	2002-04-09	33.87	0.210027961362
830	830	2002-04-10	33.31	0.206469242501
831	831	2002-04-11	32.75	0.20291052364
832	832	2002-04-12	32.21	0.199478901881
833	833	2002-04-13	31.67	0.196047280122
834	834	2002-04-14	31.14	0.192679206914
835	835	2002-04-15	110.21	0.695157600407
836	836	2002-04-16	31.4	0.194331469243
837	837	2002-04-17	158.18	1.0
838	838	2002-04-18	33.48	0.20754956787
839	839	2002-04-19	69.22	0.434672089476
840	840	2002-04-20	32.95	0.204181494662
841	841	2002-04-21	32.4	0.200686324352
842	842	2002-04-22	31.86	0.197254702593
843	843	2002-04-23	31.33	0.193886629385
844	844	2002-04-24	30.81	0.190582104728
845	845	2002-04-25	30.3	0.187341128622
846	846	2002-04-26	29.79	0.184100152517
847	847	2002-04-27	29.3	0.180986273513
848	848	2002-04-28	28.81	0.177872394509
849	849	2002-04-29	28.33	0.174822064057
850	850	2002-04-30	27.86	0.171835282156
851	851	2002-05-01	27.39	0.168848500254
852	852	2002-05-02	26.94	0.165988815455
853	853	2002-05-03	26.49	0.163129130656
854	854	2002-05-04	26.04	0.160269445857
855	855	2002-05-05	25.61	0.15753685816
856	856	2002-05-06	158.18	1.0
857	857	2002-05-07	42.93	0.267602948653
858	858	2002-05-08	42.22	0.263091001525
859	859	2002-05-09	41.51	0.258579054398
860	860	2002-05-10	158.18	1.0
861	861	2002-05-11	158.18	1.0
862	862	2002-05-12	158.18	1.0
863	863	2002-05-13	158.18	1.0
864	864	2002-05-14	158.18	1.0
865	865	2002-05-15	158.18	1.0
866	866	2002-05-16	158.18	1.0
867	867	2002-05-17	158.18	1.0
868	868	2002-05-18	158.18	1.0
869	869	2002-05-19	158.18	1.0
870	870	2002-05-20	158.18	1.0
871	871	2002-05-21	158.18	1.0
872	872	2002-05-22	158.18	1.0
873	873	2002-05-23	152.56	0.964285714286
874	874	2002-05-24	152.49	0.963840874428
875	875	2002-05-25	158.18	1.0
876	876	2002-05-26	158.18	1.0
877	877	2002-05-27	158.18	1.0
878	878	2002-05-28	158.18	1.0
879	879	2002-05-29	158.18	1.0
880	880	2002-05-30	158.18	1.0
881	881	2002-05-31	158.18	1.0
882	882	2002-06-01	158.18	1.0
883	883	2002-06-02	158.18	1.0
884	884	2002-06-03	158.18	1.0
885	885	2002-06-04	158.18	1.0
886	886	2002-06-05	158.18	1.0
887	887	2002-06-06	158.18	1.0
888	888	2002-06-07	158.18	1.0
889	889	2002-06-08	158.18	1.0
890	890	2002-06-09	158.18	1.0
891	891	2002-06-10	158.18	1.0
892	892	2002-06-11	158.18	1.0
893	893	2002-06-12	152.89	0.966382816472
894	894	2002-06-13	158.18	1.0
895	895	2002-06-14	158.18	1.0
896	896	2002-06-15	158.18	1.0
897	897	2002-06-16	158.18	1.0
898	898	2002-06-17	158.18	1.0
899	899	2002-06-18	158.18	1.0
900	900	2002-06-19	158.18	1.0
901	901	2002-06-20	158.18	1.0
902	902	2002-06-21	158.18	1.0
903	903	2002-06-22	158.18	1.0
904	904	2002-06-23	158.18	1.0
905	905	2002-06-24	158.18	1.0
906	906	2002-06-25	158.18	1.0
907	907	2002-06-26	158.18	1.0
908	908	2002-06-27	151.65	0.958502796136
909	909	2002-06-28	152.01	0.960790543976
910	910	2002-06-29	152.01	0.960790543976
911	911	2002-06-30	152.88	0.966319267921
912	912	2002-07-01	158.18	1.0
913	913	2002-07-02	158.18	1.0
914	914	2002-07-03	152.83	0.966001525165
915	915	2002-07-04	158.18	1.0
916	916	2002-07-05	158.18	1.0
917	917	2002-07-06	158.18	1.0
918	918	2002-07-07	158.18	1.0
919	919	2002-07-08	158.18	1.0
920	920	2002-07-09	158.18	1.0
921	921	2002-07-10	158.18	1.0
922	922	2002-07-11	158.18	1.0
923	923	2002-07-12	158.18	1.0
924	924	2002-07-13	158.18	1.0
925	925	2002-07-14	158.18	1.0
926	926	2002-07-15	158.18	1.0
927	927	2002-07-16	158.18	1.0
928	928	2002-07-17	158.18	1.0
929	929	2002-07-18	158.18	1.0
930	930	2002-07-19	158.18	1.0
931	931	2002-07-20	158.18	1.0
932	932	2002-07-21	158.18	1.0
933	933	2002-07-22	158.18	1.0
934	934	2002-07-23	158.18	1.0
935	935	2002-07-24	158.18	1.0
936	936	2002-07-25	152.79	0.965747330961
937	937	2002-07-26	158.18	1.0
938	938	2002-07-27	158.18	1.0
939	939	2002-07-28	158.18	1.0
940	940	2002-07-29	158.18	1.0
941	941	2002-07-30	158.18	1.0
942	942	2002-07-31	158.18	1.0
943	943	2002-08-01	158.18	1.0
944	944	2002-08-02	158.18	1.0
945	945	2002-08-03	158.18	1.0
946	946	2002-08-04	158.18	1.0
947	947	2002-08-05	152.9	0.966446365023
948	948	2002-08-06	158.18	1.0
949	949	2002-08-07	158.18	1.0
950	950	2002-08-08	158.18	1.0
951	951	2002-08-09	158.18	1.0
952	952	2002-08-10	158.18	1.0
953	953	2002-08-11	158.18	1.0
954	954	2002-08-12	158.18	1.0
955	955	2002-08-13	158.18	1.0
956	956	2002-08-14	158.18	1.0
957	957	2002-08-15	158.18	1.0
958	958	2002-08-16	158.18	1.0
959	959	2002-08-17	158.18	1.0
960	960	2002-08-18	158.18	1.0
961	961	2002-08-19	158.18	1.0
962	962	2002-08-20	158.18	1.0
963	963	2002-08-21	158.18	1.0
964	964	2002-08-22	158.18	1.0
965	965	2002-08-23	158.18	1.0
966	966	2002-08-24	158.18	1.0
967	967	2002-08-25	158.18	1.0
968	968	2002-08-26	158.18	1.0
969	969	2002-08-27	158.18	1.0
970	970	2002-08-28	158.18	1.0
971	971	2002-08-29	158.18	1.0
972	972	2002-08-30	158.18	1.0
973	973	2002-08-31	158.18	1.0
974	974	2002-09-01	158.18	1.0
975	975	2002-09-02	158.18	1.0
976	976	2002-09-03	158.18	1.0
977	977	2002-09-04	158.18	1.0
978	978	2002-09-05	158.18	1.0
979	979	2002-09-06	152.23	0.9621886121
980	980	2002-09-07	152.75	0.965493136756
981	981	2002-09-08	158.18	1.0
982	982	2002-09-09	158.18	1.0
983	983	2002-09-10	158.18	1.0
984	984	2002-09-11	158.18	1.0
985	985	2002-09-12	158.18	1.0
986	986	2002-09-13	158.18	1.0
987	987	2002-09-14	158.18	1.0
988	988	2002-09-15	158.18	1.0
989	989	2002-09-16	158.18	1.0
990	990	2002-09-17	158.18	1.0
991	991	2002-09-18	158.18	1.0
992	992	2002-09-19	158.18	1.0
993	993	2002-09-20	158.18	1.0
994	994	2002-09-21	158.18	1.0
995	995	2002-09-22	158.18	1.0
996	996	2002-09-23	158.18	1.0
997	997	2002-09-24	158.18	1.0
998	998	2002-09-25	158.18	1.0
999	999	2002-09-26	156.99	0.99243772242
1000	1000	2002-09-27	154.37	0.975788002034
1001	1001	2002-09-28	151.8	0.959456024403
1002	1002	2002-09-29	149.27	0.943378240976
1003	1003	2002-09-30	146.78	0.927554651754
1004	1004	2002-10-01	144.33	0.911985256736
1005	1005	2002-10-02	141.93	0.896733604474
1006	1006	2002-10-03	139.56	0.881672597865
1007	1007	2002-10-04	137.24	0.866929334011
1008	1008	2002-10-05	134.95	0.852376715811
1009	1009	2002-10-06	132.7	0.838078291815
1010	1010	2002-10-07	130.49	0.824034062023
1011	1011	2002-10-08	128.31	0.810180477885
1012	1012	2002-10-09	126.17	0.796581087951
1013	1013	2002-10-10	124.07	0.783235892222
1014	1014	2002-10-11	122.0	0.770081342145
1015	1015	2002-10-12	119.97	0.757180986274
1016	1016	2002-10-13	117.97	0.744471276055
1017	1017	2002-10-14	116.0	0.73195221149
1018	1018	2002-10-15	114.07	0.719687341129
1019	1019	2002-10-16	112.17	0.707613116421
1020	1020	2002-10-17	110.3	0.695729537367
1021	1021	2002-10-18	108.46	0.684036603965
1022	1022	2002-10-19	106.65	0.672534316218
1023	1023	2002-10-20	104.88	0.661286222674
1024	1024	2002-10-21	103.13	0.650165226233
1025	1025	2002-10-22	101.41	0.639234875445
1026	1026	2002-10-23	99.72	0.62849517031
1027	1027	2002-10-24	98.06	0.617946110829
1028	1028	2002-10-25	96.42	0.607524148449
1029	1029	2002-10-26	94.82	0.597356380275
1030	1030	2002-10-27	93.24	0.587315709202
1031	1031	2002-10-28	91.68	0.577402135231
1032	1032	2002-10-29	90.15	0.567679206914
1033	1033	2002-10-30	88.65	0.55814692425
1034	1034	2002-10-31	87.17	0.548741738688
1035	1035	2002-11-01	85.72	0.53952719878
1036	1036	2002-11-02	84.29	0.530439755974
1037	1037	2002-11-03	82.89	0.521542958821
1038	1038	2002-11-04	81.51	0.51277325877
1039	1039	2002-11-05	80.15	0.504130655821
1040	1040	2002-11-06	78.81	0.495615149975
1041	1041	2002-11-07	77.5	0.487290289781
1042	1042	2002-11-08	76.21	0.47909252669
1043	1043	2002-11-09	74.94	0.471021860702
1044	1044	2002-11-10	73.69	0.463078291815
1045	1045	2002-11-11	72.46	0.455261820031
1046	1046	2002-11-12	71.25	0.447572445348
1047	1047	2002-11-13	70.06	0.440010167768
1048	1048	2002-11-14	68.9	0.432638535841
1049	1049	2002-11-15	67.75	0.425330452466
1050	1050	2002-11-16	66.62	0.418149466192
1051	1051	2002-11-17	65.51	0.411095577021
1052	1052	2002-11-18	64.42	0.404168784952
1053	1053	2002-11-19	63.34	0.397305541434
1054	1054	2002-11-20	62.29	0.390632943569
1055	1055	2002-11-21	61.25	0.384023894255
1056	1056	2002-11-22	60.23	0.377541942044
1057	1057	2002-11-23	59.22	0.371123538383
1058	1058	2002-11-24	58.24	0.364895780376
1059	1059	2002-11-25	57.27	0.35873157092
1060	1060	2002-11-26	56.31	0.352630910015
1061	1061	2002-11-27	55.37	0.346657346213
1062	1062	2002-11-28	54.45	0.340810879512
1063	1063	2002-11-29	53.54	0.335027961362
1064	1064	2002-11-30	52.65	0.329372140315
1065	1065	2002-12-01	51.77	0.323779867819
1066	1066	2002-12-02	50.91	0.318314692425
1067	1067	2002-12-03	50.06	0.312913065582
1068	1068	2002-12-04	49.23	0.307638535841
1069	1069	2002-12-05	48.41	0.302427554652
1070	1070	2002-12-06	47.6	0.297280122013
1071	1071	2002-12-07	46.81	0.292259786477
1072	1072	2002-12-08	46.03	0.287302999492
1073	1073	2002-12-09	45.26	0.282409761057
1074	1074	2002-12-10	44.51	0.277643619725
1075	1075	2002-12-11	43.76	0.272877478393
1076	1076	2002-12-12	43.03	0.268238434164
1077	1077	2002-12-13	42.32	0.263726487036
1078	1078	2002-12-14	41.61	0.259214539908
1079	1079	2002-12-15	40.92	0.254829689883
1080	1080	2002-12-16	40.24	0.250508388409
1081	1081	2002-12-17	39.57	0.246250635486
1082	1082	2002-12-18	38.91	0.242056431113
1083	1083	2002-12-19	38.26	0.237925775292
1084	1084	2002-12-20	37.62	0.233858668022
1085	1085	2002-12-21	36.99	0.229855109304
1086	1086	2002-12-22	36.38	0.225978647687
1087	1087	2002-12-23	35.77	0.22210218607
1088	1088	2002-12-24	35.17	0.218289273005
1089	1089	2002-12-25	34.59	0.214603457041
1090	1090	2002-12-26	34.01	0.210917641078
1091	1091	2002-12-27	33.44	0.207295373665
1092	1092	2002-12-28	32.89	0.203800203355
1093	1093	2002-12-29	32.34	0.200305033045
1094	1094	2002-12-30	31.8	0.196873411286
1095	1095	2002-12-31	31.27	0.193505338078
1096	1096	2003-01-01	30.75	0.190200813421
1097	1097	2003-01-02	30.24	0.186959837316
1098	1098	2003-01-03	29.73	0.18371886121
1099	1099	2003-01-04	29.24	0.180604982206
1100	1100	2003-01-05	28.75	0.177491103203
1101	1101	2003-01-06	28.27	0.17444077275
1102	1102	2003-01-07	27.8	0.171453990849
1103	1103	2003-01-08	27.34	0.168530757499
1104	1104	2003-01-09	26.88	0.165607524148
1105	1105	2003-01-10	26.43	0.162747839349
1106	1106	2003-01-11	25.99	0.159951703101
1107	1107	2003-01-12	25.56	0.157219115404
1108	1108	2003-01-13	25.13	0.154486527707
1109	1109	2003-01-14	24.71	0.151817488561
1110	1110	2003-01-15	158.18	1.0
1111	1111	2003-01-16	26.46	0.162938485003
1112	1112	2003-01-17	26.02	0.160142348754
1113	1113	2003-01-18	25.59	0.157409761057
1114	1114	2003-01-19	25.16	0.15467717336
1115	1115	2003-01-20	24.74	0.152008134215
1116	1116	2003-01-21	24.33	0.14940264362
1117	1117	2003-01-22	23.92	0.146797153025
1118	1118	2003-01-23	23.52	0.144255210981
1119	1119	2003-01-24	23.13	0.141776817489
1120	1120	2003-01-25	22.75	0.139361972547
1121	1121	2003-01-26	22.37	0.136947127605
1122	1122	2003-01-27	21.99	0.134532282664
1123	1123	2003-01-28	21.63	0.132244534825
1124	1124	2003-01-29	21.27	0.129956786985
1125	1125	2003-01-30	20.91	0.127669039146
1126	1126	2003-01-31	20.56	0.125444839858
1127	1127	2003-02-01	20.22	0.12328418912
1128	1128	2003-02-02	158.18	1.0
1129	1129	2003-02-03	158.18	1.0
1130	1130	2003-02-04	158.18	1.0
1131	1131	2003-02-05	66.34	0.416370106762
1132	1132	2003-02-06	65.23	0.40931621759
1133	1133	2003-02-07	64.14	0.402389425521
1134	1134	2003-02-08	63.07	0.395589730554
1135	1135	2003-02-09	62.02	0.388917132689
1136	1136	2003-02-10	60.99	0.382371631927
1137	1137	2003-02-11	59.97	0.375889679715
1138	1138	2003-02-12	58.97	0.369534824606
1139	1139	2003-02-13	57.99	0.363307066599
1140	1140	2003-02-14	57.02	0.357142857143
1141	1141	2003-02-15	56.07	0.351105744789
1142	1142	2003-02-16	55.14	0.345195729537
1143	1143	2003-02-17	158.18	1.0
1144	1144	2003-02-18	56.0	0.350660904931
1145	1145	2003-02-19	55.06	0.344687341129
1146	1146	2003-02-20	54.15	0.338904422979
1147	1147	2003-02-21	158.18	1.0
1148	1148	2003-02-22	158.18	1.0
1149	1149	2003-02-23	82.1	0.516522623284
1150	1150	2003-02-24	80.73	0.507816471784
1151	1151	2003-02-25	79.39	0.499300965938
1152	1152	2003-02-26	158.18	1.0
1153	1153	2003-02-27	158.18	1.0
1154	1154	2003-02-28	82.18	0.517031011693
1155	1155	2003-03-01	80.81	0.508324860193
1156	1156	2003-03-02	79.46	0.499745805796
1157	1157	2003-03-03	78.14	0.491357397051
1158	1158	2003-03-04	76.83	0.483032536858
1159	1159	2003-03-05	75.55	0.474898322318
1160	1160	2003-03-06	74.29	0.466891204881
1161	1161	2003-03-07	73.06	0.459074733096
1162	1162	2003-03-08	71.84	0.451321809863
1163	1163	2003-03-09	70.64	0.443695983732
1164	1164	2003-03-10	158.18	1.0
1165	1165	2003-03-11	92.24	0.580960854093
1166	1166	2003-03-12	90.7	0.571174377224
1167	1167	2003-03-13	89.19	0.561578546009
1168	1168	2003-03-14	87.7	0.552109811896
1169	1169	2003-03-15	86.24	0.542831723437
1170	1170	2003-03-16	84.8	0.533680732079
1171	1171	2003-03-17	83.39	0.524720386375
1172	1172	2003-03-18	82.0	0.515887137773
1173	1173	2003-03-19	158.18	1.0
1174	1174	2003-03-20	84.67	0.532854600915
1175	1175	2003-03-21	83.26	0.523894255211
1176	1176	2003-03-22	81.87	0.515061006609
1177	1177	2003-03-23	80.5	0.506354855109
1178	1178	2003-03-24	79.16	0.497839349263
1179	1179	2003-03-25	77.84	0.489450940519
1180	1180	2003-03-26	76.55	0.481253177428
1181	1181	2003-03-27	75.27	0.473118962888
1182	1182	2003-03-28	74.02	0.465175394001
1183	1183	2003-03-29	72.78	0.457295373665
1184	1184	2003-03-30	71.57	0.449605998983
1185	1185	2003-03-31	70.38	0.442043721403
1186	1186	2003-04-01	69.2	0.434544992374
1187	1187	2003-04-02	68.05	0.427236908998
1188	1188	2003-04-03	158.18	1.0
1189	1189	2003-04-04	158.18	1.0
1190	1190	2003-04-05	158.18	1.0
1191	1191	2003-04-06	158.18	1.0
1192	1192	2003-04-07	158.18	1.0
1193	1193	2003-04-08	158.18	1.0
1194	1194	2003-04-09	115.52	0.728901881037
1195	1195	2003-04-10	113.59	0.716637010676
1196	1196	2003-04-11	158.18	1.0
1197	1197	2003-04-12	114.01	0.719306049822
1198	1198	2003-04-13	158.18	1.0
1199	1199	2003-04-14	127.15	0.802808845958
1200	1200	2003-04-15	125.03	0.789336553127
1201	1201	2003-04-16	122.95	0.776118454499
1202	1202	2003-04-17	120.9	0.763091001525
1203	1203	2003-04-18	118.88	0.750254194204
1204	1204	2003-04-19	116.9	0.737671581088
1205	1205	2003-04-20	114.95	0.725279613625
1206	1206	2003-04-21	113.04	0.713141840366
1207	1207	2003-04-22	111.15	0.701131164209
1208	1208	2003-04-23	109.3	0.689374682257
1209	1209	2003-04-24	158.18	1.0
1210	1210	2003-04-25	158.18	1.0
1211	1211	2003-04-26	126.78	0.800457549568
1212	1212	2003-04-27	124.66	0.786985256736
1213	1213	2003-04-28	122.59	0.77383070666
1214	1214	2003-04-29	120.54	0.760803253686
1215	1215	2003-04-30	149.88	0.947254702593
1216	1216	2003-05-01	158.18	1.0
1217	1217	2003-05-02	158.18	1.0
1218	1218	2003-05-03	116.76	0.736781901373
1219	1219	2003-05-04	114.82	0.724453482461
1220	1220	2003-05-05	112.9	0.712252160651
1221	1221	2003-05-06	111.02	0.700305033045
1222	1222	2003-05-07	109.17	0.688548551093
1223	1223	2003-05-08	107.35	0.676982714794
1224	1224	2003-05-09	105.56	0.665607524148
1225	1225	2003-05-10	158.18	1.0
1226	1226	2003-05-11	158.18	1.0
1227	1227	2003-05-12	158.18	1.0
1228	1228	2003-05-13	127.87	0.807384341637
1229	1229	2003-05-14	158.18	1.0
1230	1230	2003-05-15	158.18	1.0
1231	1231	2003-05-16	158.18	1.0
1232	1232	2003-05-17	158.18	1.0
1233	1233	2003-05-18	158.18	1.0
1234	1234	2003-05-19	158.18	1.0
1235	1235	2003-05-20	158.18	1.0
1236	1236	2003-05-21	158.18	1.0
1237	1237	2003-05-22	158.18	1.0
1238	1238	2003-05-23	158.18	1.0
1239	1239	2003-05-24	158.18	1.0
1240	1240	2003-05-25	158.18	1.0
1241	1241	2003-05-26	158.18	1.0
1242	1242	2003-05-27	158.18	1.0
1243	1243	2003-05-28	158.18	1.0
1244	1244	2003-05-29	158.18	1.0
1245	1245	2003-05-30	158.18	1.0
1246	1246	2003-05-31	158.18	1.0
1247	1247	2003-06-01	158.18	1.0
1248	1248	2003-06-02	158.18	1.0
1249	1249	2003-06-03	158.18	1.0
1250	1250	2003-06-04	158.18	1.0
1251	1251	2003-06-05	158.18	1.0
1252	1252	2003-06-06	158.18	1.0
1253	1253	2003-06-07	158.18	1.0
1254	1254	2003-06-08	158.18	1.0
1255	1255	2003-06-09	158.18	1.0
1256	1256	2003-06-10	158.18	1.0
1257	1257	2003-06-11	158.18	1.0
1258	1258	2003-06-12	158.18	1.0
1259	1259	2003-06-13	158.18	1.0
1260	1260	2003-06-14	158.18	1.0
1261	1261	2003-06-15	158.18	1.0
1262	1262	2003-06-16	158.18	1.0
1263	1263	2003-06-17	158.18	1.0
1264	1264	2003-06-18	158.18	1.0
1265	1265	2003-06-19	158.18	1.0
1266	1266	2003-06-20	158.18	1.0
1267	1267	2003-06-21	158.18	1.0
1268	1268	2003-06-22	158.18	1.0
1269	1269	2003-06-23	158.18	1.0
1270	1270	2003-06-24	158.18	1.0
1271	1271	2003-06-25	158.18	1.0
1272	1272	2003-06-26	158.18	1.0
1273	1273	2003-06-27	158.18	1.0
1274	1274	2003-06-28	158.18	1.0
1275	1275	2003-06-29	158.18	1.0
1276	1276	2003-06-30	158.18	1.0
1277	1277	2003-07-01	158.18	1.0
1278	1278	2003-07-02	158.18	1.0
1279	1279	2003-07-03	158.18	1.0
1280	1280	2003-07-04	158.18	1.0
1281	1281	2003-07-05	158.18	1.0
1282	1282	2003-07-06	158.18	1.0
1283	1283	2003-07-07	158.18	1.0
1284	1284	2003-07-08	158.18	1.0
1285	1285	2003-07-09	158.18	1.0
1286	1286	2003-07-10	158.18	1.0
1287	1287	2003-07-11	158.18	1.0
1288	1288	2003-07-12	158.18	1.0
1289	1289	2003-07-13	157.76	0.997330960854
1290	1290	2003-07-14	155.13	0.980617691917
1291	1291	2003-07-15	152.54	0.964158617184
1292	1292	2003-07-16	150.0	0.948017285206
1293	1293	2003-07-17	147.5	0.932130147433
1294	1294	2003-07-18	145.04	0.916497203864
1295	1295	2003-07-19	142.63	0.90118200305
1296	1296	2003-07-20	140.25	0.88605744789
1297	1297	2003-07-21	137.91	0.871187086934
1298	1298	2003-07-22	135.61	0.856570920183
1299	1299	2003-07-23	133.35	0.842208947636
1300	1300	2003-07-24	131.13	0.828101169293
1301	1301	2003-07-25	128.94	0.814184036604
1302	1302	2003-07-26	126.8	0.80058464667
1303	1303	2003-07-27	124.68	0.787112353838
1304	1304	2003-07-28	122.6	0.773894255211
1305	1305	2003-07-29	120.56	0.760930350788
1306	1306	2003-07-30	118.55	0.748157092018
1307	1307	2003-07-31	116.58	0.735638027453
1308	1308	2003-08-01	114.63	0.72324605999
1309	1309	2003-08-02	112.72	0.711108286731
1310	1310	2003-08-03	110.84	0.699161159126
1311	1311	2003-08-04	109.0	0.687468225724
1312	1312	2003-08-05	107.18	0.675902389426
1313	1313	2003-08-06	105.39	0.66452719878
1314	1314	2003-08-07	103.64	0.653406202339
