	i	date	count	countnew
638	638	2001-09-30	1.03	0.909090909091
639	639	2001-10-01	1.03	0.909090909091
640	640	2001-10-02	1.02	0.886363636364
641	641	2001-10-03	1.02	0.886363636364
642	642	2001-10-04	1.01	0.863636363636
643	643	2001-10-05	1.02	0.886363636364
644	644	2001-10-06	1.02	0.886363636364
645	645	2001-10-07	1.02	0.886363636364
646	646	2001-10-08	1.03	0.909090909091
647	647	2001-10-09	1.02	0.886363636364
648	648	2001-10-10	1.02	0.886363636364
649	649	2001-10-11	1.02	0.886363636364
650	650	2001-10-12	1.02	0.886363636364
651	651	2001-10-13	1.02	0.886363636364
652	652	2001-10-14	1.03	0.909090909091
653	653	2001-10-15	1.03	0.909090909091
654	654	2001-10-16	1.03	0.909090909091
655	655	2001-10-17	1.03	0.909090909091
656	656	2001-10-18	1.03	0.909090909091
657	657	2001-10-19	1.03	0.909090909091
658	658	2001-10-20	1.04	0.931818181818
659	659	2001-10-21	1.03	0.909090909091
660	660	2001-10-22	1.02	0.886363636364
661	661	2001-10-23	1.03	0.909090909091
662	662	2001-10-24	1.03	0.909090909091
663	663	2001-10-25	1.03	0.909090909091
664	664	2001-10-26	1.04	0.931818181818
665	665	2001-10-27	1.05	0.954545454545
666	666	2001-10-28	1.04	0.931818181818
667	667	2001-10-29	1.03	0.909090909091
668	668	2001-10-30	1.03	0.909090909091
669	669	2001-10-31	1.03	0.909090909091
670	670	2001-11-01	1.04	0.931818181818
671	671	2001-11-02	1.05	0.954545454545
672	672	2001-11-03	1.05	0.954545454545
673	673	2001-11-04	1.07	1.0
674	674	2001-11-05	1.07	1.0
675	675	2001-11-06	1.05	0.954545454545
676	676	2001-11-07	1.05	0.954545454545
677	677	2001-11-08	1.04	0.931818181818
678	678	2001-11-09	1.04	0.931818181818
679	679	2001-11-10	1.04	0.931818181818
680	680	2001-11-11	1.04	0.931818181818
681	681	2001-11-12	1.04	0.931818181818
682	682	2001-11-13	1.04	0.931818181818
683	683	2001-11-14	1.05	0.954545454545
684	684	2001-11-15	1.07	1.0
685	685	2001-11-16	1.07	1.0
686	686	2001-11-17	1.07	1.0
687	687	2001-11-18	1.05	0.954545454545
688	688	2001-11-19	1.05	0.954545454545
689	689	2001-11-20	1.04	0.931818181818
690	690	2001-11-21	1.04	0.931818181818
691	691	2001-11-22	1.04	0.931818181818
692	692	2001-11-23	1.07	1.0
693	693	2001-11-24	1.07	1.0
694	694	2001-11-25	1.07	1.0
695	695	2001-11-26	1.07	1.0
696	696	2001-11-27	1.07	1.0
697	697	2001-11-28	1.07	1.0
698	698	2001-11-29	1.07	1.0
699	699	2001-11-30	1.07	1.0
700	700	2001-12-01	1.07	1.0
701	701	2001-12-02	1.07	1.0
702	702	2001-12-03	1.07	1.0
703	703	2001-12-04	1.07	1.0
704	704	2001-12-05	1.07	1.0
705	705	2001-12-06	1.07	1.0
706	706	2001-12-07	1.07	1.0
707	707	2001-12-08	1.07	1.0
708	708	2001-12-09	1.07	1.0
709	709	2001-12-10	1.07	1.0
710	710	2001-12-11	1.07	1.0
711	711	2001-12-12	1.07	1.0
712	712	2001-12-13	1.07	1.0
713	713	2001-12-14	1.07	1.0
714	714	2001-12-15	1.07	1.0
715	715	2001-12-16	1.06	0.977272727273
716	716	2001-12-17	1.06	0.977272727273
717	717	2001-12-18	1.06	0.977272727273
718	718	2001-12-19	1.07	1.0
719	719	2001-12-20	1.07	1.0
720	720	2001-12-21	1.07	1.0
721	721	2001-12-22	1.07	1.0
722	722	2001-12-23	1.07	1.0
723	723	2001-12-24	1.07	1.0
724	724	2001-12-25	1.06	0.977272727273
725	725	2001-12-26	1.07	1.0
726	726	2001-12-27	1.07	1.0
727	727	2001-12-28	1.07	1.0
728	728	2001-12-29	1.06	0.977272727273
729	729	2001-12-30	1.06	0.977272727273
730	730	2001-12-31	1.07	1.0
731	731	2002-01-01	1.07	1.0
732	732	2002-01-02	1.06	0.977272727273
733	733	2002-01-03	1.07	1.0
734	734	2002-01-04	1.07	1.0
735	735	2002-01-05	1.07	1.0
736	736	2002-01-06	1.07	1.0
737	737	2002-01-07	1.07	1.0
738	738	2002-01-08	1.07	1.0
739	739	2002-01-09	1.07	1.0
740	740	2002-01-10	1.07	1.0
741	741	2002-01-11	1.07	1.0
742	742	2002-01-12	1.06	0.977272727273
743	743	2002-01-13	1.05	0.954545454545
744	744	2002-01-14	1.06	0.977272727273
745	745	2002-01-15	1.07	1.0
746	746	2002-01-16	1.07	1.0
747	747	2002-01-17	1.07	1.0
748	748	2002-01-18	1.06	0.977272727273
749	749	2002-01-19	1.06	0.977272727273
750	750	2002-01-20	1.07	1.0
751	751	2002-01-21	1.06	0.977272727273
752	752	2002-01-22	1.05	0.954545454545
753	753	2002-01-23	1.06	0.977272727273
754	754	2002-01-24	1.07	1.0
755	755	2002-01-25	1.06	0.977272727273
756	756	2002-01-26	1.07	1.0
757	757	2002-01-27	1.06	0.977272727273
758	758	2002-01-28	1.05	0.954545454545
759	759	2002-01-29	1.05	0.954545454545
760	760	2002-01-30	1.06	0.977272727273
761	761	2002-01-31	1.07	1.0
762	762	2002-02-01	1.07	1.0
763	763	2002-02-02	1.07	1.0
764	764	2002-02-03	1.07	1.0
765	765	2002-02-04	1.07	1.0
766	766	2002-02-05	1.06	0.977272727273
767	767	2002-02-06	1.06	0.977272727273
768	768	2002-02-07	1.07	1.0
769	769	2002-02-08	1.07	1.0
770	770	2002-02-09	1.07	1.0
771	771	2002-02-10	1.07	1.0
772	772	2002-02-11	1.06	0.977272727273
773	773	2002-02-12	1.06	0.977272727273
774	774	2002-02-13	1.07	1.0
775	775	2002-02-14	1.07	1.0
776	776	2002-02-15	1.07	1.0
777	777	2002-02-16	1.06	0.977272727273
778	778	2002-02-17	1.04	0.931818181818
779	779	2002-02-18	1.07	1.0
780	780	2002-02-19	1.07	1.0
781	781	2002-02-20	1.07	1.0
782	782	2002-02-21	1.07	1.0
783	783	2002-02-22	1.06	0.977272727273
784	784	2002-02-23	1.04	0.931818181818
785	785	2002-02-24	1.04	0.931818181818
786	786	2002-02-25	1.05	0.954545454545
787	787	2002-02-26	1.04	0.931818181818
788	788	2002-02-27	1.04	0.931818181818
789	789	2002-02-28	1.04	0.931818181818
790	790	2002-03-01	1.04	0.931818181818
791	791	2002-03-02	1.04	0.931818181818
792	792	2002-03-03	1.04	0.931818181818
793	793	2002-03-04	1.07	1.0
794	794	2002-03-05	1.07	1.0
795	795	2002-03-06	1.07	1.0
796	796	2002-03-07	1.07	1.0
797	797	2002-03-08	1.06	0.977272727273
798	798	2002-03-09	1.04	0.931818181818
799	799	2002-03-10	1.05	0.954545454545
800	800	2002-03-11	1.07	1.0
801	801	2002-03-12	1.07	1.0
802	802	2002-03-13	1.06	0.977272727273
803	803	2002-03-14	1.07	1.0
804	804	2002-03-15	1.07	1.0
805	805	2002-03-16	1.07	1.0
806	806	2002-03-17	1.06	0.977272727273
807	807	2002-03-18	1.06	0.977272727273
808	808	2002-03-19	1.07	1.0
809	809	2002-03-20	1.07	1.0
810	810	2002-03-21	1.07	1.0
811	811	2002-03-22	1.06	0.977272727273
812	812	2002-03-23	1.05	0.954545454545
813	813	2002-03-24	1.05	0.954545454545
814	814	2002-03-25	1.06	0.977272727273
815	815	2002-03-26	1.07	1.0
816	816	2002-03-27	1.06	0.977272727273
817	817	2002-03-28	1.05	0.954545454545
818	818	2002-03-29	1.07	1.0
819	819	2002-03-30	1.07	1.0
820	820	2002-03-31	1.07	1.0
821	821	2002-04-01	1.07	1.0
822	822	2002-04-02	1.06	0.977272727273
823	823	2002-04-03	1.05	0.954545454545
824	824	2002-04-04	1.05	0.954545454545
825	825	2002-04-05	1.05	0.954545454545
826	826	2002-04-06	1.04	0.931818181818
827	827	2002-04-07	1.04	0.931818181818
828	828	2002-04-08	1.04	0.931818181818
829	829	2002-04-09	1.04	0.931818181818
830	830	2002-04-10	1.03	0.909090909091
831	831	2002-04-11	1.02	0.886363636364
832	832	2002-04-12	1.03	0.909090909091
833	833	2002-04-13	1.03	0.909090909091
834	834	2002-04-14	1.02	0.886363636364
835	835	2002-04-15	1.03	0.909090909091
836	836	2002-04-16	1.07	1.0
837	837	2002-04-17	1.07	1.0
838	838	2002-04-18	1.06	0.977272727273
839	839	2002-04-19	1.05	0.954545454545
840	840	2002-04-20	1.05	0.954545454545
841	841	2002-04-21	1.04	0.931818181818
842	842	2002-04-22	1.05	0.954545454545
843	843	2002-04-23	1.04	0.931818181818
844	844	2002-04-24	1.05	0.954545454545
845	845	2002-04-25	1.04	0.931818181818
846	846	2002-04-26	1.05	0.954545454545
847	847	2002-04-27	1.05	0.954545454545
848	848	2002-04-28	1.05	0.954545454545
849	849	2002-04-29	1.04	0.931818181818
850	850	2002-04-30	1.04	0.931818181818
851	851	2002-05-01	1.05	0.954545454545
852	852	2002-05-02	1.04	0.931818181818
853	853	2002-05-03	1.04	0.931818181818
854	854	2002-05-04	1.04	0.931818181818
855	855	2002-05-05	1.03	0.909090909091
856	856	2002-05-06	1.04	0.931818181818
857	857	2002-05-07	1.04	0.931818181818
858	858	2002-05-08	1.04	0.931818181818
859	859	2002-05-09	1.03	0.909090909091
860	860	2002-05-10	1.03	0.909090909091
861	861	2002-05-11	1.03	0.909090909091
862	862	2002-05-12	1.03	0.909090909091
863	863	2002-05-13	1.0	0.840909090909
864	864	2002-05-14	1.02	0.886363636364
865	865	2002-05-15	1.02	0.886363636364
866	866	2002-05-16	1.02	0.886363636364
867	867	2002-05-17	1.03	0.909090909091
868	868	2002-05-18	1.03	0.909090909091
869	869	2002-05-19	1.02	0.886363636364
870	870	2002-05-20	1.03	0.909090909091
871	871	2002-05-21	1.03	0.909090909091
872	872	2002-05-22	1.01	0.863636363636
873	873	2002-05-23	0.91	0.636363636364
874	874	2002-05-24	1.02	0.886363636364
875	875	2002-05-25	1.02	0.886363636364
876	876	2002-05-26	0.93	0.681818181818
877	877	2002-05-27	0.91	0.636363636364
878	878	2002-05-28	1.02	0.886363636364
879	879	2002-05-29	1.03	0.909090909091
880	880	2002-05-30	1.03	0.909090909091
881	881	2002-05-31	1.03	0.909090909091
882	882	2002-06-01	1.03	0.909090909091
883	883	2002-06-02	0.96	0.75
884	884	2002-06-03	0.87	0.545454545455
885	885	2002-06-04	0.84	0.477272727273
886	886	2002-06-05	0.91	0.636363636364
887	887	2002-06-06	0.92	0.659090909091
888	888	2002-06-07	0.93	0.681818181818
889	889	2002-06-08	0.87	0.545454545455
890	890	2002-06-09	0.84	0.477272727273
891	891	2002-06-10	0.82	0.431818181818
892	892	2002-06-11	0.87	0.545454545455
893	893	2002-06-12	0.86	0.522727272727
894	894	2002-06-13	0.81	0.409090909091
895	895	2002-06-14	0.9	0.613636363636
896	896	2002-06-15	1.01	0.863636363636
897	897	2002-06-16	1.02	0.886363636364
898	898	2002-06-17	1.02	0.886363636364
899	899	2002-06-18	1.02	0.886363636364
900	900	2002-06-19	1.02	0.886363636364
901	901	2002-06-20	1.02	0.886363636364
902	902	2002-06-21	0.88	0.568181818182
903	903	2002-06-22	0.87	0.545454545455
904	904	2002-06-23	0.95	0.727272727273
905	905	2002-06-24	0.87	0.545454545455
906	906	2002-06-25	1.02	0.886363636364
907	907	2002-06-26	1.01	0.863636363636
908	908	2002-06-27	1.01	0.863636363636
909	909	2002-06-28	1.01	0.863636363636
910	910	2002-06-29	1.03	0.909090909091
911	911	2002-06-30	1.02	0.886363636364
912	912	2002-07-01	1.02	0.886363636364
913	913	2002-07-02	1.02	0.886363636364
914	914	2002-07-03	1.02	0.886363636364
915	915	2002-07-04	1.01	0.863636363636
916	916	2002-07-05	1.01	0.863636363636
917	917	2002-07-06	1.01	0.863636363636
918	918	2002-07-07	1.01	0.863636363636
919	919	2002-07-08	1.01	0.863636363636
920	920	2002-07-09	1.01	0.863636363636
921	921	2002-07-10	1.0	0.840909090909
922	922	2002-07-11	1.0	0.840909090909
923	923	2002-07-12	1.0	0.840909090909
924	924	2002-07-13	1.0	0.840909090909
925	925	2002-07-14	1.0	0.840909090909
926	926	2002-07-15	1.0	0.840909090909
927	927	2002-07-16	1.01	0.863636363636
928	928	2002-07-17	1.01	0.863636363636
929	929	2002-07-18	1.01	0.863636363636
930	930	2002-07-19	1.01	0.863636363636
931	931	2002-07-20	1.01	0.863636363636
932	932	2002-07-21	1.02	0.886363636364
933	933	2002-07-22	1.01	0.863636363636
934	934	2002-07-23	1.01	0.863636363636
935	935	2002-07-24	1.01	0.863636363636
936	936	2002-07-25	1.01	0.863636363636
937	937	2002-07-26	1.01	0.863636363636
938	938	2002-07-27	1.01	0.863636363636
939	939	2002-07-28	1.01	0.863636363636
940	940	2002-07-29	1.01	0.863636363636
941	941	2002-07-30	1.01	0.863636363636
942	942	2002-07-31	1.01	0.863636363636
943	943	2002-08-01	1.02	0.886363636364
944	944	2002-08-02	1.01	0.863636363636
945	945	2002-08-03	1.01	0.863636363636
946	946	2002-08-04	0.97	0.772727272727
947	947	2002-08-05	0.97	0.772727272727
948	948	2002-08-06	0.96	0.75
949	949	2002-08-07	1.0	0.840909090909
950	950	2002-08-08	1.0	0.840909090909
951	951	2002-08-09	1.01	0.863636363636
952	952	2002-08-10	1.01	0.863636363636
953	953	2002-08-11	0.97	0.772727272727
954	954	2002-08-12	0.95	0.727272727273
955	955	2002-08-13	0.99	0.818181818182
956	956	2002-08-14	0.99	0.818181818182
957	957	2002-08-15	1.0	0.840909090909
958	958	2002-08-16	0.95	0.727272727273
959	959	2002-08-17	0.97	0.772727272727
960	960	2002-08-18	0.99	0.818181818182
961	961	2002-08-19	1.0	0.840909090909
962	962	2002-08-20	0.96	0.75
963	963	2002-08-21	0.88	0.568181818182
964	964	2002-08-22	0.85	0.5
965	965	2002-08-23	1.01	0.863636363636
966	966	2002-08-24	1.01	0.863636363636
967	967	2002-08-25	1.01	0.863636363636
968	968	2002-08-26	1.01	0.863636363636
969	969	2002-08-27	1.01	0.863636363636
970	970	2002-08-28	1.01	0.863636363636
971	971	2002-08-29	0.92	0.659090909091
972	972	2002-08-30	0.94	0.704545454545
973	973	2002-08-31	0.99	0.818181818182
974	974	2002-09-01	0.98	0.795454545455
975	975	2002-09-02	1.01	0.863636363636
976	976	2002-09-03	1.01	0.863636363636
977	977	2002-09-04	1.01	0.863636363636
978	978	2002-09-05	0.86	0.522727272727
979	979	2002-09-06	0.91	0.636363636364
980	980	2002-09-07	1.0	0.840909090909
981	981	2002-09-08	0.98	0.795454545455
982	982	2002-09-09	0.99	0.818181818182
983	983	2002-09-10	1.01	0.863636363636
984	984	2002-09-11	0.95	0.727272727273
985	985	2002-09-12	0.92	0.659090909091
986	986	2002-09-13	0.99	0.818181818182
987	987	2002-09-14	1.02	0.886363636364
988	988	2002-09-15	1.02	0.886363636364
989	989	2002-09-16	1.03	0.909090909091
990	990	2002-09-17	1.01	0.863636363636
991	991	2002-09-18	0.92	0.659090909091
992	992	2002-09-19	1.02	0.886363636364
993	993	2002-09-20	1.02	0.886363636364
994	994	2002-09-21	1.03	0.909090909091
995	995	2002-09-22	1.03	0.909090909091
996	996	2002-09-23	1.03	0.909090909091
997	997	2002-09-24	1.03	0.909090909091
998	998	2002-09-25	0.99	0.818181818182
999	999	2002-09-26	0.97	0.772727272727
1000	1000	2002-09-27	1.03	0.909090909091
1001	1001	2002-09-28	1.03	0.909090909091
1002	1002	2002-09-29	1.04	0.931818181818
1003	1003	2002-09-30	1.03	0.909090909091
1004	1004	2002-10-01	1.02	0.886363636364
1005	1005	2002-10-02	1.02	0.886363636364
1006	1006	2002-10-03	1.02	0.886363636364
1007	1007	2002-10-04	1.02	0.886363636364
1008	1008	2002-10-05	1.01	0.863636363636
1009	1009	2002-10-06	1.02	0.886363636364
1010	1010	2002-10-07	1.03	0.909090909091
1011	1011	2002-10-08	1.05	0.954545454545
1012	1012	2002-10-09	1.05	0.954545454545
1013	1013	2002-10-10	1.04	0.931818181818
1014	1014	2002-10-11	0.98	0.795454545455
1015	1015	2002-10-12	1.03	0.909090909091
1016	1016	2002-10-13	1.03	0.909090909091
1017	1017	2002-10-14	1.0	0.840909090909
1018	1018	2002-10-15	0.97	0.772727272727
1019	1019	2002-10-16	0.99	0.818181818182
1020	1020	2002-10-17	1.02	0.886363636364
1021	1021	2002-10-18	0.98	0.795454545455
1022	1022	2002-10-19	0.98	0.795454545455
1023	1023	2002-10-20	0.88	0.568181818182
1024	1024	2002-10-21	0.89	0.590909090909
1025	1025	2002-10-22	0.85	0.5
1026	1026	2002-10-23	0.86	0.522727272727
1027	1027	2002-10-24	0.88	0.568181818182
1028	1028	2002-10-25	1.05	0.954545454545
1029	1029	2002-10-26	1.06	0.977272727273
1030	1030	2002-10-27	1.06	0.977272727273
1031	1031	2002-10-28	1.07	1.0
1032	1032	2002-10-29	1.05	0.954545454545
1033	1033	2002-10-30	1.05	0.954545454545
1034	1034	2002-10-31	1.05	0.954545454545
1035	1035	2002-11-01	1.03	0.909090909091
1036	1036	2002-11-02	1.05	0.954545454545
1037	1037	2002-11-03	1.05	0.954545454545
1038	1038	2002-11-04	1.05	0.954545454545
1039	1039	2002-11-05	1.05	0.954545454545
1040	1040	2002-11-06	1.01	0.863636363636
1041	1041	2002-11-07	0.96	0.75
1042	1042	2002-11-08	0.99	0.818181818182
1043	1043	2002-11-09	0.99	0.818181818182
1044	1044	2002-11-10	1.07	1.0
1045	1045	2002-11-11	1.07	1.0
1046	1046	2002-11-12	1.07	1.0
1047	1047	2002-11-13	1.07	1.0
1048	1048	2002-11-14	1.07	1.0
1049	1049	2002-11-15	1.07	1.0
1050	1050	2002-11-16	1.07	1.0
1051	1051	2002-11-17	1.04	0.931818181818
1052	1052	2002-11-18	1.01	0.863636363636
1053	1053	2002-11-19	0.9	0.613636363636
1054	1054	2002-11-20	0.95	0.727272727273
1055	1055	2002-11-21	0.9	0.613636363636
1056	1056	2002-11-22	1.04	0.931818181818
1057	1057	2002-11-23	1.07	1.0
1058	1058	2002-11-24	1.07	1.0
1059	1059	2002-11-25	1.07	1.0
1060	1060	2002-11-26	1.07	1.0
1061	1061	2002-11-27	1.07	1.0
1062	1062	2002-11-28	1.07	1.0
1063	1063	2002-11-29	1.01	0.863636363636
1064	1064	2002-11-30	0.95	0.727272727273
1065	1065	2002-12-01	0.95	0.727272727273
1066	1066	2002-12-02	0.94	0.704545454545
1067	1067	2002-12-03	0.98	0.795454545455
1068	1068	2002-12-04	0.9	0.613636363636
1069	1069	2002-12-05	0.85	0.5
1070	1070	2002-12-06	0.84	0.477272727273
1071	1071	2002-12-07	0.86	0.522727272727
1072	1072	2002-12-08	0.84	0.477272727273
1073	1073	2002-12-09	0.89	0.590909090909
1074	1074	2002-12-10	1.07	1.0
1075	1075	2002-12-11	1.07	1.0
1076	1076	2002-12-12	1.0	0.840909090909
1077	1077	2002-12-13	0.96	0.75
1078	1078	2002-12-14	0.93	0.681818181818
1079	1079	2002-12-15	0.93	0.681818181818
1080	1080	2002-12-16	1.03	0.909090909091
1081	1081	2002-12-17	0.98	0.795454545455
1082	1082	2002-12-18	1.07	1.0
1083	1083	2002-12-19	1.01	0.863636363636
1084	1084	2002-12-20	0.96	0.75
1085	1085	2002-12-21	1.06	0.977272727273
1086	1086	2002-12-22	1.04	0.931818181818
1087	1087	2002-12-23	1.07	1.0
1088	1088	2002-12-24	1.04	0.931818181818
1089	1089	2002-12-25	0.98	0.795454545455
1090	1090	2002-12-26	1.07	1.0
1091	1091	2002-12-27	0.92	0.659090909091
1092	1092	2002-12-28	1.02	0.886363636364
1093	1093	2002-12-29	1.07	1.0
1094	1094	2002-12-30	1.07	1.0
1095	1095	2002-12-31	1.07	1.0
1096	1096	2003-01-01	1.06	0.977272727273
1097	1097	2003-01-02	1.01	0.863636363636
1098	1098	2003-01-03	0.85	0.5
1099	1099	2003-01-04	0.83	0.454545454545
1100	1100	2003-01-05	0.82	0.431818181818
1101	1101	2003-01-06	0.86	0.522727272727
1102	1102	2003-01-07	0.85	0.5
1103	1103	2003-01-08	0.82	0.431818181818
1104	1104	2003-01-09	1.02	0.886363636364
1105	1105	2003-01-10	0.97	0.772727272727
1106	1106	2003-01-11	0.98	0.795454545455
1107	1107	2003-01-12	0.95	0.727272727273
1108	1108	2003-01-13	0.81	0.409090909091
1109	1109	2003-01-14	0.79	0.363636363636
1110	1110	2003-01-15	0.83	0.454545454545
1111	1111	2003-01-16	0.8	0.386363636364
1112	1112	2003-01-17	0.79	0.363636363636
1113	1113	2003-01-18	1.02	0.886363636364
1114	1114	2003-01-19	0.93	0.681818181818
1115	1115	2003-01-20	0.9	0.613636363636
1116	1116	2003-01-21	0.88	0.568181818182
1117	1117	2003-01-22	0.81	0.409090909091
1118	1118	2003-01-23	0.95	0.727272727273
1119	1119	2003-01-24	0.91	0.636363636364
1120	1120	2003-01-25	1.07	1.0
1121	1121	2003-01-26	0.96	0.75
1122	1122	2003-01-27	0.94	0.704545454545
1123	1123	2003-01-28	0.89	0.590909090909
1124	1124	2003-01-29	0.85	0.5
1125	1125	2003-01-30	0.84	0.477272727273
1126	1126	2003-01-31	0.84	0.477272727273
1127	1127	2003-02-01	0.83	0.454545454545
1128	1128	2003-02-02	0.79	0.363636363636
1129	1129	2003-02-03	0.81	0.409090909091
1130	1130	2003-02-04	0.79	0.363636363636
1131	1131	2003-02-05	0.76	0.295454545455
1132	1132	2003-02-06	0.75	0.272727272727
1133	1133	2003-02-07	0.97	0.772727272727
1134	1134	2003-02-08	0.89	0.590909090909
1135	1135	2003-02-09	0.8	0.386363636364
1136	1136	2003-02-10	1.07	1.0
1137	1137	2003-02-11	0.82	0.431818181818
1138	1138	2003-02-12	0.8	0.386363636364
1139	1139	2003-02-13	0.76	0.295454545455
1140	1140	2003-02-14	0.74	0.25
1141	1141	2003-02-15	0.77	0.318181818182
1142	1142	2003-02-16	0.73	0.227272727273
1143	1143	2003-02-17	0.76	0.295454545455
1144	1144	2003-02-18	0.8	0.386363636364
1145	1145	2003-02-19	0.76	0.295454545455
1146	1146	2003-02-20	0.73	0.227272727273
1147	1147	2003-02-21	0.72	0.204545454545
1148	1148	2003-02-22	0.73	0.227272727273
1149	1149	2003-02-23	0.73	0.227272727273
1150	1150	2003-02-24	0.7	0.159090909091
1151	1151	2003-02-25	0.71	0.181818181818
1152	1152	2003-02-26	0.71	0.181818181818
1153	1153	2003-02-27	0.7	0.159090909091
1154	1154	2003-02-28	0.7	0.159090909091
1155	1155	2003-03-01	1.07	1.0
1156	1156	2003-03-02	0.85	0.5
1157	1157	2003-03-03	0.82	0.431818181818
1158	1158	2003-03-04	0.76	0.295454545455
1159	1159	2003-03-05	0.77	0.318181818182
1160	1160	2003-03-06	0.78	0.340909090909
1161	1161	2003-03-07	0.74	0.25
1162	1162	2003-03-08	0.71	0.181818181818
1163	1163	2003-03-09	0.7	0.159090909091
1164	1164	2003-03-10	1.07	1.0
1165	1165	2003-03-11	0.77	0.318181818182
1166	1166	2003-03-12	0.72	0.204545454545
1167	1167	2003-03-13	0.69	0.136363636364
1168	1168	2003-03-14	0.69	0.136363636364
1169	1169	2003-03-15	0.68	0.113636363636
1170	1170	2003-03-16	0.7	0.159090909091
1171	1171	2003-03-17	0.74	0.25
1172	1172	2003-03-18	0.71	0.181818181818
1173	1173	2003-03-19	0.7	0.159090909091
1174	1174	2003-03-20	0.68	0.113636363636
1175	1175	2003-03-21	0.71	0.181818181818
1176	1176	2003-03-22	0.73	0.227272727273
1177	1177	2003-03-23	0.68	0.113636363636
1178	1178	2003-03-24	0.67	0.0909090909091
1179	1179	2003-03-25	0.66	0.0681818181818
1180	1180	2003-03-26	0.67	0.0909090909091
1181	1181	2003-03-27	0.68	0.113636363636
1182	1182	2003-03-28	0.67	0.0909090909091
1183	1183	2003-03-29	0.67	0.0909090909091
1184	1184	2003-03-30	0.71	0.181818181818
1185	1185	2003-03-31	0.76	0.295454545455
1186	1186	2003-04-01	0.76	0.295454545455
1187	1187	2003-04-02	0.77	0.318181818182
1188	1188	2003-04-03	0.74	0.25
1189	1189	2003-04-04	0.73	0.227272727273
1190	1190	2003-04-05	0.71	0.181818181818
1191	1191	2003-04-06	0.7	0.159090909091
1192	1192	2003-04-07	0.7	0.159090909091
1193	1193	2003-04-08	0.7	0.159090909091
1194	1194	2003-04-09	0.69	0.136363636364
1195	1195	2003-04-10	0.69	0.136363636364
1196	1196	2003-04-11	0.68	0.113636363636
1197	1197	2003-04-12	0.68	0.113636363636
1198	1198	2003-04-13	0.68	0.113636363636
1199	1199	2003-04-14	0.67	0.0909090909091
1200	1200	2003-04-15	0.67	0.0909090909091
1201	1201	2003-04-16	0.66	0.0681818181818
1202	1202	2003-04-17	0.9	0.613636363636
1203	1203	2003-04-18	0.65	0.0454545454545
1204	1204	2003-04-19	0.67	0.0909090909091
1205	1205	2003-04-20	0.67	0.0909090909091
1206	1206	2003-04-21	0.66	0.0681818181818
1207	1207	2003-04-22	0.65	0.0454545454545
1208	1208	2003-04-23	0.65	0.0454545454545
1209	1209	2003-04-24	0.64	0.0227272727273
1210	1210	2003-04-25	0.66	0.0681818181818
1211	1211	2003-04-26	0.69	0.136363636364
1212	1212	2003-04-27	0.68	0.113636363636
1213	1213	2003-04-28	0.68	0.113636363636
1214	1214	2003-04-29	0.67	0.0909090909091
1215	1215	2003-04-30	0.66	0.0681818181818
1216	1216	2003-05-01	0.67	0.0909090909091
1217	1217	2003-05-02	0.67	0.0909090909091
1218	1218	2003-05-03	0.66	0.0681818181818
1219	1219	2003-05-04	0.66	0.0681818181818
1220	1220	2003-05-05	0.66	0.0681818181818
1221	1221	2003-05-06	0.69	0.136363636364
1222	1222	2003-05-07	0.7	0.159090909091
1223	1223	2003-05-08	0.66	0.0681818181818
1224	1224	2003-05-09	0.67	0.0909090909091
1225	1225	2003-05-10	0.66	0.0681818181818
1226	1226	2003-05-11	0.66	0.0681818181818
1227	1227	2003-05-12	0.65	0.0454545454545
1228	1228	2003-05-13	0.66	0.0681818181818
1229	1229	2003-05-14	1.04	0.931818181818
1230	1230	2003-05-15	1.04	0.931818181818
1231	1231	2003-05-16	1.04	0.931818181818
1232	1232	2003-05-17	1.03	0.909090909091
1233	1233	2003-05-18	0.84	0.477272727273
1234	1234	2003-05-19	0.82	0.431818181818
1235	1235	2003-05-20	1.03	0.909090909091
1236	1236	2003-05-21	0.86	0.522727272727
1237	1237	2003-05-22	0.8	0.386363636364
1238	1238	2003-05-23	0.77	0.318181818182
1239	1239	2003-05-24	0.73	0.227272727273
1240	1240	2003-05-25	0.87	0.545454545455
1241	1241	2003-05-26	0.98	0.795454545455
1242	1242	2003-05-27	0.79	0.363636363636
1243	1243	2003-05-28	0.76	0.295454545455
1244	1244	2003-05-29	0.75	0.272727272727
1245	1245	2003-05-30	0.72	0.204545454545
1246	1246	2003-05-31	0.7	0.159090909091
1247	1247	2003-06-01	0.76	0.295454545455
1248	1248	2003-06-02	0.67	0.0909090909091
1249	1249	2003-06-03	0.66	0.0681818181818
1250	1250	2003-06-04	0.68	0.113636363636
1251	1251	2003-06-05	0.73	0.227272727273
1252	1252	2003-06-06	1.0	0.840909090909
1253	1253	2003-06-07	0.68	0.113636363636
1254	1254	2003-06-08	0.71	0.181818181818
1255	1255	2003-06-09	0.71	0.181818181818
1256	1256	2003-06-10	0.78	0.340909090909
1257	1257	2003-06-11	0.73	0.227272727273
1258	1258	2003-06-12	0.98	0.795454545455
1259	1259	2003-06-13	0.96	0.75
1260	1260	2003-06-14	0.79	0.363636363636
1261	1261	2003-06-15	0.87	0.545454545455
1262	1262	2003-06-16	0.66	0.0681818181818
1263	1263	2003-06-17	0.66	0.0681818181818
1264	1264	2003-06-18	0.66	0.0681818181818
1265	1265	2003-06-19	0.66	0.0681818181818
