	time	count	countnew
0	2000-01-01	139.24	0.0253495303335
1	2000-01-02	230.86	0.0447022840136
2	2000-01-03	268.35	0.052621239869
3	2000-01-04	136.01	0.024667262331
4	2000-01-05	133.75	0.0241898859577
5	2000-01-06	131.52	0.023718846439
6	2000-01-07	129.33	0.0232562560596
7	2000-01-08	127.17	0.0228000025347
8	2000-01-09	125.05	0.0223521981492
9	2000-01-10	122.97	0.021912842903
10	2000-01-11	120.92	0.0214798245114
11	2000-01-12	118.9	0.0210531429742
12	2000-01-13	116.92	0.0206349105764
13	2000-01-14	114.97	0.0202230150331
14	2000-01-15	113.06	0.0198195686292
15	2000-01-16	111.17	0.0194203467949
16	2000-01-17	109.32	0.0190295741
17	2000-01-18	107.5	0.0186451382596
18	2000-01-19	105.71	0.0182670392737
19	2000-01-20	103.94	0.0178931648575
20	2000-01-21	102.21	0.0175277395806
21	2000-01-22	100.51	0.0171686511583
22	2000-01-23	98.83	0.0168137873056
23	2000-01-24	97.19	0.0164673725923
24	2000-01-25	95.57	0.0161251824486
25	2000-01-26	93.97	0.0157872168746
26	2000-01-27	92.41	0.01545770044
27	2000-01-28	90.87	0.015132408575
28	2000-01-29	89.35	0.0148113412797
29	2000-01-30	87.86	0.014496610839
30	2000-01-31	86.4	0.0141882172527
31	2000-02-01	84.96	0.0138840482361
32	2000-02-02	83.54	0.0135841037892
33	2000-02-03	82.15	0.0132904961968
34	2000-02-04	80.78	0.0130011131741
35	2000-02-05	79.43	0.0127159547211
36	2000-02-06	78.11	0.0124371331225
37	2000-02-07	76.81	0.0121625360937
38	2000-02-08	75.53	0.0118921636345
39	2000-02-09	75.08	0.0117971108168
40	2000-02-10	820.38	0.169225699747
41	2000-02-11	1004.62	0.208142435591
42	2000-02-12	950.98	0.196812139723
43	2000-02-13	109.46	0.0190591460877
44	2000-02-14	915.79	0.189379009381
45	2000-02-15	1581.87	0.330074077829
46	2000-02-16	1414.51	0.294722878791
47	2000-02-17	161.54	0.0300599255208
48	2000-02-18	1480.47	0.308655509578
49	2000-02-19	174.82	0.0328650397849
50	2000-02-20	171.9	0.0322482526124
51	2000-02-21	169.04	0.0316441391489
52	2000-02-22	928.1	0.191979232015
53	2000-02-23	175.73	0.0330572577051
54	2000-02-24	172.8	0.0324383582477
55	2000-02-25	169.92	0.0318300202146
56	2000-02-26	167.09	0.0312322436056
57	2000-02-27	164.31	0.0306450284208
58	2000-02-28	187.98	0.0356448066309
59	2000-02-29	159.3	0.0295867737173
60	2000-03-01	156.65	0.0290270182354
61	2000-03-02	779.42	0.160573781053
62	2000-03-03	161.55	0.0300620378057
63	2000-03-04	158.86	0.0294938331844
64	2000-03-05	161.4	0.0300303535331
65	2000-03-06	153.69	0.0284017819235
66	2000-03-07	151.13	0.0278610370051
67	2000-03-08	148.61	0.0273287412261
68	2000-03-09	146.13	0.0268048945864
69	2000-03-10	143.7	0.0262916093709
70	2000-03-11	276.12	0.0542624851876
71	2000-03-12	141.12	0.0257466398829
72	2000-03-13	138.77	0.0252502529461
73	2000-03-14	136.46	0.0247623151487
74	2000-03-15	134.18	0.0242807142057
75	2000-03-16	131.95	0.023809674687
76	2000-03-17	129.75	0.0233449720228
77	2000-03-18	127.58	0.0228866062131
78	2000-03-19	125.46	0.0224388018275
79	2000-03-20	133.56	0.0241497525458
80	2000-03-21	1063.78	0.220638712689
81	2000-03-22	622.46	0.127419358246
82	2000-03-23	210.35	0.0403699878121
83	2000-03-24	141.46	0.0258184575674
84	2000-03-25	136.77	0.0248277959786
85	2000-03-26	134.49	0.0243461950357
86	2000-03-27	132.25	0.0238730432321
87	2000-03-28	147.22	0.0270351336337
