72	2000-03-13	1.0	1.0
73	2000-03-14	1.0	1.0
74	2000-03-15	0.98	0.777777777778
75	2000-03-16	0.97	0.666666666667
76	2000-03-17	0.98	0.777777777778
77	2000-03-18	0.97	0.666666666667
78	2000-03-19	0.95	0.444444444444
79	2000-03-20	0.95	0.444444444444
80	2000-03-21	0.97	0.666666666667
81	2000-03-22	0.97	0.666666666667
82	2000-03-23	0.96	0.555555555556
83	2000-03-24	0.95	0.444444444444
84	2000-03-25	0.94	0.333333333333
85	2000-03-26	0.94	0.333333333333
86	2000-03-27	0.93	0.222222222222
87	2000-03-28	0.95	0.444444444444
88	2000-03-29	0.97	0.666666666667
89	2000-03-30	0.97	0.666666666667
90	2000-03-31	0.95	0.444444444444
91	2000-04-01	0.96	0.555555555556
92	2000-04-02	0.98	0.777777777778
93	2000-04-03	0.97	0.666666666667
94	2000-04-04	0.97	0.666666666667
95	2000-04-05	0.97	0.666666666667
96	2000-04-06	0.97	0.666666666667
97	2000-04-07	0.96	0.555555555556
98	2000-04-08	0.96	0.555555555556
99	2000-04-09	0.95	0.444444444444
100	2000-04-10	0.95	0.444444444444
101	2000-04-11	0.95	0.444444444444
102	2000-04-12	0.94	0.333333333333
103	2000-04-13	0.94	0.333333333333
104	2000-04-14	0.95	0.444444444444
105	2000-04-15	0.94	0.333333333333
106	2000-04-16	0.94	0.333333333333
107	2000-04-17	0.95	0.444444444444
108	2000-04-18	0.97	0.666666666667
109	2000-04-19	0.97	0.666666666667
110	2000-04-20	0.97	0.666666666667
111	2000-04-21	0.96	0.555555555556
112	2000-04-22	0.95	0.444444444444
113	2000-04-23	0.94	0.333333333333
114	2000-04-24	0.94	0.333333333333
115	2000-04-25	0.94	0.333333333333
116	2000-04-26	0.94	0.333333333333
117	2000-04-27	0.94	0.333333333333
118	2000-04-28	0.94	0.333333333333
119	2000-04-29	0.95	0.444444444444
120	2000-04-30	0.94	0.333333333333
121	2000-05-01	0.94	0.333333333333
122	2000-05-02	0.94	0.333333333333
123	2000-05-03	0.94	0.333333333333
124	2000-05-04	0.94	0.333333333333
125	2000-05-05	0.94	0.333333333333
126	2000-05-06	0.93	0.222222222222
127	2000-05-07	0.93	0.222222222222
128	2000-05-08	0.93	0.222222222222
129	2000-05-09	0.93	0.222222222222
130	2000-05-10	0.95	0.444444444444
131	2000-05-11	0.95	0.444444444444
132	2000-05-12	0.94	0.333333333333
133	2000-05-13	0.94	0.333333333333
134	2000-05-14	0.94	0.333333333333
135	2000-05-15	0.95	0.444444444444
136	2000-05-16	0.95	0.444444444444
137	2000-05-17	0.95	0.444444444444
138	2000-05-18	0.95	0.444444444444
139	2000-05-19	0.95	0.444444444444
140	2000-05-20	0.95	0.444444444444
141	2000-05-21	0.95	0.444444444444
142	2000-05-22	0.94	0.333333333333
143	2000-05-23	0.93	0.222222222222
144	2000-05-24	0.92	0.111111111111
145	2000-05-25	0.92	0.111111111111
146	2000-05-26	0.92	0.111111111111
147	2000-05-27	0.92	0.111111111111
148	2000-05-28	0.92	0.111111111111
149	2000-05-29	0.92	0.111111111111
150	2000-05-30	0.92	0.111111111111
151	2000-05-31	0.92	0.111111111111
152	2000-06-01	0.92	0.111111111111
153	2000-06-02	0.91	0.0
154	2000-06-03	0.92	0.111111111111
155	2000-06-04	0.92	0.111111111111
156	2000-06-05	0.92	0.111111111111
157	2000-06-06	0.93	0.222222222222
158	2000-06-07	0.93	0.222222222222
159	2000-06-08	0.94	0.333333333333
160	2000-06-09	0.94	0.333333333333
161	2000-06-10	0.94	0.333333333333
162	2000-06-11	0.94	0.333333333333
163	2000-06-12	0.93	0.222222222222
164	2000-06-13	0.93	0.222222222222
165	2000-06-14	0.93	0.222222222222
166	2000-06-15	0.93	0.222222222222
167	2000-06-16	0.93	0.222222222222
168	2000-06-17	0.93	0.222222222222
169	2000-06-18	0.93	0.222222222222
170	2000-06-19	0.93	0.222222222222
171	2000-06-20	0.94	0.333333333333
172	2000-06-21	0.93	0.222222222222
173	2000-06-22	0.93	0.222222222222
174	2000-06-23	0.93	0.222222222222
175	2000-06-24	0.93	0.222222222222
176	2000-06-25	0.93	0.222222222222
177	2000-06-26	0.92	0.111111111111
178	2000-06-27	0.92	0.111111111111
179	2000-06-28	0.93	0.222222222222
180	2000-06-29	0.93	0.222222222222
181	2000-06-30	0.92	0.111111111111
182	2000-07-01	0.92	0.111111111111
183	2000-07-02	0.91	0.0
184	2000-07-03	0.91	0.0
185	2000-07-04	0.92	0.111111111111
186	2000-07-05	0.92	0.111111111111
187	2000-07-06	0.92	0.111111111111
188	2000-07-07	0.92	0.111111111111
189	2000-07-08	0.92	0.111111111111
190	2000-07-09	0.92	0.111111111111
191	2000-07-10	0.92	0.111111111111
192	2000-07-11	0.92	0.111111111111
193	2000-07-12	0.92	0.111111111111
194	2000-07-13	0.92	0.111111111111
195	2000-07-14	0.92	0.111111111111
196	2000-07-15	0.92	0.111111111111
197	2000-07-16	0.93	0.222222222222
198	2000-07-17	0.93	0.222222222222
199	2000-07-18	0.92	0.111111111111
200	2000-07-19	0.92	0.111111111111
201	2000-07-20	0.92	0.111111111111
202	2000-07-21	0.92	0.111111111111
203	2000-07-22	0.93	0.222222222222
204	2000-07-23	0.93	0.222222222222
205	2000-07-24	0.92	0.111111111111
206	2000-07-25	0.92	0.111111111111
207	2000-07-26	0.92	0.111111111111
208	2000-07-27	0.92	0.111111111111
209	2000-07-28	0.92	0.111111111111
210	2000-07-29	0.92	0.111111111111
211	2000-07-30	0.92	0.111111111111
212	2000-07-31	0.92	0.111111111111
213	2000-08-01	0.92	0.111111111111
214	2000-08-02	0.92	0.111111111111
215	2000-08-03	0.92	0.111111111111
216	2000-08-04	0.92	0.111111111111
217	2000-08-05	0.91	0.0
218	2000-08-06	0.91	0.0
219	2000-08-07	0.91	0.0
220	2000-08-08	0.92	0.111111111111
221	2000-08-09	0.92	0.111111111111
222	2000-08-10	0.92	0.111111111111
223	2000-08-11	0.92	0.111111111111
224	2000-08-12	0.92	0.111111111111
225	2000-08-13	0.92	0.111111111111
226	2000-08-14	0.92	0.111111111111
227	2000-08-15	0.92	0.111111111111
228	2000-08-16	0.92	0.111111111111
229	2000-08-17	0.92	0.111111111111
230	2000-08-18	0.92	0.111111111111
231	2000-08-19	0.92	0.111111111111
232	2000-08-20	0.92	0.111111111111
233	2000-08-21	0.92	0.111111111111
234	2000-08-22	0.92	0.111111111111
235	2000-08-23	0.92	0.111111111111
236	2000-08-24	0.92	0.111111111111
237	2000-08-25	0.92	0.111111111111
238	2000-08-26	0.92	0.111111111111
239	2000-08-27	0.93	0.222222222222
240	2000-08-28	0.93	0.222222222222
241	2000-08-29	0.94	0.333333333333
242	2000-08-30	0.94	0.333333333333
243	2000-08-31	0.94	0.333333333333
244	2000-09-01	0.94	0.333333333333
245	2000-09-02	0.94	0.333333333333
246	2000-09-03	0.94	0.333333333333
247	2000-09-04	0.93	0.222222222222
248	2000-09-05	0.93	0.222222222222
249	2000-09-06	0.92	0.111111111111
250	2000-09-07	0.92	0.111111111111
251	2000-09-08	0.92	0.111111111111
252	2000-09-09	0.92	0.111111111111
253	2000-09-10	0.92	0.111111111111
254	2000-09-11	0.92	0.111111111111
255	2000-09-12	0.92	0.111111111111
256	2000-09-13	0.92	0.111111111111
257	2000-09-14	0.92	0.111111111111
258	2000-09-15	0.93	0.222222222222
259	2000-09-16	0.93	0.222222222222
260	2000-09-17	0.93	0.222222222222
261	2000-09-18	0.94	0.333333333333
262	2000-09-19	0.94	0.333333333333
263	2000-09-20	0.94	0.333333333333
264	2000-09-21	0.93	0.222222222222
265	2000-09-22	0.93	0.222222222222
266	2000-09-23	0.93	0.222222222222
267	2000-09-24	0.93	0.222222222222
268	2000-09-25	0.93	0.222222222222
269	2000-09-26	0.93	0.222222222222
270	2000-09-27	0.93	0.222222222222
271	2000-09-28	0.93	0.222222222222
272	2000-09-29	0.93	0.222222222222
273	2000-09-30	0.94	0.333333333333
274	2000-10-01	0.93	0.222222222222
275	2000-10-02	0.93	0.222222222222
276	2000-10-03	0.92	0.111111111111
277	2000-10-04	0.92	0.111111111111
278	2000-10-05	0.92	0.111111111111
279	2000-10-06	0.91	0.0
280	2000-10-07	0.92	0.111111111111
281	2000-10-08	0.97	0.666666666667
282	2000-10-09	1.0	1.0
283	2000-10-10	0.98	0.777777777778
284	2000-10-11	0.97	0.666666666667
285	2000-10-12	0.95	0.444444444444
286	2000-10-13	0.95	0.444444444444
287	2000-10-14	0.95	0.444444444444
288	2000-10-15	0.98	0.777777777778
289	2000-10-16	1.0	1.0
290	2000-10-17	0.98	0.777777777778
291	2000-10-18	0.96	0.555555555556
292	2000-10-19	0.95	0.444444444444
293	2000-10-20	0.95	0.444444444444
294	2000-10-21	0.96	0.555555555556
295	2000-10-22	0.97	0.666666666667
296	2000-10-23	0.96	0.555555555556
297	2000-10-24	0.95	0.444444444444
298	2000-10-25	0.95	0.444444444444
299	2000-10-26	0.95	0.444444444444
300	2000-10-27	0.96	0.555555555556
301	2000-10-28	0.98	0.777777777778
302	2000-10-29	0.98	0.777777777778
303	2000-10-30	0.97	0.666666666667
304	2000-10-31	0.96	0.555555555556
305	2000-11-01	0.97	0.666666666667
306	2000-11-02	1.0	1.0
307	2000-11-03	0.98	0.777777777778
308	2000-11-04	0.96	0.555555555556
309	2000-11-05	0.95	0.444444444444
310	2000-11-06	0.95	0.444444444444
311	2000-11-07	0.95	0.444444444444
312	2000-11-08	0.95	0.444444444444
313	2000-11-09	0.96	0.555555555556
314	2000-11-10	1.0	1.0
315	2000-11-11	0.98	0.777777777778
316	2000-11-12	0.97	0.666666666667
317	2000-11-13	0.96	0.555555555556
318	2000-11-14	0.96	0.555555555556
319	2000-11-15	0.96	0.555555555556
320	2000-11-16	0.96	0.555555555556
321	2000-11-17	0.96	0.555555555556
322	2000-11-18	0.96	0.555555555556
323	2000-11-19	1.0	1.0
324	2000-11-20	1.0	1.0
325	2000-11-21	0.97	0.666666666667
326	2000-11-22	0.96	0.555555555556
327	2000-11-23	0.97	0.666666666667
328	2000-11-24	0.97	0.666666666667
329	2000-11-25	0.98	0.777777777778
330	2000-11-26	0.98	0.777777777778
331	2000-11-27	0.97	0.666666666667
332	2000-11-28	0.96	0.555555555556
333	2000-11-29	0.96	0.555555555556
334	2000-11-30	0.95	0.444444444444
335	2000-12-01	0.95	0.444444444444
336	2000-12-02	0.95	0.444444444444
337	2000-12-03	0.95	0.444444444444
338	2000-12-04	0.98	0.777777777778
339	2000-12-05	0.97	0.666666666667
340	2000-12-06	0.95	0.444444444444
341	2000-12-07	0.96	0.555555555556
342	2000-12-08	0.98	0.777777777778
343	2000-12-09	0.96	0.555555555556
344	2000-12-10	0.98	0.777777777778
345	2000-12-11	0.99	0.888888888889
346	2000-12-12	0.98	0.777777777778
347	2000-12-13	0.98	0.777777777778
348	2000-12-14	0.98	0.777777777778
349	2000-12-15	0.97	0.666666666667
350	2000-12-16	1.0	1.0
351	2000-12-17	0.98	0.777777777778
352	2000-12-18	0.98	0.777777777778
353	2000-12-19	1.0	1.0
354	2000-12-20	0.98	0.777777777778
355	2000-12-21	0.97	0.666666666667
356	2000-12-22	0.96	0.555555555556
357	2000-12-23	0.96	0.555555555556
358	2000-12-24	0.95	0.444444444444
359	2000-12-25	0.95	0.444444444444
360	2000-12-26	0.95	0.444444444444
361	2000-12-27	0.95	0.444444444444
362	2000-12-28	0.99	0.888888888889
363	2000-12-29	1.0	1.0
364	2000-12-30	1.0	1.0
365	2000-12-31	0.99	0.888888888889
366	2001-01-01	0.98	0.777777777778
367	2001-01-02	1.0	1.0
368	2001-01-03	1.0	1.0
369	2001-01-04	0.98	0.777777777778
370	2001-01-05	1.0	1.0
371	2001-01-06	1.0	1.0
372	2001-01-07	0.99	0.888888888889
373	2001-01-08	0.98	0.777777777778
374	2001-01-09	0.99	0.888888888889
375	2001-01-10	0.98	0.777777777778
376	2001-01-11	0.96	0.555555555556
377	2001-01-12	0.95	0.444444444444
378	2001-01-13	0.95	0.444444444444
379	2001-01-14	1.0	1.0
380	2001-01-15	1.0	1.0
381	2001-01-16	1.0	1.0
382	2001-01-17	1.0	1.0
383	2001-01-18	1.0	1.0
384	2001-01-19	1.0	1.0
385	2001-01-20	1.0	1.0
386	2001-01-21	0.99	0.888888888889
387	2001-01-22	0.98	0.777777777778
388	2001-01-23	0.98	0.777777777778
389	2001-01-24	1.0	1.0
390	2001-01-25	1.0	1.0
391	2001-01-26	1.0	1.0
392	2001-01-27	0.98	0.777777777778
393	2001-01-28	0.98	0.777777777778
394	2001-01-29	1.0	1.0
395	2001-01-30	1.0	1.0
396	2001-01-31	1.0	1.0
397	2001-02-01	0.99	0.888888888889
398	2001-02-02	0.98	0.777777777778
399	2001-02-03	0.97	0.666666666667
400	2001-02-04	0.96	0.555555555556
401	2001-02-05	1.0	1.0
402	2001-02-06	1.0	1.0
403	2001-02-07	1.0	1.0
404	2001-02-08	1.0	1.0
405	2001-02-09	1.0	1.0
406	2001-02-10	0.98	0.777777777778
407	2001-02-11	0.96	0.555555555556
408	2001-02-12	0.99	0.888888888889
409	2001-02-13	1.0	1.0
410	2001-02-14	1.0	1.0
411	2001-02-15	0.98	0.777777777778
412	2001-02-16	0.96	0.555555555556
413	2001-02-17	0.96	0.555555555556
414	2001-02-18	0.96	0.555555555556
415	2001-02-19	0.96	0.555555555556
416	2001-02-20	0.95	0.444444444444
417	2001-02-21	0.95	0.444444444444
418	2001-02-22	0.95	0.444444444444
419	2001-02-23	0.94	0.333333333333
420	2001-02-24	0.94	0.333333333333
421	2001-02-25	0.95	0.444444444444
422	2001-02-26	0.96	0.555555555556
423	2001-02-27	0.95	0.444444444444
424	2001-02-28	0.98	0.777777777778
425	2001-03-01	1.0	1.0
426	2001-03-02	1.0	1.0
427	2001-03-03	1.0	1.0
428	2001-03-04	1.0	1.0
429	2001-03-05	0.99	0.888888888889
430	2001-03-06	0.98	0.777777777778
431	2001-03-07	0.97	0.666666666667
432	2001-03-08	0.97	0.666666666667
433	2001-03-09	0.97	0.666666666667
434	2001-03-10	0.96	0.555555555556
435	2001-03-11	0.96	0.555555555556
436	2001-03-12	0.96	0.555555555556
437	2001-03-13	0.96	0.555555555556
438	2001-03-14	0.96	0.555555555556
439	2001-03-15	0.96	0.555555555556
440	2001-03-16	0.96	0.555555555556
441	2001-03-17	0.95	0.444444444444
442	2001-03-18	0.95	0.444444444444
443	2001-03-19	0.95	0.444444444444
444	2001-03-20	0.95	0.444444444444
445	2001-03-21	0.94	0.333333333333
446	2001-03-22	0.94	0.333333333333
447	2001-03-23	0.95	0.444444444444
448	2001-03-24	0.95	0.444444444444
449	2001-03-25	0.94	0.333333333333
450	2001-03-26	0.95	0.444444444444
451	2001-03-27	0.99	0.888888888889
452	2001-03-28	0.97	0.666666666667
453	2001-03-29	0.95	0.444444444444
454	2001-03-30	0.94	0.333333333333
455	2001-03-31	0.94	0.333333333333
456	2001-04-01	0.96	0.555555555556
457	2001-04-02	0.96	0.555555555556
458	2001-04-03	0.95	0.444444444444
459	2001-04-04	0.96	0.555555555556
460	2001-04-05	1.0	1.0
461	2001-04-06	1.0	1.0
462	2001-04-07	0.99	0.888888888889
463	2001-04-08	0.97	0.666666666667
464	2001-04-09	0.96	0.555555555556
465	2001-04-10	0.95	0.444444444444
466	2001-04-11	0.94	0.333333333333
467	2001-04-12	0.95	0.444444444444
468	2001-04-13	0.95	0.444444444444
469	2001-04-14	0.95	0.444444444444
470	2001-04-15	0.94	0.333333333333
471	2001-04-16	0.94	0.333333333333
472	2001-04-17	0.94	0.333333333333
473	2001-04-18	0.93	0.222222222222
474	2001-04-19	0.96	0.555555555556
475	2001-04-20	0.98	0.777777777778
476	2001-04-21	0.96	0.555555555556
477	2001-04-22	0.95	0.444444444444
478	2001-04-23	0.94	0.333333333333
479	2001-04-24	0.94	0.333333333333
480	2001-04-25	0.93	0.222222222222
481	2001-04-26	0.94	0.333333333333
482	2001-04-27	0.94	0.333333333333
483	2001-04-28	0.94	0.333333333333
484	2001-04-29	0.94	0.333333333333
485	2001-04-30	0.95	0.444444444444
486	2001-05-01	0.96	0.555555555556
487	2001-05-02	0.95	0.444444444444
488	2001-05-03	0.94	0.333333333333
489	2001-05-04	0.94	0.333333333333
490	2001-05-05	0.93	0.222222222222
491	2001-05-06	0.93	0.222222222222
492	2001-05-07	0.93	0.222222222222
493	2001-05-08	0.93	0.222222222222
494	2001-05-09	0.93	0.222222222222
495	2001-05-10	0.93	0.222222222222
496	2001-05-11	0.93	0.222222222222
497	2001-05-12	0.93	0.222222222222
498	2001-05-13	0.93	0.222222222222
499	2001-05-14	0.93	0.222222222222
500	2001-05-15	0.93	0.222222222222
501	2001-05-16	0.93	0.222222222222
502	2001-05-17	0.93	0.222222222222
503	2001-05-18	0.93	0.222222222222
504	2001-05-19	0.93	0.222222222222
505	2001-05-20	0.93	0.222222222222
506	2001-05-21	0.92	0.111111111111
507	2001-05-22	0.92	0.111111111111
508	2001-05-23	0.92	0.111111111111
509	2001-05-24	0.93	0.222222222222
510	2001-05-25	0.94	0.333333333333
511	2001-05-26	0.94	0.333333333333
512	2001-05-27	0.94	0.333333333333
513	2001-05-28	0.94	0.333333333333
514	2001-05-29	0.93	0.222222222222
515	2001-05-30	0.93	0.222222222222
516	2001-05-31	0.93	0.222222222222
517	2001-06-01	0.93	0.222222222222
518	2001-06-02	0.93	0.222222222222
519	2001-06-03	0.92	0.111111111111
520	2001-06-04	0.92	0.111111111111
521	2001-06-05	0.92	0.111111111111
522	2001-06-06	0.92	0.111111111111
523	2001-06-07	0.92	0.111111111111
524	2001-06-08	0.92	0.111111111111
525	2001-06-09	0.93	0.222222222222
526	2001-06-10	0.93	0.222222222222
527	2001-06-11	0.94	0.333333333333
528	2001-06-12	0.94	0.333333333333
529	2001-06-13	0.94	0.333333333333
530	2001-06-14	0.93	0.222222222222
531	2001-06-15	0.93	0.222222222222
532	2001-06-16	0.93	0.222222222222
533	2001-06-17	0.92	0.111111111111
534	2001-06-18	0.92	0.111111111111
535	2001-06-19	0.92	0.111111111111
536	2001-06-20	0.91	0.0
537	2001-06-21	0.91	0.0
538	2001-06-22	0.91	0.0
539	2001-06-23	0.92	0.111111111111
540	2001-06-24	0.93	0.222222222222
541	2001-06-25	0.93	0.222222222222
542	2001-06-26	0.93	0.222222222222
543	2001-06-27	0.93	0.222222222222
544	2001-06-28	0.92	0.111111111111
545	2001-06-29	0.93	0.222222222222
546	2001-06-30	0.92	0.111111111111
547	2001-07-01	0.92	0.111111111111
548	2001-07-02	0.92	0.111111111111
549	2001-07-03	0.92	0.111111111111
550	2001-07-04	0.92	0.111111111111
551	2001-07-05	0.92	0.111111111111
552	2001-07-06	0.92	0.111111111111
553	2001-07-07	0.92	0.111111111111
554	2001-07-08	0.92	0.111111111111
555	2001-07-09	0.92	0.111111111111
556	2001-07-10	0.92	0.111111111111
557	2001-07-11	0.92	0.111111111111
558	2001-07-12	0.92	0.111111111111
559	2001-07-13	0.92	0.111111111111
560	2001-07-14	0.92	0.111111111111
561	2001-07-15	0.92	0.111111111111
562	2001-07-16	0.92	0.111111111111
563	2001-07-17	0.92	0.111111111111
564	2001-07-18	0.91	0.0
565	2001-07-19	0.91	0.0
566	2001-07-20	0.92	0.111111111111
567	2001-07-21	0.92	0.111111111111
568	2001-07-22	0.92	0.111111111111
569	2001-07-23	0.92	0.111111111111
570	2001-07-24	0.92	0.111111111111
571	2001-07-25	0.92	0.111111111111
572	2001-07-26	0.92	0.111111111111
573	2001-07-27	0.92	0.111111111111
574	2001-07-28	0.92	0.111111111111
575	2001-07-29	0.92	0.111111111111
576	2001-07-30	0.92	0.111111111111
577	2001-07-31	0.92	0.111111111111
578	2001-08-01	0.92	0.111111111111
579	2001-08-02	0.92	0.111111111111
580	2001-08-03	0.92	0.111111111111
581	2001-08-04	0.92	0.111111111111
582	2001-08-05	0.92	0.111111111111
583	2001-08-06	0.92	0.111111111111
584	2001-08-07	0.92	0.111111111111
585	2001-08-08	0.92	0.111111111111
586	2001-08-09	0.92	0.111111111111
587	2001-08-10	0.92	0.111111111111
588	2001-08-11	0.92	0.111111111111
589	2001-08-12	0.92	0.111111111111
590	2001-08-13	0.91	0.0
591	2001-08-14	0.91	0.0
592	2001-08-15	0.92	0.111111111111
593	2001-08-16	0.92	0.111111111111
594	2001-08-17	0.92	0.111111111111
595	2001-08-18	0.92	0.111111111111
596	2001-08-19	0.92	0.111111111111
597	2001-08-20	0.92	0.111111111111
598	2001-08-21	0.92	0.111111111111
599	2001-08-22	0.92	0.111111111111
600	2001-08-23	0.92	0.111111111111
601	2001-08-24	0.92	0.111111111111
602	2001-08-25	0.91	0.0
603	2001-08-26	0.91	0.0
604	2001-08-27	0.91	0.0
605	2001-08-28	0.92	0.111111111111
606	2001-08-29	0.93	0.222222222222
607	2001-08-30	0.93	0.222222222222
608	2001-08-31	0.94	0.333333333333
609	2001-09-01	0.93	0.222222222222
610	2001-09-02	0.92	0.111111111111
611	2001-09-03	0.92	0.111111111111
612	2001-09-04	0.92	0.111111111111
613	2001-09-05	0.92	0.111111111111
614	2001-09-06	0.91	0.0
615	2001-09-07	0.92	0.111111111111
616	2001-09-08	0.92	0.111111111111
617	2001-09-09	0.93	0.222222222222
618	2001-09-10	0.93	0.222222222222
619	2001-09-11	0.92	0.111111111111
620	2001-09-12	0.92	0.111111111111
621	2001-09-13	0.92	0.111111111111
622	2001-09-14	0.93	0.222222222222
623	2001-09-15	0.92	0.111111111111
624	2001-09-16	0.92	0.111111111111
625	2001-09-17	0.92	0.111111111111
626	2001-09-18	0.93	0.222222222222
627	2001-09-19	0.93	0.222222222222
628	2001-09-20	0.93	0.222222222222
629	2001-09-21	0.93	0.222222222222
630	2001-09-22	0.93	0.222222222222
631	2001-09-23	0.93	0.222222222222
632	2001-09-24	0.92	0.111111111111
633	2001-09-25	0.92	0.111111111111
634	2001-09-26	0.92	0.111111111111
635	2001-09-27	0.93	0.222222222222
636	2001-09-28	0.95	0.444444444444
637	2001-09-29	0.97	0.666666666667
638	2001-09-30	0.96	0.555555555556
639	2001-10-01	0.94	0.333333333333
640	2001-10-02	0.93	0.222222222222
641	2001-10-03	0.92	0.111111111111
642	2001-10-04	0.92	0.111111111111
643	2001-10-05	0.93	0.222222222222
644	2001-10-06	0.94	0.333333333333
645	2001-10-07	0.95	0.444444444444
646	2001-10-08	0.96	0.555555555556
647	2001-10-09	0.95	0.444444444444
648	2001-10-10	0.94	0.333333333333
649	2001-10-11	0.94	0.333333333333
650	2001-10-12	0.94	0.333333333333
651	2001-10-13	0.94	0.333333333333
652	2001-10-14	0.94	0.333333333333
653	2001-10-15	0.94	0.333333333333
654	2001-10-16	0.94	0.333333333333
655	2001-10-17	0.95	0.444444444444
656	2001-10-18	0.95	0.444444444444
657	2001-10-19	0.96	0.555555555556
658	2001-10-20	0.97	0.666666666667
659	2001-10-21	0.96	0.555555555556
660	2001-10-22	0.96	0.555555555556
661	2001-10-23	0.96	0.555555555556
662	2001-10-24	0.95	0.444444444444
663	2001-10-25	0.95	0.444444444444
664	2001-10-26	0.95	0.444444444444
665	2001-10-27	0.94	0.333333333333
666	2001-10-28	0.95	0.444444444444
667	2001-10-29	0.97	0.666666666667
668	2001-10-30	0.97	0.666666666667
669	2001-10-31	0.96	0.555555555556
670	2001-11-01	0.96	0.555555555556
671	2001-11-02	0.96	0.555555555556
672	2001-11-03	0.96	0.555555555556
673	2001-11-04	0.96	0.555555555556
674	2001-11-05	0.96	0.555555555556
675	2001-11-06	0.95	0.444444444444
676	2001-11-07	0.95	0.444444444444
677	2001-11-08	0.95	0.444444444444
678	2001-11-09	0.95	0.444444444444
679	2001-11-10	0.95	0.444444444444
680	2001-11-11	0.95	0.444444444444
681	2001-11-12	0.95	0.444444444444
682	2001-11-13	0.97	0.666666666667
683	2001-11-14	0.98	0.777777777778
684	2001-11-15	0.97	0.666666666667
685	2001-11-16	0.97	0.666666666667
686	2001-11-17	0.96	0.555555555556
687	2001-11-18	0.96	0.555555555556
688	2001-11-19	0.95	0.444444444444
689	2001-11-20	0.96	0.555555555556
690	2001-11-21	0.96	0.555555555556
691	2001-11-22	0.98	0.777777777778
692	2001-11-23	1.0	1.0
693	2001-11-24	1.0	1.0
694	2001-11-25	1.0	1.0
695	2001-11-26	1.0	1.0
696	2001-11-27	1.0	1.0
697	2001-11-28	1.0	1.0
698	2001-11-29	1.0	1.0
699	2001-11-30	1.0	1.0
700	2001-12-01	0.98	0.777777777778
701	2001-12-02	0.97	0.666666666667
702	2001-12-03	0.98	0.777777777778
703	2001-12-04	1.0	1.0
704	2001-12-05	1.0	1.0
705	2001-12-06	1.0	1.0
706	2001-12-07	1.0	1.0
707	2001-12-08	1.0	1.0
708	2001-12-09	1.0	1.0
709	2001-12-10	1.0	1.0
710	2001-12-11	0.98	0.777777777778
711	2001-12-12	0.98	0.777777777778
712	2001-12-13	0.98	0.777777777778
713	2001-12-14	0.98	0.777777777778
