460	2001-04-05	0.99	0.842105263158
461	2001-04-06	0.98	0.789473684211
462	2001-04-07	0.98	0.789473684211
463	2001-04-08	0.97	0.736842105263
464	2001-04-09	0.97	0.736842105263
465	2001-04-10	0.97	0.736842105263
466	2001-04-11	0.97	0.736842105263
467	2001-04-12	0.97	0.736842105263
468	2001-04-13	0.98	0.789473684211
469	2001-04-14	1.0	0.894736842105
470	2001-04-15	0.99	0.842105263158
471	2001-04-16	0.98	0.789473684211
472	2001-04-17	0.99	0.842105263158
473	2001-04-18	1.0	0.894736842105
474	2001-04-19	0.99	0.842105263158
475	2001-04-20	0.98	0.789473684211
476	2001-04-21	0.98	0.789473684211
477	2001-04-22	0.97	0.736842105263
478	2001-04-23	0.98	0.789473684211
479	2001-04-24	0.99	0.842105263158
480	2001-04-25	0.97	0.736842105263
481	2001-04-26	0.97	0.736842105263
482	2001-04-27	0.97	0.736842105263
483	2001-04-28	0.98	0.789473684211
484	2001-04-29	0.98	0.789473684211
485	2001-04-30	0.98	0.789473684211
486	2001-05-01	0.98	0.789473684211
487	2001-05-02	0.98	0.789473684211
488	2001-05-03	0.96	0.684210526316
489	2001-05-04	0.97	0.736842105263
490	2001-05-05	0.98	0.789473684211
491	2001-05-06	0.99	0.842105263158
492	2001-05-07	0.98	0.789473684211
493	2001-05-08	0.99	0.842105263158
494	2001-05-09	1.0	0.894736842105
495	2001-05-10	0.99	0.842105263158
496	2001-05-11	0.99	0.842105263158
497	2001-05-12	0.98	0.789473684211
498	2001-05-13	0.98	0.789473684211
499	2001-05-14	0.97	0.736842105263
500	2001-05-15	0.96	0.684210526316
501	2001-05-16	0.98	0.789473684211
502	2001-05-17	0.98	0.789473684211
503	2001-05-18	0.98	0.789473684211
504	2001-05-19	0.98	0.789473684211
505	2001-05-20	0.98	0.789473684211
506	2001-05-21	0.98	0.789473684211
507	2001-05-22	0.98	0.789473684211
508	2001-05-23	0.98	0.789473684211
509	2001-05-24	0.96	0.684210526316
510	2001-05-25	0.95	0.631578947368
511	2001-05-26	0.95	0.631578947368
512	2001-05-27	0.94	0.578947368421
513	2001-05-28	0.95	0.631578947368
514	2001-05-29	0.96	0.684210526316
515	2001-05-30	0.96	0.684210526316
516	2001-05-31	0.96	0.684210526316
517	2001-06-01	0.97	0.736842105263
518	2001-06-02	0.97	0.736842105263
519	2001-06-03	0.96	0.684210526316
520	2001-06-04	0.96	0.684210526316
521	2001-06-05	0.96	0.684210526316
522	2001-06-06	0.96	0.684210526316
523	2001-06-07	0.97	0.736842105263
524	2001-06-08	0.97	0.736842105263
525	2001-06-09	0.95	0.631578947368
526	2001-06-10	0.95	0.631578947368
527	2001-06-11	0.94	0.578947368421
528	2001-06-12	0.94	0.578947368421
529	2001-06-13	0.93	0.526315789474
530	2001-06-14	0.93	0.526315789474
531	2001-06-15	0.92	0.473684210526
532	2001-06-16	0.93	0.526315789474
533	2001-06-17	0.93	0.526315789474
534	2001-06-18	0.92	0.473684210526
535	2001-06-19	0.93	0.526315789474
536	2001-06-20	0.92	0.473684210526
537	2001-06-21	0.9	0.368421052632
538	2001-06-22	0.9	0.368421052632
539	2001-06-23	0.91	0.421052631579
540	2001-06-24	0.93	0.526315789474
541	2001-06-25	0.94	0.578947368421
542	2001-06-26	0.93	0.526315789474
543	2001-06-27	0.92	0.473684210526
544	2001-06-28	0.91	0.421052631579
545	2001-06-29	0.91	0.421052631579
546	2001-06-30	0.91	0.421052631579
547	2001-07-01	0.91	0.421052631579
548	2001-07-02	0.89	0.315789473684
549	2001-07-03	0.88	0.263157894737
550	2001-07-04	0.88	0.263157894737
551	2001-07-05	0.88	0.263157894737
552	2001-07-06	0.89	0.315789473684
553	2001-07-07	0.89	0.315789473684
554	2001-07-08	0.89	0.315789473684
555	2001-07-09	0.9	0.368421052632
556	2001-07-10	0.9	0.368421052632
557	2001-07-11	0.9	0.368421052632
558	2001-07-12	0.89	0.315789473684
559	2001-07-13	0.89	0.315789473684
560	2001-07-14	0.88	0.263157894737
561	2001-07-15	0.89	0.315789473684
562	2001-07-16	0.88	0.263157894737
563	2001-07-17	0.88	0.263157894737
564	2001-07-18	0.87	0.210526315789
565	2001-07-19	0.88	0.263157894737
566	2001-07-20	0.88	0.263157894737
567	2001-07-21	0.87	0.210526315789
568	2001-07-22	0.87	0.210526315789
569	2001-07-23	0.87	0.210526315789
570	2001-07-24	0.88	0.263157894737
571	2001-07-25	0.89	0.315789473684
572	2001-07-26	0.89	0.315789473684
573	2001-07-27	0.89	0.315789473684
574	2001-07-28	0.89	0.315789473684
575	2001-07-29	0.89	0.315789473684
576	2001-07-30	0.89	0.315789473684
577	2001-07-31	0.89	0.315789473684
578	2001-08-01	0.9	0.368421052632
579	2001-08-02	0.89	0.315789473684
580	2001-08-03	0.89	0.315789473684
581	2001-08-04	0.88	0.263157894737
582	2001-08-05	0.88	0.263157894737
583	2001-08-06	0.89	0.315789473684
584	2001-08-07	0.9	0.368421052632
585	2001-08-08	0.89	0.315789473684
586	2001-08-09	0.89	0.315789473684
587	2001-08-10	0.89	0.315789473684
588	2001-08-11	0.91	0.421052631579
589	2001-08-12	0.91	0.421052631579
590	2001-08-13	0.91	0.421052631579
591	2001-08-14	0.9	0.368421052632
592	2001-08-15	0.89	0.315789473684
593	2001-08-16	0.88	0.263157894737
594	2001-08-17	0.88	0.263157894737
595	2001-08-18	0.89	0.315789473684
596	2001-08-19	0.89	0.315789473684
597	2001-08-20	0.88	0.263157894737
598	2001-08-21	0.89	0.315789473684
599	2001-08-22	0.89	0.315789473684
600	2001-08-23	0.89	0.315789473684
601	2001-08-24	0.89	0.315789473684
602	2001-08-25	0.9	0.368421052632
603	2001-08-26	0.91	0.421052631579
604	2001-08-27	0.91	0.421052631579
605	2001-08-28	0.9	0.368421052632
606	2001-08-29	0.9	0.368421052632
607	2001-08-30	0.91	0.421052631579
608	2001-08-31	0.91	0.421052631579
609	2001-09-01	0.92	0.473684210526
610	2001-09-02	0.92	0.473684210526
611	2001-09-03	0.92	0.473684210526
612	2001-09-04	0.92	0.473684210526
613	2001-09-05	0.91	0.421052631579
614	2001-09-06	0.91	0.421052631579
615	2001-09-07	0.9	0.368421052632
616	2001-09-08	0.92	0.473684210526
617	2001-09-09	0.92	0.473684210526
618	2001-09-10	0.94	0.578947368421
619	2001-09-11	0.95	0.631578947368
620	2001-09-12	0.96	0.684210526316
621	2001-09-13	0.95	0.631578947368
622	2001-09-14	0.95	0.631578947368
623	2001-09-15	0.96	0.684210526316
624	2001-09-16	0.97	0.736842105263
625	2001-09-17	0.97	0.736842105263
626	2001-09-18	0.97	0.736842105263
627	2001-09-19	0.96	0.684210526316
628	2001-09-20	0.96	0.684210526316
629	2001-09-21	0.95	0.631578947368
630	2001-09-22	0.93	0.526315789474
631	2001-09-23	0.94	0.578947368421
632	2001-09-24	0.97	0.736842105263
633	2001-09-25	0.97	0.736842105263
634	2001-09-26	0.96	0.684210526316
635	2001-09-27	0.94	0.578947368421
636	2001-09-28	0.93	0.526315789474
637	2001-09-29	0.93	0.526315789474
638	2001-09-30	0.94	0.578947368421
639	2001-10-01	0.93	0.526315789474
640	2001-10-02	0.95	0.631578947368
641	2001-10-03	0.96	0.684210526316
642	2001-10-04	0.96	0.684210526316
643	2001-10-05	0.97	0.736842105263
644	2001-10-06	0.96	0.684210526316
645	2001-10-07	0.95	0.631578947368
646	2001-10-08	0.95	0.631578947368
647	2001-10-09	0.97	0.736842105263
648	2001-10-10	0.97	0.736842105263
649	2001-10-11	0.99	0.842105263158
650	2001-10-12	1.0	0.894736842105
651	2001-10-13	1.0	0.894736842105
652	2001-10-14	0.99	0.842105263158
653	2001-10-15	0.99	0.842105263158
654	2001-10-16	0.99	0.842105263158
655	2001-10-17	0.98	0.789473684211
656	2001-10-18	0.98	0.789473684211
657	2001-10-19	0.98	0.789473684211
658	2001-10-20	0.98	0.789473684211
659	2001-10-21	0.98	0.789473684211
660	2001-10-22	0.98	0.789473684211
661	2001-10-23	0.98	0.789473684211
662	2001-10-24	0.98	0.789473684211
663	2001-10-25	0.98	0.789473684211
664	2001-10-26	0.99	0.842105263158
665	2001-10-27	0.99	0.842105263158
666	2001-10-28	0.99	0.842105263158
667	2001-10-29	0.99	0.842105263158
668	2001-10-30	0.98	0.789473684211
669	2001-10-31	0.98	0.789473684211
670	2001-11-01	0.98	0.789473684211
671	2001-11-02	0.98	0.789473684211
672	2001-11-03	0.97	0.736842105263
673	2001-11-04	0.98	0.789473684211
674	2001-11-05	0.98	0.789473684211
675	2001-11-06	0.98	0.789473684211
676	2001-11-07	0.98	0.789473684211
677	2001-11-08	0.98	0.789473684211
678	2001-11-09	0.99	0.842105263158
679	2001-11-10	0.99	0.842105263158
680	2001-11-11	0.99	0.842105263158
681	2001-11-12	0.99	0.842105263158
682	2001-11-13	0.99	0.842105263158
683	2001-11-14	0.99	0.842105263158
684	2001-11-15	0.99	0.842105263158
685	2001-11-16	0.99	0.842105263158
686	2001-11-17	0.99	0.842105263158
687	2001-11-18	0.99	0.842105263158
688	2001-11-19	0.99	0.842105263158
689	2001-11-20	0.99	0.842105263158
690	2001-11-21	1.0	0.894736842105
691	2001-11-22	1.0	0.894736842105
692	2001-11-23	1.0	0.894736842105
693	2001-11-24	0.99	0.842105263158
694	2001-11-25	1.0	0.894736842105
695	2001-11-26	0.99	0.842105263158
696	2001-11-27	0.99	0.842105263158
697	2001-11-28	0.99	0.842105263158
698	2001-11-29	1.0	0.894736842105
699	2001-11-30	0.99	0.842105263158
700	2001-12-01	0.99	0.842105263158
701	2001-12-02	0.99	0.842105263158
702	2001-12-03	0.99	0.842105263158
703	2001-12-04	0.98	0.789473684211
704	2001-12-05	0.98	0.789473684211
705	2001-12-06	0.99	0.842105263158
706	2001-12-07	0.99	0.842105263158
707	2001-12-08	1.0	0.894736842105
708	2001-12-09	1.0	0.894736842105
709	2001-12-10	1.0	0.894736842105
710	2001-12-11	1.0	0.894736842105
711	2001-12-12	1.01	0.947368421053
712	2001-12-13	1.02	1.0
713	2001-12-14	1.02	1.0
714	2001-12-15	1.02	1.0
715	2001-12-16	1.02	1.0
716	2001-12-17	1.02	1.0
