	time	count	countnew
0	2000-01-01	550.56	0.0228166173953
1	2000-01-02	4969.26	0.214270827962
2	2000-01-03	2077.09	0.0889583776544
3	2000-01-04	3490.7	0.150207520298
4	2000-01-05	2672.96	0.11477633779
5	2000-01-06	626.15	0.0260917942068
6	2000-01-07	615.71	0.025639448051
7	2000-01-08	1217.78	0.0517260428767
8	2000-01-09	3281.61	0.141148032013
9	2000-01-10	638.28	0.0266173649797
10	2000-01-11	627.65	0.0261567864705
11	2000-01-12	1214.49	0.0515834931782
12	2000-01-13	616.53	0.0256749771552
13	2000-01-14	606.25	0.0252295635076
14	2000-01-15	596.15	0.0247919489317
15	2000-01-16	586.21	0.0243612668639
16	2000-01-17	2429.9	0.104244991371
17	2000-01-18	599.62	0.0249422977018
18	2000-01-19	865.01	0.036441162287
19	2000-01-20	6975.54	0.301199280579
20	2000-01-21	763.42	0.0320394529038
21	2000-01-22	712.78	0.0298453140794
22	2000-01-23	654.76	0.0273314133174
23	2000-01-24	4965.59	0.214111813557
24	2000-01-25	6071.82	0.262042741512
25	2000-01-26	2360.21	0.101225450797
26	2000-01-27	790.18	0.0331989148892
27	2000-01-28	777.01	0.0326282828134
28	2000-01-29	764.06	0.0320671829363
29	2000-01-30	751.32	0.0315151819762
30	2000-01-31	738.8	0.0309727132147
31	2000-02-01	783.97	0.0329298469172
32	2000-02-02	715.3	0.0299545010826
33	2000-02-03	792.38	0.033294236876
34	2000-02-04	2798.8	0.120228755437
35	2000-02-05	7956.18	0.343688622931
36	2000-02-06	820.28	0.0345030929818
37	2000-02-07	1039.97	0.0440218599313
38	2000-02-08	978.57	0.0413615099349
39	2000-02-09	1232.77	0.0523755322325
40	2000-02-10	2466.17	0.105816504309
41	2000-02-11	1014.04	0.0428983603318
42	2000-02-12	788.64	0.0331321894984
43	2000-02-13	772.08	0.0324146749065
44	2000-02-14	759.21	0.0318570412835
45	2000-02-15	2395.8	0.102767500575
46	2000-02-16	760.7	0.0319216002655
47	2000-02-17	868.27	0.0365824121402
48	2000-02-18	1891.72	0.0809266336997
49	2000-02-19	743.81	0.0311897873756
50	2000-02-20	731.41	0.0306525179953
51	2000-02-21	3509.37	0.151016457341
52	2000-02-22	2013.11	0.0861862409645
53	2000-02-23	760.0	0.0318912705424
54	2000-02-24	747.33	0.0313423025546
55	2000-02-25	734.88	0.0308028667654
56	2000-02-26	722.63	0.0302720966114
57	2000-02-27	710.59	0.0297504253744
58	2000-02-28	698.74	0.0292369864907
59	2000-02-29	5036.8	0.217197212958
60	2000-03-01	3449.02	0.148401601929
61	2000-03-02	7811.71	0.337429001368
62	2000-03-03	3441.37	0.148070141384
63	2000-03-04	3419.23	0.147110855571
64	2000-03-05	946.1	0.0399546440655
65	2000-03-06	914.33	0.0385781079192
66	2000-03-07	4581.13	0.197453863075
67	2000-03-08	1817.84	0.0777255480689
68	2000-03-09	983.13	0.0415590864167
69	2000-03-10	1386.42	0.0590329064497
70	2000-03-11	935.87	0.0395113968267
71	2000-03-12	903.72	0.0381183959736
72	2000-03-13	4792.52	0.206613006165
73	2000-03-14	3816.24	0.16431257466
74	2000-03-15	972.13	0.0410824764825
75	2000-03-16	1570.69	0.067016989411
76	2000-03-17	3359.07	0.144504232513
77	2000-03-18	1216.05	0.0516510851325
78	2000-03-19	1396.68	0.0594774535338
79	2000-03-20	971.14	0.0410395815885
80	2000-03-21	1293.96	0.0550267833119
81	2000-03-22	922.66	0.0389390316239
82	2000-03-23	907.28	0.0382726442796
83	2000-03-24	892.16	0.0376175222609
84	2000-03-25	877.29	0.0369732322863
85	2000-03-26	862.67	0.0363397743555
86	2000-03-27	1478.44	0.0630199651901
87	2000-03-28	6640.95	0.286702106226
88	2000-03-29	923.68	0.0389832263633
89	2000-03-30	908.29	0.0383164057372
90	2000-03-31	893.15	0.037660417155
91	2000-04-01	1349.4	0.0574288973802
92	2000-04-02	898.58	0.0378956891498
93	2000-04-03	857.14	0.0361001695432
94	2000-04-04	842.9	0.0354831763192
95	2000-04-05	828.81	0.0348726823217
96	2000-04-06	814.99	0.0342738869317
97	2000-04-07	801.41	0.0336854903038
98	2000-04-08	2928.05	0.125828922164
