	time	count	countnew
0	2000-01-01	6.15	0.0651621106167
1	2000-01-02	0.88	0.00932400932401
2	2000-01-03	1.11	0.0117609663064
3	2000-01-04	8.8	0.0932400932401
4	2000-01-05	0.97	0.0102776011867
5	2000-01-06	0.95	0.0100656918839
6	2000-01-07	0.94	0.00995973723246
7	2000-01-08	5.02	0.0531892350074
8	2000-01-09	0.97	0.0102776011867
9	2000-01-10	0.95	0.0100656918839
10	2000-01-11	0.94	0.00995973723246
11	2000-01-12	0.92	0.00974782792965
12	2000-01-13	0.91	0.00964187327824
13	2000-01-14	0.89	0.00942996397542
14	2000-01-15	0.88	0.00932400932401
15	2000-01-16	6.38	0.0675990675991
16	2000-01-17	0.94	0.00995973723246
17	2000-01-18	0.92	0.00974782792965
18	2000-01-19	8.11	0.0859292222929
19	2000-01-20	5.33	0.0564738292011
20	2000-01-21	1.06	0.0112311930494
21	2000-01-22	1.04	0.0110192837466
22	2000-01-23	1.03	0.0109133290951
23	2000-01-24	30.79	0.326234371689
24	2000-01-25	1.47	0.0155753337572
25	2000-01-26	1.45	0.0153634244543
26	2000-01-27	1.42	0.0150455605001
27	2000-01-28	1.4	0.0148336511973
28	2000-01-29	1.38	0.0146217418945
29	2000-01-30	1.35	0.0143038779402
30	2000-01-31	1.33	0.0140919686374
31	2000-02-01	1.31	0.0138800593346
32	2000-02-02	1.29	0.0136681500318
33	2000-02-03	1.26	0.0133502860776
34	2000-02-04	1.24	0.0131383767747
35	2000-02-05	4.93	0.0522356431447
36	2000-02-06	1.26	0.0133502860776
37	2000-02-07	1.24	0.0131383767747
38	2000-02-08	1.22	0.0129264674719
39	2000-02-09	12.04	0.127569400297
40	2000-02-10	1.35	0.0143038779402
41	2000-02-11	1.33	0.0140919686374
42	2000-02-12	1.31	0.0138800593346
43	2000-02-13	1.29	0.0136681500318
44	2000-02-14	7.27	0.0770290315745
45	2000-02-15	1.34	0.0141979232888
46	2000-02-16	1.32	0.013986013986
47	2000-02-17	31.17	0.330260648442
48	2000-02-18	1.76	0.018648018648
49	2000-02-19	1.73	0.0183301546938
50	2000-02-20	1.7	0.0180122907396
51	2000-02-21	22.29	0.236172917991
52	2000-02-22	1.98	0.020979020979
53	2000-02-23	1.94	0.0205552023734
54	2000-02-24	1.91	0.0202373384192
55	2000-02-25	1.88	0.0199194744649
56	2000-02-26	1.85	0.0196016105107
57	2000-02-27	1.82	0.0192837465565
58	2000-02-28	1.79	0.0189658826022
59	2000-02-29	13.34	0.14134350498
60	2000-03-01	9.94	0.105318923501
61	2000-03-02	23.7	0.25111252384
62	2000-03-03	9.48	0.100445009536
63	2000-03-04	2.4	0.0254291163382
64	2000-03-05	2.36	0.0250052977326
65	2000-03-06	2.32	0.0245814791269
66	2000-03-07	2.29	0.0242636151727
67	2000-03-08	2.25	0.0238397965671
68	2000-03-09	2.21	0.0234159779614
69	2000-03-10	2.17	0.0229921593558
70	2000-03-11	2.14	0.0226742954016
71	2000-03-12	2.1	0.0222504767959
72	2000-03-13	10.03	0.106272515363
73	2000-03-14	2.16	0.0228862047044
74	2000-03-15	2.12	0.0224623860987
75	2000-03-16	11.81	0.125132443314
76	2000-03-17	2.21	0.0234159779614
77	2000-03-18	2.17	0.0229921593558
78	2000-03-19	2.14	0.0226742954016
79	2000-03-20	2.64	0.027972027972
80	2000-03-21	2.08	0.0220385674931
81	2000-03-22	2.04	0.0216147488875
82	2000-03-23	2.01	0.0212968849332
83	2000-03-24	1.97	0.0208730663276
84	2000-03-25	4.08	0.043229497775
85	2000-03-26	11.38	0.120576393304
86	2000-03-27	29.48	0.312354312354
87	2000-03-28	2.47	0.0261707988981
88	2000-03-29	2.43	0.0257469802924
89	2000-03-30	2.39	0.0253231616868
90	2000-03-31	2.35	0.0248993430812
91	2000-04-01	2.31	0.0244755244755
92	2000-04-02	2.27	0.0240517058699
93	2000-04-03	2.23	0.0236278872643
94	2000-04-04	2.2	0.02331002331
95	2000-04-05	2.16	0.0228862047044
96	2000-04-06	2.12	0.0224623860987
97	2000-04-07	2.09	0.0221445221445
98	2000-04-08	2.05	0.0217207035389
99	2000-04-09	2.02	0.0214028395847
100	2000-04-10	1.99	0.0210849756304
101	2000-04-11	1.95	0.0206611570248
102	2000-04-12	1.92	0.0203432930706
103	2000-04-13	1.89	0.0200254291163
104	2000-04-14	9.07	0.0961008688281
105	2000-04-15	18.84	0.199618563255
106	2000-04-16	4.32	0.0457724094088
107	2000-04-17	2.18	0.0230981140072
108	2000-04-18	2.14	0.0226742954016
109	2000-04-19	2.11	0.0223564314473
110	2000-04-20	2.07	0.0219326128417
111	2000-04-21	2.04	0.0216147488875
112	2000-04-22	2.0	0.0211909302818
113	2000-04-23	1.97	0.0208730663276
114	2000-04-24	1.94	0.0205552023734
115	2000-04-25	2.34	0.0247933884298
116	2000-04-26	15.26	0.16168679805
117	2000-04-27	2.07	0.0219326128417
118	2000-04-28	2.03	0.0215087942361
119	2000-04-29	2.0	0.0211909302818
120	2000-04-30	1.96	0.0207671116762
121	2000-05-01	7.38	0.07819453274
122	2000-05-02	1.99	0.0210849756304
123	2000-05-03	1.95	0.0206611570248
124	2000-05-04	1.92	0.0203432930706
125	2000-05-05	7.82	0.082856537402
126	2000-05-06	6.65	0.0704598431871
127	2000-05-07	20.2	0.214028395847
128	2000-05-08	24.12	0.255562619199
129	2000-05-09	2.57	0.0272303454122
130	2000-05-10	2.53	0.0268065268065
131	2000-05-11	2.49	0.0263827082009
132	2000-05-12	2.44	0.0258529349438
133	2000-05-13	2.4	0.0254291163382
134	2000-05-14	2.36	0.0250052977326
135	2000-05-15	12.03	0.127463445645
136	2000-05-16	18.47	0.195698241153
137	2000-05-17	2.7	0.0286077558805
138	2000-05-18	2.62	0.0277601186692
139	2000-05-19	2.57	0.0272303454122
140	2000-05-20	2.53	0.0268065268065
141	2000-05-21	2.49	0.0263827082009
142	2000-05-22	2.45	0.0259588895953
143	2000-05-23	2.41	0.0255350709896
144	2000-05-24	2.37	0.025111252384
145	2000-05-25	2.33	0.0246874337783
146	2000-05-26	2.29	0.0242636151727
147	2000-05-27	2.25	0.0238397965671
148	2000-05-28	2.21	0.0234159779614
149	2000-05-29	2.17	0.0229921593558
150	2000-05-30	2.14	0.0226742954016
151	2000-05-31	2.1	0.0222504767959
152	2000-06-01	2.07	0.0219326128417
153	2000-06-02	2.03	0.0215087942361
154	2000-06-03	2.0	0.0211909302818
155	2000-06-04	1.97	0.0208730663276
156	2000-06-05	1.93	0.020449247722
157	2000-06-06	1.9	0.0201313837677
158	2000-06-07	1.87	0.0198135198135
159	2000-06-08	1.84	0.0194956558593
160	2000-06-09	1.81	0.0191777919051
161	2000-06-10	1.78	0.0188599279508
162	2000-06-11	1.75	0.0185420639966
163	2000-06-12	1.72	0.0182242000424
164	2000-06-13	1.69	0.0179063360882
165	2000-06-14	1.66	0.0175884721339
166	2000-06-15	1.63	0.0172706081797
167	2000-06-16	33.87	0.358868404323
168	2000-06-17	2.1	0.0222504767959
169	2000-06-18	2.07	0.0219326128417
170	2000-06-19	2.03	0.0215087942361
171	2000-06-20	2.0	0.0211909302818
172	2000-06-21	1.96	0.0207671116762
173	2000-06-22	1.93	0.020449247722
174	2000-06-23	1.9	0.0201313837677
175	2000-06-24	1.87	0.0198135198135
176	2000-06-25	1.84	0.0194956558593
177	2000-06-26	1.81	0.0191777919051
178	2000-06-27	1.78	0.0188599279508
179	2000-06-28	1.75	0.0185420639966
180	2000-06-29	1.72	0.0182242000424
181	2000-06-30	1.69	0.0179063360882
182	2000-07-01	1.66	0.0175884721339
183	2000-07-02	1.63	0.0172706081797
184	2000-07-03	1.61	0.0170586988769
185	2000-07-04	1.58	0.0167408349227
186	2000-07-05	1.55	0.0164229709684
187	2000-07-06	1.53	0.0162110616656
188	2000-07-07	1.5	0.0158931977114
189	2000-07-08	1.48	0.0156812884086
190	2000-07-09	1.45	0.0153634244543
191	2000-07-10	1.43	0.0151515151515
192	2000-07-11	1.4	0.0148336511973
193	2000-07-12	1.38	0.0146217418945
194	2000-07-13	1.36	0.0144098325917
195	2000-07-14	1.33	0.0140919686374
196	2000-07-15	1.31	0.0138800593346
197	2000-07-16	1.29	0.0136681500318
198	2000-07-17	1.27	0.013456240729
199	2000-07-18	1.25	0.0132443314261
200	2000-07-19	1.23	0.0130324221233
201	2000-07-20	1.21	0.0128205128205
202	2000-07-21	1.19	0.0126086035177
203	2000-07-22	1.17	0.0123966942149
204	2000-07-23	1.15	0.0121847849121
205	2000-07-24	1.13	0.0119728756092
206	2000-07-25	1.11	0.0117609663064
207	2000-07-26	1.09	0.0115490570036
208	2000-07-27	1.07	0.0113371477008
209	2000-07-28	1.05	0.011125238398
210	2000-07-29	1.04	0.0110192837466
211	2000-07-30	1.02	0.0108073744437
212	2000-07-31	1.0	0.0105954651409
213	2000-08-01	0.99	0.0104895104895
214	2000-08-02	0.97	0.0102776011867
215	2000-08-03	0.95	0.0100656918839
216	2000-08-04	0.94	0.00995973723246
217	2000-08-05	0.92	0.00974782792965
218	2000-08-06	0.91	0.00964187327824
219	2000-08-07	0.89	0.00942996397542
220	2000-08-08	0.88	0.00932400932401
221	2000-08-09	0.86	0.00911210002119
222	2000-08-10	0.85	0.00900614536978
223	2000-08-11	0.83	0.00879423606696
224	2000-08-12	0.82	0.00868828141555
225	2000-08-13	0.81	0.00858232676414
226	2000-08-14	0.79	0.00837041746133
227	2000-08-15	0.78	0.00826446280992
228	2000-08-16	0.77	0.00815850815851
229	2000-08-17	0.75	0.00794659885569
230	2000-08-18	0.74	0.00784064420428
231	2000-08-19	0.73	0.00773468955287
232	2000-08-20	0.72	0.00762873490146
233	2000-08-21	0.7	0.00741682559864
234	2000-08-22	0.69	0.00731087094723
235	2000-08-23	0.68	0.00720491629583
236	2000-08-24	0.67	0.00709896164442
237	2000-08-25	0.66	0.00699300699301
238	2000-08-26	0.65	0.0068870523416
239	2000-08-27	0.64	0.00678109769019
240	2000-08-28	0.63	0.00667514303878
241	2000-08-29	0.62	0.00656918838737
242	2000-08-30	0.61	0.00646323373596
243	2000-08-31	0.6	0.00635727908455
244	2000-09-01	0.59	0.00625132443314
245	2000-09-02	0.58	0.00614536978173
246	2000-09-03	0.57	0.00603941513032
247	2000-09-04	0.56	0.00593346047892
248	2000-09-05	0.55	0.00582750582751
249	2000-09-06	0.54	0.0057215511761
250	2000-09-07	0.53	0.00561559652469
251	2000-09-08	0.52	0.00550964187328
252	2000-09-09	0.51	0.00540368722187
253	2000-09-10	0.5	0.00529773257046
254	2000-09-11	0.49	0.00519177791905
255	2000-09-12	0.49	0.00519177791905
256	2000-09-13	0.48	0.00508582326764
257	2000-09-14	0.47	0.00497986861623
258	2000-09-15	0.46	0.00487391396482
259	2000-09-16	0.46	0.00487391396482
260	2000-09-17	0.45	0.00476795931341
261	2000-09-18	0.44	0.004662004662
262	2000-09-19	0.43	0.0045560500106
263	2000-09-20	0.43	0.0045560500106
264	2000-09-21	0.42	0.00445009535919
265	2000-09-22	0.41	0.00434414070778
266	2000-09-23	0.4	0.00423818605637
267	2000-09-24	0.4	0.00423818605637
268	2000-09-25	0.39	0.00413223140496
269	2000-09-26	0.38	0.00402627675355
270	2000-09-27	0.38	0.00402627675355
271	2000-09-28	0.37	0.00392032210214
272	2000-09-29	0.37	0.00392032210214
273	2000-09-30	0.36	0.00381436745073
274	2000-10-01	0.35	0.00370841279932
275	2000-10-02	0.35	0.00370841279932
276	2000-10-03	0.34	0.00360245814791
277	2000-10-04	0.34	0.00360245814791
278	2000-10-05	0.33	0.0034965034965
