	time	count	countnew
0	2000-01-01	1568.03	0.0405590452824
1	2000-01-02	1269.6	0.0326912095265
2	2000-01-03	1191.24	0.0306253193351
3	2000-01-04	11073.44	0.291160542025
4	2000-01-05	1322.05	0.0340740061133
5	2000-01-06	1526.69	0.0394691537496
6	2000-01-07	2551.79	0.0664949837044
7	2000-01-08	13970.47	0.367538105339
8	2000-01-09	1588.49	0.0410984545897
9	2000-01-10	1432.96	0.0369980474754
10	2000-01-11	1409.08	0.036368472976
11	2000-01-12	3907.27	0.102230982131
12	2000-01-13	1403.15	0.0362121339148
13	2000-01-14	1379.76	0.0355954778202
14	2000-01-15	1356.77	0.034989367362
15	2000-01-16	1470.82	0.0379961919707
16	2000-01-17	2788.82	0.0727440642567
17	2000-01-18	5959.02	0.156323506382
18	2000-01-19	13753.39	0.361814988408
19	2000-01-20	4213.5	0.110304457799
20	2000-01-21	1572.96	0.0406890202524
21	2000-01-22	1542.95	0.0398978338735
22	2000-01-23	1511.56	0.0390702650488
23	2000-01-24	1487.45	0.0384346268084
24	2000-01-25	17601.67	0.463271393537
25	2000-01-26	5807.27	0.152322755533
26	2000-01-27	1852.66	0.0480630565789
27	2000-01-28	1708.36	0.0442587182095
28	2000-01-29	1679.89	0.0435081325312
29	2000-01-30	1651.89	0.0427699379758
30	2000-01-31	1624.36	0.0420441345433
31	2000-02-01	1597.29	0.0413304585928
32	2000-02-02	1570.67	0.0406286464834
33	2000-02-03	1544.49	0.0399384345741
34	2000-02-04	1518.75	0.0392598228649
35	2000-02-05	1493.43	0.0385922840741
36	2000-02-06	1468.54	0.0379360818426
37	2000-02-07	1444.07	0.0372909525293
38	2000-02-08	1420.0	0.0366563688526
39	2000-02-09	1901.05	0.0493388149552
40	2000-02-10	1526.93	0.0394754811315
41	2000-02-11	1360.53	0.0350884963451
42	2000-02-12	1337.85	0.0344905587553
43	2000-02-13	1315.55	0.0339026395201
44	2000-02-14	2140.89	0.055661978604
45	2000-02-15	3871.12	0.101277920232
46	2000-02-16	1306.98	0.033676699258
47	2000-02-17	1455.48	0.0375917668107
48	2000-02-18	4744.21	0.124296144673
49	2000-02-19	1301.39	0.0335293239878
50	2000-02-20	3827.51	0.100128182212
51	2000-02-21	1321.68	0.0340642513995
52	2000-02-22	10454.38	0.274839587687
53	2000-02-23	1404.04	0.036235597956
54	2000-02-24	2916.83	0.0761189315794
55	2000-02-25	1586.04	0.0410338625661
56	2000-02-26	1396.39	0.0360339126579
57	2000-02-27	1345.27	0.0346861803125
58	2000-02-28	1318.43	0.0339785681029
59	2000-02-29	1296.24	0.0333935489178
60	2000-03-01	1274.64	0.0328240845465
61	2000-03-02	4481.54	0.117371088821
62	2000-03-03	28338.52	0.746338686826
63	2000-03-04	11859.44	0.311882717758
64	2000-03-05	1834.71	0.0475898211407
65	2000-03-06	5755.75	0.150964477551
66	2000-03-07	11338.69	0.298153617232
67	2000-03-08	2133.23	0.0554600296649
68	2000-03-09	10949.14	0.287883485481
69	2000-03-10	2058.59	0.0534922138929
70	2000-03-11	2011.37	0.0522473015034
71	2000-03-12	2063.99	0.0536345799858
72	2000-03-13	6836.02	0.179444814421
73	2000-03-14	2424.37	0.0631356711955
74	2000-03-15	1965.03	0.0510255895143
75	2000-03-16	3305.23	0.0863587446263
76	2000-03-17	2665.27	0.069486780781
77	2000-03-18	1902.15	0.0493678154556
78	2000-03-19	1870.45	0.0485320737625
79	2000-03-20	3297.32	0.0861502046644
80	2000-03-21	12320.27	0.324032081935
81	2000-03-22	1981.71	0.0514653425565
82	2000-03-23	1937.99	0.0503127044865
83	2000-03-24	1905.69	0.0494611443387
84	2000-03-25	1873.93	0.0486238208001
85	2000-03-26	1850.16	0.0479971463508
86	2000-03-27	2882.44	0.0752122704808
87	2000-03-28	9738.48	0.255965534751
88	2000-03-29	1897.16	0.0492362586402
89	2000-03-30	1865.54	0.0484026260744
90	2000-03-31	1834.45	0.047582966477
91	2000-04-01	2071.18	0.0538241378019
92	2000-04-02	1849.67	0.047984227946
93	2000-04-03	1749.63	0.045346764256
94	2000-04-04	1720.48	0.0445782509956
95	2000-04-05	1691.8	0.0438221288582
96	2000-04-06	1663.6	0.0430786614845
97	2000-04-07	1635.88	0.0423478488747
98	2000-04-08	2325.54	0.0605301080559
99	2000-04-09	1593.36	0.0412268477142
100	2000-04-10	1566.8	0.0405266174502
101	2000-04-11	1540.69	0.0398382510273
102	2000-04-12	1515.01	0.0391612211636
103	2000-04-13	1489.76	0.0384955278592
104	2000-04-14	1464.93	0.0378409074731
105	2000-04-15	1450.18	0.037452037127
106	2000-04-16	1473.16	0.0380578839442
107	2000-04-17	2897.42	0.0756072045679
108	2000-04-18	3011.05	0.0786029562583
109	2000-04-19	1397.77	0.0360702951038
110	2000-04-20	1374.47	0.0354560117774
111	2000-04-21	1351.56	0.0348520104465
112	2000-04-22	1329.04	0.0342582911112
113	2000-04-23	1306.89	0.0336743264897
114	2000-04-24	1285.11	0.033100116582
115	2000-04-25	1263.69	0.0325353977471
116	2000-04-26	1242.76	0.031983597317
117	2000-04-27	1221.92	0.031434169655
118	2000-04-28	1201.55	0.030897133116
119	2000-04-29	1181.53	0.0303693240089
120	2000-04-30	1161.84	0.0298502150519
121	2000-05-01	1142.47	0.0293395426041
122	2000-05-02	1123.43	0.0288375703064
123	2000-05-03	1104.71	0.028344034518
124	2000-05-04	1086.29	0.0278584079569
125	2000-05-05	1068.19	0.027381217905
126	2000-05-06	1050.39	0.0269119370805
127	2000-05-07	1097.3	0.0281486766017
128	2000-05-08	2530.32	0.0659289466649
129	2000-05-09	1056.51	0.0270732853191
130	2000-05-10	1007.61	0.0257840812562
131	2000-05-11	995.42	0.0254627029837
132	2000-05-12	974.38	0.0249080025035
133	2000-05-13	958.14	0.0244798496614
134	2000-05-14	942.17	0.0240588151239
135	2000-05-15	1103.58	0.0283142430948
136	2000-05-16	1849.01	0.0479668276458
137	2000-05-17	1672.75	0.0433198929196
138	2000-05-18	3478.98	0.0909395054835
139	2000-05-19	936.95	0.0239211945675
140	2000-05-20	921.34	0.0235096511029
141	2000-05-21	905.98	0.0231046986611
142	2000-05-22	954.12	0.0243738660145
143	2000-05-23	890.75	0.0227031735511
144	2000-05-24	1472.48	0.0380399563622
145	2000-05-25	1514.25	0.0391411844543
146	2000-05-26	5925.29	0.155434245584
147	2000-05-27	8405.94	0.220834328578
148	2000-05-28	1027.78	0.026315844977
149	2000-05-29	4038.4	0.105688105418
150	2000-05-30	5623.26	0.147471499099
151	2000-05-31	5082.21	0.133207207521
152	2000-06-01	3927.81	0.102772500566
153	2000-06-02	3075.72	0.0803079220403
154	2000-06-03	2721.54	0.0709702881964
155	2000-06-04	7816.01	0.205281360218
156	2000-06-05	5969.34	0.156595583804
157	2000-06-06	1789.94	0.0464095007748
158	2000-06-07	1450.72	0.0374662737363
159	2000-06-08	1293.77	0.0333284296124
160	2000-06-09	1272.2	0.0327597561638
161	2000-06-10	1290.7	0.0332474918522
162	2000-06-11	1346.45	0.0347172899401
163	2000-06-12	1398.62	0.0360927045814
164	2000-06-13	1642.84	0.0425313429499
165	2000-06-14	1617.19	0.041855104009
166	2000-06-15	1429.07	0.0368954911604
167	2000-06-16	1180.4	0.0303395325858
168	2000-06-17	1853.16	0.0480762386246
169	2000-06-18	1472.09	0.0380296743666
