	time	count	countnew
0	2000-01-01	0.05	0.00296956198961
1	2000-01-02	2.18	0.161098737936
2	2000-01-03	0.08	0.00519673348181
3	2000-01-04	0.16	0.011135857461
4	2000-01-05	2.61	0.193021529324
5	2000-01-06	0.12	0.00816629547142
6	2000-01-07	0.12	0.00816629547142
7	2000-01-08	0.11	0.00742390497402
8	2000-01-09	2.94	0.217520415739
9	2000-01-10	0.16	0.011135857461
10	2000-01-11	0.15	0.0103934669636
11	2000-01-12	0.15	0.0103934669636
12	2000-01-13	0.15	0.0103934669636
13	2000-01-14	0.15	0.0103934669636
14	2000-01-15	0.14	0.00965107646622
15	2000-01-16	0.14	0.00965107646622
16	2000-01-17	0.18	0.0126206384558
17	2000-01-18	0.14	0.00965107646622
18	2000-01-19	0.39	0.0282108389013
19	2000-01-20	2.59	0.19153674833
20	2000-01-21	0.17	0.0118782479584
21	2000-01-22	0.17	0.0118782479584
22	2000-01-23	0.17	0.0118782479584
23	2000-01-24	0.17	0.0118782479584
24	2000-01-25	3.25	0.240534521158
25	2000-01-26	2.73	0.201930215293
26	2000-01-27	0.25	0.0178173719376
27	2000-01-28	0.24	0.0170749814402
28	2000-01-29	0.24	0.0170749814402
29	2000-01-30	0.23	0.0163325909428
30	2000-01-31	0.23	0.0163325909428
31	2000-02-01	0.23	0.0163325909428
32	2000-02-02	0.22	0.0155902004454
33	2000-02-03	0.22	0.0155902004454
34	2000-02-04	0.22	0.0155902004454
35	2000-02-05	0.93	0.068299925761
36	2000-02-06	0.22	0.0155902004454
37	2000-02-07	0.22	0.0155902004454
38	2000-02-08	0.26	0.018559762435
39	2000-02-09	0.21	0.014847809948
40	2000-02-10	1.12	0.0824053452116
41	2000-02-11	0.22	0.0155902004454
42	2000-02-12	0.21	0.014847809948
43	2000-02-13	0.21	0.014847809948
44	2000-02-14	0.21	0.014847809948
45	2000-02-15	0.2	0.0141054194506
46	2000-02-16	0.2	0.0141054194506
47	2000-02-17	0.2	0.0141054194506
48	2000-02-18	0.19	0.0133630289532
49	2000-02-19	0.19	0.0133630289532
50	2000-02-20	0.19	0.0133630289532
51	2000-02-21	0.66	0.0482553823311
52	2000-02-22	0.5	0.0363771343727
53	2000-02-23	0.19	0.0133630289532
54	2000-02-24	0.19	0.0133630289532
55	2000-02-25	0.18	0.0126206384558
56	2000-02-26	0.18	0.0126206384558
57	2000-02-27	0.18	0.0126206384558
58	2000-02-28	0.18	0.0126206384558
59	2000-02-29	0.17	0.0118782479584
60	2000-03-01	1.98	0.146250927988
