	time	count	countnew
0	2000-01-01	104.63	0.000768821850136
1	2000-01-02	102.88	0.000750771967687
2	2000-01-03	101.17	0.00073313465398
3	2000-01-04	99.48	0.000715703624643
4	2000-01-05	97.82	0.000698582021863
5	2000-01-06	96.19	0.000681769845639
6	2000-01-07	94.59	0.000665267095972
7	2000-01-08	93.01	0.000648970630675
8	2000-01-09	91.46	0.000632983591935
9	2000-01-10	89.94	0.000617305979751
10	2000-01-11	88.44	0.000601834651937
11	2000-01-12	86.97	0.00058667275068
12	2000-01-13	85.52	0.000571717133794
13	2000-01-14	84.09	0.000556967801279
14	2000-01-15	82.69	0.00054252789532
15	2000-01-16	81.31	0.000528294273732
16	2000-01-17	79.96	0.0005143700787
17	2000-01-18	78.62	0.000500549025853
18	2000-01-19	77.31	0.000487037399563
19	2000-01-20	76.03	0.000473835199829
20	2000-01-21	74.76	0.00046073614228
21	2000-01-22	73.51	0.000447843369102
22	2000-01-23	90.03	0.00061823425942
23	2000-01-24	71.37	0.000425770941422
24	2000-01-25	70.18	0.000413497021357
25	2000-01-26	69.01	0.000401429385662
26	2000-01-27	74.4	0.000457023023605
27	2000-01-28	66.83	0.00037894438924
28	2000-01-29	65.72	0.000367495606659
29	2000-01-30	64.62	0.000356149966262
30	2000-01-31	63.55	0.000345113752422
31	2000-02-01	62.49	0.000334180680767
32	2000-02-02	61.61	0.00032510416845
33	2000-02-03	81.69	0.000532213676778
34	2000-02-04	72.65	0.000438973141156
35	2000-02-05	58.97	0.000297874631499
36	2000-02-06	57.99	0.000287766697327
37	2000-02-07	72.06	0.000432887752216
38	2000-02-08	98.58	0.000706420827955
39	2000-02-09	281.68	0.00259495424303
40	2000-02-10	356.83	0.00337006776648
41	2000-02-11	75.48	0.00046816237963
42	2000-02-12	140.55	0.00113930858017
43	2000-02-13	61.99	0.000329023571496
44	2000-02-14	690.16	0.00680810623315
45	2000-02-15	70.09	0.000412568741688
46	2000-02-16	219.17	0.00195021244196
47	2000-02-17	86.72	0.000584094196045
48	2000-02-18	69.29	0.000404317366854
49	2000-02-19	84.61	0.000562331194921
50	2000-02-20	256.8	0.0023383364857
51	2000-02-21	69.2	0.000403389087185
52	2000-02-22	68.04	0.000391424593677
53	2000-02-23	75.99	0.000473422631087
54	2000-02-24	82.45	0.00054005248287
55	2000-02-25	119.8	0.000925288545421
56	2000-02-26	282.77	0.00260619674124
57	2000-02-27	909.16	0.00906692009389
58	2000-02-28	220.14	0.00196021723395
59	2000-02-29	82.36	0.000539124203201
60	2000-03-01	2117.6	0.021531034349
61	2000-03-02	110.93	0.000833801426952
62	2000-03-03	109.08	0.000814720122648
63	2000-03-04	107.77	0.000801208496358
64	2000-03-05	107.53	0.000798733083908
65	2000-03-06	186.28	0.00161097779411
66	2000-03-07	1102.55	0.0110615868178
67	2000-03-08	2693.16	0.0274674859732
68	2000-03-09	3205.62	0.0327531104073
69	2000-03-10	206.8	0.00182262555859
70	2000-03-11	200.47	0.00175733655522
71	2000-03-12	197.39	0.00172556876211
72	2000-03-13	194.08	0.00169142869874
73	2000-03-14	246.63	0.00223344088313
74	2000-03-15	1301.55	0.0131141163077
75	2000-03-16	212.17	0.00187801291216
76	2000-03-17	226.02	0.00202086483897
77	2000-03-18	430.27	0.00412754397622
78	2000-03-19	1146.19	0.011511699315
79	2000-03-20	6257.94	0.064235405948
80	2000-03-21	612.94	0.00601164227732
81	2000-03-22	1092.85	0.0109615388979
82	2000-03-23	371.65	0.00352292448527
83	2000-03-24	1811.6	0.0183748834751
84	2000-03-25	15901.67	0.16370294473
85	2000-03-26	7239.89	0.0743634528456
86	2000-03-27	8064.01	0.0828636066306
87	2000-03-28	2140.36	0.021765785963
88	2000-03-29	2194.56	0.022324816608
89	2000-03-30	2664.27	0.0271695081995
90	2000-03-31	3876.25	0.0396701347883
91	2000-04-01	1892.68	0.0192111603145
92	2000-04-02	1154.54	0.0115978230398
93	2000-04-03	1030.45	0.0103179316609
94	2000-04-04	1556.42	0.0157429011875
95	2000-04-05	2067.26	0.0210118165876
96	2000-04-06	1378.41	0.0139068671448
97	2000-04-07	1524.97	0.0154185190144
98	2000-04-08	1521.55	0.015383244387
99	2000-04-09	2067.91	0.0210185208297
100	2000-04-10	3904.26	0.0399590360496
101	2000-04-11	13112.73	0.134937208069
102	2000-04-12	24113.43	0.248400831986
103	2000-04-13	6237.68	0.0640264398804
104	2000-04-14	21434.81	0.220772959915
105	2000-04-15	51992.88	0.535955572122
106	2000-04-16	26013.78	0.268001457193
107	2000-04-17	3632.2	0.037152949753
108	2000-04-18	4588.53	0.0470167463715
109	2000-04-19	5401.45	0.0554013809088
110	2000-04-20	5024.45	0.0515129205184
111	2000-04-21	6645.02	0.0682278336614
112	2000-04-22	6728.05	0.0690842232269
113	2000-04-23	6586.41	0.0676233173126
114	2000-04-24	9196.58	0.0945451811249
115	2000-04-25	10029.29	0.103133934047
116	2000-04-26	3982.07	0.0407615853944
117	2000-04-27	4478.11	0.0458778503601
118	2000-04-28	4639.2	0.047539367825
119	2000-04-29	4572.62	0.0468526471545
120	2000-04-30	4517.15	0.046280517452
121	2000-05-01	3735.68	0.0382202650878
122	2000-05-02	3256.12	0.0332739784437
123	2000-05-03	3615.25	0.0369781237488
124	2000-05-04	3642.0	0.0372540290948
125	2000-05-05	10888.21	0.111993022637
126	2000-05-06	23330.24	0.240322839166
127	2000-05-07	5918.88	0.0607382670091
128	2000-05-08	3876.58	0.0396735384804
129	2000-05-09	3368.11	0.0344290677782
130	2000-05-10	3582.66	0.0366419833665
131	2000-05-11	4467.92	0.0457727484731
132	2000-05-12	3473.9	0.0355202089578
133	2000-05-13	3438.86	0.0351587987401
134	2000-05-14	6585.13	0.0676101151129
135	2000-05-15	3519.93	0.0359949724373
136	2000-05-16	3750.24	0.0383704401098
137	2000-05-17	3494.92	0.0357370138316
138	2000-05-18	3469.17	0.0354714227041
139	2000-05-19	8248.74	0.0847689522219
140	2000-05-20	4348.27	0.0445386522246
141	2000-05-21	3029.02	0.0309316194128
142	2000-05-22	3015.83	0.0307955748702
143	2000-05-23	3298.65	0.0337126421583
144	2000-05-24	3847.87	0.039377417266
145	2000-05-25	2901.93	0.0296207853782
146	2000-05-26	4198.64	0.0429953357041
147	2000-05-27	2651.85	0.0270414056052
