	time	count	countnew
0	2000-01-01	5.19	0.00216218172278
1	2000-01-02	23.47	0.010430943625
2	2000-01-03	2.32	0.000863968010567
3	2000-01-04	20.06	0.00888846670557
4	2000-01-05	42.48	0.0190299131961
5	2000-01-06	3.13	0.00123036282133
6	2000-01-07	3.08	0.0012077458577
7	2000-01-08	66.48	0.0298860557372
8	2000-01-09	206.27	0.0931185626467
9	2000-01-10	7.2	0.0030713836606
10	2000-01-11	7.08	0.0030171029479
11	2000-01-12	11.28	0.0049169278926
12	2000-01-13	6.91	0.00294020527156
13	2000-01-14	6.8	0.00289044795158
14	2000-01-15	6.68	0.00283616723888
15	2000-01-16	6.57	0.0027864099189
16	2000-01-17	8.77	0.0037815563185
17	2000-01-18	6.39	0.00270498884984
18	2000-01-19	12.7	0.00555924965961
19	2000-01-20	119.11	0.0536926716514
20	2000-01-21	8.0	0.00343325507864
21	2000-01-22	7.86	0.00336992758048
22	2000-01-23	7.73	0.00331112347505
23	2000-01-24	15.55	0.00684841658638
24	2000-01-25	137.99	0.0622328371172
25	2000-01-26	216.81	0.0978862185794
26	2000-01-27	12.78	0.00559543680142
27	2000-01-28	12.55	0.00549139876873
28	2000-01-29	12.34	0.0053964075215
29	2000-01-30	12.13	0.00530141627426
30	2000-01-31	11.93	0.00521094841975
31	2000-02-01	11.73	0.00512048056524
32	2000-02-02	11.54	0.00503453610346
33	2000-02-03	11.35	0.00494859164167
34	2000-02-04	11.16	0.00486264717989
35	2000-02-05	10.97	0.00477670271811
36	2000-02-06	10.79	0.00469528164905
37	2000-02-07	10.61	0.00461386057999
38	2000-02-08	10.43	0.00453243951093
39	2000-02-09	10.26	0.0044555418346
40	2000-02-10	35.36	0.0158092575756
41	2000-02-11	10.33	0.00448720558368
42	2000-02-12	10.15	0.00440578451462
43	2000-02-13	9.98	0.00432888683828
44	2000-02-14	9.82	0.00425651255468
45	2000-02-15	9.65	0.00417961487834
46	2000-02-16	9.49	0.00410724059474
47	2000-02-17	9.34	0.00403938970385
48	2000-02-18	9.18	0.00396701542025
49	2000-02-19	9.03	0.00389916452936
50	2000-02-20	8.88	0.00383131363848
51	2000-02-21	8.73	0.0037634627476
52	2000-02-22	60.19	0.0270408417129
53	2000-02-23	9.27	0.00400772595478
54	2000-02-24	9.12	0.00393987506389
55	2000-02-25	8.97	0.00387202417301
56	2000-02-26	8.82	0.00380417328213
57	2000-02-27	8.67	0.00373632239125
58	2000-02-28	8.52	0.00366847150036
59	2000-02-29	8.38	0.00360514400221
60	2000-03-01	8.24	0.00354181650405
61	2000-03-02	8.11	0.00348301239862
62	2000-03-03	426.98	0.192954363491
63	2000-03-04	1070.39	0.483993974841
64	2000-03-05	31.37	0.0140044238781
65	2000-03-06	30.85	0.0137692074564
66	2000-03-07	521.15	0.235551152787
67	2000-03-08	37.74	0.0168858250442
68	2000-03-09	37.11	0.0166008513025
69	2000-03-10	43.29	0.0193963080069
70	2000-03-11	35.99	0.0160942313173
71	2000-03-12	35.39	0.0158228277537
72	2000-03-13	381.38	0.172327692663
73	2000-03-14	1123.6	0.508062947533
74	2000-03-15	56.62	0.0254259905099
75	2000-03-16	55.67	0.024996268201
76	2000-03-17	56.6	0.0254169437245
